,0
0,0.2304
1,0.1633
2,0.3634
3,0.2659
4,0.6047
5,0.6317
6,0.7241
7,0.4972
8,0.5583
9,0.1472
10,0.6892
11,0.1505
12,0.4098
13,0.3463
14,0.3898
15,0.3539
16,0.309
17,0.7153
18,0.4962
19,0.6393
20,0.2862
21,0.365
22,0.3371
23,0.5697
24,0.4712
25,0.7061
26,0.3556
27,0.5807
28,0.3727
29,0.2345
30,1.3369
31,0.2863
32,0.4065
33,0.6204
34,0.3227
35,0.3696
36,0.5678
37,0.391
38,0.7085
39,0.7234
40,0.5126
41,0.4319
42,0.7473
43,0.3014
44,0.1637
45,0.242
46,0.854
47,0.3507
48,0.4704
49,0.7503
50,0.1329
51,0.32
52,0.6841
53,0.4544
54,0.4929
55,0.8992
56,0.7774
57,0.5145
58,0.6584
59,0.5649
60,0.1169
61,0.3772
62,0.3197
63,0.1917
64,0.915
65,0.3411
66,0.1474
67,0.4815
68,0.8562
69,0.5783
70,0.3878
71,0.5843
72,0.4265
73,0.1785
74,0.3377
75,0.2626
76,0.847
77,0.1589
78,0.3759
79,0.2623
80,0.655
81,0.747
82,0.588
83,0.7157
84,0.4462
85,0.6996
86,0.2723
87,0.32
88,0.3751
89,0.3918
90,0.1992
91,0.2013
92,0.3625
93,0.5232
94,0.1246
95,0.1428
96,0.6577
97,0.2106
98,0.3013
99,0.4505
100,0.2079
101,0.2118
102,0.3044
103,0.3934
104,0.4538
105,0.35
106,0.635
107,0.4579
108,0.1658
109,0.6252
110,0.4772
111,0.763
112,0.8369
113,0.8678
114,0.4207
115,1.1973
116,0.2892
117,0.4582
118,0.5111
119,0.6343
120,0.3203
121,0.2441
122,0.256
123,0.207
124,0.815
125,0.2406
126,0.1462
127,0.3507
128,0.3744
129,0.4256
130,0.7216
131,0.4495
132,0.253
133,0.418
134,0.5554
135,0.2321
136,0.6145
137,0.7997
138,0.341
139,0.806
140,0.7671
141,0.1974
142,0.1581
143,0.3444
144,0.6107
145,0.3731
146,0.2809
147,0.4903
148,0.8412
149,0.7852
150,0.9925
151,0.7115
152,0.595
153,0.7731
154,0.8371
155,0.1532
156,0.168
157,0.3197
158,0.5691
159,0.4899
160,0.5797
161,0.4878
162,1.1432
163,0.5364
164,0.6922
165,0.9743
166,0.3302
167,0.4847
168,0.8551
169,0.4
170,0.6241
171,0.9869
172,0.6049
173,0.2409
174,0.3103
175,0.8622
176,0.4946
177,0.5329
178,0.1811
179,0.5851
180,0.5247
181,0.408
182,0.3474
183,0.8963
184,0.8043
185,0.1471
186,0.174
187,0.9505
188,0.5718
189,0.9431
190,0.4685
191,0.123
192,0.5153
193,0.7106
194,0.601
195,0.6375
196,0.3571
197,0.2977
198,0.4726
199,0.7638
200,0.6605
201,0.307
202,0.4066
203,0.3027
204,0.5395
205,0.5017
206,0.3055
207,0.1554
208,0.7709
209,0.749
210,0.5139
211,0.3355
212,1.2196
213,0.6373
214,0.6138
215,0.4035
216,0.6142
217,0.2039
218,0.4565
219,0.7329
220,0.5221
221,0.4006
222,0.3716
223,0.3332
224,0.9775
225,0.2385
226,0.5741
227,0.2718
228,0.4562
229,0.1583
230,0.9516
231,0.3553
232,0.1218
233,0.3367
234,0.1726
235,0.4537
236,0.7266
237,1.0419
238,0.9098
239,0.2534
240,1.4076
241,0.302
242,0.274
243,0.7917
244,0.4882
245,0.7739
246,0.5779
247,0.6492
248,0.1918
249,0.1726
250,0.6208
251,0.1738
252,0.1732
253,0.506
254,0.3723
255,0.2926
256,0.5882
257,0.5093
258,0.448
259,0.357
260,0.3747
261,0.2644
262,0.2581
263,0.9098
264,0.1795
265,0.2648
266,0.8279
267,0.8906
268,0.994
269,0.4053
270,0.6638
271,0.4213
272,0.1989
273,0.1348
274,0.9944
275,0.5981
276,0.6038
277,0.4869
278,0.6014
279,0.4202
280,0.5791
281,0.7119
282,0.2168
283,0.9129
284,0.8896
285,0.3284
286,0.6233
287,0.671
288,0.541
289,0.1919
290,1.0393
291,0.6469
292,0.684
293,0.331
294,0.4542
295,0.2632
296,0.3845
297,0.2991
298,0.7209
299,0.8039
300,0.1591
301,0.1426
302,0.5481
303,0.5405
304,0.2163
305,0.1529
306,0.4435
307,0.5182
308,0.3316
309,0.4026
310,0.2176
311,0.3893
312,0.2531
313,1.2373
314,0.1944
315,0.506
316,0.4252
317,0.7014
318,0.9564
319,0.2623
320,0.3904
321,0.4974
322,0.2747
323,0.602
324,0.7392
325,0.1701
326,0.4991
327,0.4197
328,0.9807
329,0.4526
330,1.086
331,0.5533
332,0.5109
333,0.6321
334,0.3155
335,0.9676
336,0.2023
337,1.1552
338,1.1241
339,0.6056
340,0.9797
341,0.2393
342,0.5429
343,0.586
344,0.5608
345,0.5005
346,0.6912
347,0.2322
348,0.553
349,0.9858
350,0.5177
351,0.6629
352,0.5042
353,0.2
