,0
0,0.2458
1,0.1709
2,0.424
3,0.2216
4,0.6705
5,0.6458
6,0.7032
7,0.4046
8,0.4526
9,0.1583
10,0.7438
11,0.1664
12,0.3969
13,0.3617
14,0.3894
15,0.2916
16,0.2655
17,0.7616
18,0.4578
19,0.6251
20,0.2528
21,0.41
22,0.3333
23,0.514
24,0.3488
25,0.8026
26,0.3486
27,0.6076
28,0.3799
29,0.2528
30,1.2877
31,0.2572
32,0.4025
33,0.5809
34,0.3345
35,0.4445
36,0.7208
37,0.3721
38,0.687
39,0.7369
40,0.5621
41,0.436
42,0.7649
43,0.3728
44,0.1845
45,0.273
46,1.0522
47,0.342
48,0.4488
49,0.6725
50,0.1666
51,0.2701
52,0.6688
53,0.5792
54,0.4953
55,0.9639
56,0.7519
57,0.3817
58,0.6188
59,0.5026
60,0.15
61,0.3726
62,0.2619
63,0.1842
64,0.6447
65,0.2849
66,0.1315
67,0.6083
68,0.666
69,0.6547
70,0.4958
71,0.5362
72,0.4594
73,0.1886
74,0.3782
75,0.2732
76,0.7776
77,0.1713
78,0.3467
79,0.3085
80,0.8692
81,0.6786
82,0.5704
83,0.653
84,0.4634
85,0.6236
86,0.2181
87,0.4015
88,0.3959
89,0.4354
90,0.1837
91,0.1519
92,0.4419
93,0.5726
94,0.1233
95,0.1663
96,0.5898
97,0.1711
98,0.2959
99,0.4735
100,0.3048
101,0.2183
102,0.2868
103,0.3355
104,0.4765
105,0.3027
106,0.71
107,0.4887
108,0.1248
109,0.4897
110,0.3548
111,0.7312
112,0.8328
113,0.8742
114,0.4848
115,1.2503
116,0.3903
117,0.4457
118,0.5445
119,0.5654
120,0.2877
121,0.2187
122,0.2429
123,0.1724
124,0.5794
125,0.2686
126,0.1411
127,0.3204
128,0.3403
129,0.4127
130,0.6634
131,0.4384
132,0.3499
133,0.4291
134,0.7425
135,0.1905
136,0.4443
137,0.7871
138,0.3536
139,0.6487
140,0.7439
141,0.2057
142,0.1569
143,0.397
144,0.5051
145,0.3859
146,0.2613
147,0.4998
148,0.803
149,0.8089
150,0.8846
151,0.6544
152,0.5821
153,0.6861
154,0.7832
155,0.1528
156,0.1739
157,0.3189
158,0.65
159,0.477
160,0.5244
161,0.4691
162,1.0721
163,0.417
164,0.7292
165,0.9763
166,0.2528
167,0.4203
168,0.7985
169,0.3446
170,0.8234
171,1.2049
172,0.5921
173,0.2266
174,0.3437
175,0.9254
176,0.4135
177,0.4869
178,0.147
179,0.4943
180,0.4611
181,0.3824
182,0.3354
183,0.8287
184,0.7802
185,0.1286
186,0.2117
187,0.8729
188,0.5263
189,0.7578
190,0.368
191,0.1062
192,0.3644
193,0.6683
194,0.6937
195,0.7136
196,0.3407
197,0.323
198,0.4805
199,0.9229
200,0.7009
201,0.3668
202,0.369
203,0.2347
204,0.643
205,0.4332
206,0.2635
207,0.1472
208,0.6175
209,0.7896
210,0.4385
211,0.2662
212,1.0928
213,0.5829
214,0.5178
215,0.422
216,0.5327
217,0.1598
218,0.5389
219,0.8267
220,0.4682
221,0.3369
222,0.3822
223,0.2612
224,0.7422
225,0.2307
226,0.5834
227,0.2953
228,0.4785
229,0.1463
230,0.8393
231,0.3225
232,0.1524
233,0.3094
234,0.1911
235,0.5886
236,0.7376
237,1.3102
238,0.9627
239,0.2945
240,1.6025
241,0.3742
242,0.295
243,0.8822
244,0.4504
245,0.7947
246,0.5827
247,0.7016
248,0.2255
249,0.1618
250,0.5941
251,0.1536
252,0.1557
253,0.4461
254,0.4998
255,0.3191
256,0.5958
257,0.4221
258,0.5067
259,0.335
260,0.3987
261,0.2655
262,0.2873
263,0.8512
264,0.1772
265,0.2704
266,0.7542
267,0.9286
268,0.7493
269,0.4267
270,0.5165
271,0.378
272,0.1914
273,0.1517
274,0.9072
275,0.6815
276,0.5893
277,0.5285
278,0.5281
279,0.4504
280,0.4159
281,0.8497
282,0.1712
283,0.8059
284,0.8983
285,0.3001
286,0.8031
287,0.5844
288,0.7356
289,0.1614
290,1.093
291,0.6606
292,0.6257
293,0.3038
294,0.4647
295,0.3284
296,0.3475
297,0.2643
298,0.9171
299,0.62
300,0.1556
301,0.1398
302,0.5872
303,0.5784
304,0.2176
305,0.1317
306,0.3651
307,0.5879
308,0.3442
309,0.4452
310,0.2517
311,0.4254
312,0.2456
313,0.997
314,0.204
315,0.5598
316,0.4438
317,0.6667
318,0.876
319,0.2892
320,0.3304
321,0.4273
322,0.1871
323,0.5566
324,0.7606
325,0.1992
326,0.5528
327,0.4435
328,0.7764
329,0.4324
330,1.0212
331,0.5158
332,0.5836
333,0.6763
334,0.292
335,0.9706
336,0.1913
337,1.02
338,1.0282
339,0.5804
340,0.8827
341,0.2175
342,0.6175
343,0.5595
344,0.5817
345,0.4419
346,0.7017
347,0.2452
348,0.7522
349,1.0144
350,0.4689
351,0.542
352,0.4368
353,0.2125
354,0.3812
355,0.6212
356,0.474
357,0.6144
358,0.5296
359,0.8174
360,0.2569
361,0.614
362,0.1831
363,0.3693
364,0.5018
365,0.4254
366,0.3937
367,0.2308
368,0.5208
369,0.4641
370,0.2545
371,0.4392
372,0.4341
373,0.2645
374,0.1966
375,0.4806
376,0.3336
377,0.1524
378,0.2353
379,1.1277
380,0.2459
381,0.6029
382,0.2736
383,0.6344
384,0.4829
385,0.2167
386,0.9179
387,0.6658
388,0.5363
389,0.2793
390,0.2139
391,0.2677
392,0.432
393,0.2713
394,0.7808
395,0.6289
396,0.169
397,0.9674
398,0.3688
399,0.5079
400,0.4677
401,0.3413
402,0.5519
403,0.7748
404,0.8424
405,0.918
406,0.1578
407,0.767
408,0.3491
409,0.6016
410,0.5642
411,0.2913
412,0.2482
413,0.577
414,0.6248
415,0.2678
416,0.7443
417,0.3973
418,0.6419
419,0.1145
420,0.2416
421,0.9364
422,0.1191
423,0.6357
424,0.166
425,0.2763
426,0.3028
427,0.5458
428,0.8652
429,0.4774
430,0.5237
431,0.644
432,0.5749
433,0.4421
434,0.1516
435,0.461
436,0.3461
437,1.1976
438,0.2823
439,0.5791
440,0.4239
441,0.5393
442,0.2618
443,0.3163
444,0.2572
445,0.2716
446,0.1715
447,0.5984
448,0.3393
449,0.3604
450,0.5066
451,0.6792
452,0.382
453,0.2121
454,0.421
455,0.5289
456,0.4082
457,0.4135
458,0.3294
459,0.8741
460,0.2897
461,0.937
462,0.6163
463,0.3952
464,0.5117
465,0.5814
466,0.5212
467,0.3335
468,0.4232
469,0.5029
470,0.6271
471,0.3673
472,0.7232
473,0.7551
474,0.3925
475,0.6944
476,0.6425
477,0.5695
478,0.8558
479,0.8632
480,0.2593
481,0.6568
482,0.32
483,0.3032
484,0.3589
485,0.9087
486,0.4326
487,0.1735
488,0.6012
489,0.2496
490,1.1311
491,0.4018
492,0.2843
493,0.4634
494,0.5098
495,0.3675
496,0.5724
497,0.8093
498,0.4082
499,0.2771
500,0.2026
501,0.5673
502,0.7464
503,0.1686
504,0.1925
505,0.3927
506,0.1408
507,0.3933
508,0.3355
509,0.3401
510,0.7319
511,0.4762
512,0.1595
513,0.5474
514,0.3358
515,0.5028
516,0.1925
517,0.1659
518,0.4345
519,0.9133
520,0.7247
521,0.8381
522,0.4872
523,0.3747
524,0.6135
525,0.4928
526,0.2523
527,0.4199
528,1.4741
529,0.5641
530,0.4596
531,0.2824
532,0.1502
533,0.7565
534,0.3619
535,0.9945
536,0.3344
537,0.362
538,0.4876
539,0.4386
540,0.2492
541,0.0992
542,0.2375
543,0.6053
544,0.5777
545,0.9814
546,0.4224
547,0.314
548,0.3381
549,1.0529
550,0.7868
551,0.1849
552,0.4165
553,0.513
554,0.2336
555,0.8215
556,0.8154
557,0.4905
558,0.2464
559,1.1707
560,0.9322
561,0.9776
562,0.3257
563,0.1629
564,0.1962
565,0.5055
566,0.3891
