,0
262,0.2856
263,0.6637
264,0.2438
265,0.2626
266,0.7118
267,0.8487
268,1.0208
269,0.4119
270,0.7549
271,0.593
272,0.1295
273,0.1657
274,0.597
275,0.6418
276,0.6765
277,0.3928
278,0.731
279,0.5442
280,0.6302
281,0.5939
282,0.1745
283,0.7475
284,0.8701
285,0.3097
286,0.78
287,0.5863
288,0.4951
289,0.2924
290,1.1122
291,0.5033
292,0.7822
293,0.2907
294,0.4939
295,0.2625
296,0.3689
297,0.3949
298,0.9057
299,0.6883
300,0.1573
301,0.1421
302,0.4477
303,0.7054
304,0.2742
305,0.176
306,0.4674
307,0.4193
308,0.4285
309,0.3147
310,0.1442
311,0.5678
312,0.22
313,0.9214
314,0.2444
315,0.5141
316,0.6951
317,0.8406
318,0.8292
319,0.2635
320,0.2532
321,0.6329
322,0.1958
323,0.6245
324,0.677
325,0.1669
326,0.3037
327,0.4808
328,0.8694
329,0.5022
330,0.9369
331,0.4768
332,0.6384
333,0.8403
334,0.4592
335,0.6735
336,0.1628
337,0.7946
338,0.7036
339,0.6512
340,0.6444
341,0.2132
342,0.6572
343,0.413
344,0.5783
345,0.596
346,0.5778
347,0.2605
348,0.9737
349,0.8906
350,0.4416
351,0.7892
352,0.3056
353,0.1827
354,0.3995
355,0.7256
356,0.5718
357,0.6805
358,0.5898
359,0.6687
360,0.2992
361,0.7515
362,0.2522
363,0.2732
364,0.6028
365,0.6212
366,0.3874
367,0.3525
368,0.7332
369,0.578
370,0.2659
371,0.68
372,0.7666
373,0.289
374,0.2949
375,0.3979
376,0.2646
377,0.2773
378,0.298
379,0.894
380,0.3461
381,0.7128
382,0.3416
383,0.6878
384,0.3032
385,0.2612
386,0.7587
387,0.5983
388,0.7291
389,0.2985
390,0.4045
391,0.2401
392,0.4257
393,0.3215
394,0.5156
395,0.5611
396,0.1345
397,0.7972
398,0.4278
399,0.4285
400,0.3134
401,0.3658
402,0.5743
403,0.7554
404,0.955
405,0.9606
406,0.1897
407,0.6456
408,0.4311
409,0.6586
410,0.557
411,0.2081
412,0.3945
413,0.6689
414,0.5668
415,0.3455
416,0.6511
417,0.3731
418,0.5638
419,0.1044
420,0.1658
421,0.8656
422,0.1257
423,0.549
424,0.2712
425,0.2591
426,0.1727
427,0.5603
428,0.5781
429,0.6789
430,0.752
431,0.6357
432,0.6259
433,0.4094
434,0.1394
435,0.3991
436,0.3927
437,0.851
438,0.5335
439,0.462
440,0.6035
441,0.616
442,0.2839
443,0.3909
444,0.5257
445,0.3577
446,0.2884
447,0.9458
448,0.4799
449,0.3339
450,0.6078
451,0.5858
452,0.4598
453,0.2193
454,0.4607
455,0.5353
456,0.4582
457,0.3594
458,0.5214
459,0.8663
460,0.4113
461,0.6391
462,0.5229
463,0.4452
464,0.5144
465,0.7188
466,0.3918
467,0.4224
468,0.4264
469,0.485
470,0.4335
471,0.3679
472,0.9398
473,0.6963
474,0.7595
475,0.4833
476,0.44
477,0.5721
478,0.6572
479,0.7904
480,0.2264
481,0.8184
482,0.4598
483,0.2223
484,0.781
485,0.7331
486,0.395
487,0.2165
488,0.6098
489,0.1929
490,0.9706
491,0.2826
492,0.3851
493,0.7361
494,0.6936
495,0.3266
496,0.6113
497,0.6978
498,0.4559
499,0.434
500,0.2731
501,0.7648
502,0.803
503,0.186
504,0.1962
505,0.3661
506,0.2222
507,0.3832
508,0.243
509,0.3776
510,0.6087
511,0.4413
512,0.2173
513,0.5815
514,0.3658
515,0.4645
516,0.2802
517,0.196
518,0.5541
519,1.0054
520,0.7944
521,0.7607
522,0.5562
523,0.2755
524,0.5344
525,0.4402
526,0.181
527,0.2808
528,0.8419
529,0.5327
530,0.4369
531,0.2923
532,0.2988
533,0.8351
534,0.7161
535,1.051
536,0.3042
537,0.3781
538,0.7943
539,0.6309
540,0.3309
541,0.1506
542,0.3553
543,0.5658
544,0.6688
545,1.0
546,0.5935
547,0.3312
548,0.6045
549,0.9334
550,0.9004
551,0.266
552,0.5648
553,0.5145
554,0.4537
555,1.0063
556,0.5792
557,0.7344
558,0.3165
559,0.8847
560,0.7979
561,0.9686
562,0.3521
563,0.306
564,0.2572
565,0.405
566,0.3442
567,0.792
568,0.2478
569,0.6516
570,0.3428
571,0.6986
572,0.9052
573,0.7212
574,0.3773
575,0.1851
576,0.414
577,0.3232
578,0.2104
579,0.8128
580,0.41
581,0.7799
582,0.8239
583,0.2158
584,0.1953
585,0.6279
586,0.5105
587,0.9643
588,0.5707
589,0.7907
590,0.3182
591,0.6131
592,0.3711
593,0.4894
594,0.5675
595,0.5527
596,0.1468
597,0.5004
598,0.1723
599,0.8067
600,0.8624
601,0.4491
602,0.5694
603,0.5554
604,0.4856
605,0.3557
606,0.4657
607,0.4918
608,0.6886
609,0.4922
610,0.4364
611,0.5392
612,0.2809
613,0.9136
614,0.3353
615,0.2705
616,0.495
617,0.4345
618,0.7224
619,0.4811
620,0.6045
621,1.0927
622,0.7779
623,0.328
624,0.4676
625,0.4873
626,0.7195
627,0.9326
628,0.284
629,0.6754
630,0.3446
631,0.7387
632,0.6486
633,0.5925
634,0.3354
635,0.3978
636,0.2921
637,0.6193
638,0.7318
639,0.2134
640,0.7618
641,0.5145
642,0.3749
643,0.1511
644,0.4014
645,0.372
646,0.833
647,0.3064
648,0.3346
649,0.3169
650,0.4456
651,0.7194
652,0.8532
653,0.3524
654,0.1651
655,0.3223
656,0.7135
657,0.3814
658,0.6878
659,0.1992
660,0.2496
661,0.5907
662,0.1822
663,0.3176
664,0.269
665,0.8121
666,0.591
667,0.9837
668,0.6873
669,0.3764
670,0.529
671,0.2695
672,0.411
673,0.2971
674,0.6741
675,0.4238
676,0.3587
677,0.2762
678,0.5557
679,0.5628
680,0.26
681,0.3628
682,0.6233
683,0.454
684,0.5509
685,0.6759
686,0.2894
687,0.4029
688,0.3141
689,0.381
690,0.5336
691,0.5396
692,0.5978
693,0.6061
694,0.1999
695,0.1981
696,0.3907
697,0.35
698,0.3359
699,0.7805
700,0.9183
701,0.3947
702,0.5065
703,0.4511
704,0.7963
705,0.4179
706,0.5424
707,0.9836
708,0.4523
709,0.4736
710,0.3356
711,0.9179
712,0.2556
713,0.9344
714,0.7589
715,0.3164
716,0.7759
717,0.2122
718,0.4026
719,0.1941
720,0.3199
721,0.268
722,0.729
723,0.2693
724,0.4354
725,0.376
726,0.4805
727,0.2467
728,0.3794
729,0.312
730,0.7006
731,0.219
732,0.1986
733,0.4445
734,0.9847
735,0.6587
736,0.3821
737,0.891
738,0.3784
739,0.5801
740,0.2276
741,0.3644
742,0.6079
743,1.0861
744,0.4352
745,0.3969
746,0.2856
747,0.6787
748,0.6821
749,0.1675
750,0.8085
751,0.1775
752,0.27
753,0.4797
754,0.3598
755,0.9457
756,0.2304
757,0.7351
758,0.7672
759,0.6869
760,0.2737
761,0.3173
762,0.6726
763,0.8646
764,0.769
765,0.7331
766,0.7823
767,0.2693
768,0.446
769,0.817
770,0.3917
771,0.4742
772,0.2349
773,0.443
774,0.8998
775,0.4466
776,0.4603
777,1.0391
778,0.3184
779,0.2192
780,0.2633
781,0.2069
782,0.1883
783,0.2349
784,1.0147
785,0.5995
786,0.2032
787,0.1556
788,0.8128
789,0.3399
790,0.4566
791,0.4718
792,0.5144
793,0.2049
794,0.3682
795,0.8007
796,0.2555
797,0.4938
798,0.7323
799,0.4532
800,0.2142
801,0.6765
802,0.7661
803,0.6851
804,0.9472
805,0.5202
806,0.6371
807,0.5423
808,0.6287
809,0.6283
810,0.6362
811,0.4843
812,0.1957
813,0.5327
814,0.7997
815,0.6423
816,0.2642
817,0.7887
818,0.1911
819,0.6209
820,0.3487
821,0.3864
822,0.5784
823,0.7271
824,0.4126
825,0.5239
826,0.4833
827,0.3677
828,0.6767
829,0.5467
830,0.7661
831,0.5036
832,0.6281
833,0.9503
834,0.2799
835,0.5423
836,0.8682
837,0.1638
838,0.9394
839,0.5296
840,0.2162
841,0.5397
842,0.4424
843,0.6922
844,0.3429
845,0.1647
846,0.2362
847,0.3867
848,0.1956
849,0.5162
850,0.5369
851,0.7324
852,0.7631
853,0.6322
854,0.1345
855,0.8181
856,1.1222
857,0.4176
858,0.2793
859,0.6403
860,0.6114
861,0.8378
862,0.1887
863,0.274
864,0.3237
865,0.5718
866,0.8324
867,0.79
868,0.4736
869,0.6801
870,0.5345
871,0.403
872,0.4702
873,0.4976
874,0.2863
875,0.2462
876,0.3668
877,0.179
878,0.662
879,0.2274
880,0.1798
881,0.5036
882,0.1621
883,0.3512
884,0.2358
885,0.641
886,0.1588
887,0.8049
888,0.6939
889,0.2358
890,1.0166
891,0.5042
892,0.4465
893,0.6319
894,0.641
895,0.2574
896,0.2478
897,0.2447
898,0.8243
899,0.8273
900,0.2073
901,0.7987
902,0.7969
903,0.2327
904,0.8253
905,0.6368
906,0.5141
907,0.5039
908,0.7672
909,0.195
910,0.508
911,0.6611
912,0.2003
913,0.1713
914,0.5598
915,0.3058
916,0.4251
917,0.2131
918,0.707
919,0.6671
920,0.4965
921,0.3268
922,0.608
923,0.3536
924,0.3815
925,0.3112
926,0.1806
927,0.5321
928,0.8013
929,0.3452
930,0.3972
931,1.1161
932,0.5912
933,0.1704
934,0.8179
935,0.9167
936,0.1664
937,0.8271
938,0.4397
939,0.2334
940,0.5134
941,0.896
942,0.2188
943,0.6434
944,0.5284
945,0.3346
946,0.3602
947,0.3868
948,0.5446
949,0.7587
950,0.3783
951,0.8009
952,0.6274
953,0.4617
954,0.2771
955,0.5738
956,0.1403
957,0.669
958,0.5832
959,0.231
960,0.3061
961,0.9534
962,0.3657
963,0.5228
964,0.6354
965,1.1426
966,0.7138
967,0.2486
968,0.2504
969,0.4476
970,0.3612
971,0.6142
972,0.6872
973,0.3118
974,0.7585
975,0.7151
976,0.6893
977,0.3663
978,0.2198
979,0.5471
980,0.6108
981,0.5866
982,0.6301
983,0.362
984,0.5431
985,0.2353
986,0.4487
987,0.8837
988,0.2974
989,0.594
990,0.1786
991,0.3041
992,0.3139
993,0.7785
994,0.5867
995,0.8574
996,0.6161
997,0.6478
998,0.3954
999,0.6395
1000,0.8953
1001,0.5393
1002,0.2164
1003,0.7453
1004,0.184
1005,0.6251
1006,0.2786
1007,0.6415
1008,0.9544
1009,0.5631
1010,0.409
1011,0.703
1012,0.6527
1013,0.3206
1014,0.5146
1015,0.8411
1016,0.6234
1017,0.2906
1018,0.5459
1019,0.5197
1020,0.7174
1021,0.4933
1022,0.6943
1023,0.4861
1024,0.7382
1025,0.6199
1026,0.2517
1027,0.6
1028,0.3646
1029,0.1417
1030,0.2974
1031,0.1901
1032,0.5312
1033,0.4601
1034,0.3437
1035,0.1512
1036,0.4787
1037,0.2184
1038,0.8087
1039,0.4884
1040,0.6694
1041,0.3082
1042,0.6565
1043,0.6832
1044,0.578
1045,0.5769
1046,0.8512
1047,0.1757
1048,0.3241
1049,0.3127
1050,0.3524
1051,0.7658
1052,0.4125
1053,0.1545
1054,0.175
1055,1.1513
1056,0.3409
1057,0.4507
1058,0.5611
1059,0.6906
1060,0.5245
1061,0.5624
1062,0.3179
1063,0.7124
1064,0.8048
1065,0.907
1066,0.7117
1067,0.5372
1068,0.9446
1069,0.6807
1070,0.6581
1071,0.1944
1072,0.326
1073,0.6725
1074,0.1957
1075,0.374
1076,0.5419
1077,0.1899
1078,0.489
1079,0.3673
1080,0.39
1081,0.8124
1082,0.1393
1083,0.4511
1084,0.2469
1085,0.3219
1086,0.7835
1087,0.6804
1088,0.437
1089,0.3392
1090,0.7333
1091,0.7126
1092,0.8779
1093,0.2981
1094,0.3684
1095,0.213
1096,0.6755
1097,0.4621
1098,0.1495
1099,0.6615
1100,0.3599
1101,0.5835
1102,0.6182
1103,0.4429
1104,0.7333
1105,0.3305
1106,0.759
1107,0.2819
1108,0.8103
1109,0.3271
1110,0.4807
1111,0.7315
1112,0.2924
1113,0.4061
1114,0.3763
1115,0.3187
1116,0.2119
1117,0.7121
1118,0.389
1119,0.5123
1120,0.137
1121,0.6222
1122,0.2478
1123,0.225
1124,0.169
1125,0.5826
1126,0.2246
1127,0.2784
1128,0.2969
1129,0.3819
1130,0.5554
1131,0.3166
1132,0.423
1133,0.8405
1134,0.7086
1135,0.5258
1136,0.3444
1137,0.4988
1138,0.182
1139,0.688
1140,0.4944
1141,0.6547
1142,0.8931
1143,0.2081
1144,0.7242
1145,0.363
1146,0.8296
1147,0.4302
1148,0.4656
1149,0.6481
1150,0.2561
1151,0.2308
1152,0.2567
1153,0.1298
1154,0.1981
1155,0.5643
1156,0.3228
1157,0.4156
1158,0.6265
1159,1.0257
1160,0.2659
1161,0.4514
1162,0.1906
1163,0.6764
1164,0.2981
1165,0.2607
1166,0.5866
1167,0.3874
1168,0.8041
1169,0.6469
1170,0.6398
1171,0.6493
1172,0.1936
1173,0.2868
1174,0.5059
1175,0.5668
1176,0.4335
1177,0.6195
1178,0.3406
1179,0.6015
1180,0.4643
1181,0.8318
1182,0.2478
1183,0.5909
1184,0.5129
1185,0.3928
1186,0.7978
1187,0.6942
1188,0.2269
1189,0.6956
1190,0.9376
1191,0.6871
1192,0.5347
1193,0.5636
1194,0.9447
1195,0.1588
1196,0.8869
1197,0.4241
1198,0.2544
1199,0.3856
1200,0.9275
1201,0.5256
1202,0.6044
1203,0.2895
1204,0.2867
1205,0.2775
1206,0.5324
1207,0.9168
1208,0.1982
1209,0.6446
1210,0.5011
1211,0.7594
1212,0.444
1213,0.1282
1214,0.4753
1215,0.6987
1216,0.21
1217,0.1667
1218,0.6763
1219,0.7345
1220,0.5009
1221,0.3813
1222,0.1356
1223,0.1322
1224,0.2499
1225,0.4224
1226,0.4717
1227,0.2054
1228,0.283
1229,0.8308
1230,0.3063
1231,0.4305
1232,0.3857
1233,0.2111
1234,0.5323
1235,0.3773
1236,0.3526
1237,0.7969
1238,0.4278
1239,0.783
1240,0.3689
1241,0.355
1242,0.3536
1243,0.8038
1244,0.7398
1245,0.5393
1246,0.2484
1247,0.663
1248,0.5322
1249,1.0175
1250,0.3004
1251,0.6724
1252,0.4515
1253,0.5907
1254,0.8312
1255,0.7624
1256,0.723
1257,0.2737
1258,0.6665
1259,0.6902
1260,0.4761
1261,0.3658
1262,0.7752
1263,0.6118
1264,0.1584
1265,0.7154
1266,0.6223
1267,0.4009
1268,0.4382
1269,0.2774
1270,0.1702
1271,0.6744
1272,0.2985
1273,0.6116
1274,0.5198
1275,0.2566
1276,0.6883
1277,0.8271
1278,0.5573
1279,0.6763
1280,0.4939
1281,0.6523
1282,0.45
1283,0.6255
1284,0.2713
1285,0.5083
1286,0.388
1287,0.6813
1288,0.5537
1289,0.581
1290,0.843
1291,0.4649
1292,0.2594
1293,0.3045
1294,0.6397
1295,0.254
1296,0.8645
1297,0.2644
1298,0.5333
1299,0.2603
1300,0.4936
1301,0.5046
1302,0.5422
1303,0.8294
1304,0.7705
1305,0.6136
1306,0.5787
1307,0.1699
1308,0.9536
1309,0.6552
1310,0.2348
1311,0.7853
1312,0.2964
1313,0.7649
1314,0.2373
1315,0.5325
1316,0.7147
1317,0.6828
1318,0.6225
1319,0.3624
1320,0.3996
1321,0.5736
1322,0.5242
1323,0.1297
1324,0.3055
1325,0.584
1326,0.2225
1327,0.7305
1328,0.6177
1329,0.8059
1330,0.3155
1331,0.2278
1332,0.5103
1333,0.2379
1334,0.651
1335,0.6369
1336,0.849
1337,0.4492
1338,0.7261
1339,0.5005
1340,0.6181
1341,0.6241
1342,0.423
1343,0.6841
1344,0.631
1345,0.7053
1346,0.2998
1347,0.5003
1348,0.2672
1349,0.2974
1350,0.8165
1351,1.1283
1352,0.4573
1353,0.8286
1354,0.1664
1355,0.4198
1356,0.5257
1357,0.512
1358,0.5911
1359,0.7929
1360,0.2139
1361,0.5688
1362,0.175
1363,0.7076
1364,0.8441
1365,0.4544
1366,0.2932
1367,0.4096
1368,0.9422
1369,0.122
1370,0.449
1371,0.714
1372,0.5121
1373,0.285
1374,0.1941
1375,0.5658
1376,0.2617
1377,0.6878
1378,0.5042
1379,0.664
1380,0.7354
1381,0.2273
1382,0.3425
1383,0.5786
1384,0.3763
1385,0.1649
1386,0.718
1387,0.7824
1388,0.6026
1389,0.2271
1390,0.5541
1391,0.1752
1392,0.8171
1393,0.3076
1394,0.2249
1395,0.887
1396,0.6693
1397,0.4513
1398,0.4031
1399,0.6505
1400,0.3212
1401,0.7768
1402,0.3363
1403,0.4091
1404,0.7771
1405,0.5145
1406,0.2407
1407,0.2645
1408,0.2637
1409,0.2739
1410,0.3169
1411,0.2566
1412,0.2112
1413,0.3903
1414,0.2653
1415,0.3288
1416,1.0025
1417,0.2078
1418,0.1948
1419,0.6869
1420,0.5672
1421,0.614
1422,0.7983
1423,0.5431
1424,0.704
1425,0.346
1426,0.9526
1427,0.9207
1428,0.7079
1429,0.3377
1430,0.2931
1431,0.7998
1432,0.1537
1433,0.2129
1434,0.2678
1435,0.1847
1436,0.1809
1437,0.4412
1438,0.8741
1439,0.3543
1440,0.3734
1441,0.4918
1442,0.3186
1443,0.1667
1444,0.6871
1445,0.1574
1446,0.7484
1447,0.21
1448,0.791
1449,0.328
1450,0.4743
1451,0.7343
1452,0.5991
1453,0.1919
1454,0.3897
1455,0.4477
1456,0.5816
1457,0.1779
1458,0.6883
1459,0.7003
1460,0.7035
1461,0.2253
1462,0.7426
1463,0.364
1464,0.2814
1465,0.2606
1466,0.5531
1467,0.2225
1468,0.9214
1469,0.4134
1470,0.5179
1471,0.4492
1472,0.6154
1473,0.401
1474,0.3156
1475,0.6468
1476,0.1795
1477,0.2346
1478,0.6797
1479,0.2618
1480,0.5851
1481,0.4169
1482,0.1594
1483,0.7744
1484,0.7232
1485,0.7159
1486,0.7373
1487,0.3176
1488,0.7974
1489,0.1993
1490,0.2074
1491,0.7781
1492,0.6839
1493,0.3465
1494,0.2915
1495,0.2826
1496,0.3643
1497,0.2671
1498,0.8335
1499,0.3309
1500,0.1962
1501,0.45
1502,0.6586
1503,0.3129
1504,0.522
1505,0.3473
1506,0.1748
1507,0.362
1508,0.5481
1509,0.6997
1510,0.6256
1511,0.326
1512,0.6256
1513,0.4963
1514,0.564
1515,0.5326
1516,0.8581
1517,0.138
1518,0.7126
1519,0.2604
1520,0.3593
1521,0.3894
1522,0.6892
1523,0.2069
1524,0.5351
1525,0.5955
1526,0.3161
1527,0.6073
1528,0.4133
1529,0.5468
1530,0.5899
1531,0.5352
1532,0.3541
1533,0.4484
1534,0.5157
1535,0.3093
1536,0.1582
1537,0.6343
1538,0.8739
1539,0.4148
1540,0.2059
1541,0.4637
1542,0.4326
1543,0.8223
1544,0.5186
1545,0.8563
1546,0.6592
1547,0.4955
1548,0.2136
1549,0.806
1550,0.3836
1551,0.5728
1552,0.4556
1553,0.2237
1554,0.4513
1555,0.6865
1556,0.3209
1557,0.58
1558,0.7284
1559,0.5241
1560,0.7926
1561,0.272
1562,0.6766
1563,0.1894
1564,0.7972
1565,0.5517
1566,0.5971
1567,0.5959
1568,0.2246
1569,0.1905
1570,0.331
1571,0.4512
1572,0.5446
1573,0.6825
1574,0.3917
1575,0.3943
1576,0.7455
1577,1.1032
1578,0.9819
1579,0.2854
1580,0.4452
1581,0.2347
1582,0.3855
1583,0.8353
1584,0.7048
1585,0.4341
1586,0.3333
1587,0.5888
1588,0.3903
1589,0.9938
1590,0.4434
1591,0.7378
1592,0.8957
1593,0.5354
1594,0.5151
1595,0.1486
1596,0.4565
1597,0.8616
1598,0.2606
1599,0.4123
1600,0.7374
1601,0.6329
1602,0.7795
1603,0.5694
1604,0.6928
1605,0.5415
1606,0.6508
1607,0.2978
1608,0.6313
1609,0.8189
1610,0.6772
1611,0.3621
1612,0.563
1613,0.5628
1614,0.4704
1615,0.4712
1616,0.241
1617,0.8986
1618,0.5263
1619,0.1771
1620,0.5902
1621,0.4762
1622,0.2804
1623,0.7695
1624,0.5479
1625,0.462
1626,0.7517
1627,0.6273
1628,0.3825
1629,0.5804
1630,0.1264
1631,0.1933
1632,0.5904
1633,0.5906
1634,0.2096
1635,0.2252
1636,0.4405
1637,0.4286
1638,0.4062
1639,0.1592
1640,0.138
1641,0.339
1642,0.2379
1643,0.6849
1644,0.9953
1645,0.8742
1646,0.6495
1647,0.4153
1648,0.3792
1649,0.4165
1650,0.4911
1651,0.5505
1652,0.4265
1653,0.3659
1654,0.5962
1655,0.4878
1656,0.8899
1657,0.1673
1658,0.5936
1659,0.5111
1660,0.453
1661,0.961
1662,0.3975
1663,0.1638
1664,0.2006
1665,1.1808
1666,0.4909
1667,0.5578
1668,0.4155
1669,0.1388
1670,0.6406
1671,0.8508
1672,0.4942
1673,0.8889
1674,0.3651
1675,0.446
1676,0.2
1677,0.7508
1678,0.4087
1679,0.2205
1680,0.168
1681,0.5084
1682,0.7939
1683,0.9059
1684,0.8062
1685,0.6762
1686,0.7037
1687,0.4327
1688,0.3096
1689,0.4643
1690,0.6041
1691,0.3243
1692,0.7826
1693,0.3851
1694,0.177
1695,0.9723
1696,0.2508
1697,0.4269
1698,0.6448
1699,0.331
1700,0.2743
1701,0.8043
1702,0.656
1703,0.7495
1704,0.5559
1705,0.2215
1706,0.6954
1707,0.3809
1708,0.5518
1709,0.4302
1710,0.9832
1711,0.414
1712,0.2763
1713,0.4302
1714,0.5182
1715,0.6478
1716,0.2806
1717,0.6811
1718,0.2376
1719,0.5473
1720,0.701
1721,0.8684
1722,0.6061
1723,0.2221
1724,0.7428
1725,0.7773
1726,0.1471
1727,0.5943
1728,0.4658
1729,0.3232
1730,0.4671
1731,0.6538
1732,0.718
1733,0.2244
1734,0.7447
1735,0.5948
1736,0.8593
1737,0.6803
1738,0.5771
1739,0.3379
1740,0.4922
1741,0.3657
1742,0.5962
1743,0.5373
1744,0.6927
1745,0.3282
1746,0.7397
1747,0.8861
1748,0.8269
1749,0.7087
1750,0.5689
1751,0.6415
1752,0.4089
1753,0.2325
1754,0.9118
1755,0.3316
1756,0.3131
1757,0.2711
1758,0.397
1759,0.9579
1760,0.7196
1761,0.5282
1762,0.2854
1763,0.6623
1764,0.4565
1765,0.3858
1766,0.7228
1767,0.6228
1768,0.5631
1769,0.5803
1770,0.3563
1771,0.505
1772,0.2739
1773,0.321
1774,0.6918
1775,0.5889
1776,0.5442
1777,0.7294
1778,0.6356
1779,0.3714
1780,0.2093
1781,0.2277
1782,0.3673
1783,0.4981
1784,0.6345
1785,0.3194
1786,0.2726
1787,0.2656
1788,0.5578
1789,0.1884
1790,0.3686
1791,0.5083
1792,0.4528
1793,0.6595
1794,0.1555
1795,0.2438
1796,0.1939
1797,0.5367
1798,0.5695
1799,0.4666
1800,0.419
1801,0.457
1802,1.0366
1803,0.4623
1804,0.2845
1805,0.4134
1806,0.3856
1807,0.8797
1808,0.5903
1809,0.2977
1810,0.5401
1811,0.9873
1812,0.5574
1813,0.4926
1814,0.3875
1815,0.3701
1816,0.3457
1817,0.622
1818,0.4991
1819,0.3282
1820,0.879
1821,0.1759
1822,0.3748
1823,0.2454
1824,0.7093
1825,0.4328
1826,0.2314
1827,0.2905
1828,0.7513
1829,0.8209
1830,0.6149
1831,0.1132
1832,0.8367
1833,0.6059
1834,0.5021
1835,0.1998
1836,0.4622
1837,0.9019
1838,0.6713
1839,0.4918
1840,0.4989
1841,0.7896
1842,0.7251
1843,0.2001
1844,0.6055
1845,0.5826
1846,0.9812
1847,0.6929
1848,0.6538
1849,0.2114
1850,0.667
1851,0.6385
1852,0.2723
1853,0.328
1854,0.2541
1855,0.8556
1856,0.1467
1857,0.9347
1858,0.8532
1859,0.2439
1860,0.2721
1861,0.7868
1862,0.7946
1863,0.7011
1864,0.5231
1865,0.4553
1866,0.9073
1867,0.4589
1868,0.1831
1869,0.4574
1870,0.261
1871,0.7361
1872,0.2564
1873,0.3935
1874,0.2375
1875,0.7388
1876,0.2892
1877,0.3906
1878,0.3967
1879,0.6987
1880,0.6982
1881,0.7689
1882,0.6615
1883,0.8158
1884,0.4011
1885,0.2304
1886,0.6584
1887,0.2021
1888,0.472
1889,0.2604
1890,0.135
1891,0.9362
1892,0.5422
1893,0.1744
1894,0.5802
1895,0.1504
1896,0.605
1897,0.3214
