,0
0,0.1989
1,0.1288
2,0.4638
3,0.2449
4,0.7212
5,0.6313
6,0.5945
7,0.4074
8,0.5018
9,0.151
10,0.6368
11,0.162
12,0.306
13,0.3403
14,0.3273
15,0.2599
16,0.2461
17,0.6577
18,0.5645
19,0.4342
20,0.2319
21,0.2799
22,0.3918
23,0.4343
24,0.3659
25,0.9028
26,0.3955
27,0.5798
28,0.5925
29,0.2078
30,0.9153
31,0.3554
32,0.3685
33,0.8319
34,0.546
35,0.3798
36,0.7137
37,0.3014
38,0.5553
39,0.5183
40,0.4476
41,0.5462
42,1.1493
43,0.3603
44,0.1686
45,0.1641
46,0.6778
47,0.3845
48,0.3299
49,0.8897
50,0.1266
51,0.4171
52,0.8136
53,0.4164
54,0.5103
55,0.9069
56,0.5627
57,0.4031
58,0.6451
59,0.7195
60,0.1546
61,0.4753
62,0.293
63,0.1717
64,0.6843
65,0.3449
66,0.1893
67,0.5609
68,0.5922
69,0.7987
70,0.3033
71,0.5173
72,0.3807
73,0.2297
74,0.4285
75,0.2979
76,0.6773
77,0.1497
78,0.3732
79,0.2681
80,0.796
81,0.6789
82,0.3272
83,0.5552
84,0.4878
85,0.4964
86,0.2233
87,0.1835
88,0.3211
89,0.4938
90,0.1675
91,0.226
92,0.3398
93,0.6068
94,0.1422
95,0.1072
96,0.7127
97,0.1854
98,0.3128
99,0.3221
100,0.2204
101,0.2356
102,0.2645
103,0.3055
104,0.3479
105,0.4554
106,0.9671
107,0.3632
108,0.1496
109,0.5855
110,0.3211
111,0.8649
112,0.5591
113,0.9284
114,0.4735
115,1.178
116,0.5267
117,0.463
118,0.6665
119,0.7686
120,0.2679
121,0.3149
122,0.2805
123,0.1926
124,0.7363
125,0.1704
126,0.1348
127,0.3912
128,0.4033
129,0.3036
130,0.7028
131,0.3458
132,0.3341
133,0.5439
134,0.488
135,0.225
136,0.5515
137,0.7676
138,0.4211
139,0.545
140,0.7749
141,0.2249
142,0.1841
143,0.2013
144,0.8359
145,0.4452
146,0.435
147,0.3841
148,0.7583
149,0.6931
150,1.3298
151,0.735
152,0.4276
153,0.597
154,0.7663
155,0.1082
156,0.2307
157,0.3562
158,0.9716
159,0.4771
160,0.7124
161,0.3465
162,1.0529
163,0.4603
164,0.4338
165,0.9436
166,0.2869
167,0.4846
168,0.8909
169,0.6151
170,0.7446
171,1.4889
172,0.4688
173,0.1765
174,0.2605
175,0.7316
176,0.5535
177,0.7122
178,0.15
179,0.6111
180,0.4885
181,0.3583
182,0.163
183,0.8997
184,0.7137
185,0.1742
186,0.2838
187,1.0317
188,0.4979
189,1.358
190,0.2869
191,0.1297
192,0.6042
193,0.7515
194,0.6441
195,0.8009
196,0.391
197,0.2873
198,0.4475
199,0.7917
200,0.3831
201,0.2808
202,0.4739
203,0.2792
204,0.5831
205,0.7295
206,0.2154
207,0.1205
208,0.4957
209,0.5789
210,0.4698
211,0.4059
212,1.4413
213,0.5794
214,0.6992
215,0.4249
216,0.3205
217,0.1773
218,0.666
219,0.5827
220,0.4725
221,0.5178
222,0.2466
223,0.3547
224,0.6385
225,0.3051
226,0.5366
227,0.2311
228,0.3869
229,0.1166
230,0.5758
231,0.3306
232,0.1771
233,0.2755
234,0.1848
235,0.6526
236,0.9574
237,1.0156
238,0.8123
239,0.2277
240,1.6288
241,0.3225
242,0.3887
243,0.8797
244,0.3876
245,0.9519
246,0.6369
247,0.5655
248,0.1971
249,0.1785
250,0.4356
251,0.1677
252,0.1612
253,0.3934
254,0.4483
255,0.1972
256,0.4556
257,0.5369
258,0.3881
259,0.4906
260,0.3255
261,0.3535
262,0.217
263,0.7398
264,0.1315
265,0.2484
266,0.7356
267,1.0358
268,1.3535
269,0.3644
270,0.3632
271,0.441
272,0.1815
273,0.0974
274,0.6196
275,0.4802
276,0.5188
277,0.4679
278,0.5485
279,0.2695
280,0.635
281,0.7664
282,0.168
283,1.0029
284,0.7171
285,0.3607
286,0.7873
287,0.8659
288,0.7899
289,0.1236
290,1.0747
291,0.5866
292,0.4123
293,0.3342
294,0.3862
295,0.1695
296,0.297
297,0.2825
298,0.8812
299,0.8659
300,0.1374
301,0.1544
302,0.463
303,0.5682
304,0.2101
305,0.2112
306,0.3887
307,0.4489
308,0.3657
309,0.2685
310,0.2078
311,0.2609
312,0.257
313,0.9441
314,0.1844
315,0.4386
316,0.3583
317,0.787
318,0.56
319,0.1732
320,0.3297
321,0.4899
322,0.2051
323,0.8606
324,0.9236
325,0.1245
326,0.8504
327,0.7665
328,0.83
329,0.491
330,1.4812
331,0.5952
332,0.4328
333,0.6395
334,0.3978
335,0.8209
336,0.1677
337,0.9002
338,1.0797
339,0.5543
340,0.8458
341,0.3284
342,0.3504
343,0.6454
344,0.5926
345,0.6754
346,0.8029
347,0.2425
348,1.1153
349,0.8371
350,0.5211
351,0.7981
352,0.4588
353,0.1404
354,0.3276
355,0.738
356,0.4208
357,0.3229
358,0.3475
359,0.7362
360,0.3093
361,0.5055
362,0.1736
363,0.3439
364,0.3193
365,0.2478
366,0.4285
367,0.2209
368,0.401
369,0.7084
370,0.2717
371,0.5482
372,0.3579
373,0.3303
374,0.1804
375,0.5002
376,0.3177
377,0.2318
378,0.2555
379,1.2461
380,0.1713
381,0.6816
382,0.2339
383,0.7777
384,0.5699
385,0.2138
386,0.9341
387,0.5779
388,0.5882
389,0.2686
390,0.2425
391,0.3034
392,0.38
393,0.2274
394,0.4733
395,0.51
396,0.185
397,1.1309
398,0.4008
399,0.4393
400,0.3225
401,0.2706
402,0.5612
403,0.8948
404,0.8026
405,0.9416
406,0.1664
407,0.82
408,0.435
409,0.6195
410,0.7277
411,0.2563
412,0.2362
413,0.6122
414,0.4377
415,0.3226
416,0.6824
417,0.5618
418,0.5491
419,0.1081
420,0.2281
421,1.1146
422,0.1324
423,0.5158
424,0.2488
425,0.196
426,0.2064
427,0.4925
428,0.7908
429,0.5414
430,0.6126
431,0.5066
432,0.3754
433,0.2667
434,0.179
435,0.7502
436,0.3894
437,0.8323
438,0.3469
439,0.3684
440,0.3036
441,0.8111
442,0.1978
443,0.4058
444,0.289
445,0.2887
446,0.2132
447,0.7304
448,0.4761
449,0.457
450,0.5613
451,0.7659
452,0.3327
453,0.17
454,0.3668
455,0.6412
456,0.2906
457,0.4112
458,0.51
459,0.8776
460,0.296
461,1.0942
462,0.5604
463,0.271
464,0.7191
465,0.5107
466,0.397
467,0.4362
468,0.2804
469,0.4861
470,0.5881
471,0.5118
472,0.6906
473,0.7572
474,0.3548
475,1.0175
476,0.6254
477,0.4836
478,0.6944
479,1.0636
480,0.2777
481,0.6071
482,0.2508
483,0.2133
484,0.459
485,0.7073
486,0.3691
487,0.2361
488,0.6016
489,0.2767
490,0.9172
491,0.4202
492,0.1818
493,0.5423
494,0.7079
495,0.3561
496,0.3608
497,0.7359
498,0.3597
499,0.4052
500,0.1808
501,0.7193
502,0.8805
503,0.2421
504,0.2673
505,0.3899
506,0.1951
507,0.294
508,0.5731
509,0.2914
510,0.6181
511,0.4654
512,0.1994
513,0.7816
514,0.4297
515,0.5227
516,0.2127
517,0.1272
518,0.4469
519,0.8505
520,0.6287
521,0.9757
522,0.5638
523,0.3701
524,0.4766
525,0.5205
526,0.3421
527,0.3412
528,1.404
529,0.5105
530,0.4887
531,0.1864
532,0.1671
533,0.6702
534,0.4572
535,1.2155
536,0.3489
537,0.4325
538,0.3377
539,0.4276
540,0.1523
541,0.0825
542,0.2893
543,0.7743
544,0.9087
545,1.0794
546,0.4152
547,0.2356
548,0.2676
549,1.0006
550,0.6478
551,0.1534
552,0.4847
553,0.657
554,0.1825
555,1.4556
556,0.7957
557,0.6588
558,0.2106
559,0.8478
560,1.6217
561,0.8675
562,0.2948
563,0.1224
564,0.2176
565,0.7861
566,0.553
567,0.9691
568,0.2796
569,0.7303
570,0.4266
571,0.821
572,0.3896
573,0.5949
574,0.4483
575,0.3114
576,0.5197
577,0.3122
578,0.287
579,0.5842
580,0.2291
581,0.6165
582,0.4872
583,0.2951
584,0.0707
585,0.4017
586,0.3069
587,0.6144
588,0.8407
589,0.7795
590,0.2239
591,0.3418
592,0.2377
593,0.3743
594,0.7436
595,0.4974
596,0.1812
597,0.6388
598,0.1491
599,0.7389
600,0.8568
601,0.7712
602,0.5011
603,0.6876
604,0.2434
605,0.3339
606,0.4608
607,0.3314
608,0.6291
609,0.565
610,0.5208
611,0.2539
612,0.2152
613,1.0216
614,0.2064
615,0.1814
616,0.7931
617,0.2835
618,0.6614
619,0.578
620,0.6086
621,1.0659
622,0.6291
623,0.3216
624,0.3692
625,0.4774
626,1.0459
627,0.9695
628,0.1795
629,0.5184
630,0.2034
631,0.4263
632,0.5609
633,0.5346
634,0.2928
635,0.3994
636,0.3171
637,0.9981
638,0.8581
639,0.1718
640,0.3686
641,0.8878
642,0.3245
643,0.1338
644,0.4543
645,0.3393
646,0.5876
647,0.3116
648,0.8375
649,0.3184
650,0.5207
651,0.6582
652,1.0423
653,0.2963
654,0.0854
655,0.4159
656,0.8307
657,0.5007
658,0.7523
659,0.0683
660,0.188
661,0.3618
662,0.2369
663,0.4248
664,0.3773
665,0.6906
