,0
0,0.549
1,0.163
2,0.736
3,0.2848
4,0.47
5,0.5002
6,0.59
7,0.4614
8,0.277
9,0.2424
10,0.313
11,0.1633
12,0.618
13,0.321
14,0.305
15,0.3095
16,0.541
17,0.6788
18,0.446
19,0.467
20,0.695
21,0.5513
22,0.479
23,0.4819
24,0.781
25,0.6732
26,0.743
27,0.6288
28,0.445
29,0.194
30,0.263
31,0.4473
32,0.784
33,0.7426
34,0.548
35,0.4811
36,0.163
37,0.3922
38,0.558
39,0.6082
40,0.25
41,0.3922
42,0.635
43,0.1672
44,0.85
45,0.2025
46,0.193
47,0.3502
48,0.227
49,0.6674
50,0.16
51,0.3584
52,0.829
53,0.6567
54,0.839
55,0.6687
56,0.384
57,0.656
58,0.556
59,0.665
60,0.288
61,0.4396
62,0.608
63,0.2174
64,0.224
65,0.5086
66,0.163
67,0.5224
68,0.317
69,0.5507
70,0.38
71,0.4154
72,0.644
73,0.2384
74,0.405
75,0.2394
76,0.805
77,0.3
78,0.657
79,0.2561
80,0.726
81,0.6882
82,0.296
83,0.7803
84,0.358
85,0.8271
86,0.229
87,0.3206
88,0.813
89,0.4227
90,0.31
91,0.2421
92,0.272
93,0.5093
94,0.564
95,0.1463
96,0.183
97,0.2846
98,0.38
99,0.7196
100,0.186
101,0.2135
102,0.6
103,0.4066
104,0.769
105,0.3465
106,0.52
107,0.6165
108,0.22
109,0.7684
110,0.711
111,0.5828
112,0.604
113,0.8709
114,0.591
115,0.781
116,0.562
117,0.4955
118,0.426
119,0.6916
120,0.797
121,0.2797
122,0.717
123,0.2889
124,0.614
125,0.2971
126,0.545
127,0.3117
128,0.453
129,0.5291
130,0.469
131,0.5412
132,0.576
133,0.5036
134,0.361
135,0.2512
136,0.551
137,0.648
138,0.201
139,0.7525
140,0.539
141,0.1617
142,0.662
143,0.2651
144,0.62
145,0.4073
146,0.419
147,0.4673
148,0.4
149,0.7318
150,0.63
151,0.8671
152,0.242
153,0.7582
154,0.425
155,0.2504
156,0.821
157,0.4326
158,0.658
159,0.4388
160,0.747
161,0.5244
162,0.429
163,0.4911
164,0.348
165,0.7953
166,0.473
167,0.6501
168,0.425
169,0.345
170,0.696
171,0.7664
172,0.55
173,0.1963
174,0.354
175,0.5276
176,0.615
177,0.5453
178,0.386
179,0.6794
180,0.465
181,0.5055
182,0.453
183,0.6616
184,0.349
185,0.1552
186,0.722
187,0.8702
188,0.594
189,0.8162
190,0.382
191,0.1357
192,0.162
193,0.7047
194,0.776
195,0.7263
196,0.192
197,0.3348
198,0.399
199,0.5795
200,0.16
201,0.3733
202,0.166
203,0.5849
204,0.773
205,0.4732
206,0.166
207,0.1822
208,0.718
209,0.703
210,0.715
211,0.4597
212,0.225
213,0.7759
214,0.463
215,0.5566
216,0.198
217,0.2266
218,0.733
219,0.8025
220,0.775
221,0.5017
222,0.399
223,0.3544
224,0.305
225,0.2116
226,0.656
227,0.2262
228,0.158
229,0.2487
230,0.734
231,0.3817
232,0.306
233,0.335
234,0.79
235,0.525
236,0.768
237,0.8667
238,0.209
239,0.2686
240,0.548
241,0.3497
242,0.784
243,0.7851
244,0.373
245,0.6973
246,0.384
247,0.5406
248,0.435
249,0.1775
250,0.638
251,0.1809
252,0.829
253,0.6515
254,0.466
255,0.2632
256,0.795
257,0.6376
258,0.71
259,0.3475
260,0.568
261,0.2901
262,0.627
263,0.7923
264,0.616
265,0.2539
266,0.159
267,0.7204
268,0.475
269,0.4281
270,0.383
271,0.6494
272,0.201
273,0.2171
274,0.477
275,0.6676
276,0.72
277,0.4343
278,0.809
279,0.4513
280,0.398
281,0.5698
282,0.443
283,0.7298
284,0.4
285,0.2694
286,0.827
287,0.7395
288,0.659
289,0.2789
290,0.798
291,0.4965
292,0.631
293,0.2938
294,0.296
295,0.2907
296,0.158
297,0.4345
298,0.829
299,0.7333
300,0.424
301,0.1613
302,0.223
303,0.7566
304,0.401
305,0.2012
306,0.501
307,0.3181
308,0.7
309,0.3074
310,0.181
311,0.446
312,0.236
313,0.9092
314,0.194
315,0.6012
316,0.455
317,0.8399
318,0.76
319,0.2173
320,0.79
321,0.4754
322,0.214
323,0.6738
324,0.8
325,0.1974
326,0.45
327,0.4337
328,0.35
329,0.6465
330,0.449
331,0.5952
332,0.577
333,0.7606
334,0.731
335,0.6162
336,0.788
337,0.6746
338,0.709
339,0.6742
340,0.513
341,0.2169
342,0.247
343,0.3072
344,0.456
345,0.6417
346,0.782
347,0.2872
348,0.309
349,0.7465
350,0.246
351,0.6784
352,0.151
353,0.1787
354,0.322
355,0.8403
356,0.541
357,0.8177
358,0.601
359,0.5095
360,0.395
361,0.7205
362,0.756
363,0.2132
364,0.328
365,0.8218
366,0.435
367,0.5018
368,0.823
369,0.598
370,0.604
371,0.5518
372,0.562
373,0.3296
374,0.189
375,0.3975
376,0.215
377,0.264
378,0.173
379,0.7639
380,0.835
381,0.8037
382,0.231
383,0.6659
384,0.648
385,0.3265
386,0.599
387,0.6604
388,0.499
389,0.2938
390,0.739
391,0.1917
392,0.353
393,0.3234
394,0.21
395,0.5527
396,0.464
397,0.715
398,0.59
399,0.3575
400,0.401
401,0.4281
402,0.651
403,0.6606
404,0.173
405,0.711
406,0.325
407,0.6072
408,0.629
409,0.744
410,0.391
411,0.2138
412,0.441
413,0.7604
414,0.492
415,0.2489
416,0.564
417,0.3587
418,0.376
419,0.1413
420,0.17
421,0.8848
422,0.731
423,0.6506
424,0.748
425,0.2746
426,0.81
427,0.5899
428,0.725
429,0.6501
430,0.286
431,0.5679
432,0.737
433,0.3593
434,0.509
435,0.4709
436,0.233
437,0.8282
438,0.566
439,0.5294
440,0.419
441,0.5663
442,0.711
443,0.4558
444,0.362
445,0.425
446,0.238
447,0.8485
448,0.751
449,0.4108
450,0.822
451,0.6026
452,0.313
453,0.3177
454,0.55
455,0.7105
456,0.645
457,0.2857
458,0.827
459,0.775
460,0.834
461,0.7379
462,0.16
463,0.5584
464,0.744
465,0.7376
466,0.756
467,0.4943
468,0.404
469,0.5528
470,0.635
471,0.3435
472,0.4
473,0.8406
474,0.179
475,0.6432
476,0.753
477,0.5046
478,0.602
479,0.749
480,0.239
481,0.7291
482,0.351
483,0.1971
484,0.191
485,0.6825
486,0.57
487,0.1966
488,0.349
489,0.1866
490,0.386
491,0.3625
492,0.287
493,0.7517
494,0.521
495,0.2632
496,0.832
497,0.6888
498,0.171
499,0.3743
500,0.562
501,0.6937
502,0.786
503,0.1762
504,0.557
505,0.4084
506,0.633
507,0.4898
508,0.827
509,0.3293
510,0.33
511,0.4826
512,0.817
513,0.7486
514,0.546
515,0.5664
516,0.38
517,0.2434
518,0.424
519,0.816
520,0.444
521,0.6045
522,0.805
523,0.2463
524,0.629
525,0.4803
526,0.456
527,0.2992
528,0.574
529,0.6682
530,0.75
531,0.244
532,0.816
533,0.768
534,0.517
535,0.7852
536,0.544
537,0.3815
538,0.703
539,0.719
540,0.651
541,0.1871
542,0.453
543,0.6198
544,0.222
545,0.8975
546,0.818
547,0.3316
548,0.404
549,0.9091
550,0.506
551,0.2342
552,0.377
553,0.486
554,0.649
555,0.7797
556,0.716
557,0.7599
558,0.627
559,0.7925
560,0.406
561,0.875
562,0.271
563,0.384
564,0.498
565,0.403
566,0.726
567,0.8085
568,0.31
569,0.7488
570,0.523
571,0.7236
572,0.666
573,0.6226
574,0.206
575,0.2147
576,0.674
577,0.3282
578,0.77
579,0.8604
580,0.623
581,0.6945
582,0.717
583,0.2891
584,0.398
585,0.6654
