,0
0,0.1363
1,0.1026
2,0.4187
3,0.2052
4,0.9013
5,0.6362
6,0.6117
7,0.3848
8,0.3979
9,0.1321
10,0.6128
11,0.1874
12,0.3302
13,0.369
14,0.2268
15,0.2341
16,0.2296
17,0.6767
18,0.4595
19,0.58
20,0.1823
21,0.3258
22,0.4489
23,0.5504
24,0.4228
25,0.8058
26,0.356
27,0.716
28,0.4638
29,0.2018
30,1.1506
31,0.3941
32,0.3022
33,0.8769
34,0.547
35,0.3718
36,0.8262
37,0.327
38,0.566
39,0.5943
40,0.5219
41,0.6344
42,1.1213
43,0.4044
44,0.1989
45,0.1787
46,0.6553
47,0.323
48,0.3149
49,0.749
50,0.1152
51,0.3949
52,0.7314
53,0.5467
54,0.4322
55,1.0865
56,0.6112
57,0.4256
58,0.6672
59,0.733
60,0.1052
61,0.665
62,0.2143
63,0.2083
64,0.6111
65,0.3408
66,0.1505
67,0.6169
68,0.4547
69,0.8494
70,0.3909
71,0.6007
72,0.3835
73,0.2345
74,0.389
75,0.2936
76,0.6778
77,0.2012
78,0.3643
79,0.2944
80,0.7885
81,0.5976
82,0.3354
83,0.4629
84,0.4588
85,0.6523
86,0.2296
87,0.1607
88,0.305
89,0.4928
90,0.1752
91,0.2
92,0.3514
93,0.4488
94,0.1323
95,0.1045
96,0.7803
97,0.1821
98,0.2424
99,0.4609
100,0.2084
101,0.2987
102,0.2999
103,0.2827
104,0.2839
105,0.4587
106,0.8144
107,0.4076
108,0.1206
109,0.6322
110,0.264
111,0.7531
112,0.7183
113,0.723
114,0.4172
115,0.9936
116,0.5715
117,0.3944
118,0.5681
119,0.7637
120,0.2762
121,0.3681
122,0.2912
123,0.1988
124,0.7963
125,0.1242
126,0.1582
127,0.3463
128,0.3049
129,0.3978
130,0.7914
131,0.3559
132,0.4357
133,0.5166
134,0.5475
135,0.1763
136,0.5903
137,0.7165
138,0.4137
139,0.6111
140,0.7824
141,0.2038
142,0.1815
143,0.1754
144,0.682
145,0.4203
146,0.4333
147,0.3846
148,0.7176
149,0.771
150,1.3392
151,0.5773
152,0.4665
153,0.6393
154,0.8457
155,0.1073
156,0.2317
157,0.4235
158,1.0046
159,0.5346
160,0.6154
161,0.3194
162,1.0345
163,0.4201
164,0.5134
165,0.6511
