,0
414,0.4599
415,0.249
416,0.5073
417,0.324
418,0.3458
419,0.16
420,0.1658
421,0.794
422,0.7012
423,0.628
424,0.8345
425,0.29
426,0.7106
427,0.517
428,0.7365
429,0.566
430,0.2568
431,0.645
432,0.7313
433,0.418
434,0.5187
435,0.443
436,0.2412
437,0.748
438,0.5113
439,0.523
440,0.4282
441,0.573
442,0.6666
443,0.455
444,0.4125
445,0.423
446,0.2125
447,0.788
448,0.6611
449,0.473
450,0.7024
451,0.553
452,0.3365
453,0.318
454,0.5528
455,0.835
456,0.6989
457,0.252
458,0.7626
459,0.765
460,0.9099
461,0.7
462,0.1807
463,0.568
464,0.7873
465,0.794
466,0.7036
467,0.522
468,0.3804
469,0.641
470,0.6046
471,0.301
472,0.4439
473,0.763
474,0.18
475,0.629
476,0.7196
477,0.567
478,0.6851
479,0.666
480,0.2664
481,0.703
482,0.3646
483,0.221
484,0.2124
485,0.607
486,0.6153
487,0.215
488,0.3334
489,0.209
490,0.4128
491,0.333
492,0.2633
493,0.841
494,0.5492
495,0.298
496,0.9223
497,0.724
498,0.1718
499,0.435
500,0.5564
501,0.66
502,0.7354
503,0.202
504,0.5565
505,0.398
506,0.6555
507,0.448
508,0.7762
509,0.294
510,0.3659
511,0.443
512,0.8312
513,0.68
514,0.563
515,0.542
516,0.4025
517,0.229
518,0.4468
519,0.796
520,0.4032
521,0.698
522,0.7918
523,0.255
524,0.6398
525,0.452
526,0.4396
527,0.32
528,0.5324
529,0.771
530,0.6913
531,0.258
532,0.7671
533,0.773
534,0.4936
535,0.763
536,0.5897
537,0.409
538,0.7086
539,0.728
540,0.6809
541,0.168
542,0.4529
543,0.551
544,0.23
545,0.838
546,0.7411
547,0.386
548,0.3859
549,0.803
550,0.5394
551,0.248
552,0.401
553,0.464
554,0.7409
555,0.809
556,0.7913
557,0.77
558,0.6833
559,0.721
560,0.3495
561,0.787
562,0.3056
563,0.344
564,0.5144
565,0.457
566,0.7802
567,0.707
568,0.2935
569,0.753
570,0.5537
571,0.721
572,0.5792
573,0.632
574,0.2179
575,0.196
576,0.607
577,0.364
578,0.753
579,0.845
580,0.7076
581,0.644
582,0.6338
583,0.258
584,0.4227
585,0.759
586,0.3828
587,0.767
588,0.5724
589,0.738
590,0.2718
591,0.705
592,0.5888
593,0.692
594,0.6557
595,0.651
596,0.654
597,0.462
598,0.8277
599,0.695
600,0.4101
601,0.472
602,0.801
603,0.486
604,0.6532
605,0.327
606,0.4797
607,0.656
608,0.4418
609,0.334
610,0.5089
611,0.457
612,0.3224
613,0.83
614,0.5554
615,0.275
616,0.5269
617,0.475
618,0.7811
619,0.656
620,0.8292
621,0.813
622,0.559
623,0.327
624,0.4255
625,0.49
626,0.3764
627,0.763
628,0.753
629,0.725
630,0.1667
631,0.703
632,0.443
633,0.669
634,0.5142
635,0.39
636,0.1796
637,0.534
638,0.6569
639,0.328
640,0.6324
641,0.408
642,0.4231
643,0.173
644,0.4591
645,0.389
646,0.7472
647,0.416
648,0.6021
649,0.302
650,0.5929
651,0.683
652,0.2615
653,0.363
654,0.5209
655,0.263
656,0.6927
657,0.367
658,0.3304
659,0.178
660,0.401
661,0.703
662,0.4022
663,0.306
664,0.4143
665,0.669
666,0.8578
667,0.839
668,0.274
669,0.461
670,0.2177
671,0.217
672,0.7276
673,0.371
674,0.8506
675,0.491
676,0.3524
677,0.201
678,0.5792
679,0.724
680,0.4127
681,0.424
682,0.3659
683,0.585
684,0.1939
685,0.77
686,0.2462
687,0.594
688,0.2204
689,0.419
690,0.2602
691,0.655
692,0.3752
693,0.652
694,0.5189
695,0.157
696,0.6576
697,0.321
698,0.6946
699,0.662
700,0.1889
701,0.413
702,0.2411
703,0.501
704,0.1617
705,0.514
706,0.2353
707,0.824
708,0.8785
709,0.792
710,0.2698
711,0.731
712,0.1945
713,0.69
714,0.6289
715,0.358
716,0.6284
717,0.295
718,0.6027
719,0.196
720,0.69
721,0.211
722,0.5544
723,0.291
724,0.4681
725,0.366
726,0.2141
727,0.185
728,0.3694
729,0.277
730,0.3168
731,0.243
732,0.6982
733,0.587
734,0.4029
735,0.658
736,0.3127
737,0.629
738,0.2928
739,0.54
740,0.8504
741,0.366
742,0.4388
743,0.824
744,0.4392
745,0.445
746,0.3728
747,0.781
748,0.258
749,0.222
750,0.3176
751,0.157
752,0.6965
753,0.632
754,0.7785
755,0.804
756,0.3114
757,0.742
758,0.3848
759,0.633
760,0.6569
761,0.364
762,0.4622
763,0.842
764,0.6002
765,0.785
766,0.644
767,0.284
768,0.5215
769,0.817
770,0.3663
771,0.508
772,0.7397
773,0.41
774,0.4678
775,0.392
776,0.444
777,0.769
778,0.3368
779,0.18
780,0.474
781,0.175
782,0.4333
783,0.342
784,0.2805
785,0.467
786,0.6131
787,0.168
788,0.5828
789,0.437
790,0.4685
791,0.499
792,0.2951
793,0.229
794,0.1874
795,0.812
796,0.5532
797,0.467
798,0.3265
799,0.488
800,0.676
801,0.808
802,0.5537
803,0.517
804,0.5422
805,0.614
806,0.2848
807,0.614
808,0.3898
809,0.737
810,0.2436
811,0.504
812,0.6949
813,0.547
814,0.4591
815,0.638
816,0.6623
817,0.825
818,0.4256
819,0.699
820,0.4708
821,0.367
822,0.326
823,0.545
824,0.2254
825,0.492
826,0.385
827,0.502
828,0.2251
829,0.681
830,0.5484
831,0.674
832,0.5963
833,0.793
834,0.7157
835,0.608
836,0.4163
837,0.202
838,0.47
839,0.58
840,0.329
841,0.575
842,0.4205
843,0.784
844,0.2624
845,0.203
846,0.4357
847,0.429
848,0.2394
849,0.571
850,0.3954
851,0.747
852,0.2864
853,0.772
854,0.2533
855,0.762
856,0.919
857,0.416
858,0.704
859,0.771
860,0.3624
861,0.841
862,0.5728
863,0.383
864,0.6099
865,0.628
866,0.3052
867,0.666
868,0.7387
869,0.675
870,0.3623
871,0.524
872,0.4235
873,0.497
874,0.6771
875,0.227
876,0.6482
877,0.173
878,0.6432
879,0.217
880,0.4242
881,0.453
882,0.7824
883,0.425
884,0.4322
885,0.712
886,0.6754
887,0.679
888,0.3838
889,0.212
890,0.3039
891,0.449
892,0.6237
893,0.458
894,0.4735
895,0.337
896,0.6802
897,0.232
898,0.5263
899,0.843
900,0.5894
901,0.647
902,0.1946
903,0.282
904,0.3838
905,0.652
906,0.2646
907,0.553
908,0.5337
909,0.249
910,0.2619
911,0.684
912,0.3403
913,0.172
914,0.8842
915,0.31
916,0.3346
917,0.214
918,0.5175
919,0.64
920,0.3136
921,0.396
922,0.5944
923,0.473
924,0.4161
925,0.314
926,0.755
927,0.702
928,0.5457
929,0.48
930,0.5728
931,0.822
932,0.4367
933,0.224
934,0.725
935,0.776
936,0.9449
937,0.775
938,0.3112
939,0.246
940,0.5844
941,0.709
942,0.2043
943,0.704
944,0.6642
945,0.318
946,0.2286
947,0.349
948,0.4611
949,0.835
950,0.1717
951,0.822
952,0.1536
953,0.408
954,0.4525
955,0.525
956,0.4992
957,0.464
958,0.5272
959,0.275
960,0.8717
961,0.844
962,0.6448
963,0.595
964,0.1827
965,0.833
966,0.6735
967,0.267
968,0.367
969,0.441
970,0.5776
971,0.491
972,0.8836
973,0.432
974,0.2012
975,0.612
976,0.2744
977,0.333
978,0.4696
979,0.37
980,0.4261
981,0.609
982,0.1455
983,0.397
984,0.4833
985,0.21
986,0.2085
987,0.836
988,0.2115
989,0.728
990,0.4457
991,0.22
992,0.2863
993,0.557
994,0.7903
995,0.648
996,0.2498
997,0.564
998,0.3313
999,0.625
1000,0.6627
1001,0.573
1002,0.5492
1003,0.761
1004,0.5059
1005,0.601
1006,0.4275
1007,0.761
1008,0.2682
1009,0.642
1010,0.2756
1011,0.612
1012,0.4043
1013,0.375
1014,0.1536
1015,0.841
1016,0.5418
1017,0.257
1018,0.664
1019,0.641
1020,0.2211
1021,0.437
1022,0.6806
1023,0.524
1024,0.5604
1025,0.514
1026,0.2527
1027,0.828
1028,0.5304
1029,0.188
1030,0.7491
1031,0.241
1032,0.3299
1033,0.514
1034,0.318
1035,0.173
1036,0.4918
1037,0.23
1038,0.7135
1039,0.52
1040,0.2872
1041,0.419
1042,0.6317
1043,0.551
1044,0.7088
1045,0.697
1046,0.5604
1047,0.163
1048,0.4691
1049,0.432
1050,0.3808
1051,0.71
1052,0.35
1053,0.159
1054,0.2531
1055,0.753
1056,0.1529
1057,0.377
1058,0.528
1059,0.56
1060,0.1645
1061,0.527
1062,0.5819
1063,0.537
1064,0.2933
1065,0.849
1066,0.4145
1067,0.673
1068,0.6987
1069,0.556
1070,0.7504
1071,0.155
1072,0.4339
1073,0.631
1074,0.6546
1075,0.338
1076,0.2681
1077,0.193
1078,0.7157
1079,0.275
1080,0.7242
1081,0.648
1082,0.4148
1083,0.541
1084,0.7756
1085,0.393
1086,0.2235
1087,0.694
1088,0.768
1089,0.374
1090,0.3982
1091,0.645
1092,0.5189
1093,0.259
1094,0.6455
1095,0.273
1096,0.4965
1097,0.573
1098,0.6437
1099,0.628
1100,0.2494
1101,0.529
1102,0.1955
1103,0.458
1104,0.5952
1105,0.378
1106,0.4599
1107,0.343
1108,0.6764
1109,0.364
1110,0.226
1111,0.745
1112,0.6179
1113,0.312
1114,0.4081
1115,0.354
1116,0.803
1117,0.593
1118,0.5213
1119,0.561
1120,0.1921
1121,0.82
1122,0.2834
1123,0.25
1124,0.6354
1125,0.744
1126,0.2136
1127,0.343
1128,0.2248
1129,0.334
1130,0.4289
1131,0.324
1132,0.4338
1133,0.812
1134,0.6716
1135,0.769
1136,0.3021
1137,0.537
1138,0.6435
1139,0.754
1140,0.19
1141,0.753
1142,0.5266
1143,0.173
1144,0.3877
1145,0.334
1146,0.4248
1147,0.449
1148,0.5402
1149,0.462
1150,0.4836
1151,0.262
1152,0.2882
1153,0.178
1154,0.2015
1155,0.597
1156,0.232
1157,0.502
1158,0.2624
1159,0.748
1160,0.5898
1161,0.508
1162,0.151
1163,0.691
1164,0.4278
1165,0.29
1166,0.5807
1167,0.497
1168,0.4939
1169,0.635
1170,0.3251
1171,0.676
1172,0.3468
1173,0.397
1174,0.617
1175,0.569
1176,0.2495
1177,0.583
1178,0.3407
1179,0.793
1180,0.2586
1181,0.837
1182,0.5275
1183,0.606
1184,0.4211
1185,0.402
1186,0.1679
1187,0.683
1188,0.3168
1189,0.649
1190,0.561
1191,0.692
1192,0.3054
1193,0.438
1194,0.4434
1195,0.198
1196,0.4553
1197,0.419
1198,0.6502
1199,0.49
1200,0.4149
1201,0.664
1202,0.8213
1203,0.255
1204,0.3988
1205,0.196
1206,0.359
1207,0.834
1208,0.6733
1209,0.816
1210,0.7006
1211,0.607
1212,0.4931
1213,0.161
1214,0.693
1215,0.677
1216,0.683
1217,0.214
1218,0.1932
1219,0.496
1220,0.3554
1221,0.404
1222,0.6533
1223,0.204
1224,0.3068
1225,0.317
1226,0.4742
1227,0.158
1228,0.2569
1229,0.606
1230,0.1885
1231,0.424
1232,0.3842
1233,0.25
1234,0.3584
1235,0.371
1236,0.2326
1237,0.774
1238,0.3609
1239,0.692
1240,0.2741
1241,0.404
1242,0.8135
1243,0.766
1244,0.2262
1245,0.449
1246,0.2704
1247,0.749
1248,0.7858
1249,0.815
1250,0.4123
1251,0.832
1252,0.1721
1253,0.477
1254,0.4639
1255,0.601
1256,0.6026
1257,0.329
1258,0.2076
1259,0.644
1260,0.6016
1261,0.314
1262,0.2844
1263,0.637
1264,0.4815
1265,0.582
1266,0.2975
1267,0.501
1268,0.9329
1269,0.347
1270,0.664
1271,0.658
1272,0.3188
1273,0.485
1274,0.5934
1275,0.238
1276,0.4831
1277,0.757
1278,0.578
1279,0.606
1280,0.2376
1281,0.822
1282,0.7871
1283,0.633
1284,0.4485
1285,0.648
1286,0.786
1287,0.592
1288,0.6619
1289,0.671
1290,0.7333
1291,0.538
1292,0.5332
1293,0.256
1294,0.5238
1295,0.277
1296,0.2802
1297,0.245
1298,0.3143
1299,0.326
1300,0.1562
1301,0.519
1302,0.6341
1303,0.768
1304,0.5052
1305,0.529
1306,0.7019
1307,0.199
1308,0.2739
1309,0.642
1310,0.5288
1311,0.765
1312,0.3296
1313,0.567
1314,0.5254
1315,0.752
1316,0.2116
1317,0.556
1318,0.2972
1319,0.336
1320,0.4592
1321,0.541
1322,0.6405
1323,0.223
1324,0.7671
1325,0.686
1326,0.2834
1327,0.735
1328,0.496
1329,0.821
1330,0.2053
1331,0.194
1332,0.5349
1333,0.207
1334,0.3394
1335,0.63
1336,0.4092
1337,0.338
1338,0.4328
1339,0.457
1340,0.5914
1341,0.561
1342,0.7192
1343,0.836
1344,0.3944
1345,0.811
1346,0.1804
1347,0.534
1348,0.1595
1349,0.321
1350,0.2571
1351,0.794
1352,0.3093
1353,0.791
1354,0.566
1355,0.413
1356,0.8876
1357,0.385
1358,0.8253
1359,0.802
1360,0.5703
1361,0.625
1362,0.6174
1363,0.601
1364,0.4395
1365,0.424
1366,0.2126
1367,0.469
1368,0.7112
1369,0.154
1370,0.2374
1371,0.524
1372,0.5316
1373,0.273
1374,0.6692
1375,0.743
1376,0.6644
1377,0.804
1378,0.7703
1379,0.714
1380,0.4012
1381,0.241
1382,0.2301
1383,0.678
1384,0.8711
1385,0.217
1386,0.5682
1387,0.818
1388,0.4709
1389,0.271
1390,0.4539
1391,0.265
1392,0.2449
1393,0.307
1394,0.1482
1395,0.786
1396,0.4454
1397,0.601
1398,0.5035
1399,0.71
1400,0.6785
1401,0.771
1402,0.8056
1403,0.372
1404,0.7174
1405,0.652
1406,0.4346
1407,0.239
1408,0.3815
1409,0.219
1410,0.6391
1411,0.29
1412,0.7004
1413,0.482
1414,0.7086
1415,0.409
1416,0.9341
1417,0.2
1418,0.4426
1419,0.779
1420,0.6965
1421,0.445
1422,0.3173
1423,0.782
1424,0.719
1425,0.372
1426,0.6488
1427,0.849
1428,0.7378
1429,0.351
1430,0.6506
1431,0.558
1432,0.2051
1433,0.223
1434,0.4252
1435,0.199
1436,0.418
1437,0.383
1438,0.4323
1439,0.24
1440,0.4544
1441,0.579
1442,0.2563
1443,0.176
1444,0.9294
1445,0.17
1446,0.4586
1447,0.186
1448,0.6964
1449,0.364
1450,0.3766
1451,0.641
1452,0.3813
1453,0.19
1454,0.5641
1455,0.522
1456,0.4311
1457,0.19
1458,0.6466
1459,0.689
1460,0.4188
1461,0.348
1462,0.8959
1463,0.627
1464,0.3642
1465,0.278
1466,0.2618
1467,0.251
1468,0.3152
1469,0.398
1470,0.5539
1471,0.361
1472,0.5713
1473,0.313
1474,0.4485
1475,0.51
1476,0.2853
1477,0.32
1478,0.3525
1479,0.263
1480,0.4435
1481,0.368
1482,0.305
1483,0.675
1484,0.2966
1485,0.793
1486,0.4739
1487,0.324
1488,0.5267
1489,0.223
1490,0.6272
1491,0.721
1492,0.5906
1493,0.515
1494,0.3651
1495,0.332
1496,0.2628
1497,0.231
1498,0.649
1499,0.349
1500,0.3875
1501,0.484
1502,0.2425
1503,0.363
1504,0.2152
1505,0.514
1506,0.4762
1507,0.495
1508,0.4587
1509,0.721
1510,0.5042
1511,0.349
1512,0.6997
1513,0.518
1514,0.8913
1515,0.816
1516,0.3398
1517,0.168
1518,0.6681
1519,0.296
1520,0.3189
1521,0.421
1522,0.1874
1523,0.229
1524,0.619
1525,0.84
1526,0.2756
1527,0.637
1528,0.3374
1529,0.477
1530,0.5725
1531,0.652
1532,0.5241
1533,0.474
1534,0.3394
1535,0.369
1536,0.7793
1537,0.519
1538,0.5429
1539,0.46
1540,0.305
1541,0.466
1542,0.2493
1543,0.801
1544,0.3592
1545,0.761
1546,0.4572
1547,0.652
1548,0.6314
1549,0.823
1550,0.32
1551,0.628
1552,0.3784
1553,0.172
1554,0.7007
1555,0.679
1556,0.3195
1557,0.548
1558,0.4663
1559,0.449
1560,0.8003
1561,0.209
1562,0.691
1563,0.208
1564,0.4194
1565,0.619
1566,0.7924
1567,0.555
1568,0.4483
1569,0.221
1570,0.6945
1571,0.469
1572,0.7064
1573,0.763
1574,0.6272
1575,0.394
1576,0.6706
1577,0.822
1578,0.2843
1579,0.322
1580,0.1464
1581,0.205
1582,0.6096
1583,0.696
1584,0.3821
1585,0.297
1586,0.5417
1587,0.665
1588,0.9416
1589,0.831
1590,0.8035
1591,0.602
1592,0.4105
1593,0.642
1594,0.4689
1595,0.209
1596,0.4594
1597,0.797
1598,0.2544
1599,0.479
1600,0.7194
1601,0.663
1602,0.6516
1603,0.534
1604,0.562
1605,0.455
1606,0.3475
1607,0.328
1608,0.4215
1609,0.743
1610,0.1536
1611,0.338
1612,0.6528
1613,0.64
1614,0.7254
1615,0.407
1616,0.1796
1617,0.85
1618,0.888
1619,0.192
1620,0.2584
1621,0.608
1622,0.7415
1623,0.776
1624,0.3109
1625,0.428
1626,0.8146
1627,0.741
1628,0.5931
1629,0.585
1630,0.9186
1631,0.169
1632,0.7502
1633,0.759
1634,0.2608
1635,0.209
1636,0.7998
1637,0.521
1638,0.7106
1639,0.162
1640,0.3732
1641,0.35
1642,0.6269
1643,0.444
1644,0.7713
1645,0.812
1646,0.1566
1647,0.498
1648,0.3373
1649,0.417
1650,0.416
1651,0.486
1652,0.2187
1653,0.532
1654,0.5244
1655,0.361
1656,0.3626
1657,0.189
1658,0.6843
1659,0.593
1660,0.2855
1661,0.723
1662,0.2645
1663,0.176
1664,0.7292
1665,0.794
1666,0.4781
1667,0.55
1668,0.4323
1669,0.206
1670,0.2757
1671,0.846
1672,0.1977
1673,0.841
1674,0.6225
1675,0.401
1676,0.4562
1677,0.771
1678,0.3611
1679,0.289
1680,0.5264
1681,0.596
1682,0.3443
1683,0.695
1684,0.3171
1685,0.538
1686,0.2823
1687,0.375
1688,0.4288
1689,0.526
1690,0.7607
1691,0.345
1692,0.3307
1693,0.393
1694,0.2398
1695,0.814
1696,0.7953
1697,0.45
1698,0.7904
1699,0.363
1700,0.3257
1701,0.803
1702,0.2749
1703,0.792
1704,0.5199
1705,0.257
1706,0.4446
1707,0.455
1708,0.7746
1709,0.402
1710,0.7788
1711,0.489
1712,0.2578
1713,0.501
1714,0.6147
1715,0.712
1716,0.3362
1717,0.784
1718,0.2175
1719,0.811
1720,0.3805
1721,0.815
1722,0.4172
1723,0.268
1724,0.5513
1725,0.757
1726,0.8902
1727,0.674
1728,0.701
1729,0.317
1730,0.4609
1731,0.667
1732,0.3356
1733,0.248
1734,0.4981
1735,0.605
1736,0.8806
1737,0.813
1738,0.4174
1739,0.473
1740,0.3541
1741,0.38
1742,0.2897
1743,0.56
1744,0.781
1745,0.454
1746,0.4787
1747,0.699
1748,0.1568
1749,0.612
1750,0.3148
1751,0.585
1752,0.686
1753,0.263
1754,0.7078
1755,0.259
1756,0.2906
1757,0.289
1758,0.3776
1759,0.83
1760,0.7268
1761,0.55
1762,0.4875
1763,0.647
1764,0.6844
1765,0.428
1766,0.707
1767,0.592
1768,0.189
1769,0.604
1770,0.298
1771,0.504
1772,0.359
1773,0.287
1774,0.5521
1775,0.734
1776,0.4238
1777,0.58
1778,0.6983
1779,0.45
1780,0.4187
1781,0.229
1782,0.6989
1783,0.59
1784,0.1434
1785,0.339
1786,0.6992
1787,0.248
1788,0.482
1789,0.217
1790,0.4057
1791,0.567
1792,0.6897
1793,0.518
1794,0.4279
1795,0.202
1796,0.6588
1797,0.42
1798,0.1797
1799,0.306
1800,0.1827
1801,0.413
1802,0.6545
1803,0.645
1804,0.7079
1805,0.365
1806,0.666
1807,0.742
1808,0.6092
1809,0.2
1810,0.276
1811,0.698
1812,0.716
1813,0.51
1814,0.4131
1815,0.355
1816,0.3948
1817,0.708
1818,0.4508
1819,0.371
1820,0.2174
1821,0.201
1822,0.2755
1823,0.361
1824,0.258
1825,0.408
1826,0.3066
1827,0.24
1828,0.5819
1829,0.758
1830,0.7199
1831,0.16
1832,0.1977
1833,0.8
1834,0.3458
1835,0.256
1836,0.7994
1837,0.797
1838,0.557
1839,0.476
1840,0.5182
1841,0.647
1842,0.1861
1843,0.217
1844,0.8287
1845,0.723
1846,0.5083
1847,0.85
1848,0.3969
1849,0.205
1850,0.1836
1851,0.665
1852,0.7337
1853,0.345
1854,0.6958
1855,0.837
1856,0.3261
1857,0.604
1858,0.6413
1859,0.294
1860,0.2702
1861,0.735
1862,0.4326
1863,0.757
1864,0.187
1865,0.543
1866,0.6444
1867,0.544
1868,0.26
1869,0.36
1870,0.3457
1871,0.671
1872,0.3951
1873,0.308
1874,0.7042
1875,0.837
1876,0.6381
1877,0.478
1878,0.7017
1879,0.752
1880,0.1689
1881,0.799
1882,0.6177
1883,0.77
1884,0.2187
1885,0.258
1886,0.4039
1887,0.189
1888,0.5177
1889,0.263
1890,0.6622
1891,0.704
1892,0.239
1893,0.157
1894,0.7162
1895,0.211
1896,0.7321
1897,0.283
1898,0.2209
1899,0.707
1900,0.3907
1901,0.805
1902,0.3817
1903,0.368
1904,0.5091
1905,0.757
1906,0.2862
1907,0.366
1908,0.3777
1909,0.809
1910,0.8304
1911,0.819
1912,0.3536
1913,0.417
1914,0.1745
1915,0.693
1916,0.3356
1917,0.771
1918,0.8102
1919,0.821
1920,0.1738
1921,0.655
1922,0.2156
1923,0.588
1924,0.5446
1925,0.488
1926,0.6656
1927,0.83
1928,0.4468
1929,0.651
1930,0.7058
1931,0.399
1932,0.2272
1933,0.351
1934,0.239
1935,0.353
1936,0.5485
1937,0.702
1938,0.333
1939,0.673
1940,0.6626
1941,0.534
1942,0.2737
1943,0.302
1944,0.3501
1945,0.825
1946,0.3603
1947,0.35
1948,0.6793
1949,0.722
1950,0.5833
1951,0.374
1952,0.2118
1953,0.483
1954,0.6492
1955,0.784
1956,0.6678
1957,0.234
1958,0.3623
1959,0.33
1960,0.7403
1961,0.555
1962,0.5286
1963,0.632
1964,0.8252
1965,0.559
1966,0.2579
1967,0.683
1968,0.8129
1969,0.272
1970,0.374
1971,0.776
1972,0.5253
1973,0.715
1974,0.1543
1975,0.319
1976,0.4371
1977,0.239
1978,0.6835
1979,0.734
1980,0.1966
1981,0.198
1982,0.5006
1983,0.783
1984,0.4523
1985,0.752
1986,0.2719
1987,0.19
1988,0.4554
1989,0.501
1990,0.6047
1991,0.243
1992,0.4003
1993,0.631
1994,0.1927
1995,0.638
1996,0.306
1997,0.159
1998,0.2413
1999,0.208
2000,0.6602
2001,0.214
2002,0.5285
2003,0.766
2004,0.5951
2005,0.778
2006,0.6352
2007,0.455
2008,0.618
2009,0.182
2010,0.3317
2011,0.662
2012,0.3455
