,0
0,0.2473
1,0.188
2,0.4531
3,0.28
4,0.6648
5,0.473
6,0.6286
7,0.448
8,0.5598
9,0.213
10,0.7174
11,0.152
12,0.6517
13,0.365
14,0.4074
15,0.317
16,0.3073
17,0.597
18,0.5268
19,0.484
20,0.3583
21,0.496
22,0.188
23,0.421
24,0.4318
25,0.792
26,0.3077
27,0.675
28,0.3358
29,0.182
30,0.6851
31,0.467
32,0.4803
33,0.7
34,0.3827
35,0.518
36,0.4588
37,0.425
38,0.6025
39,0.616
40,0.5428
41,0.442
42,0.9326
43,0.168
44,0.1508
45,0.205
46,0.7637
47,0.355
48,0.881
49,0.619
50,0.158
51,0.418
52,0.602
53,0.642
54,0.3886
55,0.765
56,0.846
57,0.598
58,0.4641
59,0.616
60,0.1572
61,0.383
62,0.2012
63,0.253
64,0.621
65,0.579
66,0.1795
67,0.522
68,0.9281
69,0.518
70,0.4331
71,0.433
72,0.603
73,0.255
74,0.2606
75,0.264
76,0.6808
77,0.278
78,0.5364
79,0.298
80,0.6054
81,0.659
82,0.7299
83,0.821
84,0.5519
85,0.772
86,0.2663
87,0.375
88,0.2697
89,0.457
90,0.2141
91,0.282
92,0.2302
93,0.547
94,0.185
95,0.17
96,0.4582
97,0.32
98,0.6492
99,0.829
100,0.2734
101,0.192
102,0.3796
103,0.405
104,0.6921
105,0.368
106,0.6187
107,0.703
108,0.1947
109,0.821
110,0.4984
111,0.636
112,0.5626
113,0.821
114,0.4544
115,0.786
116,0.5046
117,0.498
118,0.3502
119,0.656
120,0.3758
121,0.273
122,0.1957
123,0.252
124,0.5586
125,0.307
126,0.2228
127,0.301
128,0.5149
129,0.498
130,0.6859
131,0.613
132,0.3685
133,0.485
134,0.6277
135,0.259
136,0.5906
137,0.684
138,0.3589
139,0.675
140,0.6609
141,0.167
142,0.182
143,0.289
144,0.5213
145,0.444
146,0.403
147,0.528
148,0.4273
149,0.676
150,0.5766
151,0.823
152,0.5983
153,0.712
154,0.5803
155,0.243
156,0.1637
157,0.438
158,0.4302
159,0.407
160,0.4229
161,0.478
162,0.6905
163,0.51
164,0.6565
165,0.826
166,0.3875
167,0.759
168,0.5948
169,0.317
170,0.4406
171,0.677
172,0.6325
173,0.222
174,0.2516
175,0.545
176,0.4269
177,0.576
178,0.2334
179,0.664
180,0.4157
181,0.552
182,0.3222
183,0.63
184,0.6255
185,0.177
186,0.3017
187,0.793
188,0.5271
189,0.85
190,0.6026
191,0.156
192,0.4569
193,0.796
194,0.6652
195,0.797
196,0.3398
197,0.31
198,0.3575
199,0.523
200,0.7344
201,0.36
202,0.3828
203,0.63
204,0.7323
205,0.481
206,0.3982
207,0.174
208,0.5875
209,0.656
210,0.339
211,0.417
212,0.8328
213,0.681
214,0.5125
215,0.575
216,0.6028
217,0.259
218,0.4882
219,0.718
220,0.5387
221,0.541
222,0.5624
223,0.412
224,0.9633
225,0.186
226,0.8006
227,0.218
228,0.6037
229,0.283
230,0.7147
231,0.356
232,0.1984
233,0.369
234,0.1489
235,0.518
236,0.8996
237,0.764
238,0.766
239,0.248
240,0.8505
241,0.36
242,0.1935
243,0.697
244,0.4672
245,0.612
246,0.4923
247,0.554
248,0.2475
249,0.166
250,0.6293
251,0.211
252,0.2637
253,0.748
254,0.516
255,0.29
256,0.6111
257,0.73
258,0.1948
259,0.305
260,0.4396
261,0.258
262,0.3329
263,0.756
264,0.3826
265,0.233
266,0.7094
267,0.809
268,0.6813
269,0.389
270,0.7241
271,0.713
272,0.1739
273,0.236
274,0.6303
275,0.642
276,0.8013
277,0.413
278,0.8332
279,0.479
280,0.5286
281,0.598
282,0.1654
283,0.635
284,0.7519
285,0.31
286,0.6783
287,0.716
288,0.6443
289,0.321
290,0.7982
291,0.438
292,0.8352
293,0.29
294,0.4509
295,0.31
296,0.419
297,0.491
298,0.7506
299,0.77
300,0.195
301,0.189
302,0.512
303,0.794
304,0.2884
305,0.201
306,0.4349
307,0.278
308,0.4313
309,0.274
310,0.1588
311,0.497
312,0.1676
313,0.806
314,0.1933
315,0.687
316,0.551
317,0.828
318,0.826
319,0.196
320,0.2724
321,0.415
322,0.2592
323,0.674
324,0.8465
325,0.197
326,0.3405
327,0.487
328,0.7441
329,0.597
330,0.8991
331,0.602
332,0.7963
333,0.692
334,0.6554
335,0.658
336,0.1878
337,0.722
338,0.7536
339,0.604
340,0.8016
341,0.199
342,0.5801
343,0.29
344,0.5056
345,0.571
346,0.4818
347,0.316
348,0.7101
349,0.661
350,0.4512
351,0.604
352,0.3622
353,0.169
354,0.4304
355,0.837
356,0.5294
357,0.755
358,0.4167
359,0.551
360,0.306
361,0.843
362,0.2115
363,0.228
364,0.6336
365,0.745
366,0.5451
367,0.518
368,0.6957
369,0.599
370,0.3325
371,0.527
372,0.6349
373,0.361
374,0.2189
375,0.358
376,0.3877
377,0.235
378,0.2532
379,0.792
380,0.2987
381,0.807
382,0.3022
383,0.742
384,0.3153
385,0.292
386,0.6573
387,0.617
388,0.8557
389,0.339
390,0.37
