,0
0,0.2117
1,0.1492
2,0.3478
3,0.2061
4,0.7477
5,0.7278
6,0.7218
7,0.5181
8,0.5186
9,0.1771
10,0.8021
11,0.1974
12,0.4332
13,0.3453
14,0.3415
15,0.29
16,0.248
17,0.6965
18,0.6163
19,0.468
20,0.2591
21,0.3239
22,0.3631
23,0.4935
24,0.4237
25,0.6157
26,0.3725
27,0.725
28,0.5909
29,0.238
30,1.0567
31,0.3248
32,0.4027
33,0.769
34,0.4096
35,0.3912
36,0.6977
37,0.358
38,0.5984
39,0.5987
40,0.441
41,0.5553
42,0.8422
43,0.2728
44,0.2184
45,0.2197
46,0.8942
47,0.4191
48,0.4099
49,0.8359
50,0.1413
51,0.3892
52,0.6115
53,0.6257
54,0.5919
55,0.9856
56,0.6856
57,0.5601
58,0.5473
59,0.6474
60,0.1348
61,0.4447
62,0.276
63,0.1475
64,0.5635
65,0.2896
66,0.178
67,0.5017
68,0.5173
69,0.6368
70,0.4422
71,0.5414
72,0.5311
73,0.1571
74,0.3536
75,0.277
76,0.6203
77,0.1524
78,0.3244
79,0.2791
80,0.9178
81,0.6521
82,0.4824
83,0.6355
84,0.5421
85,0.6687
86,0.238
87,0.2511
88,0.4665
89,0.5838
90,0.2071
91,0.235
92,0.3962
93,0.6469
94,0.1588
95,0.1077
96,0.6973
97,0.2113
98,0.3462
99,0.3045
100,0.3191
101,0.2554
102,0.2687
103,0.4615
104,0.3177
105,0.4141
106,0.8053
107,0.4165
108,0.1517
109,0.5515
110,0.3337
111,0.6881
112,0.6428
113,0.6533
114,0.3731
115,0.8446
116,0.4078
117,0.3889
118,0.7417
119,0.6748
120,0.3338
121,0.3432
122,0.2523
123,0.1895
124,0.8505
125,0.1912
126,0.1534
127,0.3114
128,0.4607
129,0.4159
130,0.7104
131,0.3517
132,0.3336
133,0.4992
134,0.5327
135,0.2147
136,0.4654
137,0.6952
138,0.3713
139,0.7451
140,0.7798
141,0.1933
142,0.191
143,0.2989
144,0.4804
145,0.3603
146,0.3138
147,0.4266
148,0.7348
149,0.8992
150,0.9721
151,0.8376
152,0.4877
153,0.7313
154,1.0425
155,0.1804
156,0.1652
157,0.3535
158,0.7199
159,0.4202
160,0.4714
161,0.4157
162,1.3552
163,0.5898
164,0.5354
165,0.6716
166,0.2713
167,0.6106
168,0.7691
169,0.3982
170,0.7217
171,1.0881
172,0.6183
173,0.154
174,0.2367
175,0.6211
176,0.447
177,0.5055
178,0.1749
179,0.5117
180,0.4906
181,0.3515
182,0.2831
183,0.8509
184,0.73
185,0.1635
186,0.1979
187,0.9839
188,0.4318
189,1.3609
190,0.4763
191,0.125
192,0.4889
193,0.691
194,0.8305
195,0.821
196,0.2848
197,0.3499
198,0.5621
199,0.6058
200,0.6282
201,0.283
202,0.4733
203,0.269
204,0.5596
205,0.6402
206,0.2113
207,0.1025
208,0.5531
209,0.6621
210,0.4128
211,0.2547
212,1.4256
213,0.7403
214,0.6203
215,0.5092
216,0.4399
217,0.211
218,0.6581
219,0.6297
220,0.551
221,0.4404
222,0.3685
223,0.4976
224,0.7148
225,0.3083
226,0.5965
227,0.2678
228,0.4061
229,0.1015
