,0
0,0.259
1,0.1426
2,0.4024
3,0.2707
4,0.738
5,0.5182
6,0.5737
7,0.5577
8,0.5949
9,0.2048
10,0.6567
11,0.1332
12,0.6218
13,0.315
14,0.4066
15,0.3009
16,0.3104
17,0.5969
18,0.6739
19,0.5548
20,0.2994
21,0.5844
22,0.1856
23,0.4653
24,0.4054
25,0.7675
26,0.322
27,0.7134
28,0.3275
29,0.1599
30,0.7124
31,0.3861
32,0.4151
33,0.7049
34,0.3312
35,0.4895
36,0.5692
37,0.3901
38,0.4769
39,0.5529
40,0.6281
41,0.4049
42,0.7591
43,0.1869
44,0.1392
45,0.2355
46,0.6937
47,0.3551
48,0.7599
49,0.7555
50,0.1768
51,0.3713
52,0.7027
53,0.6202
54,0.4181
55,0.6753
56,0.8871
57,0.6567
58,0.5424
59,0.654
60,0.1724
61,0.3736
62,0.1862
63,0.2092
64,0.6677
65,0.6059
66,0.1428
67,0.5053
68,0.9433
69,0.4813
70,0.3726
71,0.4387
72,0.5524
73,0.2782
74,0.2472
75,0.2358
76,0.7934
77,0.2883
78,0.4639
79,0.2649
80,0.5164
81,0.6918
82,0.6294
83,0.8866
84,0.5892
85,0.8281
86,0.2156
87,0.3109
88,0.3334
89,0.4759
90,0.1831
91,0.2702
92,0.2314
93,0.5109
94,0.1748
95,0.1443
96,0.541
97,0.2883
98,0.722
99,0.7733
100,0.2293
101,0.178
102,0.4428
103,0.3997
104,0.7091
105,0.3603
106,0.6454
107,0.616
108,0.1988
109,0.6127
110,0.4702
111,0.5283
112,0.5329
113,0.8937
114,0.4275
115,0.8466
116,0.4412
117,0.4263
118,0.4254
119,0.6565
120,0.3754
121,0.2802
122,0.1875
123,0.3174
124,0.5916
125,0.3315
126,0.229
127,0.3034
128,0.4558
129,0.4833
130,0.6936
131,0.4518
132,0.4036
133,0.429
134,0.6611
135,0.1942
136,0.6258
137,0.7521
138,0.3785
139,0.6123
140,0.5564
141,0.1486
142,0.1687
143,0.2435
144,0.4993
145,0.3827
146,0.381
147,0.5683
148,0.3761
149,0.7024
150,0.7298
151,0.6612
152,0.5977
153,0.9049
154,0.5228
155,0.2206
156,0.1618
157,0.41
158,0.397
159,0.4388
160,0.3288
161,0.4889
162,0.6598
163,0.5292
164,0.6833
165,0.9483
166,0.3216
167,0.581
168,0.6122
169,0.3249
170,0.4253
171,0.7289
172,0.6918
173,0.2266
174,0.2451
175,0.5313
176,0.4232
177,0.5937
178,0.2094
179,0.604
180,0.3999
181,0.4843
182,0.4131
183,0.7476
184,0.612
185,0.1261
186,0.2786
187,0.9208
188,0.5498
189,0.7075
190,0.6889
191,0.1248
192,0.4958
193,0.736
194,0.7089
195,0.7455
196,0.3948
197,0.3037
198,0.3496
199,0.6818
200,0.6223
201,0.3997
202,0.4248
203,0.5868
204,0.743
205,0.3949
206,0.3485
207,0.1533
208,0.6537
209,0.6705
210,0.3467
211,0.3861
212,0.9269
213,0.7522
214,0.5997
215,0.5015
216,0.5712
217,0.2128
218,0.4844
219,0.9592
220,0.4461
221,0.5433
222,0.4216
223,0.3488
224,0.7923
225,0.1839
226,0.703
227,0.2097
228,0.591
229,0.2708
230,0.7335
231,0.3216
232,0.1643
233,0.3064
234,0.1798
235,0.457
236,0.8701
237,1.01
238,0.7842
239,0.2473
240,0.8882
241,0.3102
242,0.2143
243,0.8315
244,0.4434
245,0.5453
246,0.4822
247,0.6981
248,0.2865
249,0.1853
250,0.5628
251,0.2189
252,0.2833
253,0.5566
254,0.4596
255,0.2511
256,0.5058
257,0.6312
258,0.203
259,0.3674
260,0.4294
261,0.3415
262,0.2938
263,0.6643
264,0.3094
265,0.2847
266,0.7293
267,0.8154
268,0.8194
269,0.3865
270,0.8522
271,0.7115
272,0.1623
273,0.2094
274,0.7083
275,0.5695
276,0.7589
277,0.5079
278,0.8544
279,0.52
280,0.5632
281,0.4902
282,0.2021
283,0.825
284,0.7723
285,0.2222
286,0.8015
287,0.6702
288,0.4913
289,0.2789
290,0.907
291,0.4696
292,0.9024
293,0.2597
294,0.4825
295,0.2728
296,0.4064
297,0.394
298,0.9075
299,0.6795
300,0.1768
301,0.1663
302,0.5114
303,0.6664
304,0.2619
305,0.1902
306,0.4351
307,0.3819
308,0.4204
309,0.2618
310,0.1735
311,0.4238
312,0.1789
313,0.7818
314,0.2074
315,0.4979
316,0.59
317,0.8867
318,0.7596
319,0.2339
320,0.2815
321,0.5286
322,0.2453
323,0.653
324,0.8432
325,0.1575
326,0.3061
327,0.449
328,0.8379
329,0.5721
330,0.8307
331,0.5009
332,0.7286
333,0.8384
334,0.5335
335,0.6052
336,0.191
337,0.645
338,0.6379
339,0.6587
340,0.7834
341,0.2347
342,0.5333
343,0.3604
344,0.4998
345,0.6971
346,0.494
347,0.2198
348,0.8191
349,0.6877
350,0.4616
351,0.6858
352,0.3273
353,0.1684
354,0.4182
355,0.8174
356,0.5971
357,0.6087
358,0.484
359,0.6047
360,0.3271
361,0.8624
362,0.2064
363,0.2277
364,0.5969
365,0.8374
366,0.5038
367,0.4852
368,0.6912
369,0.6784
370,0.3108
371,0.6902
372,0.7088
373,0.2808
374,0.2542
375,0.2989
376,0.3164
377,0.2192
378,0.2841
379,0.7577
380,0.346
381,0.9022
382,0.2773
383,0.7216
384,0.3349
385,0.3144
386,0.6912
387,0.5811
388,0.8536
389,0.3428
390,0.3552
391,0.2101
392,0.4481
393,0.2992
394,0.5415
395,0.4547
396,0.1553
397,0.7833
398,0.4084
399,0.4302
400,0.3626
401,0.5409
402,0.5812
403,0.7304
404,0.8846
405,0.7572
406,0.1764
407,0.5578
408,0.436
409,0.603
410,0.7148
411,0.1765
412,0.3796
413,0.7465
414,0.5685
415,0.2628
416,0.7673
417,0.4046
418,0.5691
419,0.1207
420,0.1919
421,0.9853
422,0.1548
423,0.5718
424,0.281
425,0.2432
426,0.2062
427,0.562
428,0.5693
429,0.724
430,0.6405
431,0.5931
432,0.5879
433,0.3972
434,0.18
435,0.4614
436,0.4055
437,0.9476
438,0.5162
439,0.5986
440,0.5784
441,0.6156
442,0.3315
443,0.4967
444,0.4721
445,0.3488
446,0.2793
447,0.795
448,0.4598
449,0.3248
450,0.7055
451,0.5518
452,0.4711
453,0.2626
454,0.4664
455,0.6523
456,0.4472
457,0.2687
458,0.6939
459,0.6887
460,0.4403
461,0.7277
462,0.4675
463,0.5261
464,0.6012
465,0.8043
466,0.458
467,0.4048
468,0.4953
469,0.5474
470,0.3844
471,0.3145
472,0.7293
473,0.8595
474,0.607
475,0.5792
476,0.3828
477,0.4896
478,0.6607
479,0.7114
480,0.2215
481,0.7143
482,0.4644
483,0.1774
484,0.6616
485,0.6865
486,0.4542
487,0.235
488,0.7711
489,0.1631
490,0.8362
491,0.3224
492,0.4107
493,0.8367
494,0.6449
495,0.3297
496,0.7333
497,0.7071
498,0.382
499,0.3947
500,0.3079
501,0.8138
502,0.7958
503,0.2187
504,0.1787
505,0.3184
506,0.2228
507,0.4774
508,0.2912
509,0.2721
510,0.5845
511,0.493
512,0.2113
513,0.6408
514,0.4362
515,0.5308
516,0.2621
517,0.2065
518,0.5235
519,0.802
520,0.7583
521,0.5731
522,0.5389
523,0.275
524,0.7085
525,0.4064
526,0.2298
527,0.2642
528,0.6551
529,0.6214
530,0.46
531,0.2457
532,0.2441
533,0.6505
534,0.6124
535,0.7516
536,0.2546
537,0.3312
538,0.8029
539,0.6749
540,0.3322
541,0.167
542,0.3338
543,0.6522
544,0.7866
545,0.99
546,0.6717
547,0.367
548,0.6219
549,0.8534
550,0.7749
551,0.2838
552,0.6117
553,0.5672
554,0.4648
555,0.9402
556,0.701
557,0.7819
558,0.2942
559,0.938
560,0.876
561,0.8317
562,0.3297
563,0.4039
564,0.2306
565,0.4
566,0.4079
567,0.675
568,0.2507
569,0.7156
570,0.3201
571,0.5966
572,0.8171
573,0.7149
574,0.4218
575,0.178
576,0.3838
577,0.3669
578,0.2168
