,0
0,0.1107
1,0.1076
2,0.3591
3,0.2605
4,0.7144
5,0.6353
6,0.7535
7,0.3699
8,0.3987
9,0.1264
10,0.5351
11,0.2113
12,0.353
13,0.4221
14,0.224
15,0.3221
16,0.2192
17,0.7744
18,0.4903
19,0.4186
20,0.1923
21,0.3851
22,0.4654
23,0.4734
24,0.3951
25,0.7063
26,0.3446
27,0.5979
28,0.4833
29,0.1539
30,1.0305
31,0.4023
32,0.336
33,0.8441
34,0.5307
35,0.3498
36,0.676
37,0.304
38,0.6243
39,0.6165
40,0.5774
41,0.6506
42,0.9651
43,0.3972
44,0.1856
45,0.189
46,0.6344
47,0.4559
48,0.2532
49,0.8529
50,0.1403
51,0.4183
52,0.8056
53,0.4956
54,0.3945
55,1.0644
56,0.735
57,0.5028
58,0.7166
59,1.0145
60,0.1045
61,0.6672
62,0.1925
63,0.2205
64,0.7637
65,0.359
66,0.1538
67,0.5436
68,0.3686
69,0.9555
70,0.3562
71,0.642
72,0.3437
73,0.2771
74,0.3419
75,0.345
76,0.6979
77,0.1756
78,0.3722
79,0.2503
80,0.883
81,0.6196
82,0.4053
83,0.5086
84,0.4894
85,0.5364
86,0.273
87,0.1653
88,0.3178
89,0.395
90,0.1908
91,0.2268
92,0.2973
93,0.5921
94,0.1207
95,0.1323
96,0.7768
97,0.1821
98,0.2155
99,0.3005
100,0.2277
101,0.2493
102,0.2337
103,0.3156
104,0.2799
105,0.4549
106,0.9775
107,0.3728
108,0.1051
109,0.5247
110,0.2401
111,0.676
112,0.6489
113,0.679
114,0.4686
115,1.1641
116,0.5842
117,0.4097
118,0.5424
119,0.7802
120,0.2922
121,0.4213
122,0.2856
123,0.1787
124,0.9771
125,0.1336
126,0.1757
127,0.4207
128,0.2961
129,0.424
130,0.7079
131,0.3935
132,0.5134
133,0.6046
134,0.5182
135,0.1606
136,0.6165
137,0.6943
138,0.4285
139,0.4918
140,0.6153
141,0.2171
142,0.18
143,0.2041
144,0.6297
145,0.4435
146,0.4876
147,0.3569
148,0.6617
149,0.8411
150,1.3953
151,0.591
152,0.3823
153,0.5947
154,0.8058
155,0.1087
156,0.185
157,0.4466
158,0.9532
159,0.3977
160,0.6219
161,0.3128
162,1.2582
163,0.442
164,0.5345
165,0.7809
166,0.2917
167,0.578
168,1.1107
169,0.5723
170,0.5638
171,1.5249
172,0.6248
173,0.2464
174,0.3646
175,0.5852
176,0.4752
177,0.5981
178,0.2122
179,0.6643
180,0.5954
181,0.2858
182,0.1843
183,1.007
184,0.7776
185,0.1935
186,0.2379
187,1.0986
188,0.362
189,1.0902
190,0.3878
191,0.1232
192,0.5879
193,0.9018
194,0.7932
195,0.6262
196,0.3984
197,0.3549
198,0.5094
199,0.5078
200,0.3825
201,0.4183
202,0.7075
203,0.2254
204,0.5961
205,0.5332
206,0.193
207,0.1232
208,0.4501
209,0.681
210,0.5008
211,0.377
212,1.746
213,0.4769
214,0.663
215,0.3395
216,0.443
217,0.1951
218,0.7584
219,0.6129
220,0.4066
221,0.4886
222,0.2446
223,0.4148
224,0.7703
225,0.3036
226,0.4685
227,0.212
228,0.2218
229,0.1045
230,0.9039
231,0.2378
232,0.1512
233,0.2736
234,0.2224
235,0.7732
236,0.6732
237,1.3637
238,0.7337
239,0.3006
240,1.8669
241,0.323
242,0.4407
243,0.9109
244,0.2662
245,1.0495
246,0.464
247,0.6935
248,0.1901
249,0.2376
250,0.4665
251,0.1584
252,0.2374
253,0.4131
254,0.3077
255,0.1994
256,0.5049
257,0.4241
258,0.4444
259,0.4895
260,0.4333
261,0.2888
262,0.2438
263,0.8226
264,0.1081
265,0.2179
266,0.4998
267,0.8654
268,1.2545
269,0.2866
270,0.3483
271,0.4939
272,0.2141
273,0.0905
274,0.4562
275,0.4383
276,0.4718
277,0.4582
278,0.7579
279,0.319
280,0.4062
281,0.5899
282,0.2062
283,1.0129
284,0.8572
285,0.4665
286,0.6121
287,0.6659
288,0.4855
289,0.1629
290,1.2557
291,0.7661
292,0.3225
293,0.3985
294,0.4187
295,0.2197
296,0.336
297,0.4312
298,0.9591
299,0.9909
300,0.1408
301,0.102
302,0.5011
303,0.6588
304,0.1631
305,0.1822
306,0.322
307,0.3144
308,0.2681
309,0.2614
310,0.2069
311,0.255
312,0.1854
313,0.898
314,0.2262
315,0.5833
316,0.3271
317,0.6506
318,0.4564
319,0.174
320,0.2835
321,0.5092
322,0.1791
323,0.6145
324,0.7314
325,0.1456
326,0.7761
327,0.5916
328,0.6139
329,0.5595
330,1.9508
331,0.6418
332,0.4811
333,0.6518
334,0.476
335,0.9423
336,0.1513
337,0.9044
338,1.126
339,0.6007
340,1.0132
341,0.297
342,0.3056
343,0.6163
344,0.5606
345,0.4078
346,0.7957
347,0.2069
348,1.0573
349,0.5703
350,0.496
351,0.7891
352,0.5785
353,0.1349
354,0.4381
355,0.6426
356,0.6145
357,0.4084
358,0.4128
359,0.6326
360,0.3359
361,0.4824
362,0.2494
363,0.3965
364,0.2959
365,0.2818
366,0.4325
367,0.221
368,0.4764
369,0.5786
370,0.3311
371,0.5217
372,0.3556
373,0.2936
374,0.1397
375,0.3989
376,0.3265
377,0.1993
378,0.2144
379,1.4461
380,0.2314
381,0.8029
382,0.2849
383,0.7636
384,0.6575
385,0.1826
386,0.8473
387,0.6193
388,0.4337
389,0.2766
390,0.2941
391,0.341
392,0.4122
393,0.1818
394,0.5221
395,0.5432
396,0.1838
397,0.8012
398,0.3614
399,0.4165
400,0.3532
401,0.2152
402,0.5527
403,0.695
404,0.6441
405,1.0579
406,0.1255
407,0.9422
408,0.3045
409,0.5427
410,0.8121
411,0.2378
412,0.2218
413,0.7455
414,0.3242
415,0.3919
416,0.558
417,0.4089
418,0.5723
419,0.1047
420,0.2577
421,1.4921
422,0.1172
423,0.5844
424,0.1788
425,0.169
426,0.2327
427,0.32
428,0.7723
429,0.3993
430,0.6017
431,0.4367
432,0.3689
433,0.3746
434,0.2301
435,0.6867
436,0.4321
437,0.7087
438,0.522
439,0.4517
440,0.2747
441,0.7898
442,0.27
443,0.4588
444,0.2588
445,0.2783
446,0.1673
447,0.8328
448,0.5166
449,0.4959
450,0.4664
451,0.8649
452,0.249
453,0.211
454,0.2747
455,0.6615
456,0.2481
457,0.2682
458,0.5184
459,0.7288
460,0.2877
461,1.1268
462,0.5368
463,0.2521
464,0.8754
465,0.4979
466,0.4762
467,0.312
468,0.3017
469,0.4001
470,0.5174
471,0.429
472,0.7547
473,0.7318
474,0.3135
475,1.0354
476,0.7041
477,0.4481
478,0.7707
479,1.1046
480,0.2763
481,0.6277
482,0.2709
483,0.1802
484,0.4676
485,0.7251
486,0.2976
487,0.23
488,0.7455
489,0.2169
490,0.7235
491,0.3252
492,0.1694
493,0.538
494,0.6552
495,0.4209
496,0.4013
497,0.6229
498,0.2247
499,0.307
500,0.144
501,0.6084
502,0.7713
503,0.1916
504,0.3163
505,0.3393
506,0.2008
507,0.4491
508,0.6938
509,0.219
510,0.7383
511,0.5029
512,0.2402
513,0.7969
514,0.3055
515,0.488
516,0.2086
517,0.0889
518,0.3041
519,0.7986
520,0.8792
521,1.1443
522,0.5298
523,0.2638
524,0.6765
525,0.5331
526,0.3825
527,0.3614
528,1.1307
529,0.5119
530,0.4504
531,0.1698
532,0.1592
533,0.6178
534,0.4459
