,0
0,0.2424
1,0.1444
2,0.4136
3,0.3818
4,0.6212
5,0.6466
6,0.558
7,0.5524
8,0.7113
9,0.1726
10,0.6424
11,0.2042
12,0.6007
13,0.4038
14,0.3182
15,0.2454
16,0.3683
17,0.4916
18,0.6876
19,0.5361
20,0.29
21,0.5148
22,0.2393
23,0.4533
24,0.5183
25,0.7645
26,0.2898
27,0.6132
28,0.3756
29,0.2031
30,0.7678
31,0.3387
32,0.5529
33,0.7816
34,0.4108
35,0.3956
36,0.6532
37,0.4823
38,0.7062
39,0.6402
40,0.6706
41,0.3437
42,0.9442
43,0.2401
44,0.1182
45,0.2249
46,0.7055
47,0.4256
48,0.66
49,0.4666
50,0.1582
51,0.2831
52,0.6385
53,0.4412
54,0.397
55,0.8472
56,0.8995
57,0.4954
58,0.8093
59,0.4898
60,0.1753
61,0.3178
62,0.2795
63,0.2086
64,0.8412
65,0.4671
66,0.1432
67,0.6292
68,0.7814
69,0.5857
70,0.4227
71,0.6272
72,0.4474
73,0.2131
74,0.2055
75,0.2434
76,0.6319
77,0.186
78,0.3156
79,0.282
80,0.5934
81,0.8665
82,0.6662
83,0.8994
84,0.5359
85,1.016
86,0.2537
87,0.3291
88,0.3974
89,0.3829
90,0.2309
91,0.2178
92,0.2626
93,0.5118
94,0.134
95,0.1416
96,0.7167
97,0.2405
98,0.4516
99,0.485
100,0.2003
101,0.18
102,0.4129
103,0.3552
104,0.6176
105,0.3712
106,0.7365
107,0.6627
108,0.1882
109,0.6956
110,0.4243
111,0.7934
112,0.6593
113,0.7314
114,0.3997
115,0.7137
116,0.2652
117,0.539
118,0.469
119,0.6845
120,0.2829
121,0.2028
122,0.2574
123,0.2074
124,0.7081
125,0.2632
126,0.1721
127,0.3684
128,0.4718
129,0.3712
130,0.7377
131,0.3831
132,0.3518
133,0.4682
134,0.6353
135,0.2064
136,0.6885
137,0.7671
138,0.3172
139,0.6557
140,0.6886
141,0.1364
142,0.1965
143,0.3353
144,0.4431
145,0.3254
146,0.3221
147,0.627
148,0.5161
149,0.8963
150,0.8815
151,0.6953
152,0.5038
153,1.031
154,0.7055
155,0.1706
156,0.2112
157,0.4299
158,0.5503
159,0.5242
160,0.3983
161,0.4832
162,0.839
163,0.5994
164,0.7188
165,0.8854
166,0.3458
167,0.6115
168,0.5938
169,0.4059
170,0.5813
171,0.9103
172,0.6984
173,0.2064
174,0.2806
175,0.8036
176,0.4394
177,0.47
178,0.2644
179,0.8551
180,0.3691
181,0.4329
182,0.5903
183,0.7763
184,0.5792
185,0.1115
186,0.3215
187,0.9861
188,0.4161
189,0.8349
190,0.5048
191,0.1172
192,0.461
193,0.6773
194,0.5152
195,0.7867
196,0.4655
197,0.3276
198,0.3854
199,0.7723
200,0.6449
201,0.3745
202,0.3555
203,0.4374
204,0.55
205,0.6007
206,0.3743
207,0.1326
208,0.6073
209,0.7981
210,0.3909
211,0.4235
212,1.3318
213,0.4921
214,0.6494
215,0.5154
216,0.5641
217,0.1727
218,0.3527
219,0.9064
220,0.4362
221,0.3918
222,0.4204
223,0.2599
224,1.0345
225,0.2279
226,0.5324
227,0.2339
228,0.7185
229,0.1462
230,0.6923
231,0.3472
232,0.168
233,0.321
234,0.1761
235,0.4538
236,0.7816
237,1.3117
238,0.9886
239,0.2294
240,0.9105
241,0.3928
242,0.2606
243,0.7452
244,0.4645
245,0.7922
246,0.6208
247,0.6472
248,0.3122
249,0.1365
250,0.5535
251,0.1436
252,0.2272
253,0.585
254,0.363
255,0.2941
256,0.5929
257,0.3521
258,0.262
259,0.3322
260,0.5092
261,0.2704
262,0.2313
263,0.8425
264,0.2298
265,0.2473
266,0.7041
267,0.8489
268,0.8492
269,0.4587
270,0.6352
271,0.4448
272,0.1705
273,0.1517
274,0.9261
275,0.6695
276,0.6652
277,0.3876
278,0.8769
279,0.5656
280,0.6857
281,0.7071
282,0.2346
283,0.6122
284,0.8503
285,0.2844
286,0.8937
287,0.6776
288,0.4965
289,0.2425
290,1.3308
291,0.486
292,0.8845
293,0.3361
294,0.4299
295,0.2751
296,0.4003
297,0.3598
298,0.8589
299,0.8185
300,0.1428
301,0.1475
302,0.5359
303,0.6183
304,0.2635
305,0.1623
306,0.4044
307,0.4597
308,0.3373
309,0.4197
310,0.2266
311,0.4129
312,0.2134
313,1.1369
314,0.2425
315,0.4382
316,0.6079
317,0.7313
318,0.8528
319,0.2876
320,0.2691
321,0.6117
322,0.1792
323,0.5867
324,0.7674
325,0.1911
326,0.413
327,0.4952
328,0.74
329,0.3273
330,1.0571
331,0.4044
332,0.69
333,0.7261
334,0.3506
335,0.8516
336,0.1775
337,1.0999
338,1.0138
339,0.6396
340,0.8779
341,0.2502
342,0.6427
343,0.607
344,0.4826
345,0.6661
346,0.6064
347,0.299
348,0.6712
349,1.3075
350,0.5178
351,0.7518
352,0.3359
353,0.1771
354,0.4606
355,0.7988
356,0.4844
357,0.5143
358,0.5394
359,0.6429
360,0.2739
361,0.7729
362,0.2505
363,0.3318
364,0.5576
365,0.7622
366,0.3829
367,0.3572
368,0.7702
369,0.5255
370,0.3148
371,0.5137
372,0.5865
373,0.3372
374,0.2046
375,0.5128
376,0.346
377,0.2683
378,0.2905
379,0.6623
380,0.2245
381,0.7262
382,0.2576
383,0.623
384,0.3947
385,0.2532
386,1.0162
387,0.5476
388,0.8731
389,0.3654
390,0.3377
391,0.3161
392,0.4411
393,0.2147
394,0.8632
395,0.7001
396,0.1327
397,0.9787
398,0.3948
399,0.5127
400,0.3774
401,0.4128
402,0.4183
403,0.7852
404,0.819
405,0.8043
406,0.1646
407,0.734
408,0.4319
409,0.7031
410,0.7566
411,0.1599
412,0.3973
413,0.8057
414,0.4037
415,0.2709
416,0.7256
417,0.3056
418,0.7501
419,0.1055
420,0.1907
421,0.8163
422,0.1425
423,0.577
424,0.2083
425,0.2244
426,0.1888
427,0.6563
428,0.5855
429,0.5278
430,0.7199
431,0.4635
432,0.7007
433,0.3203
434,0.1004
435,0.3286
436,0.3939
437,1.0567
438,0.4073
439,0.4402
440,0.5902
441,0.5049
442,0.3087
443,0.3808
444,0.4962
445,0.3807
446,0.25
447,0.8898
448,0.4416
449,0.274
450,0.4823
451,0.5803
452,0.4585
453,0.2679
454,0.4521
455,0.6254
456,0.3371
457,0.2647
458,0.4081
459,0.8341
460,0.3865
461,0.8082
462,0.703
463,0.4441
464,0.4997
465,0.6082
466,0.4366
467,0.3272
468,0.4451
469,0.4084
470,0.4004
471,0.4184
472,0.7416
473,0.7331
474,0.5303
475,0.6985
476,0.5398
477,0.6399
478,0.7786
479,0.8084
480,0.2823
481,0.63
482,0.33
483,0.2896
484,0.5445
485,0.5936
486,0.3356
487,0.2016
488,0.84
489,0.2165
490,0.8102
491,0.2199
492,0.3429
493,0.6775
494,0.6481
495,0.3069
496,0.669
497,0.6441
498,0.3568
499,0.395
500,0.2043
501,0.8878
502,0.8069
503,0.1966
504,0.2337
505,0.2674
506,0.1824
507,0.3083
508,0.341
509,0.312
510,0.789
511,0.4016
512,0.1526
513,0.4404
514,0.3616
515,0.4313
516,0.3047
517,0.1637
518,0.5463
519,1.1172
520,0.6651
521,0.6702
522,0.7014
523,0.2946
524,0.5738
525,0.5011
526,0.2019
527,0.2772
528,0.9888
529,0.4914
530,0.4432
531,0.3175
532,0.2308
533,0.862
534,0.4623
535,1.1309
536,0.2139
537,0.2897
538,0.6541
539,0.4826
540,0.3
541,0.1263
542,0.4174
543,0.6463
544,0.7907
545,0.7941
546,0.6169
547,0.3615
548,0.5405
549,1.1506
550,1.0413
551,0.2277
552,0.3502
553,0.5958
554,0.2562
555,0.8628
556,0.5927
557,0.7726
558,0.2892
559,1.3014
560,0.9443
561,0.9678
562,0.2957
563,0.2393
564,0.2255
565,0.5136
566,0.3867
567,1.053
568,0.2556
569,0.6952
570,0.4177
571,0.8206
572,0.9255
573,0.7879
574,0.4851
575,0.1692
576,0.308
577,0.3482
578,0.3499
579,0.8914
580,0.3752
581,0.5276
582,0.5451
583,0.1817
584,0.1818
585,0.534
586,0.6144
587,0.7911
588,0.5614
589,0.6563
590,0.2473
591,0.5629
592,0.3047
593,0.5173
594,0.6053
595,0.414
596,0.1406
597,0.6654
598,0.1604
599,0.7615
600,0.7026
601,0.5688
602,0.6015
603,0.641
604,0.4983
605,0.2602
606,0.3881
607,0.4527
608,0.7285
609,0.4599
610,0.3807
611,0.4878
612,0.285
613,0.8419
614,0.2472
615,0.2564
616,0.3591
617,0.485
618,0.7519
619,0.4904
620,0.5958
621,1.1185
622,0.6352
623,0.2959
624,0.6588
625,0.525
626,0.7042
627,1.0331
628,0.2296
629,0.7826
630,0.3255
631,0.6248
632,0.7765
633,0.6682
634,0.3526
635,0.4851
636,0.217
637,0.5925
638,0.9404
639,0.1936
640,0.7627
641,0.533
642,0.3142
643,0.1287
644,0.495
645,0.4051
646,1.1469
647,0.3298
648,0.3471
649,0.371
650,0.6365
651,0.7491
652,0.805
653,0.3279
654,0.1019
655,0.3528
656,0.6019
657,0.4088
658,1.0661
659,0.1893
660,0.1814
661,0.5731
662,0.2402
663,0.3092
664,0.3082
665,0.7806
666,0.4113
667,0.8816
668,0.7421
669,0.3773
670,0.3884
671,0.2217
672,0.2779
673,0.2735
674,0.3886
675,0.4533
676,0.3173
677,0.2648
678,0.54
679,0.6529
680,0.3082
681,0.5753
682,0.6189
683,0.444
684,0.5878
685,0.6269
686,0.2092
687,0.3875
688,0.1692
689,0.3883
690,0.6919
691,0.4028
692,0.7755
693,0.6688
694,0.1424
695,0.1206
696,0.4393
697,0.2972
698,0.2801
699,1.1267
700,0.6797
701,0.4978
702,0.3696
703,0.4881
704,0.8407
705,0.3973
706,0.491
707,0.9032
708,0.5405
709,0.5359
710,0.2987
711,1.0206
712,0.2028
713,0.9811
714,0.8917
715,0.2702
716,0.9826
717,0.1998
718,0.3207
719,0.1735
720,0.3053
721,0.2166
722,0.4777
723,0.3127
724,0.5036
725,0.3534
726,0.3966
727,0.2263
728,0.4474
729,0.306
730,0.5613
731,0.2153
732,0.1484
733,0.4288
734,1.067
735,0.5239
736,0.4305
737,0.7333
738,0.3532
739,0.4403
740,0.3842
741,0.3402
742,0.6334
743,0.7285
744,0.3358
745,0.411
746,0.2939
747,0.5598
748,0.5692
749,0.1904
750,0.8004
751,0.1601
752,0.276
753,0.4882
754,0.3049
755,0.9978
756,0.2195
757,0.7688
758,0.8606
759,0.7561
760,0.3488
761,0.2257
762,0.8298
763,0.6861
764,0.7175
765,0.8066
766,0.7923
767,0.2442
768,0.4054
769,0.7614
770,0.3726
771,0.3836
772,0.2017
773,0.5949
774,0.8425
775,0.4277
776,0.4888
777,1.2175
778,0.309
779,0.1924
780,0.1797
781,0.2182
782,0.2148
783,0.2161
784,1.3723
785,0.7702
786,0.2012
787,0.1573
788,0.8801
789,0.3445
790,0.5295
791,0.4029
792,0.3693
793,0.1521
794,0.4832
795,0.9992
796,0.2368
797,0.4941
798,0.6193
799,0.3771
