,0
0,0.2929
1,0.1633
2,0.421
3,0.2659
4,0.6766
5,0.6317
6,0.6693
7,0.4972
8,0.6312
9,0.1472
10,0.7175
11,0.1505
12,0.5903
13,0.3463
14,0.3636
15,0.3539
16,0.3262
17,0.7153
18,0.5219
19,0.6393
20,0.2955
21,0.365
22,0.2588
23,0.5697
24,0.5054
25,0.7061
26,0.3225
27,0.5807
28,0.3588
29,0.2345
30,1.0233
31,0.2863
32,0.4291
33,0.6204
34,0.4047
35,0.3696
36,0.6798
37,0.391
38,0.6622
39,0.7234
40,0.5827
41,0.4319
42,0.8821
43,0.3014
44,0.1735
45,0.242
46,0.8727
47,0.3507
48,0.6051
49,0.7503
50,0.142
51,0.32
52,0.603
53,0.4544
54,0.3841
55,0.8992
56,0.8594
57,0.5145
58,0.66
59,0.5649
60,0.1246
61,0.3772
62,0.3313
63,0.1917
64,0.7639
65,0.3411
66,0.133
67,0.4815
68,0.9128
69,0.5783
70,0.3988
71,0.5843
72,0.4344
73,0.1785
74,0.2634
75,0.2626
76,0.7121
77,0.1589
78,0.2878
79,0.2623
80,0.7728
81,0.747
82,0.5573
83,0.7157
84,0.5101
85,0.6996
86,0.262
87,0.32
88,0.3958
89,0.3918
90,0.2149
91,0.2013
92,0.4042
93,0.5232
94,0.1404
95,0.1428
96,0.5696
97,0.2106
98,0.3382
99,0.4505
100,0.2042
101,0.2118
102,0.3153
103,0.3934
104,0.4977
105,0.35
106,0.6844
107,0.4579
108,0.1734
109,0.6252
110,0.4508
111,0.763
112,0.6007
113,0.8678
114,0.3747
115,1.1973
116,0.2952
117,0.4582
118,0.4719
119,0.6343
120,0.38
121,0.2441
122,0.3026
123,0.207
124,0.6796
125,0.2406
126,0.1701
127,0.3507
128,0.3821
129,0.4256
130,0.7163
131,0.4495
132,0.2528
133,0.418
134,0.5936
135,0.2321
136,0.696
137,0.7997
138,0.3749
139,0.806
140,0.5804
141,0.1974
142,0.1588
143,0.3444
144,0.5075
145,0.3731
146,0.2577
147,0.4903
148,0.6112
149,0.7852
150,0.8526
151,0.7115
152,0.581
153,0.7731
154,0.8111
155,0.1532
156,0.1954
157,0.3197
158,0.5739
159,0.4899
160,0.4625
161,0.4878
162,1.0816
163,0.5364
164,0.6539
165,0.9743
166,0.3298
167,0.4847
168,0.7291
169,0.4
170,0.7358
171,0.9869
172,0.6528
173,0.2409
174,0.3193
175,0.8622
176,0.4585
177,0.5329
178,0.2003
179,0.5851
180,0.504
181,0.408
182,0.4108
183,0.8963
184,0.8004
185,0.1471
186,0.2232
187,0.9505
188,0.5386
189,0.9431
190,0.4526
191,0.123
192,0.41
193,0.7106
194,0.6149
195,0.6375
196,0.37
197,0.2977
198,0.4579
199,0.7638
200,0.7467
201,0.307
202,0.2982
203,0.3027
204,0.5248
205,0.5017
206,0.2893
207,0.1554
208,0.6066
209,0.749
210,0.3815
211,0.3355
212,1.1756
213,0.6373
214,0.5856
215,0.4035
216,0.5209
217,0.2039
218,0.4103
219,0.7329
220,0.4304
221,0.4006
222,0.3289
223,0.3332
224,0.8657
225,0.2385
226,0.5751
227,0.2718
228,0.5653
229,0.1583
230,0.8759
231,0.3553
232,0.1365
233,0.3367
234,0.1844
235,0.4537
236,0.7275
237,1.0419
238,0.8222
239,0.2534
240,1.2792
241,0.302
242,0.2355
243,0.7917
244,0.5665
245,0.7739
246,0.7587
247,0.6492
248,0.238
249,0.1726
250,0.4711
251,0.1738
252,0.2032
253,0.506
254,0.413
255,0.2926
256,0.5119
257,0.5093
258,0.3191
259,0.357
260,0.3948
261,0.2644
262,0.2436
263,0.9098
264,0.2549
265,0.2648
266,0.7225
267,0.8906
268,0.9239
269,0.4053
270,0.6235
271,0.4213
272,0.1716
273,0.1348
274,0.9709
275,0.5981
276,0.6377
277,0.4869
278,0.7761
279,0.4202
280,0.5761
281,0.7119
282,0.1864
283,0.9129
284,0.8781
285,0.3284
286,0.7303
287,0.671
288,0.4939
289,0.1919
290,0.9867
291,0.6469
292,0.717
293,0.331
294,0.4416
295,0.2632
296,0.4598
297,0.2991
298,0.9647
299,0.8039
300,0.1499
301,0.1426
302,0.5244
303,0.5405
304,0.2488
305,0.1529
306,0.3873
307,0.5182
308,0.3183
309,0.4026
310,0.2261
311,0.3893
312,0.2725
313,1.2373
314,0.248
315,0.506
316,0.544
317,0.7014
318,0.9376
319,0.2623
320,0.2783
321,0.4974
322,0.2534
323,0.602
324,0.7118
325,0.1701
326,0.5071
327,0.4197
328,0.9861
329,0.4526
330,1.3141
331,0.5533
332,0.7209
333,0.6321
334,0.2949
335,0.9676
336,0.1991
337,1.1552
338,1.0977
339,0.6056
340,1.0487
341,0.2393
342,0.5314
343,0.586
344,0.5303
345,0.5005
346,0.6563
347,0.2322
348,0.8121
349,0.9858
350,0.5523
351,0.6629
352,0.4668
353,0.2
354,0.3488
355,0.6002
356,0.5784
357,0.5645
358,0.4537
359,0.842
360,0.2622
361,0.5344
362,0.2199
363,0.3261
364,0.3783
365,0.4592
366,0.4018
