,0
0,0.2746
1,0.1477
2,0.4656
3,0.2796
4,0.7194
5,0.5066
6,0.5584
7,0.4718
8,0.562
9,0.2359
10,0.5984
11,0.1563
12,0.6579
13,0.3647
14,0.4183
15,0.3101
16,0.3829
17,0.6998
18,0.7147
19,0.5079
20,0.2911
21,0.513
22,0.1925
23,0.4258
24,0.4229
25,0.7279
26,0.3639
27,0.6674
28,0.2909
29,0.1625
30,0.7504
31,0.4078
32,0.4366
33,0.6635
34,0.3063
35,0.4587
36,0.7142
37,0.3943
38,0.5304
39,0.549
40,0.7043
41,0.3479
42,0.776
43,0.1525
44,0.1473
45,0.2125
46,0.7115
47,0.384
48,0.7403
49,0.6687
50,0.1596
51,0.2841
52,0.6993
53,0.6022
54,0.3491
55,0.6686
56,0.7666
57,0.71
58,0.6799
59,0.7559
60,0.171
61,0.4733
62,0.2122
63,0.2187
64,0.7397
65,0.6186
66,0.1702
67,0.5155
68,0.8845
69,0.5459
70,0.3992
71,0.4311
72,0.4608
73,0.2608
74,0.2205
75,0.2268
76,0.8088
77,0.2514
78,0.3953
79,0.3221
80,0.5958
81,0.7075
82,0.5177
83,0.9672
84,0.5914
85,0.7249
86,0.2183
87,0.2817
88,0.3378
89,0.4934
90,0.178
91,0.2471
92,0.2598
93,0.4286
94,0.169
95,0.1453
96,0.5745
97,0.3129
98,0.5551
99,0.6725
100,0.2559
101,0.1978
102,0.4595
103,0.4128
104,0.6015
105,0.4019
106,0.6795
107,0.5665
108,0.1739
109,0.7005
110,0.4379
111,0.5666
112,0.5326
113,0.8079
114,0.4538
115,0.8296
116,0.3447
117,0.4481
118,0.4103
119,0.6163
120,0.3111
121,0.3457
122,0.2288
123,0.2581
124,0.5843
125,0.3436
126,0.2039
127,0.2917
128,0.4858
129,0.4168
130,0.7218
131,0.5371
132,0.3834
133,0.4406
134,0.7059
135,0.24
136,0.7177
137,0.6203
138,0.3538
139,0.8066
140,0.6698
141,0.1602
142,0.1556
143,0.2995
144,0.473
145,0.471
146,0.3439
147,0.5746
148,0.4176
149,0.7191
150,0.7172
151,0.7948
152,0.6528
153,0.8152
154,0.5973
155,0.2083
156,0.1801
157,0.4189
158,0.394
159,0.5634
160,0.3882
161,0.4374
162,0.809
163,0.5967
164,0.6983
165,0.9791
166,0.3443
167,0.5586
168,0.7019
169,0.3383
170,0.5272
171,0.7219
172,0.6357
173,0.2033
174,0.2432
175,0.5383
176,0.388
177,0.525
178,0.1997
179,0.6573
180,0.4223
181,0.4968
182,0.4743
183,0.7981
184,0.4914
185,0.1356
186,0.3087
187,0.9223
188,0.528
189,0.8523
190,0.6464
191,0.1028
192,0.5202
193,0.755
194,0.5777
195,0.6891
196,0.3986
197,0.3428
198,0.4013
199,0.7279
200,0.5818
201,0.3943
202,0.3168
203,0.5968
204,0.69
205,0.4644
206,0.3531
