,0
0,0.2155
1,0.1497
2,0.3623
3,0.1956
4,0.792
5,0.6477
6,0.7337
7,0.4558
8,0.4486
9,0.1607
10,0.6275
11,0.1823
12,0.37
13,0.3328
14,0.3159
15,0.2746
16,0.2505
17,0.7301
18,0.6966
19,0.4754
20,0.2485
21,0.2942
22,0.3812
23,0.4913
24,0.4228
25,0.67
26,0.3425
27,0.6471
28,0.4836
29,0.2095
30,1.0352
31,0.3022
32,0.3345
33,0.7269
34,0.3177
35,0.3888
36,0.6242
37,0.3759
38,0.7072
39,0.5906
40,0.3736
41,0.4898
42,0.9732
43,0.3149
44,0.2043
45,0.1934
46,0.7791
47,0.401
48,0.4638
49,0.921
50,0.1583
51,0.4573
52,0.7713
53,0.5498
54,0.5185
55,0.9653
56,0.5986
57,0.4886
58,0.6596
59,0.7369
60,0.137
61,0.5031
62,0.2897
63,0.152
64,0.5668
65,0.3195
66,0.188
67,0.5129
68,0.4596
69,0.596
70,0.3668
71,0.5205
72,0.5469
73,0.1641
74,0.3443
75,0.2999
76,0.6429
77,0.1449
78,0.2604
79,0.3126
80,0.7523
81,0.6806
82,0.5324
83,0.6118
84,0.5009
85,0.5905
86,0.2526
87,0.2406
88,0.4504
89,0.5219
90,0.1881
91,0.2145
92,0.3905
93,0.5929
94,0.1356
95,0.1099
96,0.7847
97,0.2228
98,0.3911
99,0.3574
100,0.2841
101,0.2403
102,0.2659
103,0.4184
104,0.3332
105,0.4018
106,0.8756
107,0.4023
108,0.1515
109,0.5753
110,0.2828
111,0.7887
112,0.6005
113,0.7228
114,0.393
115,0.9614
116,0.3425
117,0.4114
118,0.7319
119,0.7166
120,0.3668
121,0.3132
122,0.2769
123,0.1973
124,0.7141
125,0.1921
126,0.1762
127,0.3383
128,0.4367
129,0.373
130,0.7563
131,0.3859
132,0.3315
133,0.5146
134,0.6085
135,0.2098
136,0.4872
137,0.6518
138,0.4002
139,0.735
140,0.8414
141,0.179
142,0.172
143,0.2787
144,0.4811
145,0.3801
146,0.2429
147,0.4459
148,0.8167
149,0.8674
150,1.0597
151,0.8531
152,0.4738
153,0.7869
154,0.8837
155,0.1698
156,0.1797
157,0.355
158,0.6078
159,0.4791
160,0.501
161,0.4251
162,1.0807
163,0.5253
164,0.6528
165,0.7548
166,0.2182
167,0.5601
168,0.8133
169,0.4536
170,0.6532
171,1.1217
172,0.5515
173,0.1715
174,0.2422
175,0.6632
176,0.4512
177,0.5244
178,0.1719
179,0.468
180,0.5123
181,0.3239
182,0.2647
183,0.8999
184,0.6521
185,0.1567
186,0.2197
187,1.0465
188,0.4412
189,1.3697
190,0.4149
191,0.1351
192,0.5205
193,0.6884
194,0.767
195,0.7611
196,0.3138
197,0.3258
198,0.5119
199,0.6879
200,0.5744
201,0.3264
202,0.4472
203,0.3092
204,0.5507
205,0.6028
206,0.2605
207,0.1156
208,0.5924
209,0.6404
210,0.4036
211,0.2956
212,1.5575
213,0.666
214,0.5644
215,0.5138
216,0.4948
217,0.1861
218,0.652
219,0.6199
220,0.491
221,0.4407
222,0.3782
223,0.4409
224,0.9081
225,0.2739
226,0.6424
227,0.2397
228,0.5343
229,0.1102
230,0.7453
231,0.3427
232,0.1604
233,0.3427
234,0.1923
235,0.5016
236,0.8269
237,1.1595
238,0.9258
239,0.2389
240,1.4026
241,0.3651
242,0.282
243,0.8459
244,0.3871
245,0.7296
246,0.6063
247,0.6311
248,0.2855
249,0.174
250,0.6218
251,0.1643
252,0.18
253,0.509
254,0.3065
255,0.2625
256,0.5237
257,0.5081
258,0.5066
259,0.4002
260,0.502
261,0.3045
262,0.2415
263,0.9389
264,0.1664
265,0.2674
266,0.8694
267,0.9786
268,0.9003
269,0.4102
270,0.455
271,0.4559
272,0.1588
273,0.095
274,0.8214
275,0.4864
276,0.6582
277,0.4896
278,0.4231
279,0.321
280,0.5342
281,0.7243
282,0.1886
283,1.1153
284,0.8083
285,0.3628
286,0.8734
