,0
0,0.259
1,0.1474
2,0.4024
3,0.2688
4,0.738
5,0.4793
6,0.5737
7,0.5253
8,0.5949
9,0.2142
10,0.6567
11,0.1553
12,0.6218
13,0.3406
14,0.4066
15,0.3363
16,0.3104
17,0.801
18,0.6739
19,0.5676
20,0.2994
21,0.5838
22,0.1856
23,0.4584
24,0.4054
25,0.7403
26,0.322
27,0.6599
28,0.3275
29,0.1729
30,0.7124
31,0.3911
32,0.4151
33,0.7175
34,0.3312
35,0.4167
36,0.5692
37,0.3415
38,0.4769
39,0.5339
40,0.6281
41,0.3889
42,0.7591
43,0.1812
44,0.1392
45,0.2224
46,0.6937
47,0.3804
48,0.7599
49,0.6919
50,0.1768
51,0.3775
52,0.7027
53,0.5562
54,0.4181
55,0.7699
56,0.8871
57,0.7747
58,0.5424
59,0.7187
60,0.1724
61,0.4713
62,0.1862
63,0.1796
64,0.6677
65,0.6182
66,0.1428
67,0.6427
68,0.9433
69,0.5378
70,0.3726
71,0.41
72,0.5524
73,0.2186
74,0.2472
75,0.2267
76,0.7934
77,0.2411
78,0.4639
79,0.288
80,0.5164
81,0.6502
82,0.6294
83,0.8181
84,0.5892
85,0.7088
86,0.2156
87,0.2603
88,0.3334
89,0.501
90,0.1831
91,0.2459
92,0.2314
93,0.4306
94,0.1748
95,0.1749
96,0.541
97,0.3024
98,0.722
99,0.6894
100,0.2293
101,0.1895
102,0.4428
103,0.4119
104,0.7091
105,0.3139
106,0.6454
107,0.6307
108,0.1988
109,0.6797
110,0.4702
111,0.6513
112,0.5329
113,0.7299
114,0.4275
115,0.8128
116,0.4412
117,0.5345
118,0.4254
119,0.6386
120,0.3754
121,0.329
122,0.1875
123,0.3079
124,0.5916
125,0.2593
126,0.229
127,0.2834
128,0.4558
129,0.5076
130,0.6936
131,0.4512
132,0.4036
133,0.5542
134,0.6611
135,0.2369
136,0.6258
137,0.7331
138,0.3785
139,0.8136
140,0.5564
141,0.1382
142,0.1687
143,0.2516
144,0.4993
145,0.4452
146,0.381
147,0.5258
148,0.3761
149,0.8455
150,0.7298
151,0.8598
152,0.5977
153,0.7955
154,0.5228
155,0.2125
156,0.1618
157,0.3676
158,0.397
159,0.4331
160,0.3288
161,0.5256
162,0.6598
163,0.5745
164,0.6833
165,0.8045
166,0.3216
167,0.5975
168,0.6122
169,0.3606
170,0.4253
171,0.6
172,0.6918
173,0.2122
174,0.2451
175,0.6849
176,0.4232
177,0.6896
178,0.2094
179,0.6862
180,0.3999
181,0.4634
182,0.4131
183,0.7102
184,0.612
185,0.1187
186,0.2786
187,1.1111
188,0.5498
189,0.8575
190,0.6889
191,0.1
192,0.4958
193,0.597
194,0.7089
195,0.6367
196,0.3948
197,0.3846
198,0.3496
199,0.7568
200,0.6223
201,0.3716
202,0.4248
203,0.5526
204,0.743
205,0.4804
206,0.3485
207,0.1732
208,0.6537
209,0.6928
210,0.3467
211,0.3935
212,0.9269
213,0.9045
214,0.5997
215,0.4491
216,0.5712
217,0.2238
218,0.4844
219,0.9812
220,0.4461
221,0.5524
222,0.4216
223,0.3961
224,0.7923
225,0.1656
226,0.703
227,0.2097
228,0.591
229,0.2718
230,0.7335
231,0.3789
232,0.1643
233,0.3483
234,0.1798
235,0.4704
236,0.8701
237,1.1105
238,0.7842
239,0.3006
240,0.8882
241,0.2768
242,0.2143
243,0.7906
244,0.4434
245,0.6691
246,0.4822
247,0.6192
248,0.2865
249,0.2066
250,0.5628
251,0.2096
252,0.2833
253,0.5953
254,0.4596
255,0.247
256,0.5058
257,0.6722
258,0.203
259,0.3048
260,0.4294
261,0.2991
262,0.2938
263,0.6547
264,0.3094
265,0.2525
266,0.7293
267,0.8025
268,0.8194
269,0.3968
270,0.8522
271,0.7358
272,0.1623
273,0.1909
274,0.7083
275,0.5915
276,0.7589
277,0.4629
278,0.8544
279,0.4744
280,0.5632
281,0.4857
282,0.2021
283,0.8155
284,0.7723
285,0.2541
286,0.8015
287,0.6905
288,0.4913
289,0.2875
290,0.907
291,0.5078
292,0.9024
293,0.2678
294,0.4825
295,0.2872
296,0.4064
297,0.4647
