,0
0,0.296
1,0.1463
2,0.3674
3,0.2857
4,0.7849
5,0.4369
6,0.6278
7,0.4275
8,0.5141
9,0.2426
10,0.6799
11,0.1579
12,0.6151
13,0.3198
14,0.3712
15,0.285
16,0.2929
17,0.6461
18,0.7255
19,0.4394
20,0.2556
21,0.511
22,0.1695
23,0.5436
24,0.3531
25,0.5783
26,0.3569
27,0.552
28,0.3713
29,0.1864
30,0.629
31,0.4546
32,0.3939
33,0.7119
34,0.3469
35,0.4656
36,0.5506
37,0.3478
38,0.5144
39,0.5958
40,0.7045
41,0.3926
42,0.6585
43,0.1787
44,0.1334
45,0.2078
46,0.7391
47,0.3279
48,0.8642
49,0.6065
50,0.1999
51,0.386
52,0.6315
53,0.6043
54,0.4218
55,0.6304
56,0.9099
57,0.7086
58,0.4714
59,0.7158
60,0.1755
61,0.4711
62,0.2127
63,0.2069
64,0.7156
65,0.5032
66,0.1544
67,0.5265
68,1.0511
69,0.5735
70,0.3584
71,0.3731
72,0.5728
73,0.2059
74,0.2199
75,0.2213
76,0.7812
77,0.3263
78,0.3961
79,0.2879
80,0.4845
81,0.6364
82,0.6754
83,0.7279
84,0.6077
85,0.7917
86,0.2271
87,0.3345
88,0.2935
89,0.3794
90,0.194
91,0.2656
92,0.1984
93,0.441
94,0.1974
95,0.1489
96,0.5028
97,0.2538
98,0.6733
99,0.6215
100,0.199
101,0.1961
102,0.3897
103,0.3489
104,0.7743
105,0.3356
106,0.6882
107,0.6882
108,0.2244
109,0.8801
110,0.5224
111,0.658
112,0.4735
113,0.7515
114,0.4699
115,0.7174
116,0.4991
117,0.4719
118,0.3688
119,0.7444
120,0.3586
121,0.2971
122,0.194
123,0.3221
124,0.6154
125,0.3197
126,0.2312
127,0.2855
128,0.4747
129,0.5256
130,0.7055
131,0.5533
132,0.3566
133,0.5219
134,0.6036
135,0.2175
136,0.5744
137,0.6355
138,0.4233
139,0.6635
140,0.6386
141,0.1619
142,0.1565
143,0.2777
144,0.4554
145,0.37
146,0.3343
147,0.3982
148,0.3247
149,0.769
150,0.6304
151,0.8461
152,0.6158
153,0.8676
154,0.5762
155,0.2868
156,0.1709
157,0.3865
158,0.3592
159,0.4254
160,0.339
161,0.4576
162,0.6009
163,0.522
164,0.6671
165,0.8509
166,0.3373
167,0.6125
168,0.5591
169,0.3695
170,0.3619
171,0.8409
172,0.6627
173,0.1935
174,0.2193
175,0.5263
176,0.4104
177,0.6122
178,0.2138
179,0.6924
180,0.345
181,0.4304
182,0.4529
183,0.729
184,0.5592
185,0.1589
186,0.3167
