,0
0,0.1252
1,0.1082
2,0.3677
3,0.2563
4,0.8211
5,0.74
6,0.6797
7,0.4167
8,0.3633
9,0.1333
10,0.6126
11,0.188
12,0.3431
13,0.4121
14,0.2024
15,0.2824
16,0.2031
17,0.5954
18,0.5195
19,0.5586
20,0.1724
21,0.334
22,0.44
23,0.5305
24,0.3732
25,0.7028
26,0.3906
27,0.6593
28,0.4467
29,0.2304
30,1.0527
31,0.4295
32,0.3365
33,0.9264
34,0.5755
35,0.3514
36,0.7318
37,0.3012
38,0.6054
39,0.6346
40,0.5191
41,0.4958
42,1.0244
43,0.363
44,0.192
45,0.1522
46,0.6696
47,0.3346
48,0.2788
49,0.8395
50,0.1235
51,0.3951
52,0.7912
53,0.5116
54,0.4404
55,0.9747
56,0.688
57,0.4475
58,0.6582
59,0.8861
60,0.0938
61,0.6288
62,0.2147
63,0.1886
64,0.6954
65,0.3641
66,0.1555
67,0.5436
68,0.3969
69,0.7526
70,0.3471
71,0.6829
72,0.3373
73,0.1998
74,0.3716
75,0.2634
76,0.6262
77,0.1832
78,0.325
79,0.328
80,0.8878
81,0.6538
82,0.381
83,0.4517
84,0.4822
85,0.6135
86,0.2392
87,0.1917
88,0.2891
89,0.5124
90,0.1754
91,0.1956
92,0.3096
93,0.5145
94,0.1353
95,0.09
96,0.7696
97,0.1872
98,0.2076
99,0.4348
100,0.2197
101,0.2617
102,0.2652
103,0.2995
104,0.3054
105,0.4323
106,0.9184
107,0.432
108,0.1203
109,0.5253
110,0.2778
111,0.7199
112,0.644
113,0.7656
114,0.4634
115,0.8477
116,0.5084
117,0.4394
118,0.5441
119,0.6854
120,0.2777
121,0.3448
122,0.2844
123,0.1631
124,0.8728
125,0.1312
126,0.1773
127,0.3979
128,0.2957
129,0.3249
130,0.716
131,0.3777
132,0.4812
133,0.5637
134,0.4903
135,0.1867
136,0.5903
137,0.6158
138,0.3989
139,0.6504
140,0.6867
141,0.2463
142,0.1632
143,0.1721
144,0.7196
145,0.4121
146,0.4685
147,0.3605
148,0.6314
149,0.9895
150,1.276
151,0.6321
152,0.4198
153,0.6324
154,0.9001
155,0.0987
156,0.2048
157,0.4433
158,0.8902
159,0.4805
160,0.5468
161,0.2951
162,1.1743
163,0.4756
164,0.4954
165,0.737
166,0.2872
167,0.474
168,1.0462
169,0.5501
170,0.5755
171,1.6029
172,0.6324
173,0.2295
174,0.325
175,0.684
176,0.5194
177,0.7392
178,0.1959
179,0.5473
180,0.5287
181,0.3634
182,0.2139
183,0.8071
184,0.8301
185,0.2129
186,0.2636
187,1.2641
188,0.3998
189,1.3781
190,0.344
191,0.1092
192,0.6449
193,0.7362
194,0.7499
195,0.828
196,0.359
197,0.3012
198,0.4463
199,0.5936
200,0.3763
201,0.2904
202,0.6411
203,0.2354
204,0.535
205,0.576
206,0.2109
207,0.1301
208,0.437
209,0.539
210,0.4381
211,0.3314
212,1.7007
213,0.6611
214,0.7202
215,0.4445
216,0.3956
217,0.1689
218,0.7326
219,0.5497
220,0.4494
221,0.5227
222,0.2429
223,0.3771
224,0.7463
225,0.281
226,0.5157
227,0.2083
228,0.2605
229,0.089
230,0.8304
231,0.2878
232,0.1438
233,0.3072
234,0.216
235,0.5976
236,0.7038
237,1.1609
238,0.845
239,0.3047
240,1.8938
241,0.3488
242,0.3908
243,0.9549
244,0.3027
245,1.0028
246,0.5195
247,0.7082
248,0.2156
249,0.2331
250,0.5163
251,0.1944
252,0.2247
253,0.371
254,0.3436
255,0.1663
256,0.4516
257,0.3805
258,0.4903
259,0.4303
260,0.3909
261,0.3179
262,0.2196
263,0.7734
264,0.1272
265,0.2165
266,0.551
267,0.8884
268,1.281
269,0.3801
270,0.3324
271,0.5292
272,0.2112
273,0.0976
274,0.4135
275,0.4806
276,0.4569
277,0.5841
278,0.6779
279,0.2958
280,0.4713
281,0.7224
282,0.1946
283,0.8115
284,0.9313
285,0.4185
286,0.567
287,0.9378
288,0.5465
289,0.16
290,1.1994
291,0.7458
292,0.3789
293,0.3614
294,0.4505
295,0.1761
296,0.3635
297,0.3625
298,1.0682
299,1.1142
300,0.1461
301,0.1197
302,0.5827
303,0.5276
304,0.1683
305,0.1953
306,0.3324
307,0.4109
308,0.3058
309,0.2765
310,0.2323
311,0.2468
312,0.1991
313,0.7804
314,0.2017
315,0.5338
316,0.3376
317,0.6068
318,0.5326
319,0.1973
320,0.3013
321,0.5686
322,0.2099
323,0.5869
324,0.646
325,0.1318
326,0.724
327,0.809
328,0.5967
329,0.5888
330,1.7903
331,0.7099
332,0.4594
333,0.7207
334,0.4168
335,0.8938
336,0.1481
337,0.9799
338,0.9865
339,0.6353
340,0.9138
341,0.3135
342,0.3498
343,0.4962
344,0.5959
345,0.4841
346,0.7168
347,0.2298
348,1.2363
349,0.6789
350,0.4602
351,0.9744
352,0.5071
353,0.1461
354,0.4189
355,0.5278
356,0.5912
357,0.3489
358,0.4124
359,0.644
360,0.2985
361,0.5857
362,0.2177
363,0.3747
364,0.3356
365,0.3488
366,0.4012
367,0.1764
368,0.4892
369,0.7556
370,0.3303
371,0.4371
372,0.3998
373,0.3309
374,0.1533
375,0.3594
376,0.3674
377,0.2476
378,0.2162
379,1.3941
380,0.2097
381,0.8837
382,0.2492
383,0.813
384,0.655
385,0.2006
386,0.8987
387,0.6673
388,0.5098
389,0.3152
390,0.319
391,0.3188
392,0.4721
393,0.2226
394,0.4582
395,0.5719
396,0.2013
397,0.979
398,0.3537
399,0.5251
400,0.3238
401,0.3145
402,0.6213
403,0.8398
404,0.6811
405,1.133
406,0.1281
407,0.7255
408,0.3259
409,0.6747
410,0.8325
411,0.2855
412,0.2175
413,0.6267
414,0.3656
415,0.302
416,0.6293
417,0.4842
418,0.5033
419,0.0997
420,0.2329
421,1.3412
422,0.1215
423,0.7108
424,0.2045
425,0.1706
426,0.2265
427,0.3159
428,0.8022
429,0.4957
430,0.5851
431,0.5334
432,0.3959
433,0.365
434,0.2022
435,0.8423
436,0.3803
437,0.6462
438,0.4773
439,0.3829
440,0.2445
441,0.7846
442,0.2547
443,0.4469
444,0.248
445,0.2814
446,0.1846
447,0.7073
448,0.6054
449,0.5408
450,0.5155
451,0.8976
452,0.2526
453,0.1828
454,0.3112
455,0.6749
456,0.2779
457,0.3519
458,0.489
459,0.8517
460,0.2999
461,0.9494
462,0.596
463,0.2717
464,0.9371
465,0.5735
466,0.4791
467,0.3607
468,0.3461
469,0.3676
470,0.5055
471,0.4522
472,0.8085
473,0.643
474,0.2795
475,1.1783
476,0.7245
477,0.4458
478,0.7197
479,0.9918
480,0.2566
481,0.7193
482,0.2951
483,0.2294
484,0.5474
485,0.662
486,0.305
487,0.2361
488,0.7182
489,0.2499
490,0.6933
491,0.3389
492,0.1718
493,0.4408
494,0.7693
495,0.3617
496,0.438
497,0.6289
498,0.2211
499,0.3506
500,0.1607
501,0.6097
502,0.7268
503,0.2509
504,0.2889
505,0.3411
506,0.1957
507,0.3958
508,0.6098
509,0.256
510,0.789
511,0.5676
512,0.222
513,0.6739
514,0.3587
515,0.5232
516,0.2183
517,0.1121
518,0.3486
519,0.8194
520,0.7647
521,1.0342
522,0.4767
523,0.3372
524,0.6483
525,0.5316
526,0.4121
527,0.3332
528,1.2963
529,0.4974
530,0.4363
531,0.1499
532,0.1414
533,0.7421
534,0.4413
535,1.3963
536,0.3525
537,0.4231
538,0.2905
539,0.3849
540,0.1378
541,0.0806
542,0.2981
543,0.7589
544,0.7254
545,1.0789
546,0.4111
547,0.2411
548,0.2924
549,0.9951
550,0.7432
551,0.1514
552,0.4128
553,0.6689
554,0.2284
555,1.3485
556,0.9746
