,0
0,0.1744
1,0.1049
2,0.4744
3,0.2276
4,0.8146
5,0.6325
6,0.6155
7,0.4183
8,0.3782
9,0.1389
10,0.6211
11,0.202
12,0.3615
13,0.3855
14,0.3302
15,0.2696
16,0.2957
17,0.623
18,0.511
19,0.4178
20,0.2469
21,0.245
22,0.394
23,0.4314
24,0.3594
25,0.7235
26,0.2553
27,0.6723
28,0.5214
29,0.2221
30,1.342
31,0.3498
32,0.3162
33,0.6385
34,0.343
35,0.3824
36,0.6123
37,0.2928
38,0.5335
39,0.5743
40,0.3433
41,0.5828
42,0.8803
43,0.307
44,0.1756
45,0.1803
46,0.7479
47,0.3775
48,0.3813
49,0.8655
50,0.1655
51,0.3316
52,0.7223
53,0.4709
54,0.4599
55,0.9541
56,0.6516
57,0.4103
58,0.5234
59,0.7496
60,0.1059
61,0.5662
62,0.3329
63,0.1918
64,0.5837
65,0.3523
66,0.1355
67,0.5186
68,0.5984
69,0.8294
70,0.3572
71,0.5859
72,0.3762
73,0.1864
74,0.3377
75,0.3104
76,0.6395
77,0.1476
78,0.3392
79,0.325
80,0.97
81,0.5655
82,0.3949
83,0.5838
84,0.6788
85,0.6342
86,0.2455
87,0.2217
88,0.3173
89,0.417
90,0.2176
91,0.2585
92,0.353
93,0.4771
94,0.1686
95,0.1085
96,0.7561
97,0.2085
98,0.3507
99,0.3146
100,0.2683
101,0.2321
102,0.3628
103,0.2844
104,0.2948
105,0.5425
106,0.9406
107,0.4055
108,0.1444
109,0.5578
110,0.3755
111,0.8589
112,0.6231
113,0.7105
114,0.3743
115,1.1482
116,0.3849
117,0.4057
118,0.6061
119,0.6313
120,0.3946
121,0.3041
122,0.3078
123,0.1724
124,0.7384
125,0.1705
126,0.1301
127,0.3976
128,0.3728
129,0.3823
130,0.7235
131,0.3435
132,0.3484
133,0.4761
134,0.4942
135,0.2053
136,0.5224
137,0.7227
138,0.4837
139,0.5387
140,0.8833
141,0.2127
142,0.1952
143,0.2217
144,0.6034
145,0.4398
146,0.3661
147,0.3931
148,0.8444
149,0.793
150,1.4068
151,0.6464
152,0.4725
153,0.5744
154,0.9348
155,0.1222
156,0.1601
157,0.4117
158,0.9587
159,0.3696
160,0.5471
161,0.3634
162,1.0743
163,0.4519
164,0.6118
165,0.7944
166,0.259
167,0.4985
168,0.789
169,0.5515
170,0.9099
171,1.3832
172,0.444
173,0.194
174,0.2276
175,0.7026
176,0.451
177,0.6409
178,0.1964
179,0.6179
180,0.4254
181,0.3096
182,0.2505
183,0.951
184,0.7475
185,0.1658
186,0.2796
187,0.9382
188,0.5877
189,1.2553
190,0.3804
191,0.1026
192,0.4805
193,0.7172
194,0.8292
195,0.6822
196,0.3555
197,0.3264
198,0.3796
199,0.7112
200,0.4894
201,0.2996
202,0.5849
203,0.2588
204,0.72
205,0.7817
206,0.1925
207,0.1047
208,0.514
209,0.5825
210,0.4741
211,0.3072
212,1.4073
213,0.7429
214,0.6871
215,0.3862
216,0.4186
217,0.1801
218,0.5531
219,0.6181
220,0.6228
221,0.4636
222,0.3907
223,0.3921
224,0.552
225,0.2669
226,0.6008
227,0.2645
228,0.3831
229,0.119
230,0.695
231,0.2637
232,0.1575
233,0.2629
234,0.2096
235,0.6971
236,0.9051
237,0.9155
238,0.9425
239,0.2714
240,1.4218
241,0.3236
242,0.2786
243,0.8516
244,0.3588
245,0.8198
246,0.5875
247,0.5556
248,0.2303
249,0.198
250,0.5579
251,0.1412
252,0.1485
253,0.4146
254,0.3727
255,0.1936
256,0.4303
257,0.4984
258,0.3742
259,0.4013
260,0.4046
261,0.3292
262,0.1907
263,0.8093
264,0.1248
265,0.2079
266,0.6589
267,1.057
268,0.8564
269,0.4294
270,0.3427
271,0.5054
272,0.1943
273,0.1223
274,0.7786
275,0.4657
276,0.5746
277,0.4281
278,0.4899
279,0.3129
280,0.5315
281,0.7058
282,0.2153
283,0.8529
284,1.0091
285,0.3354
286,0.7597
287,0.8991
288,0.4942
289,0.1583
290,1.1638
291,0.6458
292,0.5911
293,0.4041
294,0.4597
295,0.2103
296,0.2917
297,0.3063
298,1.0029
299,1.074
300,0.1559
301,0.1459
302,0.4787
303,0.5744
304,0.1787
305,0.1982
306,0.3568
307,0.4813
308,0.2602
309,0.3389
310,0.1842
311,0.2795
312,0.1878
313,0.7858
314,0.2237
315,0.5125
316,0.491
317,0.6879
318,0.5833
319,0.2137
320,0.2925
321,0.4006
322,0.201
323,0.7553
324,0.7167
325,0.121
326,0.6044
327,0.71
328,0.6467
329,0.5917
330,1.5217
331,0.7595
332,0.4442
333,0.5893
334,0.3249
335,0.9611
336,0.1717
337,0.8876
338,1.1774
339,0.5917
340,0.9618
341,0.3072
342,0.3409
343,0.5388
344,0.6066
345,0.6216
346,0.8062
347,0.2398
348,0.8708
349,0.9032
350,0.6079
351,1.0325
352,0.459
353,0.1182
354,0.3594
355,0.7275
356,0.5359
357,0.3618
358,0.473
359,0.8412
360,0.2511
361,0.6161
362,0.191
363,0.3407
364,0.4039
365,0.2399
366,0.3601
367,0.2168
368,0.4818
369,0.816
370,0.2904
371,0.5094
372,0.3217
373,0.3067
374,0.2412
375,0.5049
376,0.3756
377,0.2624
378,0.2563
379,1.4695
380,0.1972
381,0.6895
382,0.2919
383,0.6084
384,0.5392
385,0.206
386,1.189
387,0.6315
388,0.5762
389,0.2735
390,0.2522
391,0.3028
392,0.3846
393,0.2131
394,0.6161
395,0.5791
396,0.1672
397,1.1259
398,0.4038
399,0.4951
400,0.3423
401,0.2645
402,0.5351
403,0.9367
404,0.7291
405,1.0599
406,0.137
407,0.6338
408,0.3856
409,0.606
410,0.828
411,0.2734
412,0.2952
413,0.5139
414,0.4148
415,0.368
416,0.777
417,0.4419
418,0.6732
419,0.0928
420,0.2233
421,1.1181
422,0.1181
423,0.505
424,0.272
425,0.2116
426,0.1926
427,0.4728
428,0.744
429,0.4572
430,0.6082
431,0.4305
432,0.3891
433,0.3318
434,0.1912
435,0.7524
436,0.4812
437,0.7907
438,0.3246
439,0.4634
440,0.3516
441,0.8101
442,0.2207
443,0.4652
444,0.3882
445,0.2533
446,0.2007
447,0.7262
448,0.4702
449,0.458
450,0.4873
451,0.8242
452,0.2995
453,0.1907
454,0.4874
455,0.6628
456,0.3192
457,0.4148
458,0.5687
459,0.8998
460,0.2512
461,1.0318
462,0.5834
463,0.2609
464,0.6909
465,0.5885
466,0.5012
467,0.3556
468,0.321
469,0.4274
470,0.4838
471,0.4484
472,0.6815
473,0.7975
474,0.3475
475,1.1835
476,0.6394
477,0.4394
478,0.7
479,1.0547
480,0.2889
481,0.7382
482,0.2966
483,0.2722
484,0.4693
485,0.7903
486,0.3717
487,0.1897
488,0.6729
489,0.2307
490,1.0047
491,0.3211
492,0.202
493,0.4616
494,0.7328
495,0.3069
496,0.3669
497,0.6751
498,0.3349
499,0.4036
500,0.1854
501,0.6102
502,1.1226
503,0.2904
504,0.2242
505,0.3388
506,0.1901
507,0.3044
508,0.4925
509,0.2237
510,0.5876
511,0.5453
512,0.1452
513,0.8325
514,0.342
515,0.4209
516,0.1789
517,0.1165
518,0.3666
519,0.8071
520,0.6629
521,0.8249
522,0.6269
523,0.3334
524,0.5058
525,0.4631
526,0.2852
527,0.3261
528,1.1919
529,0.4363
530,0.4407
531,0.1743
532,0.1925
533,0.5823
534,0.4689
535,1.397
536,0.3025
537,0.4022
538,0.3755
539,0.3682
540,0.1702
541,0.0809
542,0.2113
543,0.7249
544,0.7353
545,0.9625
546,0.4313
547,0.2472
548,0.2643
549,1.092
550,0.6836
551,0.1858
552,0.6551
553,0.6958
554,0.1829
555,1.4831
556,0.7061
557,0.64
558,0.2356
559,0.8213
560,1.0758
561,0.748
562,0.3554
563,0.1213
564,0.1844
565,0.6712
566,0.4157
567,0.9872
568,0.2604
569,0.8243
570,0.3896
571,1.0052
572,0.3458
573,0.7051
574,0.48
575,0.2703
576,0.4733
577,0.3187
578,0.2646
579,0.5542
580,0.253
581,0.688
582,0.612
583,0.3419
584,0.1089
585,0.3829
586,0.3411
587,0.6137
588,0.7832
589,0.6477
590,0.194
591,0.3069
592,0.2929
593,0.3638
594,0.5003
595,0.5015
596,0.1566
597,0.7386
598,0.1394
599,0.8076
600,1.1063
601,0.6923
602,0.5886
603,0.7407
604,0.3223
605,0.2897
606,0.5418
607,0.3576
608,0.5691
609,0.6337
610,0.6039
611,0.321
612,0.1982
613,1.166
614,0.217
615,0.1901
616,0.6743
617,0.2815
618,0.8079
619,0.4858
620,0.5349
621,1.3695
622,0.7196
623,0.285
624,0.4181
625,0.4528
626,1.006
627,0.9639
628,0.2458
629,0.5221
630,0.2489
631,0.4362
632,0.4546
633,0.4977
634,0.3202
635,0.4949
636,0.2825
637,0.8407
638,0.8766
639,0.1566
640,0.3547
641,0.7732
642,0.3394
643,0.1448
644,0.3844
645,0.3591
646,0.66
647,0.316
648,0.5308
649,0.3482
650,0.4166
651,0.63
652,1.2492
653,0.2907
654,0.094
655,0.4516
656,0.7278
657,0.5073
658,0.9677
659,0.0695
660,0.2487
661,0.3627
662,0.2618
663,0.4006
664,0.3876
665,0.6795
666,0.5749
667,0.7881
668,0.8141
669,0.4971
670,0.5606
671,0.2267
672,0.3236
673,0.2964
674,0.4291
675,0.2491
676,0.2049
677,0.1719
678,0.6313
679,0.5626
680,0.3651
681,0.4038
682,0.8727
683,0.2971
684,0.4277
685,0.4793
686,0.3342
687,0.3771
688,0.2064
689,0.2431
690,0.611
691,0.5396
692,0.8495
693,0.6508
694,0.1645
695,0.135
696,0.6236
697,0.2901
698,0.206
699,0.5296
700,0.7072
701,0.4054
702,0.3462
703,0.385
704,0.8763
705,0.414
706,0.5695
707,0.5771
708,0.4266
709,0.5112
710,0.3611
711,1.2712
712,0.1812
713,0.8022
714,0.6554
715,0.4289
716,1.3493
717,0.2112
718,0.2425
719,0.1713
720,0.4063
721,0.1806
722,0.299
723,0.1816
724,0.3365
725,0.2839
726,0.5294
727,0.2409
728,0.5307
729,0.3377
730,0.5464
731,0.4181
732,0.2094
733,0.3376
734,0.9245
735,0.8205
736,0.3803
737,1.032
738,0.3916
739,0.3615
740,0.3742
741,0.2303
742,0.8398
743,1.4044
744,0.5704
745,0.4436
746,0.3593
747,0.8335
748,0.5346
749,0.2727
750,0.483
751,0.1834
752,0.2371
753,0.5151
754,0.2576
755,1.0395
756,0.2253
757,0.6656
758,0.5786
759,0.5933
760,0.345
761,0.3304
762,0.4958
763,0.9097
764,0.4027
765,0.7213
766,0.4917
767,0.1671
768,0.4365
769,0.8946
770,0.2761
771,0.3345
772,0.1294
773,0.5193
774,0.9173
775,0.3549
776,0.4077
777,0.647
778,0.4701
779,0.2198
780,0.1379
781,0.2003
782,0.1599
783,0.1856
784,1.1722
785,0.6544
786,0.2758
787,0.1374
788,0.4663
789,0.2884
790,0.486
791,0.5268
792,0.3429
793,0.2254
794,0.2583
795,1.1005
796,0.3576
797,0.5083
798,0.3446
799,0.48
800,0.168
801,1.0337
802,0.9775
803,0.5701
804,0.7275
805,0.3579
806,0.9912
807,0.6265
808,0.3451
809,0.4643
810,0.8187
811,0.3245
812,0.1985
813,0.5233
814,0.7854
815,0.5105
816,0.3286
817,0.5702
818,0.1739
819,0.6255
820,0.3707
821,0.4242
822,0.401
823,0.5169
824,0.4016
825,0.3736
826,0.4632
827,0.3211
828,0.7053
829,0.4439
830,0.9143
831,0.6751
832,0.7076
833,0.8547
834,0.2205
835,0.5921
836,0.9611
837,0.1276
838,0.6662
839,0.4374
840,0.1939
841,0.4596
842,0.5957
843,0.6342
844,0.8465
845,0.1368
846,0.3259
847,0.3287
848,0.2218
849,0.4633
850,0.4152
851,0.6883
852,0.5076
853,0.3184
854,0.1763
855,0.6783
856,0.5306
857,0.4532
858,0.1672
859,0.4802
860,1.0106
861,0.6185
862,0.2203
863,0.4801
864,0.1838
865,0.8559
866,0.7817
867,0.8788
868,0.5329
869,0.6468
870,0.3815
871,0.2777
872,0.4457
873,0.5956
874,0.2591
875,0.3264
876,0.6955
877,0.1469
878,0.8825
879,0.2541
880,0.2346
881,0.5777
882,0.15
883,0.2585
884,0.1165
885,0.7441
886,0.1802
887,1.0161
888,0.9403
889,0.3266
890,0.8716
891,0.3981
892,0.5314
893,0.4578
894,0.7388
895,0.3561
896,0.2697
897,0.1933
898,0.9479
899,0.7887
900,0.215
901,0.6417
902,0.6528
903,0.1703
904,0.5216
905,0.9637
906,0.5086
907,0.4505
908,0.5216
909,0.2098
910,0.5912
911,0.4936
912,0.1524
913,0.1132
914,0.3896
915,0.3177
916,0.505
917,0.1446
918,0.5581
919,0.7925
920,0.3151
921,0.2322
922,0.393
923,0.3677
924,0.4783
925,0.4808
926,0.1716
927,0.3295
928,1.4821
929,0.2849
930,0.3688
931,0.7317
932,0.7325
933,0.0932
934,0.5846
935,0.8078
936,0.1658
937,0.7613
938,0.4592
939,0.143
940,1.3415
941,1.1268
942,0.1055
943,0.4969
944,0.5151
945,0.4342
946,0.219
947,0.227
948,0.4791
949,0.6802
950,0.1475
951,0.7666
952,0.4404
953,0.4433
954,0.2143
955,0.9486
956,0.183
957,0.7568
958,0.4366
959,0.1644
960,0.271
961,0.8115
962,0.2135
963,0.4641
964,0.8404
965,1.3343
966,0.4475
967,0.1861
968,0.344
969,0.5006
970,0.3142
971,0.6095
972,0.4774
973,0.462
974,0.8263
975,0.9535
976,0.4474
977,0.3295
978,0.172
979,0.6197
980,0.6308
981,0.6726
982,0.5032
983,0.3535
984,0.5245
985,0.1881
986,0.2951
987,1.3979
988,0.3807
989,0.3069
990,0.1669
991,0.3262
992,0.3949
993,1.1684
994,0.5112
995,0.697
996,0.3786
997,1.1628
998,0.433
999,0.6607
1000,1.159
1001,0.6825
1002,0.2125
1003,0.3511
1004,0.1511
1005,0.5691
1006,0.1979
1007,0.6708
1008,1.0073
1009,0.4641
1010,0.3549
1011,0.8125
1012,0.5516
1013,0.3964
1014,0.544
1015,0.9858
1016,0.6286
1017,0.2509
1018,0.969
1019,0.4661
1020,0.4707
1021,0.4221
1022,0.4143
1023,0.4707
1024,0.5941
1025,0.6907
1026,0.1991
1027,0.5311
1028,0.3924
1029,0.1336
1030,0.412
1031,0.1418
1032,0.6168
1033,0.3295
1034,0.366
1035,0.099
