,0
0,0.173
1,0.1128
2,0.4335
3,0.2427
4,0.7338
5,0.7041
6,0.5229
7,0.3869
8,0.4719
9,0.1436
10,0.5795
11,0.1568
12,0.3454
13,0.4024
14,0.2998
15,0.2496
16,0.2539
17,0.6394
18,0.5289
19,0.504
20,0.2042
21,0.3019
22,0.4435
23,0.3918
24,0.4194
25,0.7777
26,0.3463
27,0.6776
28,0.5478
29,0.2196
30,1.0052
31,0.2999
32,0.3274
33,0.7882
34,0.4863
35,0.4512
36,0.8001
37,0.2871
38,0.5299
39,0.6452
40,0.4984
41,0.4898
42,1.1107
43,0.3224
44,0.183
45,0.1644
46,0.6694
47,0.4224
48,0.3231
49,0.7873
50,0.1282
51,0.3893
52,0.7521
53,0.5475
54,0.5372
55,1.0649
56,0.5091
57,0.4017
58,0.6448
59,0.9189
60,0.1394
61,0.5045
62,0.2568
63,0.1709
64,0.5956
65,0.3837
66,0.1733
67,0.4964
68,0.5411
69,0.8461
70,0.3224
71,0.6177
72,0.3706
73,0.1967
74,0.4062
75,0.3218
76,0.7644
77,0.1707
78,0.3756
79,0.2779
80,0.8573
81,0.5884
82,0.3769
83,0.543
84,0.4873
85,0.6188
86,0.2261
87,0.1661
88,0.3447
89,0.419
90,0.178
91,0.2197
92,0.3552
93,0.6137
94,0.1646
95,0.1141
96,0.6793
97,0.1748
98,0.2993
99,0.411
100,0.2055
101,0.2565
102,0.2954
103,0.362
104,0.3277
105,0.5167
106,0.9027
107,0.3905
108,0.1438
109,0.6509
110,0.3437
111,0.8262
112,0.6163
113,0.8514
114,0.4797
115,1.0507
116,0.5098
117,0.3748
118,0.6098
119,0.6526
120,0.2709
121,0.321
122,0.2669
123,0.1925
124,0.8251
125,0.1795
126,0.1324
127,0.3547
128,0.3999
129,0.3555
130,0.8228
131,0.4215
132,0.3688
133,0.5184
134,0.4855
135,0.2111
136,0.5469
137,0.6908
138,0.4543
139,0.5741
140,0.7475
141,0.1889
142,0.2098
143,0.2407
144,0.7378
145,0.3687
146,0.4526
147,0.3782
148,0.6751
149,0.7852
150,1.1799
151,0.6315
152,0.498
153,0.6086
154,0.8747
155,0.1323
156,0.2258
157,0.3825
158,0.8502
159,0.3841
160,0.6542
161,0.3489
162,1.0139
163,0.4869
164,0.5089
165,0.792
166,0.2705
167,0.483
168,0.8998
169,0.4827
170,0.7668
171,1.2978
172,0.5187
173,0.1836
174,0.2895
175,0.7446
176,0.5506
177,0.7179
178,0.169
179,0.5166
180,0.4571
181,0.3025
182,0.1824
183,1.0606
184,0.7292
185,0.1932
186,0.2568
187,1.1805
188,0.4584
189,1.3335
190,0.2909
191,0.1219
192,0.5342
193,0.6951
194,0.7548
195,0.7432
196,0.3413
197,0.2822
198,0.4713
199,0.8448
200,0.3996
201,0.3448
202,0.5376
203,0.2321
204,0.5638
205,0.7362
206,0.2264
207,0.1036
208,0.4837
209,0.6055
210,0.4669
211,0.3439
212,1.3773
213,0.7314
214,0.7808
215,0.3725
216,0.3538
217,0.157
218,0.5972
219,0.6209
220,0.5175
221,0.5152
222,0.2619
223,0.3335
224,0.7051
225,0.2709
226,0.5597
227,0.2561
228,0.3569
229,0.1093
230,0.674
231,0.3272
232,0.1594
233,0.253
234,0.1819
235,0.5434
236,0.8592
237,0.8637
238,0.7914
239,0.2478
240,1.8913
241,0.308
242,0.3646
243,0.8647
244,0.3482
245,0.8662
246,0.6342
247,0.5469
248,0.2193
249,0.1832
250,0.4659
251,0.1451
252,0.1792
253,0.5072
254,0.4828
255,0.2129
256,0.439
257,0.4483
258,0.4167
259,0.4281
260,0.3668
261,0.3316
262,0.202
263,0.7622
264,0.12
265,0.2392
266,0.723
267,0.9791
268,1.2142
269,0.4675
270,0.3385
271,0.5047
272,0.1784
273,0.1123
274,0.6118
275,0.3767
276,0.5722
277,0.455
278,0.5836
279,0.3004
280,0.679
281,0.6185
282,0.1891
283,0.7596
284,0.7995
285,0.3652
286,0.7081
287,0.8599
288,0.6956
289,0.127
290,1.1771
291,0.6239
292,0.4274
293,0.3531
294,0.4536
295,0.1966
296,0.339
297,0.3244
298,0.9326
299,0.998
300,0.1549
301,0.1188
302,0.517
303,0.6304
304,0.2002
305,0.1675
306,0.3489
307,0.4742
308,0.3486
309,0.2719
310,0.192
311,0.2437
312,0.2499
313,0.874
314,0.2022
315,0.455
316,0.3559
317,0.6609
318,0.6298
319,0.1746
320,0.3399
321,0.458
322,0.1933
323,0.8059
324,0.8396
325,0.1325
326,0.7837
327,0.6539
328,0.7983
329,0.5631
330,1.3143
331,0.7408
332,0.4272
333,0.5877
334,0.3802
335,1.0486
336,0.1577
337,0.99
338,1.0716
339,0.4672
340,0.9207
341,0.3055
342,0.3503
343,0.5056
344,0.5499
