,0
0,0.1279
1,0.1034
2,0.4211
3,0.2312
4,0.8082
5,0.711
6,0.7786
7,0.4044
8,0.3911
9,0.1365
10,0.6261
11,0.1862
12,0.3279
13,0.373
14,0.1895
15,0.2842
16,0.2263
17,0.6916
18,0.5284
19,0.4489
20,0.1599
21,0.3492
22,0.4931
23,0.4337
24,0.4015
25,0.8026
26,0.363
27,0.6524
28,0.4944
29,0.1757
30,1.0066
31,0.3626
32,0.3485
33,0.7693
34,0.5563
35,0.3091
36,0.799
37,0.3158
38,0.6868
39,0.6245
40,0.5484
41,0.5738
42,1.0987
43,0.3649
44,0.1961
45,0.1657
46,0.711
47,0.4249
48,0.2711
49,0.8935
50,0.1112
51,0.392
52,0.8026
53,0.4855
54,0.3778
55,1.0722
56,0.741
57,0.5028
58,0.6975
59,0.9402
60,0.0803
61,0.5981
62,0.1838
63,0.1966
64,0.6683
65,0.3677
66,0.1533
67,0.6165
68,0.363
69,0.873
70,0.3352
71,0.6063
72,0.3839
73,0.245
74,0.4126
75,0.3374
76,0.6968
77,0.1661
78,0.3324
79,0.2785
80,0.8128
81,0.6297
82,0.4068
83,0.4581
84,0.5475
85,0.525
86,0.2438
87,0.1825
88,0.3168
89,0.4202
90,0.1971
91,0.2118
92,0.3151
93,0.5243
94,0.1442
95,0.1183
96,0.8663
97,0.2058
98,0.186
99,0.3499
100,0.2344
101,0.2337
102,0.2306
103,0.3321
104,0.3247
105,0.4187
106,0.9028
107,0.4127
108,0.1055
109,0.5615
110,0.2641
111,0.6214
112,0.5775
113,0.6884
114,0.4205
115,1.0552
116,0.5212
117,0.3628
118,0.4947
119,0.7518
120,0.2383
121,0.3789
122,0.2475
123,0.2032
124,0.7626
125,0.1297
126,0.1745
127,0.4164
128,0.2667
129,0.4089
130,0.7046
131,0.4362
132,0.4219
133,0.5471
134,0.5257
135,0.1474
136,0.6691
137,0.724
138,0.4004
139,0.5781
140,0.7521
141,0.1973
142,0.1397
143,0.2058
144,0.6657
145,0.4221
146,0.5109
147,0.41
148,0.7025
149,0.975
150,1.1223
151,0.6422
152,0.4768
153,0.5858
154,1.0013
155,0.1057
156,0.1902
157,0.4171
158,0.8035
159,0.4355
160,0.5108
161,0.2836
162,1.2988
163,0.4129
164,0.5434
165,0.7557
166,0.2896
167,0.5635
168,1.0599
169,0.5391
170,0.6438
171,1.3727
172,0.7155
173,0.2374
174,0.3611
175,0.5803
176,0.5334
177,0.6262
178,0.2104
179,0.6617
180,0.5333
181,0.294
182,0.2274
183,0.9408
184,0.9228
185,0.2038
186,0.2374
187,0.9845
188,0.3508
189,1.2303
190,0.3588
191,0.1426
192,0.5663
193,0.7992
194,0.7749
195,0.7023
196,0.3367
197,0.3697
198,0.4251
199,0.5916
200,0.4199
201,0.3701
202,0.599
203,0.2047
204,0.5733
205,0.6192
206,0.1959
207,0.1074
208,0.4325
209,0.6797
210,0.446
211,0.369
212,1.7399
213,0.5445
214,0.6593
215,0.3965
216,0.4257
217,0.1796
218,0.6614
219,0.628
220,0.4474
221,0.5404
222,0.2125
223,0.4002
224,0.8526
225,0.3076
226,0.4816
227,0.1873
228,0.2423
229,0.1038
230,0.7218
231,0.2366
232,0.1646
233,0.3033
234,0.2083
235,0.7341
236,0.6865
237,1.1904
238,0.9443
239,0.3036
240,1.6165
241,0.2932
242,0.3821
243,0.8362
244,0.2955
245,0.9565
246,0.5331
247,0.6311
248,0.2308
249,0.2144
250,0.5369
251,0.1557
252,0.2039
253,0.4107
254,0.3646
255,0.208
256,0.4781
257,0.4121
258,0.562
259,0.4557
260,0.4086
261,0.3152
262,0.2106
263,0.7937
264,0.1191
265,0.2296
266,0.5547
267,1.0023
268,1.2037
269,0.3106
270,0.3277
271,0.5232
272,0.2361
273,0.0915
274,0.3556
275,0.4298
276,0.4008
277,0.5107
278,0.6349
279,0.3111
280,0.4673
281,0.5914
282,0.1868
283,0.9051
284,1.0103
285,0.4261
286,0.5472
287,0.7658
288,0.5013
289,0.1712
290,1.1526
291,0.7305
292,0.3999
293,0.419
294,0.3878
295,0.1934
296,0.3911
297,0.3862
298,0.9815
299,1.0652
300,0.1264
301,0.1032
302,0.5375
303,0.5845
304,0.1765
305,0.21
306,0.3818
307,0.364
308,0.3216
309,0.2514
310,0.2473
311,0.2587
312,0.1849
313,0.9135
314,0.1738
315,0.5261
316,0.3462
317,0.5874
318,0.5282
319,0.1681
320,0.2688
321,0.5005
322,0.2234
323,0.6359
324,0.645
325,0.1573
326,0.7177
327,0.6491
328,0.6033
329,0.5799
330,1.5618
331,0.722
332,0.4496
333,0.6896
334,0.3664
335,0.9513
336,0.1485
337,1.0145
338,1.0855
339,0.5774
340,0.7783
341,0.3232
342,0.3457
343,0.5777
344,0.6848
345,0.474
346,0.6376
347,0.2007
348,1.2652
349,0.6493
350,0.4532
351,0.8273
352,0.5072
353,0.1222
354,0.4176
355,0.7076
356,0.5896
357,0.43
358,0.3613
359,0.6918
360,0.3333
361,0.5369
362,0.2258
363,0.3536
364,0.3265
365,0.2886
366,0.4001
367,0.1944
368,0.4275
369,0.6111
370,0.3324
371,0.4666
372,0.4037
373,0.2672
374,0.1536
375,0.3613
376,0.3602
377,0.2343
378,0.1942
379,1.5107
380,0.227
381,0.7473
382,0.2183
383,0.7135
384,0.633
385,0.1831
386,0.8944
387,0.6167
388,0.4879
389,0.2424
390,0.3647
391,0.3129
392,0.5078
393,0.2099
394,0.3998
395,0.5726
396,0.2109
397,0.8768
398,0.4013
399,0.4879
400,0.3299
401,0.2459
402,0.5312
403,0.7201
404,0.7056
405,1.2101
406,0.1399
407,0.8645
408,0.3211
409,0.5588
410,0.7474
411,0.2475
412,0.2346
413,0.7198
414,0.3451
415,0.3718
416,0.6964
417,0.4632
418,0.5643
419,0.1146
420,0.2519
421,1.3403
422,0.1125
423,0.5535
424,0.1819
425,0.1736
426,0.2511
427,0.3617
428,0.7953
429,0.4691
430,0.612
431,0.4513
432,0.3436
433,0.3537
434,0.2201
435,0.7544
436,0.3432
437,0.7257
438,0.41
439,0.4024
440,0.2305
441,0.8105
442,0.2667
443,0.4136
444,0.2685
445,0.25
446,0.2115
447,0.7375
448,0.6679
449,0.555
450,0.5375
451,0.9814
452,0.228
453,0.2044
454,0.2912
455,0.6968
456,0.3077
457,0.2932
458,0.424
459,0.7063
460,0.2585
461,1.2075
462,0.6652
463,0.2799
464,0.8033
465,0.558
466,0.4527
467,0.3022
468,0.3097
469,0.4131
470,0.4874
471,0.3989
472,0.7957
473,0.8236
474,0.3085
475,1.0924
476,0.6307
477,0.4091
478,0.6613
479,1.0454
480,0.2834
481,0.6567
482,0.3318
483,0.1994
484,0.5854
485,0.6482
486,0.2704
487,0.2061
488,0.8029
489,0.2356
490,0.6955
491,0.3694
492,0.1547
493,0.5089
494,0.8321
495,0.3915
496,0.4242
497,0.6192
498,0.2503
499,0.317
500,0.1427
501,0.6606
502,0.7724
503,0.2167
504,0.2855
505,0.399
506,0.1945
507,0.4122
508,0.6249
509,0.2161
510,0.6901
511,0.4506
512,0.2118
513,0.7528
514,0.3691
515,0.4534
516,0.2373
517,0.0971
518,0.3694
519,0.8242
520,0.8132
521,1.0629
522,0.4397
523,0.2693
524,0.6232
525,0.4978
526,0.3844
527,0.3358
528,1.4417
529,0.5335
530,0.4184
531,0.198
532,0.1232
533,0.6647
534,0.4246
535,1.1018
536,0.3831
537,0.4493
538,0.3229
539,0.3727
540,0.1296
541,0.0827
542,0.3053
543,0.7737
544,0.833
545,0.9126
546,0.3506
547,0.245
548,0.2946
549,0.9594
550,0.7797
551,0.1452
552,0.4322
553,0.6423
554,0.2173
555,1.6754
556,0.8783
557,0.6171
558,0.2638
559,0.9531
560,1.6261
561,0.8475
562,0.2727
563,0.1547
564,0.2651
565,0.8519
566,0.4598
567,1.0969
568,0.1725
569,0.6723
570,0.4692
571,0.9318
572,0.4841
573,0.7156
574,0.4733
575,0.2243
576,0.4667
577,0.2728
578,0.2456
579,0.7569
580,0.2884
581,0.8162
582,0.5215
583,0.3119
584,0.0878
585,0.3239
586,0.443
587,0.7698
588,0.7304
589,0.7625
590,0.2725
591,0.2797
592,0.2176
593,0.3437
594,0.6017
595,0.5065
596,0.2239
597,0.6348
598,0.1403
599,0.9557
600,0.5951
601,0.8094
602,0.3932
603,0.7787
604,0.2493
605,0.3158
606,0.4552
607,0.4092
608,0.5474
609,0.5616
610,0.6244
611,0.3334
612,0.1271
613,1.0675
614,0.1265
615,0.1943
616,0.673
617,0.2407
618,0.5416
619,0.4955
620,0.6664
621,1.3351
622,0.7057
623,0.3731
624,0.4153
625,0.4299
626,1.4188
627,0.9218
628,0.2062
629,0.4502
630,0.1841
631,0.4661
632,0.4386
633,0.5184
634,0.2526
635,0.4395
636,0.4466
637,0.8071
638,0.9186
639,0.1293
640,0.3391
641,0.8985
642,0.3827
643,0.1441
644,0.3669
645,0.3123
646,0.7089
647,0.3052
648,0.9159
649,0.3859
650,0.4554
651,0.6571
652,1.1924
653,0.3282
654,0.0797
655,0.4777
656,0.9339
657,0.4739
658,0.9521
659,0.0773
660,0.2469
661,0.3811
662,0.3082
663,0.4516
664,0.4102
665,0.7062
666,0.782
667,0.8675
668,0.937
669,0.5286
670,0.5911
671,0.3254
672,0.3655
673,0.2745
674,0.365
675,0.2755
676,0.1916
677,0.1666
678,1.0747
679,0.5931
680,0.3042
681,0.3837
682,0.8477
683,0.3717
684,0.4643
685,0.4986
686,0.2407
687,0.2916
688,0.2275
689,0.2404
690,1.1473
691,0.4303
692,0.8083
693,0.6377
694,0.2834
695,0.1576
696,0.7561
697,0.3709
698,0.2039
699,0.4117
700,0.8152
701,0.3717
702,0.2462
703,0.442
704,1.0268
705,0.4217
706,0.4372
707,0.4818
708,0.4317
709,0.3669
710,0.244
