,0
0,0.182
1,0.1492
2,0.4013
3,0.2061
4,0.6836
5,0.7278
6,0.6341
7,0.5181
8,0.4793
9,0.1771
10,0.6518
11,0.1974
12,0.351
13,0.3453
14,0.2854
15,0.29
16,0.2682
17,0.6965
18,0.5941
19,0.468
20,0.2531
21,0.3239
22,0.4129
23,0.4935
24,0.418
25,0.6157
26,0.2986
27,0.725
28,0.523
29,0.238
30,1.0774
31,0.3248
32,0.3218
33,0.769
34,0.3467
35,0.3912
36,0.7208
37,0.358
38,0.6129
39,0.5987
40,0.3811
41,0.5553
42,0.8968
43,0.2728
44,0.1962
45,0.2197
46,0.8049
47,0.4191
48,0.4435
49,0.8359
50,0.1497
51,0.3892
52,0.642
53,0.6257
54,0.5362
55,0.9856
56,0.7043
57,0.5601
58,0.5121
59,0.6474
60,0.1281
61,0.4447
62,0.3301
63,0.1475
64,0.6189
65,0.2896
66,0.1712
67,0.5017
68,0.5837
69,0.6368
70,0.3459
71,0.5414
72,0.447
73,0.1571
74,0.3405
75,0.277
76,0.7217
77,0.1524
78,0.3459
79,0.2791
80,0.8677
81,0.6521
82,0.4441
83,0.6355
84,0.5402
85,0.6687
86,0.2768
87,0.2511
88,0.4229
89,0.5838
90,0.2063
91,0.235
92,0.3591
93,0.6469
94,0.1702
95,0.1077
96,0.6948
97,0.2113
98,0.3512
99,0.3045
100,0.2585
101,0.2554
102,0.311
103,0.4615
104,0.3066
105,0.4141
106,0.8371
107,0.4165
108,0.1405
109,0.5515
110,0.331
111,0.6881
112,0.6919
113,0.6533
114,0.3937
115,0.8446
116,0.4043
117,0.3889
118,0.6519
119,0.6748
120,0.3492
121,0.3432
122,0.2488
123,0.1895
124,0.7797
125,0.1912
126,0.1419
127,0.3114
128,0.3896
129,0.4159
130,0.6249
131,0.3517
132,0.3465
133,0.4992
134,0.4981
135,0.2147
136,0.4927
137,0.6952
138,0.4712
139,0.7451
140,0.8466
141,0.1933
142,0.1762
143,0.2989
144,0.5554
145,0.3603
146,0.3181
147,0.4266
148,0.7246
149,0.8992
150,1.1869
151,0.8376
152,0.4604
153,0.7313
154,0.9709
155,0.1804
156,0.1591
157,0.3535
158,0.7799
159,0.4202
160,0.5494
161,0.4157
162,1.1877
163,0.5898
164,0.6822
165,0.6716
166,0.2661
167,0.6106
168,0.8364
169,0.3982
170,0.7933
171,1.0881
172,0.5369
173,0.154
174,0.2894
175,0.6211
176,0.4504
177,0.5055
178,0.1945
179,0.5117
180,0.4688
181,0.3515
182,0.2458
183,0.8509
184,0.6923
185,0.1635
186,0.2346
187,0.9839
188,0.523
189,1.3609
190,0.4133
191,0.125
192,0.5223
193,0.691
194,0.717
195,0.821
196,0.3297
197,0.3499
198,0.4472
199,0.6058
200,0.5255
201,0.283
202,0.4906
203,0.269
204,0.6053
205,0.6402
206,0.2107
207,0.1025
208,0.5415
209,0.6621
210,0.4305
211,0.2547
212,1.548
213,0.7403
214,0.6894
215,0.5092
216,0.4521
217,0.211
218,0.6692
219,0.6297
220,0.5475
221,0.4404
222,0.3564
223,0.4976
224,0.7521
225,0.3083
226,0.5699
227,0.2678
228,0.4323
229,0.1015
230,0.8307
231,0.3638
232,0.1503
233,0.3208
234,0.1835
235,0.4584
236,0.8294
237,1.2841
238,0.8101
239,0.2725
240,1.7353
241,0.3215
242,0.3569
243,0.7599
244,0.3782
245,0.7097
246,0.5449
247,0.6166
248,0.2535
249,0.1868
250,0.6134
251,0.1681
252,0.1699
253,0.4555
254,0.3847
255,0.2456
256,0.5046
257,0.4521
258,0.4235
259,0.3682
260,0.3991
261,0.3352
262,0.2565
263,1.0138
264,0.1318
265,0.2673
266,0.7605
267,0.8478
268,0.9754
269,0.4374
270,0.388
271,0.5217
272,0.2013
273,0.1007
274,0.7893
275,0.4509
276,0.667
277,0.471
278,0.5142
279,0.3122
280,0.5083
281,0.7286
282,0.2164
283,1.2723
284,0.9503
285,0.3111
286,0.7677
287,0.8719
288,0.5582
289,0.1308
290,1.2708
291,0.5519
292,0.5338
293,0.3963
294,0.3726
295,0.2483
296,0.3101
297,0.3148
298,0.8467
299,0.8716
300,0.1533
301,0.133
302,0.4724
303,0.5078
304,0.222
305,0.1726
306,0.3979
307,0.4774
308,0.2935
309,0.2907
310,0.1951
311,0.3273
312,0.2341
313,1.0685
314,0.1989
315,0.4329
316,0.4455
317,0.7667
318,0.6626
319,0.1765
320,0.3416
321,0.4184
322,0.1948
323,0.6407
324,0.7509
325,0.1465
326,0.6307
327,0.679
328,0.7036
329,0.5484
330,1.2375
331,0.5953
332,0.511
333,0.7014
