,0
0,0.2318
1,0.1438
2,0.4288
3,0.2921
4,0.605
5,0.6191
6,0.5624
7,0.5201
8,0.7142
9,0.1871
10,0.5398
11,0.1969
12,0.6657
13,0.3091
14,0.4072
15,0.3055
16,0.3069
17,0.6187
18,0.6829
19,0.5794
20,0.3966
21,0.4168
22,0.2461
23,0.6003
24,0.4457
25,0.7583
26,0.2733
27,0.5926
28,0.462
29,0.2044
30,0.8782
31,0.2671
32,0.5439
33,0.6639
34,0.4848
35,0.316
36,0.7566
37,0.3962
38,0.6928
39,0.7269
40,0.5077
41,0.4638
42,1.0943
43,0.2697
44,0.1548
45,0.2306
46,0.8061
47,0.4502
48,0.6739
49,0.6794
50,0.1462
51,0.2822
52,0.5125
53,0.3758
54,0.4453
55,0.7223
56,1.2042
57,0.6101
58,0.7305
59,0.6423
60,0.1385
61,0.4119
62,0.2202
63,0.195
64,0.7885
65,0.3794
66,0.1659
67,0.5613
68,0.8214
69,0.6094
70,0.445
71,0.5096
72,0.3877
73,0.2242
74,0.2042
75,0.225
76,0.656
77,0.1778
78,0.3338
79,0.2813
80,0.6438
81,0.7081
82,0.567
83,0.9341
84,0.4953
85,0.8772
86,0.2799
87,0.2874
88,0.3718
89,0.4075
90,0.259
91,0.2135
92,0.2949
93,0.51
94,0.1487
95,0.1823
96,0.668
97,0.2512
98,0.368
99,0.5429
100,0.182
101,0.2306
102,0.358
103,0.4218
104,0.5595
105,0.3784
106,0.804
107,0.4325
108,0.1698
109,0.687
110,0.4237
111,0.654
112,0.7951
113,0.8016
114,0.3659
115,0.9637
116,0.3107
117,0.587
118,0.5145
119,0.7195
120,0.2736
121,0.2519
122,0.2806
123,0.253
124,0.5418
125,0.2386
126,0.1393
127,0.3643
128,0.5243
129,0.4298
130,0.5761
131,0.5472
132,0.3499
133,0.4055
134,0.6773
135,0.2819
136,0.7487
137,0.7608
138,0.4378
139,0.6532
140,0.5478
141,0.1602
142,0.1784
143,0.3466
144,0.4359
145,0.4817
146,0.3605
147,0.4019
148,0.4733
149,0.6964
150,0.9267
151,0.8227
152,0.5717
153,0.86
154,0.5658
155,0.1819
156,0.2239
157,0.3074
158,0.4654
159,0.4367
160,0.4155
161,0.5427
162,0.894
163,0.5753
164,0.6726
165,0.9818
166,0.3895
167,0.5014
168,0.5277
169,0.3647
170,0.6714
171,0.9758
172,0.6955
173,0.2615
174,0.2855
175,0.7329
176,0.3395
177,0.4366
178,0.1827
179,0.6467
180,0.3979
181,0.3806
182,0.5071
183,0.7848
184,0.5917
185,0.1568
186,0.2504
187,0.9682
188,0.5003
189,0.9739
190,0.5873
191,0.1108
192,0.3922
193,0.7894
194,0.56
195,0.7154
196,0.431
197,0.3389
198,0.3896
199,0.8706
200,0.711
201,0.2455
202,0.3297
203,0.3785
204,0.5863
205,0.5846
206,0.364
207,0.1301
208,0.5841
209,0.6333
210,0.3622
211,0.4078
212,1.1116
213,0.5569
214,0.5064
215,0.3896
216,0.5143
217,0.1805
218,0.3154
219,0.8575
220,0.392
221,0.3603
222,0.4788
223,0.2896
224,0.9805
225,0.231
226,0.5656
227,0.2506
228,0.6137
229,0.1618
230,0.7829
231,0.3957
232,0.1348
233,0.2886
234,0.1769
235,0.543
236,0.6582
237,0.8492
238,1.1767
239,0.2481
240,0.857
241,0.3026
242,0.2356
243,0.6306
244,0.4833
245,0.8144
246,0.5593
247,0.6545
248,0.3089
249,0.1556
250,0.5192
251,0.1407
252,0.2231
253,0.5116
254,0.3971
255,0.3385
256,0.4851
257,0.4957
258,0.2077
259,0.3711
260,0.5319
261,0.2889
262,0.2081
263,0.7257
264,0.197
265,0.2773
266,0.733
267,0.9972
268,1.1252
269,0.3758
270,0.6536
271,0.3363
272,0.2115
273,0.1448
274,0.643
275,0.7045
276,0.762
277,0.4535
278,0.882
279,0.4416
280,0.5756
281,0.7313
282,0.2376
283,0.7557
284,0.7285
285,0.303
286,0.806
287,0.6846
288,0.4365
289,0.1813
290,1.24
291,0.6285
292,0.9731
293,0.3058
294,0.4241
295,0.2703
296,0.4202
297,0.3547
298,0.868
299,0.667
300,0.1519
301,0.1335
302,0.529
303,0.486
304,0.2391
305,0.1301
306,0.3595
307,0.4351
308,0.3768
309,0.3766
310,0.2013
311,0.4533
312,0.1897
313,1.0089
314,0.2369
315,0.5267
316,0.5729
317,0.6857
318,0.9234
319,0.31
320,0.2362
321,0.5189
322,0.2135
323,0.6671
324,0.7156
325,0.1694
326,0.5808
327,0.4348
328,0.9995
329,0.3879
330,1.0632
331,0.5275
332,0.6363
333,0.6569
334,0.2612
335,0.849
336,0.2051
337,1.1694
338,0.9103
339,0.5336
340,0.961
341,0.2865
342,0.5429
343,0.5535
344,0.508
345,0.5694
346,0.7666
347,0.2295
348,0.9015
349,0.9645
350,0.5292
351,0.6196
352,0.3339
353,0.1803
354,0.3558
355,0.6371
356,0.4388
357,0.5387
358,0.4533
359,0.7366
360,0.3179
361,0.5721
362,0.2126
363,0.3413
364,0.5425
365,0.5597
366,0.4131
367,0.2199
368,0.6706
369,0.4824
370,0.2906
371,0.5976
372,0.6802
373,0.3477
374,0.1952
375,0.4504
376,0.3454
