,0
0,0.1283
1,0.1347
2,0.3589
3,0.2488
4,0.7279
5,0.5585
6,0.7066
7,0.462
8,0.4106
9,0.1523
10,0.5441
11,0.151
12,0.2999
13,0.3378
14,0.2075
15,0.2854
16,0.189
17,0.6398
18,0.5201
19,0.5192
20,0.1488
21,0.3559
22,0.3841
23,0.5518
24,0.3534
25,0.8545
26,0.3853
27,0.587
28,0.468
29,0.1838
30,0.9659
31,0.3825
32,0.3208
33,0.7707
34,0.6221
35,0.344
36,0.6436
37,0.3004
38,0.5563
39,0.619
40,0.51
41,0.5394
42,1.1282
43,0.3546
44,0.215
45,0.1469
46,0.6598
47,0.3802
48,0.3149
49,0.8965
50,0.1108
51,0.4628
52,0.9047
53,0.5323
54,0.3764
55,0.9279
56,0.7452
57,0.4623
58,0.7024
59,0.7342
60,0.096
61,0.5188
62,0.2461
63,0.228
64,0.7285
65,0.3473
66,0.1402
67,0.6737
68,0.36
69,0.9285
70,0.3614
71,0.5887
72,0.2916
73,0.2414
74,0.3664
75,0.322
76,0.6244
77,0.1619
78,0.3487
79,0.3089
80,0.9399
81,0.6421
82,0.3392
83,0.464
84,0.4347
85,0.6776
86,0.2551
87,0.1878
88,0.2812
89,0.4174
90,0.1582
91,0.2231
92,0.2987
93,0.5692
94,0.1293
95,0.1181
96,0.7263
97,0.1765
98,0.2144
99,0.37
100,0.2116
101,0.2237
102,0.3029
103,0.2774
104,0.287
105,0.441
106,0.8463
107,0.4209
108,0.124
109,0.5195
110,0.2542
111,0.7407
112,0.6965
113,0.698
114,0.5305
115,0.9838
116,0.4762
117,0.4495
118,0.5063
119,0.7707
120,0.2456
121,0.3127
122,0.2463
123,0.1623
124,0.9673
125,0.16
126,0.1853
127,0.3196
128,0.3085
129,0.38
130,0.7313
131,0.4058
132,0.4187
133,0.5589
134,0.4601
135,0.1539
136,0.5226
137,0.7676
138,0.3926
139,0.5908
140,0.7237
141,0.2242
142,0.176
143,0.1756
144,0.764
145,0.4792
146,0.4624
147,0.4079
148,0.5969
149,0.9953
150,1.1583
151,0.5112
152,0.4605
153,0.6254
154,0.8826
155,0.1228
156,0.2079
157,0.4259
158,0.8891
159,0.4945
160,0.6209
161,0.2999
162,1.167
163,0.3939
164,0.5269
165,0.6247
166,0.2938
167,0.4645
168,1.1003
169,0.4966
170,0.5709
171,1.4701
172,0.5555
173,0.211
174,0.3112
175,0.5895
176,0.5407
177,0.7126
178,0.2107
179,0.663
180,0.4786
181,0.3822
182,0.1874
183,0.9816
184,0.7449
185,0.2018
186,0.2849
187,1.0399
188,0.4298
189,1.3372
190,0.3143
191,0.1394
192,0.653
193,0.607
194,0.8169
195,0.862
196,0.3686
197,0.3769
198,0.4613
199,0.5917
200,0.399
201,0.2891
202,0.72
203,0.235
204,0.512
205,0.6389
206,0.2386
207,0.124
208,0.3806
209,0.5209
210,0.4661
211,0.3503
212,1.9047
213,0.5656
214,0.732
215,0.4619
216,0.41
217,0.1743
