,0
0,0.1115
1,0.0951
2,0.3148
3,0.2582
4,0.6281
5,0.6455
6,0.6829
7,0.3997
8,0.3559
9,0.1347
10,0.594
11,0.1693
12,0.3523
13,0.3669
14,0.2494
15,0.2384
16,0.1983
17,0.6172
18,0.4943
19,0.4697
20,0.1837
21,0.3612
22,0.4243
23,0.4336
24,0.3497
25,0.8391
26,0.3873
27,0.5036
28,0.4649
29,0.1736
30,1.0823
31,0.3564
32,0.3702
33,0.6338
34,0.6057
35,0.2944
36,0.6645
37,0.2736
38,0.5895
39,0.5383
40,0.5419
41,0.5104
42,1.0052
43,0.3732
44,0.1934
45,0.1849
46,0.7215
47,0.3814
48,0.2401
49,0.9052
50,0.1527
51,0.4011
52,0.7209
53,0.4763
54,0.3674
55,0.8621
56,0.6317
57,0.5091
58,0.7605
59,0.9998
60,0.1052
61,0.673
62,0.2058
63,0.2041
64,0.7116
65,0.3348
66,0.1755
67,0.7382
68,0.3361
69,0.7844
70,0.3062
71,0.6106
72,0.3295
73,0.2291
74,0.3448
75,0.3964
76,0.665
77,0.165
78,0.4196
79,0.2294
80,0.9066
81,0.7176
82,0.4635
83,0.3808
84,0.5443
85,0.5159
86,0.2974
87,0.1841
88,0.3053
89,0.4301
90,0.1969
91,0.1911
92,0.2664
93,0.5217
94,0.1338
95,0.1154
96,0.8122
97,0.1885
98,0.1979
99,0.3683
100,0.252
101,0.2535
102,0.2482
103,0.2985
104,0.3065
105,0.3861
106,0.989
107,0.3124
108,0.1035
109,0.5481
110,0.2629
111,0.7463
112,0.6908
113,0.5175
114,0.5382
115,1.0262
116,0.6451
117,0.3734
118,0.498
119,0.8852
120,0.333
121,0.3804
122,0.3076
123,0.2244
124,1.0126
125,0.1337
126,0.1635
127,0.4076
128,0.3077
129,0.4395
130,0.7401
131,0.4862
132,0.5321
133,0.6258
134,0.5237
135,0.1511
136,0.6066
137,0.6734
138,0.3814
139,0.5881
140,0.6445
141,0.2071
142,0.1744
143,0.1998
144,0.5874
145,0.5033
146,0.486
147,0.3976
148,0.671
149,1.0247
150,1.4934
151,0.7261
152,0.4186
153,0.5579
154,0.9081
155,0.0961
156,0.1955
157,0.4422
158,0.8989
159,0.4421
160,0.7105
161,0.2923
162,1.0743
163,0.4086
164,0.5185
165,0.7471
166,0.2973
167,0.5595
168,1.1628
169,0.5157
170,0.5243
171,1.217
172,0.6484
173,0.2621
174,0.3804
175,0.5421
176,0.5406
177,0.6531
178,0.2429
179,0.5977
180,0.5801
181,0.3297
182,0.2059
183,0.8495
184,0.6886
185,0.1863
186,0.2651
187,0.9455
188,0.3905
189,1.0804
190,0.3856
191,0.1523
192,0.5839
193,0.9636
194,0.7205
195,0.5875
196,0.3813
197,0.3171
198,0.5617
199,0.6163
200,0.3872
201,0.448
202,0.7143
203,0.1958
204,0.6175
205,0.6248
206,0.1719
207,0.0945
208,0.3889
209,0.7403
210,0.4879
211,0.3845
212,1.7935
213,0.6267
214,0.7335
215,0.4516
216,0.4441
217,0.1703
218,0.6823
219,0.5858
220,0.3861
221,0.6669
222,0.2537
223,0.3598
224,0.7385
225,0.3149
226,0.5263
227,0.2411
228,0.2326
229,0.1282
230,0.9805
231,0.2481
232,0.1362
233,0.2679
234,0.2095
235,0.7298
236,0.6974
237,1.0873
238,0.7015
239,0.3403
240,1.8251
241,0.2653
242,0.4253
243,0.6796
244,0.2597
245,1.0274
246,0.4988
247,0.5815
248,0.2114
249,0.201
250,0.4174
251,0.138
252,0.2291
253,0.393
254,0.3372
255,0.2103
256,0.4853
257,0.3747
258,0.4199
259,0.4974
260,0.3851
261,0.3505
262,0.2083
263,0.7597
264,0.1069
265,0.2302
266,0.4902
267,1.1519
268,1.4392
269,0.2808
270,0.3239
271,0.5162
272,0.1853
273,0.0881
274,0.4804
275,0.5208
276,0.4149
277,0.432
278,0.6864
279,0.28
280,0.4545
281,0.7703
282,0.2084
283,0.7882
284,0.9343
285,0.4519
286,0.6278
287,0.9281
288,0.5484
289,0.207
290,1.3143
291,0.7962
292,0.2828
293,0.4446
294,0.3841
295,0.1812
296,0.3655
297,0.4408
298,1.0604
299,0.8614
300,0.1293
301,0.1012
302,0.441
303,0.5371
304,0.1409
305,0.2147
306,0.3098
307,0.3267
308,0.2922
309,0.2829
310,0.2226
311,0.2815
312,0.1838
313,0.7213
314,0.2526
315,0.5965
316,0.349
317,0.6554
318,0.4528
319,0.1352
320,0.2946
321,0.5105
322,0.1941
323,0.593
324,0.7509
325,0.1852
326,0.6608
327,0.6313
328,0.614
329,0.5799
330,1.8657
331,0.5665
332,0.4126
333,0.5542
334,0.4376
335,0.9598
336,0.164
337,1.0251
338,1.2757
339,0.6631
340,1.1038
341,0.306
342,0.2652
343,0.5655
344,0.551
345,0.4931
346,0.7075
347,0.2485
348,0.9855
349,0.5441
350,0.54
351,0.8397
352,0.6475
353,0.1479
354,0.5019
355,0.5866
356,0.7008
357,0.4022
358,0.4136
359,0.6724
360,0.3818
361,0.4133
362,0.2561
363,0.2962
364,0.2771
365,0.2516
366,0.4955
367,0.2171
368,0.4868
369,0.5348
370,0.3807
371,0.5395
372,0.3466
373,0.2035
374,0.1298
375,0.3225
376,0.3323
377,0.2099
378,0.1878
379,1.3452
380,0.2359
381,0.7829
382,0.2697
383,0.8364
384,0.6393
385,0.1712
386,0.9262
387,0.756
388,0.3849
389,0.2352
390,0.3246
391,0.3428
392,0.4033
393,0.2544
394,0.4665
395,0.5882
396,0.1793
397,0.8326
398,0.3392
399,0.5064
400,0.3598
401,0.2357
402,0.5169
403,0.7994
404,0.7065
405,1.2844
406,0.1361
407,0.7586
408,0.2733
409,0.5427
410,0.8869
411,0.2493
412,0.2238
413,0.6462
414,0.2759
415,0.3852
416,0.5898
417,0.5061
418,0.5427
419,0.0959
420,0.2359
421,1.2455
422,0.114
423,0.543
424,0.1651
425,0.1702
426,0.2093
427,0.3741
428,0.6984
429,0.5094
430,0.5444
431,0.347
432,0.3817
433,0.369
434,0.2079
435,0.7434
436,0.4266
437,0.8341
438,0.5809
439,0.3855
440,0.3055
441,0.7272
442,0.2413
443,0.3993
444,0.2207
445,0.2316
446,0.1716
447,0.6696
448,0.4511
449,0.6391
450,0.4975
451,0.7923
452,0.2673
453,0.1933
454,0.2354
455,0.7577
456,0.2145
457,0.3141
458,0.4745
459,0.6473
460,0.293
461,1.496
462,0.4562
463,0.2797
464,0.9253
465,0.5974
466,0.5454
467,0.3178
468,0.3111
469,0.3971
470,0.4695
471,0.343
472,0.7517
473,0.7736
474,0.2677
475,1.1827
476,0.7693
477,0.3214
478,0.6684
479,1.2082
480,0.2765
481,0.8107
482,0.3093
483,0.2169
484,0.4208
485,0.5352
486,0.3226
487,0.1951
488,0.748
489,0.1777
490,0.7252
491,0.3989
492,0.1908
493,0.5596
494,0.6902
495,0.3372
496,0.416
497,0.6983
498,0.2242
499,0.3254
500,0.1244
501,0.8
502,0.8672
503,0.2064
504,0.2947
505,0.342
506,0.1869
507,0.4549
508,0.7578
509,0.1892
510,0.7345
511,0.4997
512,0.2648
513,0.8547
514,0.3254
515,0.4272
516,0.2271
517,0.0849
518,0.3288
519,0.7698
520,0.9174
521,0.9794
522,0.6042
523,0.2793
524,0.6229
525,0.4614
526,0.4325
527,0.3211
528,1.1319
529,0.5703
530,0.4302
531,0.1709
532,0.1462
533,0.5268
534,0.4566
535,0.9295
536,0.3715
537,0.4458
538,0.3007
539,0.3126
540,0.1697
541,0.0784
542,0.3108
543,0.931
544,0.6075
545,0.8453
546,0.4211
547,0.2806
548,0.3459
549,0.9468
550,0.6536
551,0.1631
552,0.3193
553,0.6657
554,0.2285
555,1.9782
556,0.8845
557,0.5816
558,0.2315
559,1.0321
560,1.4142
561,0.7159
562,0.288
563,0.1526
564,0.3097
565,0.9584
566,0.4287
567,0.9816
568,0.2042
569,0.6584
570,0.5016
571,1.0072
572,0.3976
573,0.6902
574,0.4808
575,0.2169
576,0.6204
577,0.2539
578,0.2737
579,0.6104
580,0.2403
581,0.7358
582,0.4483
583,0.2774
584,0.0911
585,0.3912
586,0.4911
587,0.6257
588,1.0123
589,0.6188
590,0.2504
591,0.238
592,0.2122
593,0.2753
594,0.5792
595,0.4758
596,0.2017
597,0.535
598,0.1304
599,0.88
600,0.7143
601,1.0215
602,0.332
603,0.7987
604,0.2872
605,0.2501
606,0.4357
607,0.4635
608,0.719
609,0.6003
610,0.6029
611,0.3112
612,0.1259
613,1.1191
614,0.1491
615,0.1924
616,0.7461
617,0.2564
618,0.4445
619,0.5121
620,0.4732
621,1.5168
622,0.7239
623,0.3157
624,0.5298
625,0.4292
626,1.3439
627,1.0437
628,0.1911
629,0.3713
630,0.1988
631,0.4231
632,0.5181
633,0.5327
634,0.2312
635,0.4413
636,0.4405
637,0.6757
638,0.9191
639,0.1372
640,0.39
641,1.0136
642,0.3249
643,0.1179
644,0.3956
645,0.322
646,0.8454
647,0.4
648,0.9149
649,0.3689
650,0.3984
651,0.6183
652,1.3633
653,0.2634
654,0.08
655,0.3888
656,0.7063
657,0.5834
658,0.8087
659,0.0778
660,0.2316
661,0.35
662,0.3221
663,0.53
664,0.3622
665,0.5563
666,0.6357
667,0.886
668,0.9558
669,0.594
670,0.5616
671,0.2729
672,0.2972
673,0.2779
674,0.4814
675,0.2657
676,0.1857
677,0.1721
678,1.0093
679,0.4942
680,0.3606
681,0.414
682,0.6815
683,0.3451
684,0.3453
685,0.5777
686,0.2614
687,0.2348
688,0.2794
689,0.2576
690,0.918
691,0.5475
692,0.706
693,0.5825
694,0.2873
695,0.1838
696,0.8327
697,0.3339
698,0.2368
699,0.4946
700,0.5712
701,0.3247
702,0.2188
703,0.4381
704,0.8367
705,0.5021
706,0.4827
707,0.4727
708,0.4261
709,0.371
710,0.2585
711,1.1968
712,0.1639
713,0.874
714,0.9352
715,0.3584
716,1.6933
717,0.1757
718,0.1435
719,0.205
720,0.2555
721,0.2324
722,0.2641
723,0.1878
724,0.3675
725,0.272
726,0.6375
727,0.2718
728,0.7638
729,0.3554
730,0.3557
731,0.4198
732,0.153
733,0.4039
734,0.7179
735,0.9183
736,0.3903
737,1.5224
738,0.3715
739,0.4491
740,0.3925
741,0.281
742,0.7457
743,1.0296
744,0.5448
745,0.525
746,0.4156
747,0.664
748,0.5979
749,0.3156
750,0.6383
751,0.126
752,0.2412
753,0.4502
754,0.2248
755,0.9521
756,0.3279
757,0.6554
758,0.4023
759,0.5289
760,0.3233
761,0.2828
762,0.4937
763,0.6976
764,0.3747
765,0.9952
766,0.4587
767,0.1538
768,0.5318
769,0.7876
770,0.2977
771,0.2561
772,0.0876
773,0.6668
774,0.8523
775,0.4171
776,0.6037
777,0.6761
778,0.5412
779,0.217
780,0.1054
781,0.2539
782,0.1649
783,0.1387
784,1.1743
785,0.6673
786,0.206
787,0.1468
788,0.5294
789,0.2834
790,0.3542
791,0.3293
