,0
0,0.296
1,0.1474
2,0.3674
3,0.2688
4,0.7849
5,0.4793
6,0.6278
7,0.5253
8,0.5141
9,0.2142
10,0.6799
11,0.1553
12,0.6151
13,0.3406
14,0.3712
15,0.3363
16,0.2929
17,0.801
18,0.7255
19,0.5676
20,0.2556
21,0.5838
22,0.1695
23,0.4584
24,0.3531
25,0.7403
26,0.3569
27,0.6599
28,0.3713
29,0.1729
30,0.629
31,0.3911
32,0.3939
33,0.7175
34,0.3469
35,0.4167
36,0.5506
37,0.3415
38,0.5144
39,0.5339
40,0.7045
41,0.3889
42,0.6585
43,0.1812
44,0.1334
45,0.2224
46,0.7391
47,0.3804
48,0.8642
49,0.6919
50,0.1999
51,0.3775
52,0.6315
53,0.5562
54,0.4218
55,0.7699
56,0.9099
57,0.7747
58,0.4714
59,0.7187
60,0.1755
61,0.4713
62,0.2127
63,0.1796
64,0.7156
65,0.6182
66,0.1544
67,0.6427
68,1.0511
69,0.5378
70,0.3584
71,0.41
72,0.5728
73,0.2186
74,0.2199
75,0.2267
76,0.7812
77,0.2411
78,0.3961
79,0.288
80,0.4845
81,0.6502
82,0.6754
83,0.8181
84,0.6077
85,0.7088
86,0.2271
87,0.2603
88,0.2935
89,0.501
90,0.194
91,0.2459
92,0.1984
93,0.4306
94,0.1974
95,0.1749
96,0.5028
97,0.3024
98,0.6733
99,0.6894
100,0.199
101,0.1895
102,0.3897
103,0.4119
104,0.7743
105,0.3139
106,0.6882
107,0.6307
108,0.2244
109,0.6797
110,0.5224
111,0.6513
112,0.4735
113,0.7299
114,0.4699
115,0.8128
116,0.4991
117,0.5345
118,0.3688
119,0.6386
120,0.3586
121,0.329
122,0.194
123,0.3079
124,0.6154
125,0.2593
126,0.2312
127,0.2834
128,0.4747
129,0.5076
130,0.7055
131,0.4512
132,0.3566
133,0.5542
134,0.6036
135,0.2369
136,0.5744
137,0.7331
138,0.4233
139,0.8136
140,0.6386
141,0.1382
142,0.1565
143,0.2516
144,0.4554
145,0.4452
146,0.3343
147,0.5258
148,0.3247
149,0.8455
150,0.6304
151,0.8598
152,0.6158
153,0.7955
154,0.5762
155,0.2125
156,0.1709
157,0.3676
158,0.3592
159,0.4331
160,0.339
161,0.5256
162,0.6009
163,0.5745
164,0.6671
165,0.8045
166,0.3373
167,0.5975
168,0.5591
169,0.3606
170,0.3619
171,0.6
172,0.6627
173,0.2122
174,0.2193
175,0.6849
176,0.4104
177,0.6896
178,0.2138
179,0.6862
180,0.345
181,0.4634
182,0.4529
183,0.7102
184,0.5592
185,0.1187
186,0.3167
187,1.1111
188,0.567
189,0.8575
190,0.7244
191,0.1
192,0.5582
193,0.597
194,0.7194
195,0.6367
196,0.395
197,0.3846
198,0.3112
199,0.7568
200,0.5307
201,0.3716
202,0.3963
203,0.5526
204,0.691
205,0.4804
206,0.3478
207,0.1732
208,0.5871
209,0.6928
210,0.3917
211,0.3935
212,0.871
213,0.9045
214,0.6637
215,0.4491
216,0.5638
217,0.2238
218,0.4784
219,0.9812
220,0.4359
221,0.5524
222,0.3599
223,0.3961
224,0.889
225,0.1656
226,0.7048
227,0.2097
228,0.5412
229,0.2718
230,0.7903
231,0.3789
232,0.1525
233,0.3483
234,0.1749
235,0.4704
236,0.8304
237,1.1105
238,0.7647
239,0.3006
240,0.8514
241,0.2768
242,0.2118
243,0.7906
244,0.4624
245,0.6691
246,0.469
247,0.6192
248,0.3107
249,0.2066
250,0.6249
251,0.2096
252,0.3166
253,0.5953
254,0.4288
255,0.247
256,0.4549
257,0.6722
258,0.2055
259,0.3048
260,0.3979
261,0.2991
262,0.3138
263,0.6547
264,0.3527
265,0.2525
266,0.6951
267,0.8025
268,0.7002
269,0.3968
270,0.7556
271,0.7358
272,0.1594
273,0.1909
274,0.7613
275,0.5915
276,0.7152
277,0.4629
278,0.8786
279,0.4744
280,0.5869
281,0.4857
282,0.1844
283,0.8155
284,0.6979
285,0.2541
286,0.7971
287,0.6905
288,0.4198
289,0.2875
290,0.7988
291,0.5078
292,0.8625
293,0.2678
294,0.5178
295,0.2872
296,0.4213
297,0.4647
298,0.8319
299,0.7428
300,0.1974
301,0.1708
302,0.5163
303,0.7199
304,0.2514
305,0.185
306,0.3853
307,0.3802
308,0.4124
309,0.2625
310,0.1509
311,0.418
312,0.1815
313,0.8431
314,0.2235
315,0.6327
316,0.5221
317,0.7782
318,0.7796
319,0.2186
320,0.2739
321,0.51
322,0.2767
323,0.5903
324,0.8584
325,0.1914
326,0.3427
327,0.524
328,0.8352
329,0.6983
330,0.8557
331,0.5666
332,0.818
333,0.68
334,0.5238
335,0.7403
336,0.1714
337,0.6415
338,0.6098
339,0.7384
340,0.8411
341,0.202
342,0.5114
343,0.2984
344,0.4519
345,0.6181
346,0.5499
347,0.23
348,0.7425
349,0.7937
350,0.5287
351,0.6361
352,0.3204
353,0.147
354,0.4537
355,0.827
356,0.5844
357,0.618
358,0.5514
359,0.5711
360,0.3131
361,0.9344
362,0.2292
363,0.2038
364,0.61
365,0.8039
366,0.545
367,0.4091
368,0.7848
369,0.5185
370,0.3333
371,0.678
372,0.7491
373,0.2818
374,0.2245
375,0.2963
376,0.2754
377,0.2334
378,0.2493
379,0.7494
380,0.3902
381,0.8317
382,0.3084
383,0.7717
384,0.3674
385,0.2463
386,0.7322
387,0.5816
388,0.842
389,0.3127
390,0.4076
391,0.1885
392,0.4165
393,0.3115
394,0.505
395,0.5556
396,0.1379
397,0.6864
398,0.3499
399,0.3209
400,0.3988
401,0.5069
402,0.6481
403,0.5805
404,0.9617
405,0.8354
406,0.1885
407,0.6282
408,0.4103
409,0.6366
410,0.716
411,0.1921
412,0.3614
413,0.8589
414,0.6343
415,0.2861
416,0.6933
417,0.3392
418,0.502
419,0.1215
420,0.1741
421,0.8824
422,0.1329
423,0.6166
424,0.3183
425,0.2428
426,0.1782
427,0.636
428,0.6246
429,0.6815
430,0.7111
431,0.5723
432,0.5646
433,0.3928
