,0
0,0.126
1,0.1192
2,0.4176
3,0.2366
4,1.0071
5,0.5614
6,0.5805
7,0.4683
8,0.3469
9,0.1462
10,0.646
11,0.1819
12,0.3303
13,0.3792
14,0.2479
15,0.2999
16,0.2489
17,0.6987
18,0.4791
19,0.5798
20,0.208
21,0.3115
22,0.4499
23,0.5642
24,0.4425
25,0.7948
26,0.3748
27,0.5983
28,0.4671
29,0.1941
30,1.1705
31,0.3626
32,0.326
33,0.9442
34,0.4942
35,0.3096
36,0.8377
37,0.2877
38,0.6415
39,0.6374
40,0.4577
41,0.4959
42,1.1555
43,0.3641
44,0.2256
45,0.1581
46,0.6399
47,0.3263
48,0.3095
49,0.8528
50,0.1029
51,0.3613
52,0.6406
53,0.4079
54,0.3963
55,0.9076
56,0.6989
57,0.4511
58,0.6043
59,0.9037
60,0.1074
61,0.5991
62,0.2415
63,0.1765
64,0.6784
65,0.3435
66,0.1511
67,0.5252
68,0.5039
69,0.8959
70,0.3912
71,0.715
72,0.3623
73,0.2525
74,0.3413
75,0.2738
76,0.6702
77,0.195
78,0.3125
79,0.2821
80,0.8118
81,0.5628
82,0.3766
83,0.472
84,0.4294
85,0.5107
86,0.2292
87,0.193
88,0.2971
89,0.5228
90,0.1779
91,0.2291
92,0.3017
93,0.4483
94,0.1463
95,0.1151
96,0.7686
97,0.1774
98,0.2231
99,0.3747
100,0.1785
101,0.2997
102,0.3051
103,0.3492
104,0.3064
105,0.4959
106,0.7682
107,0.3629
108,0.1126
109,0.5184
110,0.2305
111,0.7197
112,0.6282
113,0.8756
114,0.4131
115,0.9305
116,0.6338
117,0.3554
118,0.5053
119,0.7002
120,0.236
121,0.3583
122,0.2633
123,0.1919
124,0.8309
125,0.1522
126,0.1593
127,0.3763
128,0.2925
129,0.3825
130,0.7077
131,0.336
132,0.4315
133,0.5683
134,0.6279
135,0.1836
136,0.6032
137,0.6818
138,0.4134
139,0.6391
140,0.6903
141,0.2511
142,0.1627
143,0.1882
144,0.6345
145,0.4704
146,0.3776
147,0.3681
148,0.7574
149,0.8548
150,1.2385
151,0.6041
152,0.5136
153,0.6048
154,0.941
155,0.097
156,0.2032
157,0.4408
158,1.1498
159,0.4662
160,0.6649
161,0.3051
162,1.1787
163,0.4167
164,0.5754
165,0.8149
166,0.2812
167,0.5027
168,0.8354
169,0.6136
170,0.6751
171,1.5469
172,0.6674
173,0.1853
174,0.3161
175,0.5369
176,0.5612
177,0.6755
178,0.1776
179,0.5264
180,0.5794
181,0.3326
182,0.2082
183,1.0182
184,0.8368
185,0.1886
186,0.2562
187,1.0915
188,0.4058
189,1.5312
190,0.3093
191,0.1431
192,0.6544
193,0.6601
194,0.7606
195,0.8314
196,0.3865
197,0.3593
198,0.3572
199,0.6266
200,0.3814
201,0.309
202,0.5812
203,0.228
204,0.5331
205,0.6366
206,0.1792
207,0.1244
208,0.4172
209,0.6179
210,0.409
211,0.2976
212,1.3882
213,0.6443
214,0.9278
215,0.4896
216,0.3865
217,0.1502
218,0.7969
219,0.4885
220,0.4014
221,0.5769
222,0.2886
223,0.4153
224,0.7048
225,0.2893
226,0.4581
227,0.2064
228,0.263
229,0.0874
230,0.8713
231,0.2564
232,0.1765
233,0.2914
234,0.2154
235,0.6502
236,0.7039
237,1.0445
238,0.8303
239,0.3023
240,1.9636
241,0.3222
242,0.3387
243,0.9716
244,0.3873
245,1.0416
246,0.5495
247,0.727
248,0.2553
249,0.1882
250,0.5365
251,0.1582
252,0.1837
253,0.43
254,0.4526
255,0.2179
256,0.4161
257,0.4945
258,0.4745
259,0.451
260,0.4606
261,0.3003
262,0.1749
263,0.8371
264,0.1163
265,0.2453
266,0.6593
267,0.7621
268,1.3584
269,0.4049
270,0.4
271,0.4567
272,0.2209
273,0.0919
274,0.4518
275,0.45
276,0.472
277,0.5343
278,0.7142
279,0.3297
280,0.5408
281,0.7175
282,0.2051
283,0.8967
284,0.8625
285,0.4507
286,0.5647
287,0.9034
288,0.5356
289,0.1363
290,1.0827
291,0.5954
292,0.3793
293,0.4374
294,0.4439
295,0.1782
296,0.3197
297,0.3775
298,0.9227
299,1.1592
300,0.1755
301,0.1339
302,0.6606
303,0.5733
304,0.1741
305,0.1615
306,0.3422
307,0.3751
308,0.2633
309,0.264
310,0.1932
311,0.2577
312,0.228
313,0.8813
314,0.1807
315,0.5079
316,0.3517
317,0.6814
318,0.6042
319,0.1661
320,0.3261
321,0.5454
322,0.171
323,0.6186
324,0.7428
325,0.1416
326,0.9396
327,0.8201
328,0.5873
329,0.6272
330,1.7503
331,0.8432
332,0.4186
333,0.6497
334,0.3855
335,0.9008
336,0.1283
337,0.8747
338,0.8931
339,0.674
340,0.8391
341,0.2853
342,0.307
343,0.5872
344,0.5402
345,0.5901
346,0.6985
347,0.2417
348,1.3062
349,0.6663
350,0.5763
351,0.8
352,0.4747
353,0.1418
354,0.4463
355,0.7074
356,0.5073
357,0.3733
358,0.3864
359,0.7133
360,0.3058
361,0.5092
362,0.2218
363,0.316
364,0.3436
365,0.3545
366,0.4172
367,0.1795
368,0.4907
369,0.6211
370,0.2561
371,0.4178
372,0.3488
373,0.2802
374,0.1542
375,0.463
376,0.349
377,0.244
378,0.2201
379,1.2618
380,0.1956
381,0.9429
382,0.2262
383,0.7752
384,0.8139
385,0.2255
386,0.857
387,0.5227
388,0.5589
389,0.3067
390,0.3211
391,0.329
392,0.5596
393,0.2363
394,0.4712
395,0.4944
396,0.1885
397,1.1224
398,0.3953
399,0.5574
400,0.3714
401,0.3278
402,0.6372
403,0.7664
404,0.7519
405,1.1604
406,0.1567
407,0.8425
408,0.4044
409,0.5834
410,0.7715
411,0.2273
412,0.2145
413,0.7052
414,0.4297
415,0.3501
416,0.5296
417,0.5226
418,0.6399
419,0.1012
420,0.2575
421,1.5059
422,0.1192
423,0.6192
424,0.2011
425,0.2185
426,0.2126
427,0.3775
428,0.893
429,0.3886
430,0.5234
431,0.5157
432,0.3874
433,0.3062
434,0.2162
435,0.839
436,0.4152
437,0.741
438,0.4709
439,0.373
440,0.295
441,0.7824
442,0.2341
443,0.4748
444,0.258
445,0.262
446,0.2101
447,0.7662
448,0.5381
449,0.45
450,0.5298
451,0.8864
452,0.2563
453,0.1853
454,0.3355
455,0.6162
456,0.3406
457,0.3191
458,0.5298
459,0.7376
460,0.2531
461,1.0181
462,0.5775
463,0.2327
464,0.9336
465,0.5279
466,0.425
467,0.3204
468,0.2985
469,0.4139
470,0.587
471,0.4646
472,0.6726
473,0.7313
474,0.3067
475,1.0752
476,0.655
477,0.3766
478,0.7961
479,1.0892
480,0.3171
481,0.7758
482,0.3029
483,0.2017
484,0.5152
485,0.6998
486,0.338
487,0.2161
488,0.7479
489,0.2425
490,0.6934
491,0.3459
492,0.2006
493,0.4301
494,0.7427
495,0.4012
496,0.4407
497,0.5933
498,0.2765
499,0.3468
500,0.1584
501,0.6159
502,0.6707
503,0.273
504,0.2892
505,0.3368
506,0.2074
507,0.3225
508,0.5492
509,0.2518
510,0.6945
511,0.5145
512,0.2367
513,0.7156
514,0.3278
515,0.4452
516,0.2555
517,0.1136
518,0.4046
519,0.9105
520,0.7295
521,0.8299
522,0.6044
523,0.3188
524,0.6512
525,0.5899
526,0.4807
527,0.3534
528,1.4062
529,0.478
530,0.4084
531,0.1584
532,0.1057
533,0.7301
534,0.3979
535,1.0925
536,0.3965
537,0.4566
538,0.314
539,0.3375
540,0.1388
541,0.0986
542,0.3322
543,0.7909
544,0.7293
545,0.9444
546,0.3831
547,0.2498
548,0.3071
549,0.8768
550,0.7726
551,0.1456
552,0.5401
553,0.7402
554,0.1816
555,1.575
556,0.9149
557,0.5455
558,0.2327
559,0.9836
560,1.555
561,0.8567
562,0.2616
563,0.1475
564,0.2919
565,0.9306
566,0.4135
567,1.2072
568,0.2464
569,0.7986
570,0.3829
571,0.8086
572,0.4615
573,0.6337
574,0.4931
575,0.2441
576,0.4163
577,0.2501
578,0.3029
579,0.6793
580,0.2355
581,0.6887
582,0.542
583,0.3618
584,0.0886
585,0.323
586,0.4317
587,0.9255
588,0.9229
589,0.8648
590,0.2771
591,0.3075
592,0.2195
593,0.3782
594,0.756
595,0.4675
596,0.2167
597,0.6221
598,0.1563
599,0.9953
600,0.7717
601,0.7535
602,0.4035
603,0.8824
604,0.2159
605,0.356
606,0.499
607,0.4284
608,0.5185
609,0.5955
610,0.5752
611,0.2568
612,0.145
613,0.9081
614,0.1406
615,0.2171
616,0.7713
617,0.242
618,0.6348
619,0.4527
620,0.6739
621,1.257
622,0.6321
623,0.2966
624,0.3466
625,0.4964
626,1.1962
627,0.8903
628,0.1915
629,0.4256
630,0.2167
631,0.5417
632,0.433
633,0.5976
634,0.2513
635,0.4477
636,0.4727
637,0.9021
638,0.8771
639,0.1499
640,0.3871
641,0.8651
642,0.3448
643,0.1265
644,0.3351
645,0.3631
646,0.7637
647,0.3832
648,0.7915
649,0.3254
650,0.4579
651,0.7433
652,1.2528
653,0.4045
654,0.0752
655,0.3955
656,0.8386
657,0.5905
658,0.8111
659,0.0764
660,0.1791
661,0.4148
662,0.2843
663,0.3997
664,0.3872
665,0.6472
666,0.7917
667,0.7967
668,0.8959
669,0.4339
670,0.5049
671,0.3251
672,0.2758
673,0.358
674,0.497
675,0.28
676,0.1451
677,0.1647
678,0.8879
679,0.4818
680,0.3208
681,0.39
682,0.9206
683,0.3122
684,0.4357
685,0.5668
686,0.2865
687,0.3662
688,0.2513
689,0.1904
690,0.8238
691,0.4283
692,0.8401
693,0.7319
694,0.2129
695,0.1393
696,0.9877
697,0.3218
698,0.1484
699,0.477
700,0.6504
701,0.3169
702,0.3076
703,0.583
704,1.047
705,0.4965
706,0.5317
707,0.5964
708,0.3493
709,0.4789
710,0.2771
711,1.2347
712,0.1435
713,1.0327
714,0.8668
715,0.4611
716,1.81
717,0.16
718,0.1413
719,0.1723
720,0.3349
721,0.2326
722,0.3008
723,0.1601
724,0.4096
725,0.2601
726,0.5148
727,0.2821
728,0.7498
729,0.3079
730,0.3788
731,0.3709
732,0.1302
733,0.3332
734,0.728
735,0.6907
736,0.275
737,1.2202
738,0.377
739,0.3353
740,0.3417
741,0.234
742,0.8567
743,1.1397
744,0.6872
745,0.5316
746,0.3719
747,0.7372
