,0
0,0.1266
1,0.1042
2,0.3373
3,0.2397
4,0.6701
5,0.6811
6,0.6556
7,0.4149
8,0.3875
9,0.1184
10,0.5061
11,0.1698
12,0.3563
13,0.3883
14,0.269
15,0.2591
16,0.2212
17,0.6105
18,0.4317
19,0.4407
20,0.2037
21,0.3514
22,0.4337
23,0.482
24,0.3352
25,0.7842
26,0.3649
27,0.5583
28,0.4303
29,0.1525
30,0.9346
31,0.3371
32,0.4204
33,0.6713
34,0.5579
35,0.3314
36,0.6609
37,0.2825
38,0.5075
39,0.5657
40,0.5159
41,0.5185
42,1.1204
43,0.3987
44,0.1788
45,0.1793
46,0.7925
47,0.442
48,0.2665
49,0.8407
50,0.1611
51,0.3874
52,0.6997
53,0.4721
54,0.3759
55,0.9558
56,0.6173
57,0.4587
58,0.7225
59,1.0563
60,0.113
61,0.6261
62,0.1835
63,0.2059
64,0.7464
65,0.3161
66,0.1858
67,0.6938
68,0.3419
69,0.7796
70,0.3505
71,0.6148
72,0.3535
73,0.2555
74,0.3222
75,0.3496
76,0.7025
77,0.1655
78,0.4768
79,0.2444
80,0.8121
81,0.6279
82,0.5221
83,0.4135
84,0.493
85,0.5616
86,0.3225
87,0.1779
88,0.2941
89,0.4557
90,0.1793
91,0.2236
92,0.2856
93,0.5308
94,0.1474
95,0.101
96,0.8581
97,0.1987
98,0.1762
99,0.3283
100,0.2668
101,0.2227
102,0.2713
103,0.3461
104,0.2714
105,0.4101
106,0.9291
107,0.3588
108,0.0999
109,0.5309
110,0.2337
111,0.677
112,0.6036
113,0.5998
114,0.5467
115,1.1598
116,0.7196
117,0.4114
118,0.5577
119,0.7808
120,0.3818
121,0.3601
122,0.2671
123,0.21
124,0.8701
125,0.1377
126,0.187
127,0.4034
128,0.2787
129,0.3855
130,0.6935
131,0.4487
132,0.5478
133,0.5685
134,0.5669
135,0.1415
136,0.6005
137,0.6644
138,0.3925
139,0.5922
140,0.6428
141,0.1882
142,0.1741
143,0.2261
144,0.5614
145,0.4388
146,0.4626
147,0.387
148,0.6485
149,0.9155
150,1.6713
151,0.6695
152,0.3684
153,0.5679
154,0.776
155,0.097
156,0.1756
157,0.3967
158,0.833
159,0.4825
160,0.7727
161,0.2714
162,1.2259
163,0.4703
164,0.4808
165,0.7912
166,0.2548
167,0.5709
168,1.2344
169,0.4749
170,0.4752
171,1.3853
172,0.5789
173,0.2456
174,0.3692
175,0.5924
176,0.5678
177,0.6386
178,0.2631
179,0.6885
180,0.5586
181,0.2889
182,0.2109
183,0.8124
184,0.6533
185,0.1873
186,0.2565
187,0.9914
188,0.3969
189,1.0757
190,0.3471
191,0.158
192,0.5404
193,0.8899
194,0.6488
195,0.6458
196,0.4195
197,0.3679
198,0.5076
199,0.5855
200,0.4062
201,0.4121
202,0.6085
203,0.1871
204,0.6989
205,0.5812
206,0.1565
207,0.0976
208,0.3425
209,0.6669
210,0.5209
211,0.3943
212,1.6464
213,0.5713
214,0.7425
215,0.3943
216,0.4159
217,0.1989
218,0.7796
219,0.5622
220,0.4271
221,0.6063
222,0.2207
223,0.3752
224,0.7956
225,0.2917
226,0.4671
227,0.2141
228,0.2361
229,0.1182
230,0.9258
231,0.2715
232,0.1183
233,0.2753
234,0.2201
235,0.6358
236,0.712
237,1.2742
238,0.6756
239,0.3377
240,1.6681
241,0.302
242,0.3783
243,0.7606
244,0.2596
245,0.9685
246,0.5464
247,0.6519
248,0.2105
249,0.2277
250,0.3734
251,0.1547
252,0.2575
253,0.4023
254,0.3696
255,0.2238
256,0.4599
257,0.4325
258,0.4538
259,0.4913
260,0.3879
261,0.3094
262,0.2018
