,0
0,0.1778
1,0.126
2,0.3747
3,0.2434
4,0.7096
5,0.7206
6,0.6688
7,0.3579
8,0.4551
9,0.1327
10,0.6037
11,0.1841
12,0.3348
13,0.4194
14,0.2867
15,0.2571
16,0.2837
17,0.6227
18,0.5896
19,0.4667
20,0.2353
21,0.3098
22,0.4514
23,0.4107
24,0.4131
25,0.8609
26,0.2572
27,0.5883
28,0.4449
29,0.2099
30,1.1369
31,0.3651
32,0.3542
33,0.7787
34,0.3179
35,0.4358
36,0.7926
37,0.3603
38,0.5467
39,0.5625
40,0.3736
41,0.5393
42,0.9608
43,0.353
44,0.2023
45,0.1809
46,0.8132
47,0.397
48,0.394
49,0.7128
50,0.1303
51,0.4172
52,0.7093
53,0.451
54,0.4577
55,0.9387
56,0.7335
57,0.4032
58,0.5861
59,0.7654
60,0.133
61,0.5326
62,0.3089
63,0.2035
64,0.5577
65,0.3198
66,0.1679
67,0.4763
68,0.5792
69,0.8484
70,0.3662
71,0.6704
72,0.5062
73,0.1814
74,0.3793
75,0.2925
76,0.6985
77,0.1617
78,0.3143
79,0.2534
80,0.7777
81,0.7084
82,0.4883
83,0.5199
84,0.5552
85,0.5039
86,0.2525
87,0.1668
88,0.4201
89,0.5396
90,0.2025
91,0.2338
92,0.3616
93,0.605
94,0.1738
95,0.0964
96,0.7982
97,0.213
98,0.3647
99,0.3229
100,0.2572
101,0.2058
102,0.2864
103,0.3337
104,0.328
105,0.5174
106,0.8998
107,0.3591
108,0.1528
109,0.5046
110,0.3515
111,0.6524
112,0.6182
113,0.8497
114,0.3425
115,1.0474
116,0.4252
117,0.4251
118,0.6579
119,0.654
120,0.3636
121,0.2842
122,0.2317
123,0.1844
124,0.7252
125,0.1611
126,0.141
127,0.3602
128,0.4417
129,0.3034
130,0.6187
131,0.394
132,0.3027
133,0.5606
134,0.5649
135,0.2074
136,0.4631
137,0.5988
138,0.4702
139,0.6466
140,0.9419
141,0.1923
142,0.1549
143,0.2381
144,0.5296
145,0.4041
146,0.2992
147,0.3584
148,0.809
149,0.7879
150,1.1753
151,0.6031
152,0.5107
153,0.5152
154,1.0977
155,0.12
156,0.1429
157,0.4141
158,0.7847
159,0.4346
160,0.5486
161,0.3622
162,1.3238
163,0.5628
164,0.7592
165,0.7675
166,0.2413
167,0.5688
168,0.924
169,0.4808
170,0.699
171,1.3724
172,0.5705
173,0.1931
174,0.3103
175,0.7236
176,0.4183
177,0.5799
178,0.1668
179,0.6146
180,0.3992
181,0.3081
182,0.2787
183,0.9443
184,0.7115
185,0.2091
186,0.2034
187,1.0046
188,0.5082
189,1.2157
190,0.4579
191,0.1197
192,0.5276
193,0.7108
194,0.812
195,0.7895
196,0.3639
197,0.3492
198,0.4428
199,0.6801
200,0.5736
201,0.2884
202,0.4899
203,0.229
204,0.5616
205,0.7246
206,0.2391
207,0.0965
208,0.4741
209,0.5843
210,0.3879
211,0.384
212,1.4132
213,0.6719
214,0.6571
215,0.4601
216,0.4388
217,0.158
218,0.681
219,0.5244
220,0.6109
221,0.5147
222,0.3159
223,0.3862
224,0.722
225,0.2894
226,0.4908
227,0.2567
228,0.3921
229,0.1193
230,0.9503
231,0.2549
232,0.1377
233,0.3202
234,0.1819
235,0.6141
236,0.8623
237,1.0612
238,0.9062
239,0.2712
240,1.5917
241,0.2754
242,0.3743
243,0.8181
244,0.4251
245,0.7994
246,0.4938
247,0.5173
248,0.2324
249,0.1812
250,0.5835
251,0.1664
252,0.1855
253,0.4885
254,0.4363
255,0.1795
256,0.4852
257,0.5048
258,0.4021
259,0.4606
260,0.4582
261,0.3743
262,0.2477
263,0.8416
264,0.1402
265,0.2477
266,0.6676
267,0.9689
268,0.9268
269,0.398
270,0.4432
271,0.4184
272,0.1775
273,0.0947
274,0.803
275,0.3578
276,0.7302
277,0.424
278,0.523
279,0.3423
280,0.5408
281,0.6596
282,0.1889
283,0.9758
284,0.8307
285,0.3707
286,0.8746
287,0.9585
288,0.5589
289,0.1534
290,1.1666
291,0.6121
292,0.5165
293,0.427
294,0.4122
295,0.1911
296,0.2711
297,0.2696
298,0.813
299,1.0464
300,0.1759
301,0.1171
302,0.4491
303,0.6447
304,0.193
305,0.2011
306,0.4395
307,0.4762
308,0.273
309,0.257
310,0.1825
311,0.2528
312,0.2367
313,0.9787
314,0.1877
315,0.4607
316,0.4616
317,0.7025
318,0.6833
319,0.1882
320,0.3913
321,0.5111
322,0.2061
323,0.6895
324,0.8505
325,0.1268
326,0.5892
327,0.6006
328,0.6522
329,0.4606
330,1.3611
331,0.7827
332,0.5718
333,0.6785
334,0.3546
335,0.9691
336,0.1833
337,0.9394
338,1.0608
339,0.5175
340,1.0762
341,0.2915
342,0.4143
343,0.5047
344,0.5043
345,0.5669
346,0.8751
347,0.2077
348,0.8067
349,0.8403
350,0.6066
351,0.7872
352,0.4369
353,0.1532
354,0.3675
355,0.6366
356,0.4714
357,0.4043
358,0.3302
359,0.7259
360,0.2634
361,0.5282
362,0.1615
363,0.3537
364,0.3935
365,0.2622
366,0.3942
367,0.228
368,0.6101
369,0.8003
370,0.2419
371,0.5631
372,0.4152
373,0.297
374,0.2046
375,0.449
376,0.4514
377,0.2594
378,0.2925
379,1.4322
380,0.209
381,0.7571
382,0.2991
383,0.6878
384,0.4041
385,0.2115
386,0.9544
387,0.6692
388,0.5145
389,0.2619
390,0.2236
391,0.3447
392,0.3223
393,0.1757
394,0.6418
395,0.5759
396,0.164
397,0.9801
398,0.309
399,0.4381
400,0.3595
401,0.2651
402,0.7269
403,0.8058
404,0.6736
405,0.9434
406,0.1502
407,0.7081
408,0.3542
409,0.5908
410,0.7473
411,0.269
412,0.2845
413,0.5419
414,0.4759
415,0.355
416,0.7675
417,0.4583
418,0.6364
419,0.1097
420,0.2607
421,1.096
422,0.1289
423,0.5932
424,0.1995
425,0.1912
426,0.2209
427,0.367
428,0.6964
429,0.4541
430,0.5273
431,0.4182
432,0.5006
433,0.2826
434,0.1646
435,0.7219
436,0.3957
437,0.8555
438,0.3299
439,0.4617
440,0.3317
441,0.8766
442,0.2701
443,0.3714
444,0.284
445,0.2683
446,0.1782
447,0.7972
448,0.5385
449,0.4724
450,0.5289
451,0.738
452,0.344
453,0.2055
454,0.4476
455,0.6269
456,0.3218
457,0.4158
458,0.4974
459,0.8203
460,0.2697
461,0.9312
462,0.5677
463,0.2873
464,0.6155
465,0.6721
466,0.5292
467,0.3886
468,0.3451
469,0.4303
470,0.4987
471,0.524
472,0.685
473,0.6705
474,0.4053
475,1.1889
476,0.5387
477,0.4516
478,0.8931
479,1.0118
480,0.2987
481,0.7437
482,0.3527
483,0.2165
484,0.4418
485,0.853
486,0.3533
487,0.2086
488,0.5591
489,0.258
490,0.9199
491,0.3294
492,0.1904
493,0.4398
494,0.6334
495,0.3693
496,0.3848
497,0.6147
498,0.2922
499,0.4175
500,0.1931
501,0.7642
502,0.8954
503,0.2887
504,0.2512
505,0.3215
506,0.1543
507,0.3314
508,0.5037
509,0.2356
510,0.6587
511,0.5069
512,0.1822
513,0.7883
514,0.3217
515,0.4642
516,0.1954
517,0.1292
518,0.3618
519,0.9653
520,0.5866
521,0.9853
522,0.6175
523,0.3591
524,0.5225
525,0.6104
526,0.2576
527,0.3733
528,1.2319
529,0.4528
530,0.5466
531,0.2231
532,0.2341
533,0.6665
534,0.4152
535,1.1397
536,0.2766
537,0.3752
538,0.4234
539,0.4245
540,0.1718
541,0.0808
542,0.1901
543,0.6899
544,0.6326
545,1.0739
546,0.3775
547,0.2445
548,0.306
549,0.8611
550,0.6599
551,0.1757
552,0.5686
553,0.628
554,0.193
555,1.5391
556,0.7419
557,0.638
558,0.2163
559,0.8811
560,1.3705
561,0.8444
562,0.3805
563,0.1385
564,0.1991
565,0.8378
566,0.3765
567,1.0893
568,0.3149
569,0.7548
570,0.3453
571,1.005
572,0.4919
573,0.6989
574,0.4097
575,0.2761
576,0.4606
577,0.265
578,0.2946
579,0.5618
580,0.2506
581,0.7268
582,0.701
583,0.3344
584,0.1133
585,0.342
586,0.5167
587,0.6232
588,0.7452
589,0.7674
590,0.2095
591,0.3327
592,0.2606
593,0.3623
594,0.6075
595,0.4528
596,0.1688
597,0.7398
598,0.1245
599,0.8641
600,1.1101
601,0.7575
602,0.5132
603,0.7828
604,0.2815
605,0.3268
606,0.4818
607,0.3665
608,0.5605
609,0.6574
610,0.4996
611,0.3123
612,0.1587
613,1.0214
614,0.1889
615,0.1712
616,0.6169
617,0.2311
618,0.7393
619,0.5409
620,0.5908
621,1.3248
622,0.5337
623,0.3562
624,0.4943
625,0.3887
626,0.8966
627,0.9623
628,0.2043
629,0.5944
630,0.2268
631,0.5331
632,0.4385
633,0.45
634,0.3944
635,0.4525
636,0.3007
637,0.9788
638,0.7785
639,0.1558
640,0.4317
641,0.9001
642,0.3658
643,0.143
644,0.4305
645,0.3555
646,0.7387
647,0.371
648,0.5428
649,0.3274
650,0.428
651,0.6179
652,1.1964
653,0.3154
654,0.0884
655,0.3988
656,0.737
657,0.5835
658,1.1462
659,0.0746
660,0.1984
661,0.4447
662,0.2558
663,0.3723
664,0.3682
665,0.5643
666,0.5601
667,0.8274
668,1.0884
669,0.5674
670,0.522
671,0.2376
672,0.4138
673,0.3268
674,0.3765
675,0.2471
676,0.2091
677,0.1756
678,0.6539
679,0.5455
680,0.3537
681,0.3643
682,0.8926
683,0.3452
684,0.4249
685,0.5386
686,0.3298
687,0.3177
688,0.2252
689,0.251
690,0.5954
691,0.4552
692,1.0515
693,0.7627
694,0.1861
695,0.1489
696,0.6819
697,0.324
698,0.2223
699,0.4382
700,0.6684
701,0.4497
702,0.2721
703,0.3974
704,0.8194
705,0.4689
706,0.5024
707,0.5271
708,0.4268
709,0.5024
710,0.4016
711,1.1492
712,0.167
713,0.79
714,0.7957
715,0.4119
716,1.1435
717,0.2204
718,0.2261
719,0.1674
720,0.41
721,0.1838
722,0.3691
723,0.1572
724,0.3971
725,0.2871
726,0.4227
727,0.2724
728,0.5763
729,0.2595
730,0.5666
731,0.4118
732,0.2145
733,0.3838
734,1.0118
735,0.7613
736,0.392
737,1.2719
738,0.4785
739,0.3211
740,0.3504
741,0.2389
742,0.6218
743,1.1418
744,0.5367
745,0.3965
746,0.38
747,0.793
748,0.6345
749,0.3012
750,0.5103
751,0.1718
752,0.2582
753,0.4523
754,0.2729
755,0.9291
756,0.295
757,0.764
758,0.6934
759,0.5866
760,0.2878
761,0.341
762,0.3908
763,0.8839
764,0.4758
765,0.7043
766,0.6933
767,0.1942
768,0.5122
769,0.8967
770,0.2713
771,0.2999
772,0.1232
773,0.5986
774,0.9443
775,0.3743
776,0.5458
777,0.5828
778,0.4519
779,0.2314
780,0.1537
781,0.2075
782,0.1481
783,0.1531
784,1.4444
785,0.6352
786,0.2543
787,0.133
788,0.5477
789,0.3305
790,0.4059
791,0.4752
792,0.337
793,0.1992
794,0.2676
795,1.1777
796,0.3071
797,0.5458
