,0
0,0.2342
1,0.1336
2,0.3521
3,0.2224
4,0.6451
5,0.5368
6,0.8354
7,0.5269
8,0.5074
9,0.1318
10,0.6238
11,0.153
12,0.4545
13,0.3734
14,0.3751
15,0.3315
16,0.2917
17,0.7409
18,0.4695
19,0.6784
20,0.277
21,0.3015
22,0.302
23,0.4968
24,0.4484
25,0.7433
26,0.3232
27,0.5883
28,0.3953
29,0.2215
30,1.1873
31,0.3249
32,0.4399
33,0.684
34,0.3013
35,0.3444
36,0.6076
37,0.3767
38,0.6379
39,0.6438
40,0.5924
41,0.4823
42,0.8676
43,0.2869
44,0.1736
45,0.2364
46,0.8575
47,0.3411
48,0.5261
49,0.684
50,0.1359
51,0.2371
52,0.6723
53,0.4819
54,0.4425
55,0.9022
56,0.7626
57,0.5375
58,0.5864
59,0.479
60,0.1178
61,0.3367
62,0.3028
63,0.2015
64,0.8219
65,0.3029
66,0.1493
67,0.5111
68,0.7558
69,0.5951
70,0.393
71,0.5664
72,0.3753
73,0.221
74,0.3036
75,0.2536
76,0.8312
77,0.1393
78,0.3351
79,0.3093
80,0.7531
81,0.7575
82,0.5656
83,0.746
84,0.4503
85,0.6403
86,0.2867
87,0.331
88,0.3993
89,0.4474
90,0.1845
91,0.2043
92,0.3865
93,0.495
94,0.1256
95,0.1708
96,0.6843
97,0.1765
98,0.3299
99,0.3455
100,0.2365
101,0.176
102,0.2861
103,0.4594
104,0.4136
105,0.3085
106,0.6374
107,0.5185
108,0.1606
109,0.4672
110,0.4184
111,0.8916
112,0.7892
113,0.9783
114,0.3989
115,1.0589
116,0.3156
117,0.4198
118,0.4931
119,0.6229
120,0.3198
121,0.2931
122,0.249
123,0.2423
124,0.7142
125,0.2817
126,0.1496
127,0.3579
128,0.3413
129,0.4363
130,0.667
131,0.4449
132,0.2905
133,0.4536
134,0.597
135,0.2712
136,0.5354
137,0.7119
138,0.3128
139,0.8436
140,0.6716
141,0.2257
142,0.161
143,0.2886
144,0.5809
145,0.4501
146,0.2724
147,0.4757
148,0.7416
149,0.7327
150,0.9214
151,0.8632
152,0.548
153,0.7905
154,0.7921
155,0.155
156,0.1604
157,0.3154
158,0.5359
159,0.4617
160,0.5172
161,0.4568
162,1.0017
163,0.4642
164,0.6102
165,0.7166
166,0.2985
167,0.5731
168,0.7564
169,0.3818
170,0.7115
171,0.9585
172,0.7081
173,0.2488
174,0.3064
