,0
0,0.2304
1,0.1528
2,0.3634
3,0.2458
4,0.6047
5,0.683
6,0.7241
7,0.4704
8,0.5583
9,0.1544
10,0.6892
11,0.1676
12,0.4098
13,0.3388
14,0.3898
15,0.305
16,0.309
17,0.7475
18,0.4962
19,0.6043
20,0.2862
21,0.3859
22,0.3371
23,0.5259
24,0.4712
25,0.7433
26,0.3556
27,0.5545
28,0.3727
29,0.2317
30,1.3369
31,0.3253
32,0.4065
33,0.6611
34,0.3227
35,0.4068
36,0.5678
37,0.4165
38,0.7085
39,0.7081
40,0.5126
41,0.4783
42,0.7473
43,0.2682
44,0.1637
45,0.2157
46,0.854
47,0.3191
48,0.4704
49,0.7933
50,0.1329
51,0.3666
52,0.6841
53,0.4802
54,0.4929
55,0.8719
56,0.7774
57,0.4994
58,0.6584
59,0.6136
60,0.1169
61,0.3892
62,0.3197
63,0.1821
64,0.915
65,0.3405
66,0.1474
67,0.5062
68,0.8562
69,0.534
70,0.3878
71,0.5628
72,0.4265
73,0.1646
74,0.3377
75,0.2849
76,0.847
77,0.1825
78,0.3759
79,0.2932
80,0.655
81,0.8168
82,0.588
83,0.6834
84,0.4462
85,0.6198
86,0.2723
87,0.2796
88,0.3751
89,0.4467
90,0.1992
91,0.2131
92,0.3625
93,0.4881
94,0.1246
95,0.1232
96,0.6577
97,0.1907
98,0.3013
99,0.4816
100,0.2079
101,0.2211
102,0.3044
103,0.4417
104,0.4538
105,0.3819
106,0.635
107,0.4744
108,0.1658
109,0.5758
110,0.4772
111,0.8053
112,0.8369
113,0.7457
114,0.4207
115,1.0541
116,0.2892
117,0.4226
118,0.5111
119,0.5804
120,0.3203
121,0.2665
122,0.256
123,0.1976
124,0.815
125,0.2187
126,0.1462
127,0.3005
128,0.3744
129,0.3752
130,0.7216
131,0.4158
132,0.253
133,0.4759
134,0.5554
135,0.2133
136,0.6145
137,0.6917
138,0.341
139,0.8085
140,0.7671
141,0.217
142,0.1581
143,0.3473
144,0.6107
145,0.4045
146,0.2809
147,0.5451
148,0.8412
149,0.871
150,0.9925
151,0.6842
152,0.595
153,0.677
154,0.8371
155,0.1507
156,0.168
157,0.3186
158,0.5691
159,0.4173
160,0.5797
161,0.4387
162,1.1432
163,0.5052
164,0.6922
165,0.9721
166,0.3302
167,0.5494
168,0.8551
169,0.3669
170,0.6241
171,1.0765
172,0.6049
173,0.2124
174,0.3103
175,0.8703
176,0.4946
177,0.5982
178,0.1811
179,0.508
180,0.5247
181,0.4174
182,0.3474
183,0.792
184,0.8043
185,0.144
186,0.174
187,1.0458
188,0.5718
189,1.0636
190,0.4685
191,0.1363
192,0.5153
193,0.722
194,0.601
195,0.6898
196,0.3571
197,0.3111
198,0.4726
199,0.7569
200,0.6605
201,0.2964
202,0.4066
203,0.345
204,0.5395
205,0.5345
206,0.3055
207,0.1442
208,0.7709
209,0.7068
210,0.5139
211,0.3505
212,1.2196
213,0.6576
214,0.6138
215,0.4615
216,0.6142
217,0.1983
218,0.4565
219,0.6529
220,0.5221
221,0.4157
222,0.3716
223,0.3564
224,0.9775
225,0.2657
226,0.5741
227,0.2828
228,0.4562
229,0.1523
230,0.9516
231,0.3561
232,0.1218
233,0.3552
234,0.1726
235,0.4643
236,0.7266
237,0.9582
238,0.9098
239,0.2661
240,1.4076
241,0.3086
242,0.274
243,0.9017
244,0.4882
245,0.8236
246,0.5779
247,0.6769
248,0.1918
249,0.1583
250,0.6208
251,0.1553
252,0.1732
253,0.5503
254,0.3723
255,0.3319
256,0.5882
257,0.5054
258,0.448
259,0.3567
260,0.3747
261,0.2607
262,0.2581
263,0.9395
264,0.1795
265,0.285
266,0.8279
267,0.7979
268,0.994
269,0.3966
270,0.6638
271,0.374
272,0.1989
273,0.1177
274,0.9944
275,0.6159
276,0.6038
277,0.5131
278,0.6014
279,0.4267
280,0.5791
281,0.8093
282,0.2168
283,0.9839
284,0.8896
285,0.3009
286,0.6233
287,0.6643
288,0.541
289,0.1847
290,1.0393
291,0.621
292,0.684
293,0.3464
294,0.4542
295,0.2538
296,0.3845
297,0.2711
298,0.7209
299,0.7897
300,0.1591
301,0.1491
302,0.5481
303,0.4887
304,0.2163
305,0.1736
306,0.4435
307,0.5376
308,0.3316
309,0.3654
310,0.2176
311,0.429
312,0.2531
313,1.1371
314,0.1944
315,0.4306
316,0.4252
317,0.6772
318,0.9564
319,0.2322
320,0.3904
321,0.5185
322,0.2747
323,0.5507
324,0.7392
325,0.1648
326,0.4991
327,0.4753
328,0.9807
329,0.4841
330,1.086
331,0.589
332,0.5109
333,0.6988
334,0.3155
335,0.8687
336,0.2023
337,1.2975
338,1.1241
339,0.6937
340,0.9797
