,0
0,0.1365
1,0.1334
2,0.362
3,0.2458
4,0.8217
5,0.7726
6,0.5428
7,0.4768
8,0.3893
9,0.1801
10,0.6554
11,0.1536
12,0.3606
13,0.4305
14,0.2521
15,0.2556
16,0.2171
17,0.5431
18,0.4643
19,0.4147
20,0.18
21,0.3089
22,0.4371
23,0.4894
24,0.4408
25,0.8678
26,0.3437
27,0.5409
28,0.4938
29,0.1879
30,1.0354
31,0.3916
32,0.3479
33,0.7508
34,0.5494
35,0.3303
36,0.8268
37,0.3173
38,0.6642
39,0.612
40,0.4458
41,0.715
42,1.0443
43,0.3331
44,0.1596
45,0.1811
46,0.6327
47,0.3173
48,0.2921
49,0.7624
50,0.1207
51,0.3633
52,0.7222
53,0.4589
54,0.5289
55,0.8464
56,0.6615
57,0.4016
58,0.5314
59,0.8592
60,0.1143
61,0.6634
62,0.2129
63,0.2005
64,0.7121
65,0.3315
66,0.1458
67,0.5789
68,0.4694
69,0.7765
70,0.3309
71,0.5324
72,0.3429
73,0.2112
74,0.4087
75,0.3364
76,0.718
77,0.1672
78,0.3869
79,0.3037
80,0.9383
81,0.4948
82,0.356
83,0.4957
84,0.517
85,0.5915
86,0.2298
87,0.1854
88,0.3381
89,0.5074
90,0.1505
91,0.2052
92,0.3107
93,0.5046
94,0.1651
95,0.1034
96,0.6877
97,0.2248
98,0.2523
99,0.2975
100,0.1892
101,0.2908
102,0.2458
103,0.3722
104,0.3206
105,0.4233
106,0.8344
107,0.428
108,0.1479
109,0.5779
110,0.288
111,0.8313
112,0.7071
113,0.9403
114,0.4913
115,1.0128
116,0.553
117,0.471
118,0.5904
119,0.6868
120,0.2466
121,0.3609
122,0.3007
123,0.1904
124,0.6442
125,0.1183
126,0.1286
127,0.3942
128,0.2904
129,0.4045
130,0.8155
131,0.4342
132,0.3882
133,0.4245
134,0.5128
135,0.1816
136,0.6619
137,0.6936
138,0.4922
139,0.5332
140,0.6568
141,0.2275
142,0.1575
143,0.2448
144,0.777
145,0.3886
146,0.4062
147,0.4179
148,0.7136
149,0.9086
150,1.2785
151,0.5125
152,0.4111
153,0.6002
154,0.8773
155,0.0812
156,0.2077
157,0.4322
158,1.0574
159,0.3963
160,0.7545
161,0.2907
162,1.0266
163,0.4091
164,0.4534
165,0.9135
166,0.262
167,0.5691
168,0.8904
169,0.4579
170,0.7775
171,1.432
172,0.5449
173,0.2345
174,0.3293
175,0.5748
176,0.6537
177,0.663
178,0.145
179,0.5558
180,0.4599
181,0.333
182,0.1978
183,0.7852
184,0.6362
185,0.2286
186,0.3064
187,1.0334
188,0.4099
189,1.3951
190,0.3404
191,0.134
192,0.5445
193,0.7032
194,0.8455
195,0.8906
196,0.357
197,0.3266
198,0.4631
199,0.6752
200,0.4575
201,0.2738
202,0.5381
203,0.19
204,0.4495
205,0.531
206,0.185
207,0.1347
208,0.4656
209,0.6453
210,0.3731
211,0.392
212,1.4938
213,0.4681
214,0.8551
215,0.5673
216,0.4256
217,0.1483
218,0.7336
219,0.5069
220,0.5113
221,0.6176
222,0.2982
223,0.4705
224,0.6
225,0.2774
226,0.6031
227,0.2095
228,0.3879
229,0.1069
230,0.727
231,0.2477
232,0.1514
233,0.2812
234,0.1888
235,0.8173
236,0.8594
237,1.4575
238,0.9293
239,0.2671
240,2.1213
241,0.368
242,0.3635
243,0.855
244,0.418
245,0.9442
246,0.6023
247,0.6589
248,0.2207
249,0.213
250,0.5184
251,0.1548
252,0.2081
253,0.3071
254,0.4371
255,0.1943
256,0.4202
257,0.3748
258,0.4157
259,0.507
260,0.3669
261,0.3498
262,0.1922
263,0.6298
264,0.1328
265,0.2406
266,0.696
267,0.8337
