,0
206,0.216
207,0.1051
208,0.4617
209,0.5661
210,0.4484
211,0.4034
212,1.6301
213,0.7398
214,0.7709
215,0.4269
216,0.4399
217,0.1427
218,0.6293
219,0.4663
220,0.5484
221,0.5927
222,0.3473
223,0.3656
224,0.6393
225,0.2909
226,0.5833
227,0.2117
228,0.3819
229,0.1136
230,0.7146
231,0.2732
232,0.1459
233,0.339
234,0.187
235,0.5634
236,0.8679
237,0.9953
238,0.8767
239,0.2665
240,1.5984
241,0.2919
242,0.3224
243,0.8872
244,0.3873
245,0.9162
246,0.5405
247,0.6879
248,0.2159
249,0.1864
250,0.5296
251,0.1687
252,0.1511
253,0.4563
254,0.3988
255,0.2199
256,0.4905
257,0.5124
258,0.4159
259,0.4303
260,0.3629
261,0.4101
262,0.2228
263,0.6758
264,0.1253
265,0.2121
266,0.7297
267,0.8723
268,0.9976
269,0.4465
270,0.3315
271,0.487
272,0.2022
273,0.1158
274,0.7687
275,0.4319
276,0.6094
277,0.5009
278,0.5491
279,0.2923
280,0.579
281,0.5909
282,0.2061
283,0.9298
284,0.8991
285,0.31
286,0.7345
287,1.0108
288,0.5671
289,0.1417
290,1.1299
291,0.6619
292,0.5455
293,0.3567
294,0.4205
295,0.2191
296,0.313
297,0.3561
298,0.9426
299,0.8765
300,0.1411
301,0.1299
302,0.4702
303,0.5448
304,0.1899
305,0.1657
306,0.353
307,0.4202
308,0.3017
309,0.2935
310,0.1751
311,0.2732
312,0.2017
313,0.874
314,0.226
315,0.4539
316,0.4544
317,0.7346
318,0.6814
319,0.2247
320,0.3053
321,0.4606
322,0.1817
323,0.7781
324,0.7708
325,0.1304
326,0.6224
327,0.7296
328,0.6564
329,0.5074
330,1.4096
331,0.7815
332,0.5163
333,0.6052
334,0.3623
335,0.8263
336,0.1843
337,0.9209
338,1.1786
339,0.4895
340,1.0521
341,0.3015
342,0.3889
343,0.5108
344,0.5602
345,0.6553
346,0.7691
347,0.2532
348,0.8865
349,0.9035
350,0.5686
351,0.8319
352,0.4423
353,0.1504
354,0.3403
355,0.5685
356,0.5467
357,0.3837
358,0.422
359,0.7741
360,0.2597
361,0.5534
362,0.1777
363,0.3525
364,0.3799
365,0.242
366,0.3577
367,0.2039
368,0.5514
369,0.7147
370,0.2922
371,0.5502
372,0.3524
373,0.2796
374,0.2138
375,0.3893
376,0.3747
377,0.2674
378,0.3016
379,1.158
380,0.2172
381,0.6839
382,0.294
383,0.7889
384,0.5076
385,0.2042
386,1.0392
387,0.6853
388,0.5077
389,0.2178
390,0.2511
391,0.3316
392,0.4355
393,0.1719
394,0.5739
395,0.4404
396,0.1911
397,0.9328
398,0.377
399,0.4887
400,0.392
401,0.2721
402,0.6074
403,0.8036
404,0.6981
405,1.1639
406,0.1502
407,0.8375
408,0.3408
409,0.5648
410,0.8896
411,0.2563
412,0.2671
413,0.6675
414,0.4721
415,0.4245
416,0.9121
417,0.5369
418,0.596
419,0.0895
420,0.2579
421,1.0916
422,0.1265
423,0.4897
424,0.2372
425,0.2183
426,0.2231
427,0.487
428,0.7291
429,0.4625
430,0.537
431,0.5028
432,0.4405
433,0.2918
434,0.1698
435,0.764
436,0.4355
437,0.6858
438,0.3111
439,0.4672
440,0.3067
441,0.9495
442,0.2468
443,0.4341
444,0.3593
445,0.2806
446,0.1886
447,0.7528
448,0.5221
449,0.4942
450,0.5634
451,0.8788
452,0.3107
453,0.1829
454,0.4243
455,0.7712
456,0.3001
457,0.362
458,0.4972
459,0.8897
460,0.2711
461,0.9995
462,0.527
463,0.3073
464,0.6217
465,0.6524
466,0.565
467,0.3628
468,0.3252
469,0.4243
470,0.483
471,0.5064
472,0.6283
473,0.7053
474,0.377
475,0.9651
476,0.7058
477,0.4613
478,0.7354
479,0.8521
480,0.2608
481,0.733
482,0.3156
483,0.2535
484,0.4935
485,0.7767
486,0.3669
487,0.2072
488,0.6273
489,0.2524
490,1.0149
491,0.3648
492,0.1877
493,0.4419
494,0.6741
495,0.3651
496,0.3984
497,0.655
498,0.3391
499,0.325
500,0.1936
501,0.7694
502,0.9891
503,0.2503
504,0.2384
505,0.3192
506,0.1684
507,0.3257
508,0.4293
509,0.2549
510,0.6825
511,0.517
512,0.1697
513,0.7115
514,0.372
515,0.4794
516,0.2029
517,0.1107
518,0.364
519,0.9284
520,0.6338
521,0.9225
522,0.6056
523,0.3398
524,0.5562
525,0.5403
526,0.2954
527,0.3544
528,1.2129
529,0.5537
530,0.498
531,0.2228
532,0.1893
533,0.6268
534,0.43
535,1.2508
536,0.2929
537,0.3784
538,0.4098
539,0.4387
540,0.1717
541,0.0937
542,0.2014
543,0.6966
544,0.6749
545,1.0416
546,0.4241
547,0.223
548,0.3026
549,1.0026
550,0.7607
551,0.1688
552,0.6139
553,0.6158
554,0.1921
555,1.4475
556,0.6687
557,0.6688
558,0.2296
559,0.9697
560,1.2646
561,0.6704
562,0.3402
563,0.1556
564,0.2059
565,0.6999
566,0.4633
567,0.8722
568,0.2601
569,0.8892
570,0.4108
571,0.8995
572,0.3788
573,0.6484
574,0.4301
575,0.2697
576,0.4509
577,0.2581
578,0.2323
579,0.5835
580,0.2455
581,0.7759
582,0.5776
583,0.2808
584,0.1077
585,0.3174
586,0.3852
587,0.756
588,0.7865
589,0.7832
590,0.214
591,0.3335
592,0.2663
593,0.3341
594,0.5825
595,0.4462
596,0.1659
597,0.6858
598,0.1288
599,0.9284
600,1.1059
601,0.6997
602,0.5823
603,0.8199
604,0.2847
605,0.3558
606,0.4906
607,0.3689
608,0.6055
609,0.6634
610,0.6217
611,0.2595
612,0.1731
613,1.0848
614,0.19
615,0.1981
616,0.6377
617,0.2495
618,0.7183
619,0.5501
620,0.5893
621,1.1819
622,0.6344
623,0.3524
624,0.444
625,0.4725
626,1.0939
627,1.1192
628,0.2163
629,0.5676
630,0.2351
631,0.4034
632,0.4528
633,0.5206
634,0.3471
635,0.4029
636,0.3046
637,0.7886
638,0.8301
639,0.1884
640,0.3982
641,0.7129
642,0.3949
643,0.1386
644,0.4044
645,0.2943
646,0.7471
647,0.2889
648,0.6062
649,0.3938
650,0.4526
651,0.6396
652,1.1221
653,0.3306
654,0.0997
655,0.3855
656,0.6976
657,0.4351
658,0.8761
659,0.0812
660,0.2244
661,0.4152
662,0.2413
663,0.3532
664,0.3929
665,0.6955
666,0.6534
667,0.6647
668,0.8605
669,0.5593
670,0.55
671,0.2257
672,0.3618
673,0.3624
674,0.4017
675,0.283
676,0.1879
677,0.1639
678,0.6532
679,0.6768
680,0.3369
681,0.3584
682,0.9216
683,0.3498
684,0.3961
685,0.4976
686,0.3303
687,0.3006
688,0.2367
689,0.2323
690,0.6862
691,0.4262
692,0.8803
693,0.7849
694,0.1729
695,0.1623
696,0.6093
697,0.3511
698,0.1973
699,0.4667
700,0.6477
701,0.3924
702,0.3238
703,0.4767
704,0.8599
705,0.3763
706,0.5518
707,0.6265
708,0.4701
709,0.3923
710,0.3956
711,1.1839
712,0.1623
713,0.8257
714,0.7072
715,0.3956
716,1.3003
717,0.1781
718,0.2639
719,0.1524
720,0.4429
721,0.2073
722,0.3208
723,0.1907
724,0.3329
725,0.2858
726,0.4623
727,0.2573
728,0.6224
729,0.2588
730,0.4917
731,0.3973
732,0.1837
733,0.372
734,1.0094
735,0.8315
736,0.4099
737,1.1019
738,0.3873
739,0.3856
740,0.3868
741,0.2678
742,0.7425
743,1.2001
744,0.5547
745,0.4414
746,0.3284
747,0.8635
748,0.5669
749,0.2724
750,0.5278
751,0.182
752,0.2319
753,0.5412
754,0.2485
755,0.8546
756,0.2543
757,0.7359
758,0.6474
759,0.6305
760,0.3385
761,0.3441
762,0.4335
763,0.8148
764,0.4264
765,0.7511
766,0.5675
767,0.1622
768,0.4015
769,0.8601
770,0.3224
771,0.2993
772,0.1341
773,0.5397
774,0.9401
775,0.4391
776,0.4629
777,0.5966
778,0.5359
779,0.2341
780,0.1578
781,0.2256
782,0.1567
783,0.1647
784,1.0907
785,0.6261
786,0.2916
787,0.142
788,0.4829
789,0.3153
790,0.4481
791,0.5241
792,0.3898
793,0.1934
794,0.2483
795,1.1289
796,0.3214
797,0.574
798,0.3919
799,0.4992
800,0.1856
801,0.9574
802,1.107
803,0.6874
804,0.7166
805,0.427
806,0.9813
807,0.6246
808,0.3045
809,0.5554
810,0.8453
811,0.3744
812,0.1805
813,0.5098
814,0.7062
815,0.6675
816,0.3484
817,0.5846
818,0.1523
819,0.7752
820,0.3308
821,0.4498
822,0.4163
823,0.6295
824,0.3842
825,0.3171
826,0.4028
827,0.3245
828,0.6892
829,0.4407
830,0.8898
831,0.6249
832,0.6523
833,0.7856
834,0.2269
835,0.6959
836,0.985
837,0.1387
838,0.6514
839,0.4681
840,0.1845
841,0.5561
842,0.5293
843,0.6131
844,0.7878
845,0.1274
846,0.3144
847,0.3334
848,0.2216
849,0.4243
850,0.4634
851,0.7987
852,0.4596
853,0.3879
854,0.1692
855,0.5307
856,0.5638
857,0.5664
858,0.1805
859,0.5479
860,1.0158
861,0.6927
862,0.2373
863,0.4785
864,0.1877
865,0.8539
866,0.7567
867,0.8521
868,0.5345
869,0.6167
870,0.3931
871,0.3066
872,0.3999
873,0.5948
874,0.3019
875,0.3234
876,0.6179
877,0.1491
878,0.7973
879,0.2187
880,0.2131
881,0.4959
882,0.139
883,0.2552
884,0.1138
885,0.6741
886,0.1711
887,0.8339
888,1.0942
889,0.2847
890,0.974
891,0.3875
892,0.6017
893,0.4051
894,0.7168
895,0.3739
896,0.2545
897,0.1599
898,0.8855
899,0.9166
900,0.194
901,0.5728
902,0.6124
903,0.1739
904,0.5212
905,0.8984
906,0.5957
907,0.5745
908,0.488
909,0.201
910,0.6098
911,0.6044
912,0.1704
913,0.1156
914,0.4328
915,0.2804
916,0.498
917,0.1551
918,0.604
919,1.0085
920,0.2874
921,0.2889
922,0.4509
923,0.3548
924,0.4988
925,0.511
926,0.1871
927,0.3364
928,1.4025
929,0.2638
930,0.3841
931,0.798
932,0.7622
933,0.1065
934,0.5423
935,0.6557
936,0.1499
937,0.7291
938,0.409
939,0.1241
940,1.3988
941,0.8901
942,0.1217
943,0.522
944,0.5303
945,0.5061
946,0.2526
947,0.2511
948,0.5302
949,0.7155
950,0.1729
951,0.9058
952,0.4132
953,0.4199
954,0.2506
955,0.9453
956,0.1984
957,0.8086
958,0.4462
959,0.1617
960,0.2409
961,0.9578
962,0.2283
963,0.4576
964,0.761
965,1.2888
966,0.4393
967,0.2143
968,0.3675
969,0.5341
970,0.2761
971,0.6676
972,0.4544
973,0.469
974,0.8515
975,0.911
976,0.4057
977,0.2931
978,0.1649
979,0.6273
980,0.5535
981,0.7534
982,0.4565
983,0.4225
984,0.4949
985,0.207
986,0.3194
987,1.4622
988,0.3527
989,0.2826
990,0.1801
991,0.2733
992,0.4406
993,1.0936
994,0.5413
995,0.6467
996,0.3748
997,1.1268
998,0.3895
999,0.6034
1000,1.2783
1001,0.7411
1002,0.2406
1003,0.3335
1004,0.1319
1005,0.607
1006,0.2063
1007,0.7899
1008,0.958
1009,0.5473
1010,0.3326
1011,0.8679
1012,0.6382
1013,0.377
1014,0.5139
1015,0.7966
1016,0.67
1017,0.278
1018,1.0775
1019,0.4377
1020,0.4634
1021,0.3531
1022,0.4661
1023,0.5039
1024,0.6921
1025,0.5413
1026,0.1912
1027,0.5365
1028,0.4171
1029,0.104
1030,0.3985
1031,0.123
1032,0.6568
1033,0.3862
1034,0.3322
1035,0.0919
1036,0.2882
1037,0.1686
1038,0.9174
1039,0.455
1040,0.849
1041,0.2041
1042,0.5988
1043,0.8855
1044,0.5955
1045,0.5103
1046,0.9519
1047,0.2243
1048,0.5878
1049,0.3613
1050,0.3886
1051,0.8166
1052,0.3908
1053,0.1394
1054,0.1708
1055,0.8468
1056,0.4605
1057,0.5228
1058,0.2793
1059,0.5944
1060,0.4745
1061,0.8769
1062,0.2283
1063,0.7196
1064,0.5932
1065,0.4973
1066,0.4418
1067,0.4344
1068,0.9715
1069,0.7574
1070,0.6254
1071,0.1342
1072,0.3398
1073,0.4036
1074,0.1364
1075,0.341
1076,0.6539
1077,0.3216
1078,0.595
1079,0.3228
1080,0.3608
1081,0.8988
1082,0.2132
1083,0.4473
1084,0.2997
1085,0.1969
1086,1.0587
1087,0.5959
1088,0.3729
1089,0.2796
1090,0.6317
1091,0.9456
1092,0.8059
1093,0.3203
1094,0.383
1095,0.2632
1096,0.6141
1097,0.2775
1098,0.1558
1099,0.3796
1100,0.5745
1101,0.4383
1102,0.4993
1103,0.6069
1104,0.4579
1105,0.4336
1106,0.8274
1107,0.4212
1108,0.9925
1109,0.3003
1110,0.5243
1111,0.6812
1112,0.2693
1113,0.5873
1114,0.1971
1115,0.5841
1116,0.2307
1117,0.4082
1118,0.3366
1119,0.4448
1120,0.1922
1121,0.5338
1122,0.156
1123,0.297
1124,0.2027
1125,0.3659
1126,0.2158
1127,0.4052
1128,0.1672
1129,0.2164
1130,0.3677
1131,0.378
1132,0.4322
1133,0.506
1134,0.5069
1135,0.602
1136,0.2531
1137,0.4951
1138,0.2173
1139,0.7165
1140,0.3833
1141,0.7573
1142,1.1468
1143,0.1545
1144,0.4313
1145,0.4513
1146,0.5211
1147,0.5861
1148,0.279
1149,0.3183
1150,0.2717
1151,0.2221
1152,0.1025
1153,0.1607
1154,0.1237
1155,0.5178
1156,0.3298
1157,0.5287
1158,0.4864
1159,0.613
1160,0.3718
1161,0.411
1162,0.148
1163,0.7885
1164,0.2632
1165,0.3406
1166,0.5101
1167,0.5647
1168,0.8722
1169,0.8007
1170,0.7067
1171,0.8935
1172,0.1965
1173,0.1736
1174,0.653
1175,0.734
1176,0.3875
1177,0.6061
1178,0.2529
1179,1.1052
1180,0.5027
1181,1.0359
1182,0.3714
1183,0.6821
1184,0.5209
1185,0.2769
1186,0.9387
1187,0.2843
1188,0.1893
1189,0.8989
1190,1.0901
1191,0.6174
1192,0.3013
1193,0.5452
1194,0.5686
1195,0.1701
1196,0.5405
1197,0.4939
1198,0.2402
1199,0.522
1200,0.5335
1201,0.4969
1202,0.3751
1203,0.469
1204,0.3285
1205,0.1742
1206,0.7354
1207,0.787
1208,0.1811
1209,0.7603
1210,0.4131
1211,0.7019
1212,0.4255
1213,0.1494
1214,0.4943
1215,1.013
1216,0.0938
1217,0.1899
1218,0.4116
1219,0.9404
1220,0.6077
1221,0.2287
1222,0.1473
1223,0.1017
1224,0.186
1225,0.3785
1226,0.2827
1227,0.2493
1228,0.2676
1229,0.7839
1230,0.2463
1231,0.4917
1232,0.3745
1233,0.2149
1234,0.4736
1235,0.4701
1236,0.4325
1237,0.8741
1238,0.377
1239,0.8769
1240,0.3928
1241,0.2834
1242,0.1721
1243,0.7374
1244,0.8379
1245,0.5753
1246,0.2789
1247,0.4092
1248,0.547
1249,1.2316
1250,0.2029
1251,0.7736
1252,0.3666
1253,0.7014
1254,0.7876
1255,0.9718
1256,0.6829
1257,0.3229
1258,0.5483
1259,0.6967
1260,0.3024
1261,0.316
1262,0.4467
1263,0.5496
1264,0.1191
1265,0.5371
1266,0.6454
1267,0.4422
1268,0.5206
1269,0.4377
1270,0.1745
1271,0.4864
1272,0.2368
1273,0.8748
1274,0.4691
1275,0.2657
1276,0.5217
1277,0.8069
1278,0.5612
1279,0.611
1280,0.5414
1281,0.5348
1282,0.5144
1283,0.6967
1284,0.2534
1285,0.4218
1286,0.2964
1287,0.6083
1288,0.5004
1289,0.5101
1290,0.8662
1291,0.4407
1292,0.4338
1293,0.1773
1294,0.3774
1295,0.1251
1296,1.2627
1297,0.3288
1298,0.3549
1299,0.1584
1300,0.6868
1301,0.7434
1302,0.4104
1303,0.5927
1304,1.2573
1305,0.6794
1306,0.7951
1307,0.1625
1308,0.7332
1309,0.6387
1310,0.3221
1311,0.9079
1312,0.3359
1313,1.0153
1314,0.161
1315,0.843
1316,0.5407
1317,0.7538
1318,0.4154
1319,0.3688
1320,0.5279
1321,0.6774
1322,0.4524
1323,0.1541
1324,0.2042
1325,0.3815
1326,0.221
1327,0.372
1328,0.7118
1329,1.0361
1330,0.2885
1331,0.2201
1332,0.5266
1333,0.2538
1334,0.7106
1335,0.4938
1336,0.3871
1337,0.3862
1338,0.4523
1339,0.3665
1340,0.8684
1341,0.5197
1342,0.2714
1343,0.6673
1344,0.7764
1345,0.7755
1346,0.4284
1347,0.6618
1348,0.3295
1349,0.4971
1350,0.563
1351,0.7998
1352,0.6584
1353,1.2707
1354,0.167
1355,0.2917
1356,0.5415
1357,0.6743
1358,0.6909
1359,0.7731
1360,0.1427
1361,0.7611
1362,0.1916
1363,0.8553
1364,0.5814
1365,0.2982
1366,0.2035
1367,0.4216
1368,1.2823
1369,0.1034
1370,0.3978
1371,0.4105
1372,0.6527
1373,0.2334
1374,0.2921
1375,0.372
1376,0.1584
1377,0.7889
1378,0.3327
1379,0.4996
1380,1.1638
1381,0.2502
1382,0.3754
1383,0.368
1384,0.2517
1385,0.1926
1386,0.5462
1387,0.6402
1388,0.8498
1389,0.2563
1390,0.8358
1391,0.2272
1392,0.6174
1393,0.2172
1394,0.204
1395,0.7303
1396,0.6469
1397,0.4637
1398,0.3934
1399,1.1074
1400,0.2669
1401,0.6091
1402,0.3235
1403,0.5104
1404,0.5826
1405,0.2979
1406,0.1715
1407,0.1627
1408,0.2505
1409,0.3153
1410,0.2791
1411,0.2947
1412,0.1419
1413,0.4536
1414,0.283
1415,0.3386
1416,0.5901
1417,0.2796
1418,0.3016
1419,0.817
1420,0.4232
1421,0.4938
1422,1.0036
1423,0.858
1424,0.7169
1425,0.241
1426,0.7806
1427,1.3838
1428,0.5168
1429,0.2752
1430,0.2499
1431,0.8871
1432,0.1228
1433,0.2146
1434,0.2505
1435,0.2268
1436,0.2731
1437,0.5811
1438,0.8193
1439,0.3357
1440,0.6761
1441,0.3577
1442,0.3185
1443,0.1678
1444,0.9074
1445,0.1796
1446,0.5188
1447,0.2217
1448,1.4221
1449,0.3771
1450,0.6498
1451,0.5523
1452,0.5891
1453,0.1284
1454,0.5638
1455,0.4969
1456,0.6589
1457,0.1591
1458,0.352
1459,0.6204
1460,0.6721
1461,0.2862
1462,0.384
1463,0.2818
1464,0.2876
1465,0.1771
1466,0.609
1467,0.5
1468,0.4227
1469,0.4688
1470,0.7204
1471,0.3141
1472,0.5181
1473,0.3302
1474,0.3559
1475,0.6626
1476,0.2233
1477,0.2182
1478,1.1368
1479,0.46
1480,0.4564
1481,0.8326
1482,0.0928
1483,0.8885
1484,0.3113
1485,0.5364
1486,0.4794
1487,0.3482
1488,1.6379
1489,0.2496
1490,0.2088
1491,0.7201
1492,0.3795
1493,0.3972
1494,0.3231
1495,0.2754
1496,0.3072
1497,0.3853
1498,1.0953
1499,0.565
1500,0.098
1501,0.441
1502,0.9493
1503,0.4046
1504,0.4921
1505,0.2937
1506,0.1075
1507,0.3417
1508,0.407
1509,1.2314
1510,1.4101
1511,0.3169
1512,0.4179
1513,0.3507
1514,0.734
1515,0.4753
1516,0.5273
1517,0.1313
1518,0.7923
1519,0.194
1520,0.389
1521,0.2659
1522,1.0131
1523,0.1936
1524,0.3542
1525,0.5736
1526,0.1669
1527,0.5495
1528,0.441
1529,0.8158
1530,0.3078
1531,0.5448
1532,0.3822
1533,0.3921
1534,0.3785
1535,0.5036
1536,0.1544
1537,0.4447
1538,1.3665
1539,0.3875
1540,0.3436
1541,0.6099
1542,0.4585
1543,0.8457
1544,0.4033
1545,0.8327
1546,0.7162
1547,0.4467
1548,0.2887
1549,0.9066
1550,0.6965
1551,0.4019
1552,0.5781
1553,0.1905
1554,0.4357
1555,0.6585
1556,0.1974
1557,0.6354
1558,0.7108
1559,0.3537
1560,1.5458
1561,0.3134
1562,0.3643
1563,0.1003
1564,0.5342
1565,0.5891
1566,0.8706
1567,0.5263
1568,0.2116
1569,0.1526
1570,0.5899
1571,0.4037
1572,0.7196
1573,0.671
1574,0.4716
1575,0.5026
1576,0.5666
1577,1.6614
1578,0.698
1579,0.401
1580,0.1858
1581,0.17
1582,0.469
1583,0.6262
1584,0.8972
1585,0.6636
1586,0.2922
1587,0.9134
1588,0.6819
1589,0.599
1590,0.1746
1591,1.1105
1592,0.9133
1593,0.3402
1594,0.7082
1595,0.1268
1596,0.4336
1597,0.6222
1598,0.1331
1599,0.3847
1600,0.8895
1601,0.6838
1602,0.8589
1603,0.6048
1604,0.8368
1605,0.6297
1606,0.4029
1607,0.3767
1608,0.5189
1609,0.6269
1610,0.6646
1611,0.2799
1612,0.7809
1613,0.6341
1614,0.3671
1615,0.3279
1616,0.1988
1617,1.1486
1618,0.6191
1619,0.1391
1620,0.5007
1621,0.5464
1622,0.3672
1623,0.7446
1624,0.4722
1625,0.7308
1626,0.7434
1627,0.4882
1628,0.3839
1629,0.7569
1630,0.0789
1631,0.1733
1632,0.5009
1633,0.6043
1634,0.1701
1635,0.2446
1636,0.2418
1637,0.441
1638,0.2381
1639,0.3217
1640,0.1648
1641,0.3344
1642,0.28
1643,0.6122
1644,1.0461
1645,0.9048
1646,0.7259
1647,0.533
1648,0.4455
1649,0.2412
1650,0.3537
1651,0.4767
1652,0.3554
1653,0.5908
1654,0.4565
1655,0.4226
1656,0.9111
1657,0.1898
1658,0.277
1659,0.2207
1660,0.4042
1661,0.6082
1662,0.5037
1663,0.1504
1664,0.1487
1665,1.5057
1666,0.7207
1667,0.4335
1668,0.4095
1669,0.1345
1670,0.4683
1671,0.8544
1672,0.4198
1673,1.1643
1674,0.4236
1675,0.3754
1676,0.217
1677,0.7259
1678,0.2891
1679,0.1561
1680,0.1598
1681,0.5523
1682,0.7988
1683,0.8573
1684,0.6404
1685,0.6187
1686,0.5919
1687,0.8165
1688,0.3447
1689,0.6129
1690,1.2406
1691,0.2059
1692,0.6608
1693,0.2026
1694,0.2128
1695,0.7632
1696,0.1824
1697,0.5159
1698,0.6952
1699,0.3543
1700,0.2987
1701,0.7229
1702,1.0208
1703,0.676
1704,0.4563
1705,0.1457
1706,0.7084
1707,0.3691
1708,0.8138
1709,0.4054
1710,0.9308
1711,0.359
1712,0.1967
1713,0.5121
1714,0.7612
1715,0.8375
1716,0.2798
1717,0.5832
1718,0.1052
1719,0.4633
1720,0.6151
1721,1.0586
1722,0.4751
1723,0.1969
1724,0.7477
1725,1.2722
1726,0.2276
1727,0.4247
1728,0.7194
1729,0.1873
1730,0.4677
1731,0.5801
1732,1.7329
1733,0.1694
1734,0.6714
1735,0.636
1736,1.4163
1737,0.4981
1738,0.5654
1739,0.2524
1740,0.2242
1741,0.2465
1742,0.5694
1743,0.4398
1744,0.8692
1745,0.2575
1746,0.7187
1747,0.6518
1748,0.482
1749,0.7276
1750,0.3906
1751,0.7778
1752,0.4064
1753,0.1812
1754,0.8517
1755,0.4385
1756,0.429
1757,0.2856
1758,0.6577
1759,0.9343
1760,0.7833
1761,0.3929
1762,0.276
1763,0.9249
1764,0.417
1765,0.3434
1766,0.7161
1767,0.9989
1768,0.8327
1769,0.9795
1770,0.3183
1771,0.3175
1772,0.3203
1773,0.4922
1774,0.7624
1775,0.7326
1776,0.6078
1777,0.3817
1778,0.235
1779,0.3614
1780,0.2984
1781,0.2951
1782,0.4476
1783,0.7242
1784,0.974
1785,0.4024
1786,0.1743
1787,0.3245
1788,0.8257
1789,0.2627
1790,0.4303
1791,0.8034
1792,0.3707
1793,0.5958
1794,0.1196
1795,0.3125
1796,0.2402
1797,0.4504
1798,0.6285
1799,0.5492
1800,0.3438
1801,0.4541
1802,0.8483
1803,0.6786
1804,0.3696
1805,0.3622
1806,0.3568
1807,1.3771
1808,0.7012
1809,0.3679
1810,0.6121
1811,1.2645
1812,0.6852
1813,0.6275
1814,0.571
1815,0.3753
1816,0.4478
1817,0.6542
1818,0.2168
1819,0.2577
1820,1.6386
1821,0.1841
1822,0.2665
1823,0.2583
1824,0.7108
1825,0.3636
1826,0.1775
1827,0.2694
1828,1.3474
1829,0.6235
1830,0.4095
1831,0.1486
1832,0.4369
1833,0.8513
1834,0.7898
1835,0.1242
1836,0.3887
1837,1.2211
1838,0.5165
1839,0.3763
1840,1.0259
1841,0.5339
1842,0.7476
1843,0.1557
1844,0.8644
1845,0.3648
1846,0.5089
1847,1.2974
1848,0.6756
1849,0.1872
1850,0.6901
1851,0.377
1852,0.2003
1853,0.4484
1854,0.2341
1855,1.1375
1856,0.3595
1857,1.0375
1858,0.8263
1859,0.2208
1860,0.4025
1861,1.1094
1862,0.4851
1863,0.8848
1864,0.3404
1865,0.482
1866,0.6849
1867,0.3151
1868,0.1747
1869,0.5361
1870,0.381
1871,0.9919
1872,0.1904
1873,0.5277
1874,0.2687
1875,0.5946
1876,0.3112
1877,0.3412
1878,0.2909
1879,0.8228
1880,0.8333
1881,0.7121
1882,0.8068
1883,0.737
1884,0.2027
1885,0.4695
1886,0.8909
1887,0.1795
1888,0.4643
1889,0.3161
1890,0.1554
1891,0.7435
1892,0.4172
1893,0.1388
1894,0.7438
