,0
0,0.2155
1,0.1326
2,0.3623
3,0.2109
4,0.792
5,0.6271
6,0.7337
7,0.4765
8,0.4486
9,0.1524
10,0.6275
11,0.1753
12,0.37
13,0.2986
14,0.3159
15,0.2686
16,0.2505
17,0.7158
18,0.6966
19,0.4808
20,0.2485
21,0.2959
22,0.3812
23,0.4649
24,0.4228
25,0.7323
26,0.3425
27,0.6763
28,0.4836
29,0.1999
30,1.0352
31,0.2625
32,0.3345
33,0.619
34,0.3177
35,0.3612
36,0.6242
37,0.4143
38,0.7072
39,0.6406
40,0.3736
41,0.5332
42,0.9732
43,0.3551
44,0.2043
45,0.2083
46,0.7791
47,0.3892
48,0.4638
49,0.9769
50,0.1583
51,0.5159
52,0.7713
53,0.5799
54,0.5185
55,0.8358
56,0.5986
57,0.4984
58,0.6596
59,0.6472
60,0.137
61,0.4822
62,0.2897
63,0.1604
64,0.5668
65,0.2722
66,0.188
67,0.4672
68,0.4596
69,0.6227
70,0.3668
71,0.5698
72,0.5469
73,0.1493
74,0.3443
75,0.2682
76,0.6429
77,0.1243
78,0.2604
79,0.2734
80,0.7523
81,0.7523
82,0.5324
83,0.5214
84,0.5009
85,0.5313
86,0.2526
87,0.2097
88,0.4504
89,0.5802
90,0.1881
91,0.2203
92,0.3905
93,0.5126
94,0.1356
95,0.1232
96,0.7847
97,0.2235
98,0.3911
99,0.3941
100,0.2841
101,0.2442
102,0.2659
103,0.464
104,0.3332
105,0.4331
106,0.8756
107,0.4604
108,0.1515
109,0.6023
110,0.2828
111,0.8323
112,0.6005
113,0.8088
114,0.393
115,0.8723
116,0.3425
117,0.3526
118,0.7319
119,0.6485
120,0.3668
121,0.3575
122,0.2769
123,0.2053
124,0.7141
125,0.1865
126,0.1762
127,0.3139
128,0.4367
129,0.3474
130,0.7563
131,0.3601
132,0.3315
133,0.5348
134,0.6085
135,0.2002
136,0.4872
137,0.7367
138,0.4002
139,0.8194
140,0.8414
141,0.1649
142,0.172
143,0.2526
144,0.4811
145,0.3454
146,0.2429
147,0.4862
148,0.8167
149,0.785
150,1.0597
151,0.9724
152,0.4738
153,0.8923
154,0.8837
155,0.1916
156,0.1797
157,0.3502
158,0.6078
159,0.5405
160,0.501
161,0.476
162,1.0807
163,0.5435
164,0.6528
165,0.8139
166,0.2182
167,0.6391
168,0.8133
169,0.4484
170,0.6532
171,1.1891
172,0.5515
173,0.1679
174,0.2422
175,0.5933
176,0.4512
177,0.4466
178,0.1719
179,0.4833
180,0.5123
181,0.3692
182,0.2647
183,0.982
184,0.6521
185,0.1405
186,0.2197
187,1.2034
188,0.4412
189,1.3075
190,0.4149
191,0.1276
192,0.5205
193,0.7457
194,0.767
195,0.7306
196,0.3138
197,0.2973
198,0.5119
199,0.7597
200,0.5744
201,0.3492
202,0.4472
203,0.3069
204,0.5507
205,0.6409
206,0.2605
207,0.112
208,0.5924
209,0.729
210,0.4036
211,0.2794
212,1.5575
213,0.6067
214,0.5644
215,0.4918
216,0.4948
217,0.1661
218,0.652
219,0.6738
220,0.491
221,0.4199
222,0.3782
223,0.4305
224,0.9081
225,0.312
226,0.6424
227,0.2132
228,0.5343
229,0.097
230,0.7453
231,0.366
232,0.1604
233,0.3621
234,0.1923
235,0.4602
236,0.8269
237,1.2369
238,0.9258
239,0.2477
240,1.4026
241,0.3801
242,0.282
243,0.8606
244,0.3871
245,0.6721
246,0.6063
247,0.5435
248,0.2855
249,0.1697
250,0.6218
251,0.1504
252,0.18
253,0.5439
254,0.3065
255,0.2789
256,0.5237
257,0.5394
258,0.5066
259,0.3521
260,0.502
261,0.2813
262,0.2415
263,0.9898
264,0.1664
265,0.262
266,0.8694
267,1.0296
268,0.9003
269,0.4284
270,0.455
271,0.4315
272,0.1588
273,0.0918
274,0.8214
275,0.5395
276,0.6582
277,0.5013
278,0.4231
279,0.3073
280,0.5342
281,0.6355
282,0.1886
283,0.9968
284,0.8083
285,0.3179
286,0.8734
287,0.8579
288,0.537
289,0.1589
290,1.3557
291,0.5121
292,0.5702
293,0.3642
294,0.347
295,0.2492
296,0.3412
297,0.349
298,0.9117
299,0.6887
300,0.1379
301,0.1292
302,0.4344
303,0.5718
304,0.2393
305,0.1515
306,0.4746
307,0.4922
308,0.3381
309,0.2795
310,0.1903
311,0.38
312,0.2336
313,1.0829
314,0.1977
315,0.399
316,0.3684
317,0.8436
318,0.765
319,0.2037
320,0.3271
321,0.4806
322,0.2506
323,0.5467
324,0.6956
325,0.1317
326,0.6309
327,0.5294
328,0.7576
329,0.5423
330,1.4574
331,0.7566
332,0.5311
333,0.6687
334,0.3336
335,0.8996
336,0.1452
337,0.9974
338,1.1178
339,0.5059
340,1.175
341,0.2375
342,0.4176
343,0.6122
344,0.545
345,0.5061
346,0.8437
347,0.2576
348,0.8426
349,0.9046
350,0.5769
351,0.7471
352,0.4197
353,0.1478
354,0.3645
355,0.5427
356,0.4871
357,0.4378
358,0.3856
359,0.5805
360,0.2861
361,0.5995
362,0.1496
363,0.3544
364,0.432
365,0.3882
366,0.4102
367,0.2187
368,0.6054
369,0.5631
370,0.2856
371,0.4304
372,0.3533
373,0.3407
374,0.1884
375,0.4976
376,0.3717
377,0.1533
378,0.2847
379,1.128
380,0.201
381,0.7352
382,0.2573
383,0.4997
384,0.4131
385,0.2566
386,0.9763
387,0.523
388,0.6213
389,0.1891
390,0.3006
391,0.3652
392,0.3097
393,0.1696
394,0.5929
395,0.5765
396,0.1561
397,1.0519
398,0.344
399,0.5438
400,0.5018
401,0.3033
402,0.7098
403,0.874
404,0.8329
405,1.159
406,0.1508
407,0.5956
408,0.3923
409,0.6912
410,0.813
411,0.2308
412,0.3016
413,0.5716
414,0.5796
415,0.3922
416,0.7561
417,0.4287
418,0.6926
419,0.0827
420,0.1952
421,1.1063
422,0.1211
423,0.504
424,0.2478
425,0.2248
426,0.2217
427,0.5267
428,0.8158
429,0.5519
430,0.5754
431,0.4277
432,0.5626
433,0.292
