,0
0,0.3108
1,0.1633
2,0.353
3,0.2659
4,0.6777
5,0.6317
6,0.6172
7,0.4972
8,0.7767
9,0.1472
10,0.6258
11,0.1505
12,0.502
13,0.3463
14,0.3811
15,0.3539
16,0.3108
17,0.7153
18,0.6601
19,0.6393
20,0.2958
21,0.365
22,0.3026
23,0.5697
24,0.5419
25,0.7061
26,0.3133
27,0.5807
28,0.3965
29,0.2345
30,0.8793
31,0.2863
32,0.5157
33,0.6204
34,0.4012
35,0.3696
36,0.6518
37,0.391
38,0.7439
39,0.7234
40,0.7424
41,0.4319
42,0.893
43,0.3014
44,0.1796
45,0.242
46,0.9141
47,0.3507
48,0.515
49,0.7503
50,0.1483
51,0.32
52,0.612
53,0.4544
54,0.4437
55,0.8992
56,0.7595
57,0.5145
58,0.7277
59,0.5649
60,0.1358
61,0.3772
62,0.2823
63,0.1917
64,0.7984
65,0.3411
66,0.156
67,0.4815
68,0.9947
69,0.5783
70,0.4741
71,0.5843
72,0.4392
73,0.1785
74,0.2104
75,0.2626
76,0.8345
77,0.1589
78,0.3509
79,0.2623
80,0.8076
81,0.747
82,0.5424
83,0.7157
84,0.6506
85,0.6996
86,0.2494
87,0.32
88,0.4632
89,0.3918
90,0.2108
91,0.2013
92,0.386
93,0.5232
94,0.1577
95,0.1428
96,0.676
97,0.2106
98,0.4125
99,0.4505
100,0.2015
101,0.2118
102,0.2856
103,0.3934
104,0.5009
105,0.35
106,0.8385
107,0.4579
108,0.1846
109,0.6252
110,0.3758
111,0.763
112,0.618
113,0.8678
114,0.4741
115,1.1973
116,0.2742
117,0.4582
118,0.4839
119,0.6343
120,0.3592
121,0.2441
122,0.3073
123,0.207
124,0.7057
125,0.2406
126,0.1806
127,0.3507
128,0.4873
129,0.4256
130,0.669
131,0.4495
132,0.2454
133,0.418
134,0.6382
135,0.2321
136,0.7799
137,0.7997
138,0.3839
139,0.806
140,0.5079
141,0.1974
142,0.1991
143,0.3444
144,0.5613
145,0.3731
146,0.2917
147,0.4903
148,0.606
149,0.7852
150,0.7669
151,0.7115
152,0.7085
153,0.7731
154,0.8362
155,0.1532
156,0.2296
157,0.3197
158,0.5113
159,0.4899
160,0.3679
161,0.4878
162,1.1661
163,0.5364
164,0.633
165,0.9743
166,0.3315
167,0.4847
168,0.6832
169,0.4
170,0.6636
171,0.9869
172,0.6865
173,0.2409
174,0.3085
175,0.8622
176,0.432
177,0.5329
178,0.2088
179,0.5851
180,0.4015
181,0.408
182,0.499
183,0.8963
184,0.7956
185,0.1471
186,0.2526
187,0.9505
188,0.4278
189,0.9431
190,0.4856
191,0.123
192,0.4198
193,0.7106
194,0.5808
195,0.6375
196,0.4448
197,0.2977
198,0.3681
199,0.7638
200,0.7378
201,0.307
202,0.3366
203,0.3027
204,0.4692
205,0.5017
206,0.3755
207,0.1554
208,0.5165
209,0.749
210,0.3652
211,0.3355
212,1.14
213,0.6373
214,0.6949
215,0.4035
216,0.5549
217,0.2039
218,0.3805
219,0.7329
220,0.3282
221,0.4006
222,0.416
223,0.3332
224,0.9569
225,0.2385
226,0.6435
227,0.2718
228,0.6249
229,0.1583
230,0.7287
231,0.3553
232,0.1773
233,0.3367
234,0.1975
235,0.4537
236,0.6605
237,1.0419
238,0.8694
239,0.2534
240,1.3866
241,0.302
242,0.2832
243,0.7917
244,0.5943
245,0.7739
246,0.6824
247,0.6492
248,0.2124
249,0.1726
250,0.4927
251,0.1738
252,0.2098
253,0.506
254,0.3705
255,0.2926
256,0.4598
257,0.5093
258,0.2719
259,0.357
260,0.5084
261,0.2644
262,0.2061
263,0.9098
264,0.2411
265,0.2648
266,0.5819
267,0.8906
268,1.034
269,0.4053
270,0.6839
271,0.4213
272,0.208
273,0.1348
274,0.841
275,0.5981
276,0.7364
277,0.4869
278,0.7362
279,0.4202
280,0.5421
281,0.7119
282,0.2242
283,0.9129
284,0.9241
285,0.3284
286,0.7809
287,0.671
288,0.4273
289,0.1919
290,0.9658
291,0.6469
292,0.7018
293,0.331
294,0.4478
295,0.2632
296,0.3955
297,0.2991
298,0.8813
299,0.8039
300,0.1572
301,0.1426
302,0.5321
303,0.5405
304,0.2448
305,0.1529
306,0.3926
307,0.5182
308,0.2917
309,0.4026
310,0.2159
311,0.3893
312,0.3172
313,1.2373
314,0.2201
315,0.506
316,0.5559
317,0.7014
318,1.0613
319,0.2623
320,0.3046
321,0.4974
322,0.2663
323,0.602
324,0.7314
325,0.1701
326,0.4064
327,0.4197
328,1.0055
329,0.4526
330,1.3493
331,0.5533
332,0.6663
333,0.6321
334,0.3113
335,0.9676
336,0.196
337,1.1552
338,1.0402
339,0.6056
340,1.0275
341,0.2393
342,0.5359
343,0.586
344,0.4872
345,0.5005
346,0.7898
347,0.2322
348,0.7457
349,0.9858
