,0
0,0.2035
1,0.1615
2,0.3693
3,0.1942
4,0.6765
5,0.5217
6,0.7412
7,0.4499
8,0.5661
9,0.1689
10,0.6641
11,0.1831
12,0.3931
13,0.3075
14,0.3985
15,0.2641
16,0.2752
17,0.8565
18,0.5238
19,0.4702
20,0.2573
21,0.3736
22,0.3624
23,0.4886
24,0.3462
25,0.7427
26,0.3026
27,0.5932
28,0.4868
29,0.2334
30,1.1648
31,0.2557
32,0.3923
33,0.5927
34,0.3363
35,0.429
36,0.5693
37,0.3657
38,0.6554
39,0.5732
40,0.4958
41,0.4208
42,1.0038
43,0.292
44,0.1552
45,0.1792
46,0.951
47,0.305
48,0.4257
49,0.7535
50,0.1389
51,0.3958
52,0.6464
53,0.4992
54,0.3932
55,1.0524
56,0.691
57,0.4744
58,0.6033
59,0.6397
60,0.1258
61,0.4961
62,0.303
63,0.1957
64,0.6899
65,0.2812
66,0.1351
67,0.607
68,0.5807
69,0.6043
70,0.4765
71,0.5602
72,0.4529
73,0.16
74,0.3783
75,0.2994
76,0.8019
77,0.1485
78,0.345
79,0.3367
80,0.7118
81,0.8868
82,0.4801
83,0.7242
84,0.5428
85,0.5386
86,0.2356
87,0.2855
88,0.3183
89,0.5085
90,0.2063
91,0.251
92,0.3766
93,0.4869
94,0.1189
95,0.1101
96,0.684
97,0.196
98,0.3001
99,0.4314
100,0.2814
101,0.2194
102,0.2526
103,0.3298
104,0.4542
105,0.3538
106,0.6797
107,0.4296
108,0.1333
109,0.7022
110,0.3721
111,0.8556
112,0.7735
113,0.9519
114,0.5051
115,1.1611
116,0.3804
117,0.4284
118,0.5151
119,0.7162
120,0.3363
121,0.2923
122,0.215
123,0.157
124,0.6238
125,0.1769
126,0.1548
127,0.3489
128,0.4419
129,0.3025
130,0.8157
131,0.4647
132,0.321
133,0.5614
134,0.6592
135,0.2318
136,0.428
137,0.5894
138,0.3853
139,0.6717
140,0.7938
141,0.179
142,0.1505
143,0.3341
144,0.5882
145,0.3584
146,0.3358
147,0.5585
148,0.803
149,0.8209
150,0.9816
151,0.7642
152,0.5355
153,0.7509
154,0.7624
155,0.1877
156,0.1757
157,0.3061
158,0.5695
159,0.4767
160,0.4948
161,0.4788
162,1.2154
163,0.4585
164,0.6168
165,0.758
166,0.3138
167,0.5287
168,0.7191
169,0.4058
