,0
186,0.327
187,0.793
188,0.587
189,0.85
190,0.687
191,0.156
192,0.445
193,0.796
194,0.652
195,0.797
196,0.397
197,0.31
198,0.326
199,0.523
200,0.659
201,0.36
202,0.432
203,0.63
204,0.653
205,0.481
206,0.379
207,0.174
208,0.622
209,0.656
210,0.337
211,0.417
212,0.823
213,0.681
214,0.563
215,0.575
216,0.591
217,0.259
218,0.504
219,0.718
220,0.515
221,0.541
222,0.493
223,0.412
224,0.846
225,0.186
226,0.753
227,0.218
228,0.538
229,0.283
230,0.698
231,0.356
232,0.179
233,0.369
234,0.168
235,0.518
236,0.845
237,0.764
238,0.71
239,0.248
240,0.823
241,0.36
242,0.223
243,0.697
244,0.495
245,0.612
246,0.55
247,0.554
248,0.253
249,0.166
250,0.568
251,0.211
252,0.29
253,0.748
254,0.462
255,0.29
256,0.546
257,0.73
258,0.224
259,0.305
260,0.395
261,0.258
262,0.315
263,0.756
264,0.341
265,0.233
266,0.762
267,0.809
268,0.713
269,0.389
270,0.761
271,0.713
272,0.17
273,0.236
274,0.733
275,0.642
276,0.842
277,0.413
278,0.834
279,0.479
280,0.502
281,0.598
282,0.189
283,0.635
284,0.784
285,0.31
286,0.788
287,0.716
288,0.571
289,0.321
290,0.791
291,0.438
292,0.834
293,0.29
294,0.471
295,0.31
296,0.386
297,0.491
298,0.8
299,0.77
300,0.192
301,0.189
302,0.537
303,0.794
304,0.274
305,0.201
306,0.379
307,0.278
308,0.399
309,0.274
310,0.151
311,0.497
312,0.17
313,0.806
314,0.19
315,0.687
316,0.548
317,0.828
318,0.726
319,0.196
320,0.269
321,0.415
322,0.274
323,0.674
324,0.744
325,0.197
326,0.35
327,0.487
328,0.803
329,0.597
330,0.839
331,0.602
332,0.824
333,0.692
334,0.607
335,0.658
336,0.177
337,0.722
338,0.706
339,0.604
340,0.848
341,0.199
342,0.626
343,0.29
344,0.472
345,0.571
346,0.472
347,0.316
348,0.832
349,0.661
350,0.513
351,0.604
352,0.325
353,0.169
354,0.38
355,0.837
356,0.577
357,0.755
358,0.456
359,0.551
360,0.292
361,0.843
362,0.23
363,0.228
364,0.637
365,0.745
366,0.544
367,0.518
368,0.697
369,0.599
370,0.323
371,0.527
372,0.732
373,0.361
374,0.251
375,0.358
376,0.352
377,0.235
378,0.253
379,0.792
380,0.31
381,0.807
382,0.266
383,0.742
384,0.327
385,0.292
386,0.733
387,0.617
388,0.798
389,0.339
390,0.392
391,0.169
392,0.421
393,0.283
394,0.59
395,0.604
396,0.176
397,0.641
398,0.457
399,0.332
400,0.347
401,0.402
402,0.604
403,0.776
404,0.821
405,0.765
406,0.174
407,0.617
408,0.502
409,0.849
410,0.8
411,0.248
412,0.362
413,0.682
414,0.653
415,0.249
416,0.834
417,0.324
418,0.57
419,0.16
420,0.169
421,0.794
422,0.174
423,0.628
424,0.275
425,0.29
426,0.224
427,0.517
428,0.549
429,0.566
430,0.58
431,0.645
432,0.669
433,0.418
434,0.2
435,0.443
436,0.415
437,0.748
438,0.573
439,0.523
440,0.652
441,0.573
442,0.389
443,0.455
444,0.502
445,0.423
446,0.284
447,0.788
448,0.532
449,0.473
450,0.633
451,0.553
452,0.495
453,0.318
454,0.412
455,0.835
456,0.465
457,0.252
458,0.766
459,0.765
460,0.465
461,0.7
462,0.528
463,0.568
464,0.668
465,0.794
466,0.461
467,0.522
468,0.466
469,0.641
470,0.365
471,0.301
472,0.704
473,0.763
474,0.58
475,0.629
476,0.434
477,0.567
478,0.582
479,0.666
480,0.24
481,0.703
482,0.496
483,0.221
484,0.589
485,0.607
486,0.517
487,0.215
488,0.717
489,0.209
490,0.778
491,0.333
492,0.464
493,0.841
494,0.703
495,0.298
496,0.655
497,0.724
498,0.365
499,0.435
500,0.358
501,0.66
502,0.702
503,0.202
504,0.195
505,0.398
506,0.236
507,0.448
508,0.278
509,0.294
510,0.64
511,0.443
512,0.237
513,0.68
514,0.453
515,0.542
516,0.253
517,0.229
518,0.478
519,0.796
520,0.724
521,0.698
522,0.613
523,0.255
524,0.793
525,0.452
526,0.218
527,0.32
528,0.603
529,0.771
530,0.408
531,0.258
532,0.249
533,0.773
534,0.629
535,0.763
536,0.24
537,0.409
538,0.763
539,0.728
540,0.345
541,0.168
542,0.304
543,0.551
544,0.719
545,0.838
546,0.636
547,0.386
548,0.548
549,0.803
550,0.699
551,0.248
552,0.594
553,0.464
554,0.523
555,0.809
556,0.824
557,0.77
558,0.31
559,0.721
560,0.813
561,0.787
562,0.371
563,0.344
564,0.219
565,0.457
566,0.424
567,0.707
568,0.272
569,0.753
570,0.294
571,0.721
572,0.743
573,0.632
574,0.394
575,0.196
576,0.364
577,0.364
578,0.2
579,0.845
580,0.372
581,0.644
582,0.778
583,0.258
584,0.182
585,0.759
586,0.705
587,0.767
588,0.522
589,0.738
590,0.423
591,0.705
592,0.429
593,0.692
594,0.526
595,0.651
596,0.187
597,0.462
598,0.153
599,0.695
600,0.761
601,0.472
602,0.554
603,0.486
604,0.522
605,0.327
606,0.48
607,0.656
608,0.823
609,0.334
610,0.392
611,0.457
612,0.254
613,0.83
614,0.361
615,0.275
616,0.482
617,0.475
618,0.769
619,0.656
620,0.539
621,0.813
622,0.606
623,0.327
624,0.388
625,0.49
626,0.81
627,0.763
628,0.353
629,0.725
630,0.357
631,0.703
632,0.592
633,0.669
634,0.351
635,0.39
636,0.255
637,0.534
638,0.736
639,0.328
640,0.802
641,0.408
642,0.311
643,0.173
644,0.432
645,0.389
646,0.658
647,0.416
648,0.438
649,0.302
650,0.454
651,0.683
652,0.841
653,0.363
654,0.182
655,0.263
656,0.61
657,0.367
658,0.667
659,0.178
660,0.201
661,0.703
662,0.205
663,0.306
664,0.346
665,0.669
666,0.568
667,0.839
668,0.598
669,0.461
670,0.527
671,0.217
672,0.405
673,0.371
674,0.767
675,0.491
676,0.339
677,0.201
678,0.545
679,0.724
680,0.334
681,0.424
682,0.605
683,0.585
684,0.443
685,0.77
686,0.268
687,0.594
688,0.254
689,0.419
690,0.565
691,0.655
692,0.607
693,0.652
694,0.196
695,0.157
696,0.391
697,0.321
698,0.371
699,0.662
700,0.749
701,0.413
702,0.52
703,0.501
704,0.702
705,0.514
706,0.625
707,0.824
708,0.527
709,0.792
710,0.463
711,0.731
712,0.259
713,0.69
714,0.81
715,0.358
716,0.696
717,0.295
718,0.384
719,0.196
720,0.302
721,0.211
722,0.8
723,0.291
724,0.502
725,0.366
726,0.388
727,0.185
728,0.463
729,0.277
730,0.745
731,0.243
732,0.165
733,0.587
734,0.849
735,0.658
736,0.364
737,0.629
738,0.444
739,0.54
740,0.333
741,0.366
742,0.498
743,0.824
744,0.589
745,0.445
746,0.286
747,0.781
748,0.773
749,0.222
750,0.794
751,0.157
752,0.318
753,0.632
754,0.354
755,0.804
756,0.252
757,0.742
758,0.712
759,0.633
760,0.261
761,0.364
762,0.7
763,0.842
764,0.748
765,0.785
766,0.6
767,0.284
768,0.548
769,0.817
770,0.316
771,0.508
772,0.248
773,0.41
774,0.804
775,0.392
776,0.561
777,0.769
778,0.259
779,0.18
780,0.263
781,0.175
782,0.179
783,0.342
784,0.789
785,0.467
786,0.263
787,0.168
788,0.796
789,0.437
790,0.547
791,0.499
792,0.421
793,0.229
794,0.445
795,0.812
796,0.229
797,0.467
798,0.743
799,0.488
800,0.243
801,0.808
802,0.744
803,0.517
804,0.847
805,0.614
806,0.8
807,0.614
808,0.745
809,0.737
810,0.759
811,0.504
812,0.242
813,0.547
814,0.768
815,0.638
816,0.244
817,0.825
818,0.188
819,0.699
820,0.46
821,0.367
822,0.426
823,0.545
824,0.451
825,0.492
826,0.432
827,0.502
828,0.505
829,0.681
830,0.757
831,0.674
832,0.795
833,0.793
834,0.355
835,0.608
836,0.748
837,0.202
838,0.759
839,0.58
840,0.218
841,0.575
842,0.443
843,0.784
844,0.367
845,0.203
846,0.254
847,0.429
848,0.212
849,0.571
850,0.44
851,0.747
852,0.84
853,0.772
854,0.174
855,0.762
856,0.829
857,0.416
858,0.286
859,0.771
860,0.705
861,0.841
862,0.217
863,0.383
864,0.345
865,0.628
866,0.718
867,0.666
868,0.533
869,0.675
870,0.393
871,0.524
872,0.427
873,0.497
874,0.337
875,0.227
876,0.482
877,0.173
878,0.608
879,0.217
880,0.188
881,0.453
882,0.188
883,0.425
884,0.267
885,0.712
886,0.195
887,0.679
888,0.612
889,0.212
890,0.73
891,0.449
892,0.521
893,0.458
894,0.579
895,0.337
896,0.276
897,0.232
898,0.816
899,0.843
900,0.216
901,0.647
902,0.811
903,0.282
904,0.647
905,0.652
906,0.595
907,0.553
908,0.761
909,0.249
910,0.587
911,0.684
912,0.234
913,0.172
914,0.621
915,0.31
916,0.45
917,0.214
918,0.616
919,0.64
920,0.468
921,0.396
922,0.614
923,0.473
924,0.351
925,0.314
926,0.189
927,0.702
928,0.834
929,0.48
930,0.37
931,0.822
932,0.654
933,0.224
934,0.713
935,0.776
936,0.176
937,0.775
938,0.506
939,0.246
940,0.564
941,0.709
942,0.277
943,0.704
944,0.477
945,0.318
946,0.345
947,0.349
948,0.63
949,0.835
950,0.428
951,0.822
952,0.799
953,0.408
954,0.331
955,0.525
956,0.165
957,0.464
958,0.592
959,0.275
960,0.271
961,0.844
962,0.457
963,0.595
964,0.749
965,0.833
966,0.601
967,0.267
968,0.311
969,0.441
970,0.344
971,0.491
972,0.83
973,0.432
974,0.847
975,0.612
976,0.728
977,0.333
978,0.202
979,0.37
980,0.716
981,0.609
982,0.635
983,0.397
984,0.493
985,0.21
986,0.428
987,0.836
988,0.345
989,0.728
990,0.197
991,0.22
992,0.391
993,0.557
994,0.548
995,0.648
996,0.613
997,0.564
998,0.579
999,0.625
1000,0.85
1001,0.573
1002,0.248
1003,0.761
1004,0.2
1005,0.601
1006,0.228
1007,0.761
1008,0.847
1009,0.642
1010,0.402
1011,0.612
1012,0.731
1013,0.375
1014,0.667
1015,0.841
1016,0.687
1017,0.257
1018,0.578
1019,0.641
1020,0.661
1021,0.437
1022,0.679
1023,0.524
1024,0.616
1025,0.514
1026,0.303
1027,0.828
1028,0.379
1029,0.188
1030,0.316
1031,0.241
1032,0.509
1033,0.514
1034,0.352
1035,0.173
1036,0.635
1037,0.23
1038,0.685
1039,0.52
1040,0.696
1041,0.419
1042,0.722
1043,0.551
1044,0.715
1045,0.697
1046,0.652
1047,0.163
1048,0.385
1049,0.432
1050,0.41
1051,0.71
1052,0.388
1053,0.159
1054,0.219
1055,0.753
1056,0.397
1057,0.377
1058,0.505
1059,0.56
1060,0.436
1061,0.527
1062,0.379
1063,0.537
1064,0.801
1065,0.849
1066,0.701
1067,0.673
1068,0.808
1069,0.556
1070,0.801
1071,0.155
1072,0.262
1073,0.631
1074,0.244
1075,0.338
1076,0.634
1077,0.193
1078,0.547
1079,0.275
1080,0.277
1081,0.648
1082,0.151
1083,0.541
1084,0.334
1085,0.393
1086,0.838
1087,0.694
1088,0.493
1089,0.374
1090,0.811
1091,0.645
1092,0.682
1093,0.259
1094,0.353
1095,0.273
1096,0.81
1097,0.573
1098,0.194
1099,0.628
1100,0.469
1101,0.529
1102,0.468
1103,0.458
1104,0.783
1105,0.378
1106,0.725
1107,0.343
1108,0.678
1109,0.364
1110,0.514
1111,0.745
1112,0.346
1113,0.312
1114,0.336
1115,0.354
1116,0.265
1117,0.593
1118,0.379
1119,0.561
1120,0.175
1121,0.82
1122,0.3
1123,0.25
1124,0.177
1125,0.744
1126,0.214
1127,0.343
1128,0.32
1129,0.334
1130,0.625
1131,0.324
1132,0.395
1133,0.812
1134,0.611
1135,0.769
1136,0.468
1137,0.537
1138,0.176
1139,0.754
1140,0.493
1141,0.753
1142,0.847
1143,0.173
1144,0.592
1145,0.334
1146,0.823
1147,0.449
1148,0.446
1149,0.462
1150,0.217
1151,0.262
1152,0.196
1153,0.178
1154,0.184
1155,0.597
1156,0.345
1157,0.502
1158,0.688
1159,0.748
1160,0.33
1161,0.508
1162,0.213
1163,0.691
1164,0.333
1165,0.29
1166,0.627
1167,0.497
1168,0.726
1169,0.635
1170,0.771
1171,0.676
1172,0.233
1173,0.397
1174,0.519
1175,0.569
1176,0.416
1177,0.583
1178,0.316
1179,0.793
1180,0.54
1181,0.837
1182,0.234
1183,0.606
1184,0.489
1185,0.402
1186,0.622
1187,0.683
1188,0.199
1189,0.649
1190,0.762
1191,0.692
1192,0.532
1193,0.438
1194,0.835
1195,0.198
1196,0.695
1197,0.419
1198,0.239
1199,0.49
1200,0.819
1201,0.664
1202,0.612
1203,0.255
1204,0.259
1205,0.196
1206,0.462
1207,0.834
1208,0.221
1209,0.816
1210,0.477
1211,0.607
1212,0.493
1213,0.161
1214,0.551
1215,0.677
1216,0.234
1217,0.214
1218,0.798
1219,0.496
1220,0.366
1221,0.404
1222,0.167
1223,0.204
1224,0.288
1225,0.317
1226,0.463
1227,0.158
1228,0.298
1229,0.606
1230,0.254
1231,0.424
1232,0.366
1233,0.25
1234,0.665
1235,0.371
1236,0.391
1237,0.774
1238,0.44
1239,0.692
1240,0.476
1241,0.404
1242,0.353
1243,0.766
1244,0.72
1245,0.449
1246,0.276
1247,0.749
1248,0.521
1249,0.815
1250,0.269
1251,0.832
1252,0.479
1253,0.477
1254,0.763
1255,0.601
1256,0.673
1257,0.329
1258,0.615
1259,0.644
1260,0.525
1261,0.314
1262,0.698
1263,0.637
1264,0.157
1265,0.582
1266,0.798
1267,0.501
1268,0.55
1269,0.347
1270,0.162
1271,0.658
1272,0.338
1273,0.485
1274,0.406
1275,0.238
1276,0.811
1277,0.757
1278,0.708
1279,0.606
1280,0.489
1281,0.822
1282,0.363
1283,0.633
1284,0.199
1285,0.648
1286,0.419
1287,0.592
1288,0.533
1289,0.671
1290,0.731
1291,0.538
1292,0.347
1293,0.256
1294,0.621
1295,0.277
1296,0.801
1297,0.245
1298,0.722
1299,0.326
1300,0.494
1301,0.519
1302,0.679
1303,0.768
1304,0.73
1305,0.529
1306,0.498
1307,0.199
1308,0.843
1309,0.642
1310,0.223
1311,0.765
1312,0.241
1313,0.567
1314,0.171
1315,0.752
1316,0.608
1317,0.556
1318,0.537
1319,0.336
1320,0.425
1321,0.541
1322,0.53
1323,0.223
1324,0.364
1325,0.686
1326,0.24
1327,0.735
1328,0.642
1329,0.821
1330,0.299
1331,0.194
1332,0.6
1333,0.207
1334,0.597
1335,0.63
1336,0.785
1337,0.338
1338,0.742
1339,0.457
1340,0.724
1341,0.561
1342,0.446
1343,0.836
1344,0.759
1345,0.811
1346,0.254
1347,0.534
1348,0.273
1349,0.321
1350,0.807
1351,0.794
1352,0.446
1353,0.791
1354,0.152
1355,0.413
1356,0.54
1357,0.385
1358,0.536
1359,0.802
1360,0.235
1361,0.625
1362,0.167
1363,0.601
1364,0.696
1365,0.424
1366,0.261
1367,0.469
1368,0.846
1369,0.154
1370,0.483
1371,0.524
1372,0.526
1373,0.273
1374,0.173
1375,0.743
1376,0.203
1377,0.804
1378,0.492
1379,0.714
1380,0.771
1381,0.241
1382,0.354
1383,0.678
1384,0.461
1385,0.217
1386,0.63
1387,0.818
1388,0.731
1389,0.271
1390,0.562
1391,0.265
1392,0.719
1393,0.307
1394,0.224
1395,0.786
1396,0.729
1397,0.601
1398,0.361
1399,0.71
1400,0.335
1401,0.771
1402,0.321
1403,0.372
1404,0.732
1405,0.652
1406,0.29
1407,0.239
1408,0.241
1409,0.219
1410,0.334
1411,0.29
1412,0.207
1413,0.482
1414,0.263
1415,0.409
1416,0.74
1417,0.2
1418,0.174
1419,0.779
1420,0.648
1421,0.445
1422,0.807
1423,0.782
1424,0.595
1425,0.372
1426,0.827
1427,0.849
1428,0.582
1429,0.351
1430,0.264
1431,0.558
1432,0.177
1433,0.223
1434,0.285
1435,0.199
1436,0.211
1437,0.383
1438,0.804
1439,0.24
1440,0.304
1441,0.579
1442,0.296
1443,0.176
1444,0.637
1445,0.17
1446,0.709
1447,0.186
1448,0.615
1449,0.364
1450,0.419
1451,0.641
1452,0.606
1453,0.19
1454,0.404
1455,0.522
1456,0.688
1457,0.19
1458,0.618
1459,0.689
1460,0.832
1461,0.348
1462,0.623
1463,0.627
1464,0.299
1465,0.278
1466,0.464
1467,0.251
1468,0.773
1469,0.398
1470,0.476
1471,0.361
1472,0.726
1473,0.313
1474,0.352
1475,0.51
1476,0.191
1477,0.32
1478,0.696
1479,0.263
1480,0.691
1481,0.368
1482,0.221
1483,0.675
1484,0.59
1485,0.793
1486,0.822
1487,0.324
1488,0.733
1489,0.223
1490,0.217
1491,0.721
1492,0.709
1493,0.515
1494,0.242
1495,0.332
1496,0.449
1497,0.231
1498,0.842
1499,0.349
1500,0.195
1501,0.484
1502,0.683
1503,0.363
1504,0.62
1505,0.514
1506,0.195
1507,0.495
1508,0.635
1509,0.721
1510,0.763
1511,0.349
1512,0.621
1513,0.518
1514,0.719
1515,0.816
1516,0.698
1517,0.168
1518,0.722
1519,0.296
1520,0.391
1521,0.421
1522,0.812
1523,0.229
1524,0.625
1525,0.84
1526,0.283
1527,0.637
1528,0.405
1529,0.477
1530,0.484
1531,0.652
1532,0.34
1533,0.474
1534,0.406
1535,0.369
1536,0.187
1537,0.519
1538,0.84
1539,0.46
1540,0.195
1541,0.466
1542,0.475
1543,0.801
1544,0.477
1545,0.761
1546,0.577
1547,0.652
1548,0.243
1549,0.823
1550,0.328
1551,0.628
1552,0.387
1553,0.172
1554,0.562
1555,0.679
1556,0.381
1557,0.548
1558,0.762
1559,0.449
1560,0.668
1561,0.209
1562,0.685
1563,0.208
1564,0.732
1565,0.619
1566,0.469
1567,0.555
1568,0.192
1569,0.221
1570,0.342
1571,0.469
1572,0.58
1573,0.763
1574,0.402
1575,0.394
1576,0.713
1577,0.822
1578,0.732
1579,0.322
1580,0.37
1581,0.205
1582,0.337
1583,0.696
1584,0.617
1585,0.297
1586,0.414
1587,0.665
1588,0.345
1589,0.831
1590,0.367
1591,0.602
1592,0.828
1593,0.642
1594,0.531
1595,0.209
1596,0.479
1597,0.797
1598,0.254
1599,0.479
1600,0.65
1601,0.663
1602,0.721
1603,0.534
1604,0.582
1605,0.455
1606,0.681
1607,0.328
1608,0.642
1609,0.743
1610,0.756
1611,0.338
1612,0.733
1613,0.64
1614,0.592
1615,0.407
1616,0.176
1617,0.85
1618,0.661
1619,0.192
1620,0.747
1621,0.608
1622,0.364
1623,0.776
1624,0.642
1625,0.428
1626,0.743
1627,0.741
1628,0.459
1629,0.585
1630,0.171
1631,0.169
1632,0.612
1633,0.759
1634,0.174
1635,0.209
1636,0.429
1637,0.521
1638,0.324
1639,0.162
1640,0.15
1641,0.35
1642,0.239
1643,0.444
1644,0.819
1645,0.812
1646,0.731
1647,0.498
1648,0.443
1649,0.417
1650,0.465
1651,0.486
1652,0.411
1653,0.532
1654,0.593
1655,0.361
1656,0.732
1657,0.189
1658,0.708
1659,0.593
1660,0.375
1661,0.723
1662,0.393
1663,0.176
1664,0.224
1665,0.794
1666,0.359
1667,0.55
1668,0.432
1669,0.206
1670,0.635
1671,0.846
1672,0.426
1673,0.841
1674,0.436
1675,0.401
1676,0.241
1677,0.771
1678,0.439
1679,0.289
1680,0.191
1681,0.596
1682,0.74
1683,0.695
1684,0.752
1685,0.538
1686,0.633
1687,0.375
1688,0.323
1689,0.526
1690,0.499
1691,0.345
1692,0.768
1693,0.393
1694,0.191
1695,0.814
1696,0.302
1697,0.45
1698,0.757
1699,0.363
1700,0.288
1701,0.803
1702,0.634
1703,0.792
1704,0.668
1705,0.257
1706,0.753
1707,0.455
1708,0.588
1709,0.402
1710,0.847
1711,0.489
1712,0.348
1713,0.501
1714,0.517
1715,0.712
1716,0.298
1717,0.784
1718,0.225
1719,0.811
1720,0.815
1721,0.815
1722,0.533
1723,0.268
1724,0.694
1725,0.757
1726,0.196
1727,0.674
1728,0.524
1729,0.317
1730,0.479
1731,0.667
1732,0.81
1733,0.248
1734,0.638
1735,0.605
1736,0.85
1737,0.813
1738,0.709
1739,0.473
1740,0.51
1741,0.38
1742,0.693
1743,0.56
1744,0.785
1745,0.454
1746,0.829
1747,0.699
1748,0.777
1749,0.612
1750,0.544
1751,0.585
1752,0.479
1753,0.263
1754,0.673
1755,0.259
1756,0.291
1757,0.289
1758,0.396
1759,0.83
1760,0.756
1761,0.55
1762,0.266
1763,0.647
1764,0.39
1765,0.428
1766,0.834
1767,0.592
1768,0.715
1769,0.604
1770,0.336
1771,0.504
1772,0.344
1773,0.287
1774,0.636
1775,0.734
1776,0.629
1777,0.58
1778,0.609
1779,0.45
1780,0.196
1781,0.229
1782,0.342
1783,0.59
1784,0.701
1785,0.339
1786,0.28
1787,0.248
1788,0.621
1789,0.217
1790,0.451
1791,0.567
1792,0.356
1793,0.518
1794,0.155
1795,0.202
1796,0.245
1797,0.42
1798,0.529
1799,0.306
1800,0.395
1801,0.413
1802,0.765
1803,0.645
1804,0.236
1805,0.365
1806,0.351
1807,0.742
1808,0.604
1809,0.2
1810,0.726
1811,0.698
1812,0.542
1813,0.51
1814,0.451
1815,0.355
1816,0.421
1817,0.708
1818,0.54
1819,0.371
1820,0.813
1821,0.201
1822,0.381
1823,0.361
1824,0.62
1825,0.408
1826,0.244
1827,0.24
1828,0.696
1829,0.758
1830,0.599
1831,0.16
1832,0.762
1833,0.8
1834,0.666
1835,0.256
1836,0.498
1837,0.797
1838,0.68
1839,0.476
1840,0.508
1841,0.647
1842,0.741
1843,0.217
1844,0.774
1845,0.723
1846,0.848
1847,0.85
1848,0.633
1849,0.205
1850,0.792
1851,0.665
1852,0.292
1853,0.345
1854,0.285
1855,0.837
1856,0.183
1857,0.604
1858,0.755
1859,0.294
1860,0.316
1861,0.735
1862,0.638
1863,0.757
1864,0.661
1865,0.543
1866,0.835
1867,0.544
1868,0.154
1869,0.36
1870,0.215
1871,0.671
1872,0.197
1873,0.308
1874,0.176
1875,0.837
1876,0.274
1877,0.478
1878,0.554
1879,0.752
1880,0.717
1881,0.799
1882,0.782
1883,0.77
1884,0.433
1885,0.258
1886,0.694
1887,0.189
1888,0.412
1889,0.263
1890,0.158
1891,0.704
1892,0.627
1893,0.157
1894,0.559
1895,0.211
1896,0.615
1897,0.283
1898,0.616
1899,0.707
1900,0.439
1901,0.805
1902,0.476
1903,0.368
1904,0.226
1905,0.757
1906,0.426
1907,0.366
1908,0.835
1909,0.809
1910,0.614
1911,0.819
1912,0.245
1913,0.417
1914,0.7
1915,0.693
1916,0.788
1917,0.771
1918,0.223
1919,0.821
1920,0.636
1921,0.655
1922,0.524
1923,0.588
1924,0.392
1925,0.488
1926,0.207
1927,0.83
1928,0.19
1929,0.651
1930,0.647
1931,0.399
1932,0.286
1933,0.351
1934,0.259
1935,0.353
1936,0.68
1937,0.702
1938,0.774
1939,0.673
1940,0.593
1941,0.534
1942,0.676
1943,0.302
1944,0.605
1945,0.825
1946,0.299
1947,0.35
1948,0.528
1949,0.722
1950,0.548
1951,0.374
1952,0.341
1953,0.483
1954,0.82
1955,0.784
1956,0.476
1957,0.234
1958,0.375
1959,0.33
1960,0.659
1961,0.555
1962,0.542
1963,0.632
1964,0.185
1965,0.559
1966,0.793
1967,0.683
1968,0.177
1969,0.272
1970,0.72
1971,0.776
1972,0.346
1973,0.715
1974,0.813
1975,0.319
1976,0.166
1977,0.239
1978,0.441
1979,0.734
1980,0.83
1981,0.198
1982,0.726
1983,0.783
1984,0.581
1985,0.752
1986,0.771
1987,0.19
1988,0.155
1989,0.501
1990,0.707
1991,0.243
1992,0.221
1993,0.631
1994,0.202
1995,0.638
1996,0.759
1997,0.159
1998,0.296
1999,0.208
2000,0.729
2001,0.214
2002,0.796
2003,0.766
2004,0.217
2005,0.778
2006,0.825
2007,0.455
2008,0.731
2009,0.182
2010,0.406
2011,0.662
2012,0.256
2013,0.628
2014,0.633
2015,0.808
2016,0.674
2017,0.222
2018,0.285
2019,0.379
2020,0.817
2021,0.35
2022,0.709
2023,0.848
2024,0.704
2025,0.676
2026,0.428
2027,0.536
2028,0.487
2029,0.199
2030,0.409
2031,0.252
2032,0.4
2033,0.527
2034,0.405
2035,0.682
2036,0.364
2037,0.45
2038,0.827
2039,0.165
2040,0.298
2041,0.844
2042,0.164
2043,0.377
2044,0.534
2045,0.817
2046,0.597
2047,0.351
2048,0.669
2049,0.454
2050,0.545
2051,0.824
2052,0.532
2053,0.78
2054,0.194
2055,0.625
2056,0.788
2057,0.251
2058,0.743
2059,0.59
2060,0.717
2061,0.533
2062,0.5
2063,0.364
2064,0.676
2065,0.232
2066,0.173
2067,0.231
2068,0.682
2069,0.208
2070,0.582
2071,0.215
2072,0.559
2073,0.532
2074,0.469
2075,0.394
2076,0.232
2077,0.667
2078,0.624
2079,0.39
2080,0.511
2081,0.655
2082,0.452
2083,0.808
2084,0.182
2085,0.494
2086,0.229
2087,0.61
2088,0.63
2089,0.617
2090,0.724
2091,0.342
2092,0.83
2093,0.198
2094,0.292
2095,0.249
2096,0.162
2097,0.359
2098,0.62
2099,0.588
2100,0.832
2101,0.191
2102,0.455
2103,0.426
2104,0.285
2105,0.688
2106,0.466
2107,0.464
2108,0.222
2109,0.706
2110,0.798
2111,0.541
2112,0.425
2113,0.447
2114,0.563
2115,0.757
2116,0.264
2117,0.519
2118,0.619
2119,0.336
2120,0.358
2121,0.321
2122,0.391
2123,0.719
2124,0.38
2125,0.211
2126,0.647
2127,0.493
2128,0.591
2129,0.51
2130,0.702
2131,0.174
2132,0.392
2133,0.638
2134,0.655
2135,0.215
2136,0.225
2137,0.738
2138,0.49
2139,0.664
2140,0.639
