,0
0,0.1266
1,0.0951
2,0.3373
3,0.2525
4,0.6701
5,0.7172
6,0.6556
7,0.4702
8,0.3875
9,0.1355
10,0.5061
11,0.1913
12,0.3563
13,0.4264
14,0.269
15,0.2371
16,0.2212
17,0.6429
18,0.4317
19,0.4668
20,0.2037
21,0.2999
22,0.4337
23,0.4367
24,0.3352
25,0.7483
26,0.3649
27,0.5242
28,0.4303
29,0.16
30,0.9346
31,0.2969
32,0.4204
33,0.7414
34,0.5579
35,0.3315
36,0.6609
37,0.2886
38,0.5075
39,0.5143
40,0.5159
41,0.4747
42,1.1204
43,0.392
44,0.1788
45,0.1714
46,0.7925
47,0.5016
48,0.2665
49,0.9615
50,0.1611
51,0.4353
52,0.6997
53,0.4297
54,0.3759
55,0.9613
56,0.6173
57,0.5028
58,0.7225
59,1.0713
60,0.113
61,0.6718
62,0.1835
63,0.2022
64,0.7464
65,0.3519
66,0.1858
67,0.658
68,0.3419
69,0.6728
70,0.3505
71,0.5432
72,0.3535
73,0.2906
74,0.3222
75,0.3976
76,0.7025
77,0.171
78,0.4768
79,0.2237
80,0.8121
81,0.5423
82,0.5221
83,0.3961
84,0.493
85,0.5002
86,0.3225
87,0.191
88,0.2941
89,0.4196
90,0.1793
91,0.2111
92,0.2856
93,0.5764
94,0.1474
95,0.104
96,0.8581
97,0.1715
98,0.1762
99,0.3291
100,0.2668
101,0.1974
102,0.2713
103,0.3502
104,0.2714
105,0.3547
106,0.9291
107,0.3312
108,0.0999
109,0.5447
110,0.2337
111,0.7621
112,0.6036
113,0.5484
114,0.5467
115,1.271
116,0.7196
117,0.4293
118,0.5577
119,0.7848
120,0.3818
121,0.3449
122,0.2671
123,0.2179
124,0.8701
125,0.1237
126,0.187
127,0.357
128,0.2787
129,0.4064
130,0.6935
131,0.4459
132,0.5478
133,0.5016
134,0.5669
135,0.1463
136,0.6005
137,0.754
138,0.3925
139,0.626
140,0.6428
141,0.2119
142,0.1741
143,0.2022
144,0.5614
145,0.4108
146,0.4626
147,0.4132
148,0.6485
149,0.9362
150,1.6713
151,0.6744
152,0.3684
153,0.5734
154,0.776
155,0.0837
156,0.1756
157,0.4241
158,0.833
159,0.5222
160,0.7727
161,0.2507
162,1.2259
163,0.4658
164,0.4808
165,0.8638
166,0.2548
167,0.5079
168,1.2344
169,0.4732
170,0.4752
171,1.4123
172,0.5789
173,0.2713
174,0.3692
175,0.514
176,0.5678
177,0.5541
178,0.2631
179,0.6639
180,0.5586
181,0.252
182,0.2109
183,0.7656
184,0.6533
185,0.1746
186,0.2565
187,0.9357
188,0.3969
189,1.0923
190,0.3471
191,0.1682
192,0.5404
193,0.8964
194,0.6488
195,0.5738
196,0.4195
197,0.3556
198,0.5076
199,0.5902
200,0.4062
201,0.4156
202,0.6085
203,0.1994
204,0.6989
205,0.5375
206,0.1565
207,0.0829
208,0.3425
209,0.7187
210,0.5209
211,0.3621
212,1.6464
213,0.6453
214,0.7425
215,0.4293
216,0.4159
217,0.2203
218,0.7796
219,0.5827
220,0.4271
221,0.5362
222,0.2207
223,0.3754
224,0.7956
225,0.2687
226,0.4671
227,0.2398
228,0.2361
229,0.1276
230,0.9258
231,0.306
232,0.1183
233,0.3093
234,0.2201
235,0.6987
236,0.712
237,1.4195
238,0.6756
239,0.3207
240,1.6681
241,0.3269
242,0.3783
243,0.792
244,0.2596
245,0.9626
246,0.5464
247,0.5674
248,0.2105
249,0.2336
250,0.3734
251,0.1621
252,0.2575
253,0.4593
254,0.3696
255,0.2394
256,0.4599
257,0.392
258,0.4538
259,0.4955
260,0.3879
261,0.3426
262,0.2018
263,0.8876
264,0.105
265,0.2593
266,0.549
267,1.0181
268,1.6058
269,0.2932
270,0.3344
271,0.619
272,0.1894
273,0.0817
274,0.54
275,0.4829
276,0.3744
277,0.4085
278,0.6297
279,0.3107
280,0.4881
281,0.6092
282,0.2162
283,0.9573
284,1.0077
285,0.3826
286,0.7184
287,0.9395
288,0.5334
289,0.185
290,1.4442
291,0.7548
292,0.3232
293,0.4881
294,0.3919
295,0.202
296,0.3501
297,0.4158
298,0.9565
299,0.9882
300,0.1425
301,0.1169
302,0.3833
303,0.5638
304,0.1491
305,0.2353
306,0.3506
307,0.3747
308,0.2844
309,0.2778
310,0.2057
311,0.3293
312,0.2054
313,0.9144
314,0.2682
315,0.5899
316,0.32
317,0.4969
318,0.4053
319,0.1242
320,0.3239
321,0.4673
322,0.2055
323,0.6118
324,0.8515
325,0.161
326,0.5892
327,0.7402
328,0.5223
329,0.6238
330,2.1019
331,0.59
332,0.3557
333,0.6404
334,0.4091
335,1.1122
336,0.1656
337,0.9539
338,1.1197
339,0.5585
340,1.1689
341,0.3473
342,0.2416
343,0.5522
344,0.5568
345,0.4277
346,0.709
347,0.2549
348,0.9259
349,0.6012
350,0.584
351,0.8178
352,0.6204
353,0.1397
354,0.5329
355,0.6866
356,0.6712
357,0.432
358,0.3645
359,0.6429
360,0.3756
361,0.5214
362,0.2897
363,0.3209
364,0.2527
365,0.2391
366,0.4873
367,0.2215
368,0.5023
369,0.5649
370,0.3944
371,0.5421
372,0.3552
373,0.2614
374,0.1486
375,0.3135
376,0.3259
377,0.2291
378,0.17
379,1.3899
380,0.2444
381,0.8533
382,0.3054
383,0.9043
384,0.6731
385,0.2256
386,0.7953
387,0.7725
388,0.3515
389,0.1933
390,0.2866
391,0.2794
392,0.4504
393,0.2358
394,0.4554
395,0.4626
396,0.1579
397,0.7055
398,0.301
399,0.6163
400,0.3746
401,0.2375
402,0.5487
403,0.6197
404,0.6062
405,1.1412
406,0.13
407,0.8664
408,0.2805
409,0.5237
410,0.8246
411,0.2817
412,0.2564
413,0.8143
414,0.3041
415,0.3812
416,0.6689
417,0.463
418,0.543
419,0.1015
420,0.2602
421,1.0004
422,0.0974
423,0.4565
424,0.1484
425,0.1475
426,0.1813
427,0.3729
428,0.6636
429,0.5029
430,0.5961
431,0.4549
432,0.379
433,0.3142
434,0.1957
435,0.8868
436,0.4727
437,0.8341
438,0.6068
439,0.3929
440,0.2737
441,0.6987
442,0.2181
443,0.3297
444,0.2058
445,0.2347
446,0.1823
447,0.7506
448,0.4311
449,0.6987
450,0.5613
451,0.9824
452,0.2555
453,0.2313
454,0.2137
455,0.782
456,0.2105
457,0.2809
458,0.4462
459,0.8208
460,0.2651
461,1.2617
462,0.4111
463,0.2403
464,0.8718
465,0.589
466,0.5702
467,0.3105
468,0.3268
469,0.3943
470,0.4752
471,0.4141
472,0.84
473,0.786
474,0.2815
475,1.0661
476,0.7823
477,0.38
478,0.7489
479,1.031
480,0.2702
481,0.6644
482,0.291
483,0.1968
484,0.3924
485,0.6535
486,0.3644
487,0.2008
488,0.7143
489,0.2318
490,0.6893
491,0.3978
492,0.2074
493,0.5118
494,0.7908
495,0.3607
496,0.3732
497,0.7184
498,0.2004
499,0.3117
500,0.1307
501,0.682
502,0.8581
503,0.202
504,0.2698
505,0.3622
506,0.2069
507,0.3914
508,0.7752
509,0.2131
510,0.7328
511,0.5328
512,0.2883
513,0.8306
514,0.3508
515,0.4343
516,0.249
517,0.0942
518,0.3133
519,0.784
520,0.8427
521,1.0121
522,0.5577
523,0.2742
524,0.6074
525,0.5104
526,0.4493
527,0.3362
528,1.1093
529,0.4845
530,0.4673
531,0.1655
532,0.1678
533,0.6146
534,0.4232
535,0.8569
536,0.3362
537,0.4267
538,0.2794
539,0.4197
540,0.1751
541,0.0785
542,0.3012
543,0.9544
544,0.6952
545,0.8592
546,0.4272
547,0.2722
548,0.313
549,0.9049
550,0.6534
551,0.1652
552,0.3146
553,0.6526
554,0.2508
555,1.6571
556,0.8757
557,0.5946
558,0.2546
559,0.9
560,1.4613
561,0.6651
562,0.3302
563,0.175
564,0.2688
565,1.0236
566,0.4203
567,1.1206
568,0.2229
569,0.6732
570,0.5106
571,0.8754
572,0.4084
573,0.705
574,0.4798
575,0.2195
576,0.6747
577,0.3049
578,0.2746
579,0.6686
580,0.2179
581,0.8853
582,0.3909
583,0.2847
584,0.0846
585,0.3698
586,0.4881
587,0.7364
588,1.1603
589,0.6974
590,0.2429
591,0.2313
592,0.2268
593,0.3283
594,0.5375
595,0.4767
596,0.2183
597,0.5855
598,0.1215
599,0.7746
600,0.7073
601,0.9622
602,0.2924
603,0.8225
604,0.3207
605,0.2587
606,0.3937
607,0.3585
608,0.8072
609,0.5866
610,0.637
611,0.3526
612,0.1398
613,1.2095
614,0.1401
615,0.2053
616,0.7682
617,0.2473
618,0.4199
619,0.5496
620,0.4108
621,1.4584
622,0.666
623,0.3993
624,0.552
625,0.4441
626,1.4412
627,0.8916
628,0.1885
629,0.4411
630,0.2187
631,0.4871
632,0.5768
633,0.5252
634,0.2412
635,0.388
636,0.3757
637,0.8388
638,0.9628
639,0.1396
640,0.436
641,0.9451
642,0.3729
643,0.1398
644,0.3719
645,0.4039
646,0.9429
647,0.3637
648,0.8981
649,0.4568
650,0.3525
651,0.599
652,1.5037
653,0.3112
654,0.0873
655,0.4573
656,0.734
657,0.5328
658,0.8015
659,0.0822
660,0.2076
661,0.3053
662,0.2937
663,0.5488
664,0.3713
665,0.7426
666,0.7104
667,1.0883
668,0.8509
669,0.4987
670,0.5654
671,0.26
672,0.3057
673,0.3216
674,0.4522
675,0.318
676,0.1752
677,0.1639
678,1.0799
679,0.514
680,0.3199
681,0.4545
682,0.7067
683,0.3854
684,0.3026
685,0.4411
686,0.2897
687,0.2331
688,0.2922
689,0.2541
690,0.8069
691,0.4243
692,0.6095
693,0.5305
694,0.3219
695,0.1643
696,0.7984
697,0.2687
698,0.2533
699,0.5172
700,0.5963
701,0.3468
702,0.1965
703,0.4456
704,0.9046
705,0.5364
706,0.5268
707,0.536
708,0.4191
709,0.4186
710,0.2491
711,1.0798
712,0.1399
713,0.992
714,1.0742
715,0.3785
716,1.7812
717,0.1693
718,0.1342
719,0.24
720,0.249
721,0.187
722,0.2351
723,0.1947
724,0.327
725,0.2937
726,0.6815
727,0.2795
728,0.7363
729,0.3177
730,0.3051
731,0.3684
732,0.1574
733,0.4088
734,0.7601
735,0.966
736,0.4241
737,1.4603
738,0.3925
739,0.5532
740,0.3647
741,0.2738
742,0.6875
743,1.0352
744,0.5091
745,0.5886
746,0.4391
747,0.6659
748,0.6712
749,0.3967
750,0.6085
751,0.1671
752,0.2357
753,0.5032
754,0.2107
755,0.9365
756,0.318
757,0.7705
758,0.3779
759,0.4449
760,0.3213
761,0.3539
762,0.5065
763,0.7036
764,0.4211
765,1.1658
766,0.4501
767,0.1838
768,0.5752
769,0.8349
770,0.338
771,0.3284
772,0.0934
773,0.6293
774,0.9253
775,0.3394
776,0.5496
777,0.6302
778,0.6094
779,0.2431
780,0.1189
781,0.236
782,0.1487
783,0.1365
784,1.3016
785,0.6861
786,0.2097
787,0.1522
788,0.5914
789,0.3435
790,0.4053
791,0.3563
792,0.4938
793,0.1783
794,0.2423
795,0.9394
796,0.3374
797,0.4234
798,0.4747
799,0.3592
800,0.1462
801,0.9747
802,1.137
803,0.567
804,0.7835
805,0.5023
806,0.9827
807,0.5799
808,0.3161
809,0.5149
810,0.7665
811,0.3056
812,0.1252
813,0.6579
814,0.6286
815,0.5564
816,0.2404
817,0.7096
818,0.1335
819,0.7667
820,0.3351
821,0.3978
822,0.4665
823,0.6375
824,0.3892
825,0.3153
826,0.2676
827,0.3695
828,0.8871
829,0.3059
830,0.9563
831,0.6069
832,0.5432
833,0.7762
834,0.1715
835,0.6332
836,0.7378
837,0.1224
838,0.4735
839,0.7108
840,0.1894
841,0.45
842,0.4218
843,0.5624
844,0.9094
845,0.1108
846,0.3157
847,0.354
848,0.2618
849,0.3991
850,0.3346
851,0.9149
852,0.4819
853,0.3996
854,0.2058
855,0.5758
856,0.6545
857,0.4946
858,0.172
859,0.7147
860,1.082
861,0.6031
862,0.2
863,0.4368
864,0.1924
865,0.823
866,1.0345
867,0.7952
868,0.4488
869,0.628
870,0.5748
871,0.2735
872,0.3364
873,0.4222
874,0.2303
875,0.3072
876,0.6548
877,0.1411
878,0.8875
879,0.2386
880,0.1233
881,0.5019
882,0.1141
883,0.2582
884,0.1095
885,0.808
886,0.1446
887,0.9054
888,1.4314
889,0.3389
890,0.749
891,0.3596
892,0.5323
893,0.5107
894,1.1917
895,0.3787
896,0.1463
897,0.1902
898,0.8897
899,0.7759
900,0.1194
901,0.5539
902,0.7912
903,0.1553
904,0.5756
905,0.9337
906,0.4404
907,0.5298
908,0.3327
909,0.1759
910,0.4578
911,0.6039
912,0.1102
913,0.108
914,0.4343
915,0.3181
916,0.5284
917,0.1554
918,0.7957
919,0.6301
920,0.2301
921,0.2519
922,0.4364
923,0.3067
924,0.6457
925,0.3538
926,0.2478
927,0.4728
928,1.1276
929,0.2573
930,0.6724
931,0.9191
932,0.7016
933,0.0893
934,1.0098
935,0.8748
936,0.1215
937,0.8096
938,0.4379
939,0.0935
940,1.3157
941,0.8347
942,0.1015
943,0.468
944,0.6331
945,0.4192
946,0.3095
947,0.2752
948,0.4507
949,0.6638
950,0.1331
951,0.6633
952,0.7015
953,0.4793
954,0.358
955,0.6446
956,0.1814
957,0.7084
958,0.6651
959,0.1529
960,0.3067
961,1.0365
962,0.2403
963,0.5333
964,0.4035
965,1.5132
966,0.3292
967,0.2462
968,0.2494
969,0.3286
970,0.2325
971,0.5222
972,0.6037
973,0.5436
974,1.025
975,0.9821
976,0.4279
977,0.3146
978,0.2156
979,0.5059
980,0.3774
981,0.8356
982,0.3033
983,0.4724
984,0.503
985,0.2063
986,0.2769
987,1.2053
988,0.3034
989,0.2404
990,0.2391
991,0.1928
992,0.6088
993,0.8734
994,0.584
995,0.748
996,0.4796
997,0.9393
998,0.3195
999,0.7018
1000,1.0002
1001,0.5046
1002,0.2656
1003,0.3688
1004,0.0938
1005,0.5366
1006,0.1796
1007,0.863
1008,0.835
1009,0.448
1010,0.1706
1011,0.8678
1012,0.7244
1013,0.4303
1014,0.4558
1015,0.7822
1016,0.3673
1017,0.2196
1018,0.8324
1019,0.4042
1020,0.495
1021,0.3481
1022,0.3581
1023,0.3959
1024,0.4683
1025,0.7181
1026,0.1792
1027,0.562
1028,0.3834
1029,0.13
1030,0.4418
1031,0.1594
1032,0.5277
1033,0.3919
1034,0.314
1035,0.133
1036,0.2706
1037,0.1467
1038,0.8533
1039,0.4538
1040,1.2903
1041,0.1644
1042,0.4764
1043,0.7681
1044,0.8827
1045,0.442
1046,0.8196
1047,0.1763
1048,0.9257
1049,0.4983
1050,0.2324
1051,0.8307
1052,0.3413
1053,0.1885
1054,0.1049
1055,0.826
1056,0.4294
1057,0.4445
1058,0.1726
1059,0.6633
1060,0.4078
1061,0.7539
1062,0.1971
1063,0.6154
1064,0.6444
1065,0.6351
1066,0.3219
1067,0.5864
1068,0.8116
1069,0.6808
1070,0.6747
1071,0.1438
1072,0.2582
1073,0.3825
1074,0.1286
1075,0.2649
1076,0.6617
1077,0.3692
1078,0.5325
1079,0.3349
1080,0.3655
1081,1.0955
1082,0.2414
1083,0.4407
1084,0.215
1085,0.2067
1086,0.5848
1087,0.5218
1088,0.4085
1089,0.2086
1090,0.6183
1091,0.9394
1092,0.5482
1093,0.3937
1094,0.2953
1095,0.3277
1096,0.5595
1097,0.3245
1098,0.1304
1099,0.437
1100,0.6158
1101,0.4377
1102,0.4258
1103,0.664
1104,0.6189
1105,0.4186
1106,0.6946
1107,0.3495
1108,1.2839
1109,0.2692
1110,0.4658
1111,0.5917
1112,0.266
1113,0.6192
1114,0.1721
1115,0.5466
1116,0.274
1117,0.4708
1118,0.3498
1119,0.4319
1120,0.2285
1121,0.573
1122,0.1561
1123,0.2876
1124,0.2131
1125,0.4297
1126,0.2387
1127,0.3673
1128,0.1174
1129,0.1569
1130,0.1988
1131,0.3829
1132,0.5711
1133,0.5265
1134,0.4587
1135,0.595
1136,0.2779
1137,0.6033
1138,0.1533
1139,0.7212
1140,0.3253
1141,0.8314
1142,0.7074
1143,0.1043
1144,0.4289
1145,0.3705
1146,0.5344
1147,0.4861
1148,0.2937
1149,0.3507
1150,0.2873
1151,0.2208
1152,0.1008
1153,0.2015
1154,0.0948
1155,0.5489
1156,0.3189
1157,0.6168
1158,0.5623
1159,0.4824
1160,0.3874
1161,0.4812
1162,0.1359
1163,1.0843
1164,0.3333
1165,0.3331
1166,0.6749
1167,0.4449
1168,0.5786
1169,0.9798
1170,0.5597
1171,0.868
1172,0.1563
1173,0.2517
1174,0.7385
1175,0.915
1176,0.5207
1177,0.5343
1178,0.2934
1179,1.1873
1180,0.6591
1181,1.2989
1182,0.2594
1183,0.588
1184,0.5782
1185,0.2448
1186,0.9608
1187,0.2902
1188,0.1887
1189,0.7568
1190,0.9599
1191,0.6991
1192,0.5616
1193,0.4352
1194,0.6183
1195,0.1817
1196,0.3612
1197,0.5438
1198,0.3033
1199,0.7438
1200,0.5779
1201,0.4183
1202,0.5335
1203,0.4469
1204,0.4417
1205,0.2356
1206,0.9615
1207,0.9982
1208,0.1405
1209,0.8553
1210,0.4952
1211,0.5188
1212,0.2601
1213,0.1928
1214,0.3261
1215,0.9274
1216,0.1018
1217,0.1807
1218,0.2378
1219,1.0985
1220,0.5678
1221,0.303
1222,0.1457
1223,0.1333
1224,0.2303
1225,0.3036
1226,0.2694
1227,0.2047
1228,0.2427
1229,0.9508
1230,0.1516
1231,0.5251
1232,0.5104
1233,0.2844
1234,0.3567
1235,0.5452
1236,0.5399
1237,0.6741
1238,0.4428
1239,1.2921
1240,0.3948
1241,0.3294
1242,0.1679
1243,0.7951
1244,1.2958
1245,0.5888
1246,0.3153
1247,0.4294
1248,0.5984
1249,1.7574
1250,0.1159
1251,0.6504
1252,0.1695
1253,0.6392
1254,0.9899
1255,1.1212
1256,0.7283
1257,0.3166
1258,0.4294
1259,0.448
1260,0.2895
1261,0.4099
1262,0.3111
1263,0.4784
1264,0.1123
1265,0.5565
1266,0.5331
1267,0.3957
1268,0.5797
1269,0.3846
1270,0.2064
1271,0.5539
1272,0.3557
1273,0.7839
1274,0.3323
1275,0.2692
1276,0.4432
1277,0.9115
1278,0.5749
1279,0.587
1280,0.6706
1281,0.5894
1282,0.4047
1283,0.6639
1284,0.2483
1285,0.4554
1286,0.3186
1287,0.426
1288,0.4858
1289,0.4742
1290,0.7279
1291,0.5237
1292,0.6285
1293,0.184
1294,0.3534
1295,0.0911
1296,1.1348
1297,0.3223
1298,0.3751
1299,0.1573
1300,0.7091
1301,0.6119
1302,0.3231
1303,0.6313
1304,1.7149
1305,0.6596
1306,0.8053
1307,0.1192
1308,0.8001
1309,0.8322
1310,0.5475
1311,1.1078
1312,0.4465
1313,0.8395
1314,0.1478
1315,0.8837
1316,0.6026
1317,0.6023
1318,0.3287
1319,0.4775
1320,0.3668
1321,0.5804
1322,0.6513
1323,0.1088
1324,0.2413
1325,0.4696
1326,0.2682
1327,0.449
1328,1.0254
1329,0.9215
1330,0.2187
1331,0.2044
1332,0.4488
1333,0.2818
1334,0.6751
1335,0.5336
1336,0.5888
1337,0.495
1338,0.3988
1339,0.4327
1340,0.986
1341,0.4426
1342,0.1989
1343,0.7732
1344,0.5381
1345,0.5807
1346,0.5929
1347,0.6207
1348,0.3005
1349,0.4212
1350,1.0286
1351,0.7178
1352,0.8162
1353,1.1294
1354,0.096
1355,0.4413
1356,0.3249
1357,0.501
1358,0.6968
1359,0.8583
1360,0.0943
1361,0.6396
1362,0.1274
1363,0.778
1364,0.5678
1365,0.284
1366,0.1572
1367,0.3304
1368,1.0411
1369,0.0875
1370,0.3342
1371,0.5273
1372,0.6003
1373,0.2043
1374,0.3704
1375,0.4358
1376,0.1449
1377,0.8637
1378,0.4209
1379,0.4328
1380,1.3017
1381,0.2703
1382,0.4367
1383,0.3166
1384,0.1942
1385,0.2149
1386,0.3638
1387,0.5948
1388,1.3145
1389,0.2369
1390,0.7574
1391,0.17
1392,0.5534
1393,0.1804
1394,0.3123
1395,0.7827
1396,0.4565
1397,0.4333
1398,0.3168
1399,1.2363
1400,0.327
1401,0.3777
1402,0.3665
1403,0.5733
1404,0.9286
1405,0.3547
1406,0.1224
1407,0.224
1408,0.2566
1409,0.2616
1410,0.2122
1411,0.2126
1412,0.138
1413,0.3817
1414,0.2569
1415,0.2566
1416,0.5295
1417,0.2048
1418,0.2543
1419,0.6808
1420,0.2348
1421,0.5267
1422,1.1518
1423,1.25
1424,0.8134
1425,0.2456
1426,0.5853
1427,1.3225
1428,0.3864
1429,0.258
1430,0.206
1431,0.9736
1432,0.1519
1433,0.2344
1434,0.395
1435,0.21
1436,0.1629
1437,0.3737
1438,0.7263
1439,0.3921
1440,0.4803
1441,0.271
1442,0.3775
1443,0.1531
1444,1.3831
1445,0.1831
1446,0.5229
1447,0.3112
1448,1.4193
1449,0.4183
1450,0.5342
1451,0.8081
1452,0.7658
1453,0.1165
1454,0.3985
1455,0.4553
1456,0.8203
1457,0.1623
1458,0.3146
1459,0.7016
1460,0.981
1461,0.3308
1462,0.4751
1463,0.2717
1464,0.2967
1465,0.1214
1466,0.7425
1467,0.5159
1468,0.4169
1469,0.4343
1470,0.6215
1471,0.3205
1472,0.4596
1473,0.2186
1474,0.307
1475,0.6985
1476,0.2961
1477,0.2843
1478,1.3716
1479,0.5382
1480,0.3758
1481,0.784
1482,0.1027
1483,0.885
1484,0.227
1485,0.5573
1486,0.5367
1487,0.2968
1488,2.6802
1489,0.2571
1490,0.2946
1491,0.9051
1492,0.4715
1493,0.4829
1494,0.2346
1495,0.267
1496,0.4332
1497,0.3732
1498,1.2268
1499,0.5032
1500,0.0673
1501,0.4438
1502,1.3256
1503,0.4084
1504,0.3771
1505,0.2092
1506,0.0997
1507,0.4429
1508,0.6789
1509,0.96
1510,1.4081
1511,0.2622
1512,0.5357
1513,0.4079
1514,0.5173
1515,0.4167
1516,0.3793
1517,0.137
1518,0.6986
1519,0.1816
1520,0.276
1521,0.2765
1522,0.9109
1523,0.1389
1524,0.3323
1525,0.7545
1526,0.2339
1527,0.656
1528,0.2868
1529,0.6776
1530,0.3276
1531,0.5595
1532,0.37
1533,0.4178
1534,0.2953
1535,0.3905
1536,0.2148
1537,0.3647
1538,0.9621
1539,0.2702
1540,0.4972
1541,0.4515
1542,0.5
1543,0.6783
1544,0.3304
1545,0.8455
1546,0.8714
1547,0.3278
1548,0.2576
1549,0.7745
1550,0.7682
1551,0.5424
1552,0.7487
1553,0.1846
1554,0.3645
1555,0.7797
1556,0.1213
1557,0.7006
1558,0.692
1559,0.3391
1560,1.2473
1561,0.2652
1562,0.2893
1563,0.1181
1564,0.4046
1565,0.668
1566,1.0215
1567,0.5532
1568,0.1778
1569,0.1589
1570,0.7518
1571,0.6159
1572,0.5435
1573,0.6419
1574,0.3289
1575,0.6249
1576,0.6821
1577,1.4911
1578,0.4688
1579,0.3147
1580,0.1206
1581,0.1534
1582,0.3283
1583,0.5495
1584,1.3693
1585,0.5724
1586,0.2836
1587,0.8837
1588,0.4232
1589,0.582
1590,0.1829
1591,0.7224
1592,0.684
1593,0.3827
1594,0.6458
1595,0.1192
1596,0.2914
1597,0.4896
1598,0.1112
1599,0.4395
1600,0.5127
1601,0.6528
1602,0.9994
1603,0.6829
1604,0.9437
1605,0.6333
1606,0.3578
1607,0.3585
1608,0.4588
1609,0.6912
1610,0.6449
1611,0.2679
1612,0.509
1613,0.6089
1614,0.4002
1615,0.3773
1616,0.1687
1617,1.0635
1618,1.0082
1619,0.2048
1620,0.4692
1621,0.4403
1622,0.2969
1623,0.8026
1624,0.4325
1625,0.6275
1626,0.6135
1627,0.4666
1628,0.3544
1629,0.9376
1630,0.0836
1631,0.1451
1632,0.472
1633,0.7188
1634,0.1541
1635,0.1887
1636,0.1891
1637,0.5024
1638,0.3086
1639,0.3498
1640,0.1645
1641,0.2891
1642,0.3198
1643,0.5043
1644,1.0745
1645,0.9906
1646,0.5551
1647,0.4194
1648,0.4937
1649,0.2535
1650,0.4394
1651,0.4916
1652,0.5844
1653,0.571
1654,0.5106
1655,0.311
1656,0.6717
1657,0.3187
1658,0.2934
1659,0.237
1660,0.3521
1661,0.5345
1662,0.5207
1663,0.1682
1664,0.1089
1665,1.009
1666,0.6604
1667,0.3829
1668,0.3749
1669,0.1042
1670,0.8277
1671,0.6186
1672,0.7198
1673,0.9644
1674,0.4096
1675,0.4755
1676,0.3188
1677,0.6505
1678,0.2
1679,0.1625
1680,0.1953
1681,0.5078
1682,0.7037
1683,0.7474
1684,0.7469
1685,0.5804
1686,0.5447
1687,0.8639
1688,0.3061
1689,0.5739
1690,1.3659
1691,0.248
1692,0.7993
1693,0.2634
1694,0.148
1695,0.8629
1696,0.1264
1697,0.4629
1698,0.5676
1699,0.3652
1700,0.4036
1701,0.6769
1702,0.6654
1703,0.7008
1704,0.7044
1705,0.1326
1706,0.6351
1707,0.3919
1708,0.5397
1709,0.2484
1710,0.9299
1711,0.2703
1712,0.1538
1713,0.494
1714,0.8901
1715,0.7398
1716,0.3278
1717,0.4543
1718,0.1259
1719,0.4481
1720,0.7367
1721,0.8845
1722,0.4833
1723,0.2225
1724,0.8593
1725,1.3467
1726,0.3531
1727,0.4091
1728,0.6252
1729,0.1853
1730,0.4752
1731,0.7402
1732,1.7993
1733,0.1982
1734,0.6745
1735,0.5929
1736,1.4404
1737,0.5066
1738,0.6381
1739,0.1828
1740,0.1367
1741,0.2104
1742,0.5278
1743,0.3319
1744,0.9621
1745,0.2729
1746,0.4172
1747,0.521
1748,0.4014
1749,0.5878
1750,0.3544
1751,0.8583
1752,0.3779
1753,0.197
1754,0.9078
1755,0.5556
1756,0.4784
1757,0.3826
1758,0.4866
1759,0.7201
1760,0.6879
1761,0.2825
1762,0.219
1763,1.236
1764,0.5134
1765,0.2588
1766,0.5661
1767,1.0994
