,0
0,0.1107
1,0.1187
2,0.3591
3,0.2295
4,0.7144
5,0.6555
6,0.7535
7,0.4451
8,0.3987
9,0.1539
10,0.5351
11,0.1649
12,0.353
13,0.3691
14,0.224
15,0.2705
16,0.2192
17,0.661
18,0.4903
19,0.5087
20,0.1923
21,0.3205
22,0.4654
23,0.4938
24,0.3951
25,0.8065
26,0.3446
27,0.6821
28,0.4833
29,0.2008
30,1.0305
31,0.3855
32,0.336
33,0.8249
34,0.5307
35,0.3577
36,0.676
37,0.317
38,0.6243
39,0.5575
40,0.5774
41,0.5635
42,0.9651
43,0.3637
44,0.1856
45,0.1638
46,0.6344
47,0.3696
48,0.2532
49,0.8416
50,0.1403
51,0.4032
52,0.8056
53,0.4761
54,0.3945
55,1.0133
56,0.735
57,0.4391
58,0.7166
59,0.8268
60,0.1045
61,0.6101
62,0.1925
63,0.1993
64,0.7637
65,0.3428
66,0.1538
67,0.6057
68,0.3686
69,0.8158
70,0.3562
71,0.6701
72,0.3437
73,0.2232
74,0.3419
75,0.3042
76,0.6979
77,0.1779
78,0.3722
79,0.3254
80,0.883
81,0.5963
82,0.4053
83,0.4833
84,0.4894
85,0.594
86,0.273
87,0.1784
88,0.3178
89,0.4611
90,0.1908
91,0.2091
92,0.2973
93,0.5184
94,0.1207
95,0.1042
96,0.7768
97,0.1845
98,0.2155
99,0.4065
100,0.2277
101,0.2623
102,0.2337
103,0.3251
104,0.2799
105,0.4483
106,0.9775
107,0.408
108,0.1051
109,0.5643
110,0.2401
111,0.7278
112,0.6489
113,0.7817
114,0.4686
115,0.9932
116,0.5842
117,0.4082
118,0.5424
119,0.8051
120,0.2922
121,0.3297
122,0.2856
123,0.1824
124,0.9771
125,0.1423
126,0.1757
127,0.3647
128,0.2961
129,0.3587
130,0.7079
131,0.3946
132,0.5134
133,0.5633
134,0.5182
135,0.1735
136,0.6165
137,0.7039
138,0.4285
139,0.5938
140,0.6153
141,0.2192
142,0.18
143,0.2015
144,0.6297
145,0.4264
146,0.4876
147,0.4013
148,0.6617
149,0.9045
150,1.3953
151,0.5647
152,0.3823
153,0.5988
154,0.8058
155,0.1079
156,0.185
157,0.4256
158,0.9532
159,0.4758
160,0.6219
161,0.2868
162,1.2582
163,0.4231
164,0.5345
165,0.7255
166,0.2917
167,0.5016
168,1.1107
169,0.5365
170,0.5638
171,1.4486
172,0.6248
173,0.2081
174,0.3646
175,0.618
176,0.4752
177,0.7219
178,0.2122
179,0.5834
180,0.5954
181,0.3437
182,0.1843
183,0.9058
184,0.7776
185,0.2183
186,0.2379
187,1.1497
188,0.362
189,1.4263
190,0.3878
191,0.1271
192,0.5879
193,0.7142
194,0.7932
195,0.7821
196,0.3984
197,0.3409
198,0.5094
199,0.65
200,0.3825
201,0.3246
202,0.7075
203,0.2207
204,0.5961
205,0.6361
206,0.193
207,0.1179
208,0.4501
209,0.5998
210,0.5008
211,0.3261
212,1.746
213,0.5996
214,0.663
215,0.4639
216,0.443
217,0.1753
218,0.7584
219,0.5512
220,0.4066
221,0.5473
222,0.2446
223,0.3971
224,0.7703
225,0.3228
226,0.4685
227,0.2052
228,0.2218
229,0.0961
230,0.9039
231,0.2672
232,0.1512
233,0.303
234,0.2224
235,0.6908
236,0.6732
237,1.1322
238,0.7337
239,0.2676
240,1.8669
241,0.3291
242,0.4407
243,0.9165
244,0.2662
245,0.9108
246,0.464
247,0.6882
248,0.1901
249,0.2129
250,0.4665
251,0.1739
252,0.2374
253,0.3984
254,0.3077
255,0.1896
256,0.5049
257,0.4374
258,0.4444
259,0.4112
260,0.4333
261,0.3427
262,0.2438
263,0.8362
264,0.1081
265,0.2205
266,0.4998
267,0.8824
268,1.2545
269,0.3598
270,0.3483
271,0.4629
272,0.2141
273,0.0915
