,0
0,0.2278
1,0.1548
2,0.4139
3,0.3382
4,0.6455
5,0.7
6,0.5571
7,0.5536
8,0.6486
9,0.152
10,0.5332
11,0.1835
12,0.5086
13,0.4029
14,0.3851
15,0.2514
16,0.2958
17,0.518
18,0.7398
19,0.6205
20,0.3732
21,0.4707
22,0.2639
23,0.4861
24,0.507
25,0.7743
26,0.318
27,0.6077
28,0.4016
29,0.2069
30,0.7473
31,0.2982
32,0.5512
33,0.7735
34,0.4294
35,0.3496
36,0.6219
37,0.4314
38,0.664
39,0.6553
40,0.7047
41,0.3988
42,0.9842
43,0.2529
44,0.155
45,0.2523
46,0.7613
47,0.4983
48,0.5933
49,0.5414
50,0.1907
51,0.2695
52,0.6985
53,0.4337
54,0.3848
55,0.7591
56,0.9938
57,0.5627
58,0.6492
59,0.5038
60,0.1933
61,0.3575
62,0.2834
63,0.2347
64,0.857
65,0.5225
66,0.1674
67,0.5551
68,0.7551
69,0.5386
70,0.4896
71,0.5465
72,0.4061
73,0.1887
74,0.1963
75,0.216
76,0.6194
77,0.1735
78,0.3497
79,0.3238
80,0.6755
81,0.8083
82,0.5612
83,0.9786
84,0.4449
85,1.1084
86,0.2825
87,0.3104
88,0.3833
89,0.3875
90,0.2424
91,0.2486
92,0.2519
93,0.4955
94,0.167
95,0.1342
96,0.7216
97,0.2586
98,0.4156
99,0.5585
100,0.2515
101,0.1849
102,0.3312
103,0.4065
104,0.6582
105,0.3873
106,0.823
107,0.7251
108,0.1673
109,0.7243
110,0.4084
111,0.8014
112,0.69
113,0.8326
114,0.447
115,0.8027
116,0.3167
117,0.614
118,0.5052
119,0.6073
120,0.3203
121,0.2376
122,0.2418
123,0.2164
124,0.5561
125,0.2612
126,0.1841
127,0.3561
128,0.418
129,0.4141
130,0.6538
131,0.4442
132,0.2879
133,0.4394
134,0.5924
135,0.2173
136,0.8346
137,0.7524
138,0.3453
139,0.6325
140,0.6468
141,0.1569
142,0.1924
143,0.3664
144,0.3957
145,0.3808
146,0.3286
147,0.5823
148,0.4565
149,1.0376
150,0.8549
151,0.7762
152,0.4683
153,0.9397
154,0.7763
155,0.1784
156,0.2026
157,0.442
158,0.5115
159,0.5002
160,0.4882
161,0.4863
162,0.9564
163,0.5929
164,0.6695
165,0.8375
166,0.3677
167,0.5429
168,0.516
169,0.3996
170,0.6131
171,0.8798
172,0.8549
173,0.2057
174,0.2294
175,0.7823
176,0.4867
177,0.5027
178,0.2427
179,0.7909
180,0.3672
181,0.4331
182,0.5355
183,0.7694
184,0.7277
185,0.1277
186,0.2721
187,0.8796
188,0.5429
189,0.8669
190,0.6086
191,0.1271
192,0.4309
193,0.7377
194,0.4545
195,0.7741
196,0.3741
197,0.3429
198,0.4439
199,0.8085
200,0.7118
201,0.3547
202,0.2712
203,0.4517
204,0.6655
205,0.523
206,0.3478
207,0.1451
208,0.5135
209,0.8575
210,0.3343
211,0.4597
212,1.0705
213,0.5329
214,0.6572
215,0.5964
216,0.5279
217,0.1719
218,0.3664
219,0.8164
220,0.4611
221,0.4404
222,0.5142
223,0.2903
224,1.0435
225,0.2146
226,0.6375
227,0.2237
228,0.7011
229,0.1704
230,0.6967
231,0.4023
232,0.1471
233,0.29
234,0.1839
235,0.4775
236,0.7936
237,1.1551
238,1.022
239,0.2567
240,0.92
241,0.3743
242,0.2288
243,0.7114
244,0.5353
245,0.7887
246,0.7379
247,0.6162
248,0.2854
249,0.1607
250,0.5967
251,0.1689
252,0.2565
253,0.5538
254,0.4158
255,0.2853
256,0.5043
257,0.3976
258,0.2306
259,0.3686
260,0.5195
261,0.2542
262,0.1862
263,0.7852
264,0.2584
265,0.2863
266,0.6629
267,0.8159
268,0.8498
269,0.4789
270,0.7236
271,0.4061
272,0.1669
273,0.1627
274,0.7482
275,0.6893
276,0.893
277,0.4202
278,0.793
279,0.5109
280,0.623
281,0.6897
282,0.2589
283,0.6423
284,0.914
285,0.2776
286,0.7657
287,0.6489
288,0.429
289,0.2434
290,1.1209
291,0.4725
292,0.9907
293,0.31
294,0.4505
295,0.2772
296,0.4926
297,0.3164
298,0.8708
299,0.7293
300,0.1902
301,0.1407
302,0.5515
303,0.5798
304,0.2212
305,0.1855
306,0.4155
307,0.4692
308,0.332
309,0.3761
310,0.211
311,0.3955
312,0.2489
313,1.0614
314,0.2742
315,0.4241
316,0.573
317,0.696
318,1.032
319,0.2698
320,0.2654
321,0.5558
322,0.2246
323,0.6271
324,0.7183
325,0.1966
326,0.4646
327,0.5777
328,0.8124
329,0.3715
330,0.8894
331,0.3699
332,0.5665
333,0.7186
334,0.3365
335,0.9053
336,0.1626
337,1.0936
338,1.0127
339,0.6521
340,0.8194
341,0.2434
342,0.5556
343,0.5645
344,0.4762
345,0.654
346,0.602
347,0.2968
348,0.794
349,1.1611
350,0.5763
351,0.6556
352,0.3021
353,0.177
354,0.4818
355,0.7754
356,0.4751
357,0.5304
358,0.5126
359,0.6413
360,0.2638
361,0.69
362,0.25
363,0.3066
364,0.4933
365,0.734
366,0.3656
367,0.3225
368,0.6195
369,0.5538
370,0.2874
371,0.5938
372,0.6225
373,0.3125
374,0.186
375,0.502
376,0.3531
377,0.2603
378,0.2589
379,0.7436
380,0.2717
381,0.6963
382,0.2446
383,0.6985
384,0.393
385,0.2356
386,1.0428
387,0.6212
388,0.6821
389,0.3193
390,0.3118
391,0.3247
392,0.3606
393,0.2159
394,0.7101
395,0.6846
396,0.1225
397,0.9575
398,0.3593
399,0.5274
400,0.3477
401,0.3849
402,0.4939
403,0.7121
404,0.9735
405,0.8302
406,0.1941
407,0.8545
408,0.3577
409,0.6566
410,0.7715
411,0.1862
412,0.3749
413,0.7936
414,0.4829
415,0.2888
416,0.9116
417,0.3171
418,0.6221
419,0.116
420,0.1981
421,0.8544
422,0.1537
423,0.6639
424,0.2549
425,0.2047
426,0.1843
427,0.6438
428,0.5859
429,0.5727
430,0.5752
431,0.4968
432,0.7195
433,0.3642
434,0.125
435,0.3778
436,0.4735
437,0.9189
438,0.4475
439,0.5156
440,0.5897
441,0.5565
442,0.3586
443,0.4328
444,0.5554
445,0.3622
446,0.3008
447,0.7766
448,0.478
449,0.3202
450,0.4752
451,0.6251
452,0.4729
453,0.2582
454,0.5347
455,0.6353
456,0.3275
457,0.2959
458,0.3319
459,0.9342
460,0.3944
461,0.7283
462,0.6732
463,0.4774
464,0.5151
465,0.5784
466,0.4781
467,0.3839
468,0.4621
469,0.4575
470,0.4237
471,0.4135
472,0.7299
473,0.767
474,0.4975
475,0.6623
476,0.5875
477,0.5882
478,0.8291
479,0.9128
480,0.2901
481,0.7198
482,0.4112
483,0.3022
484,0.5266
485,0.6202
486,0.4261
487,0.2205
488,0.6985
489,0.2021
490,0.8242
491,0.248
492,0.3748
493,0.6253
