,0
684,0.5575
685,0.556
686,0.2736
687,0.3948
688,0.1974
689,0.3254
690,0.5488
691,0.4894
692,0.8141
693,0.7531
694,0.187
695,0.1191
696,0.6676
697,0.3286
698,0.2675
699,0.653
700,0.8723
701,0.4621
702,0.3836
703,0.457
704,0.8221
705,0.4254
706,0.4969
707,0.7798
708,0.3906
709,0.4355
710,0.3916
711,1.1335
712,0.1996
713,1.0504
714,0.7079
715,0.2642
716,0.892
717,0.2655
718,0.3327
719,0.175
720,0.3516
721,0.3019
722,0.5945
723,0.2269
724,0.3695
725,0.2616
726,0.3653
727,0.2096
728,0.5662
729,0.2629
730,0.6106
731,0.2194
732,0.1979
733,0.435
734,1.1118
735,0.7881
736,0.3106
737,0.9657
738,0.3677
739,0.4946
740,0.3419
741,0.2949
742,0.6429
743,0.9263
744,0.4225
745,0.3866
746,0.3561
747,0.6056
748,0.555
749,0.1972
750,0.8485
751,0.1895
752,0.1926
753,0.4704
754,0.3285
755,1.1477
756,0.2694
757,0.8431
758,0.914
759,0.6282
760,0.2575
761,0.2593
762,0.7354
763,0.6775
764,0.5807
765,0.778
766,0.8469
767,0.2357
768,0.5196
769,0.8293
770,0.3874
771,0.3998
772,0.2018
773,0.4177
774,1.0066
775,0.4461
776,0.3808
777,0.8705
778,0.4219
779,0.1985
780,0.2263
781,0.2372
782,0.2125
783,0.2023
784,1.2823
785,0.6348
786,0.2253
787,0.1684
788,0.6229
789,0.4218
790,0.5826
791,0.5374
792,0.3261
793,0.1882
794,0.368
795,0.9701
796,0.2523
797,0.6554
798,0.5077
799,0.4178
800,0.2332
801,0.6857
802,0.9514
803,0.6912
804,0.8776
805,0.468
806,1.0149
807,0.6904
808,0.5069
809,0.582
810,0.5983
811,0.4061
812,0.1741
813,0.6188
814,0.8268
815,0.6027
816,0.3047
817,0.6422
818,0.1413
819,0.6121
820,0.3354
821,0.4326
822,0.4262
823,0.5618
824,0.3097
825,0.5141
826,0.3665
827,0.3483
828,0.7928
829,0.6877
830,1.1345
831,0.502
832,0.6879
833,0.8029
834,0.3229
835,0.646
836,1.2113
837,0.1902
838,0.7455
839,0.6154
840,0.1635
841,0.5121
842,0.5315
843,0.4978
844,0.5379
845,0.1738
846,0.3514
847,0.3728
848,0.1374
849,0.4248
850,0.4742
851,0.6488
852,0.6911
853,0.4609
854,0.1426
855,0.6186
856,0.6522
857,0.4623
858,0.2687
859,0.4958
860,0.6788
861,1.1287
862,0.1603
863,0.3618
864,0.2392
865,0.7838
866,0.654
867,0.6281
868,0.483
869,0.4863
870,0.4
871,0.3443
872,0.4522
873,0.516
874,0.2829
875,0.3599
876,0.3993
877,0.1687
878,0.6168
879,0.1923
880,0.2185
881,0.5226
882,0.2023
883,0.3601
884,0.1488
885,0.7792
886,0.1852
887,0.7384
888,0.6509
889,0.3368
890,0.5973
891,0.5067
892,0.5635
893,0.6045
894,0.7083
895,0.2511
896,0.2521
897,0.2372
898,1.0921
899,1.1236
900,0.2083
901,0.828
902,0.746
903,0.2151
904,0.5838
905,0.7788
906,0.4406
907,0.4909
908,0.5298
909,0.25
910,0.6759
911,0.7113
912,0.1096
913,0.1316
914,0.6556
915,0.3055
916,0.5681
917,0.1649
918,0.8115
919,0.7318
920,0.2915
921,0.2639
922,0.535
923,0.3557
924,0.4701
925,0.3748
926,0.2076
927,0.3643
928,0.7481
929,0.2921
930,0.339
931,1.143
932,0.6869
933,0.1108
934,0.5077
935,0.86
936,0.1603
937,0.7758
938,0.4537
939,0.1745
940,0.7238
941,0.7705
942,0.2221
943,0.5977
944,0.6717
945,0.3565
946,0.2265
947,0.3157
948,0.7683
949,0.8487
950,0.2887
951,0.8825
952,0.6271
953,0.423
954,0.3251
955,0.6242
956,0.142
957,0.8024
958,0.4419
959,0.1901
960,0.2446
961,0.9352
962,0.3575
963,0.5403
964,0.7102
965,1.3866
966,0.5691
967,0.2182
968,0.4213
969,0.5385
970,0.5291
971,0.465
972,0.4812
973,0.343
974,0.6853
975,0.749
976,0.4363
977,0.3916
978,0.1848
979,0.5181
980,0.6029
981,0.666
982,0.558
983,0.3752
984,0.4322
985,0.1907
986,0.2928
987,1.2139
988,0.3715
989,0.4145
990,0.1825
991,0.2513
992,0.4195
993,0.9639
994,0.512
995,0.8069
996,0.5916
997,0.8701
998,0.486
999,0.6349
1000,0.9014
1001,0.5324
1002,0.2516
1003,0.6497
1004,0.2078
1005,0.7562
1006,0.1927
1007,0.7266
1008,0.9764
1009,0.4651
1010,0.2153
1011,0.8267
1012,0.6635
1013,0.412
1014,0.6472
1015,0.8273
1016,0.6628
1017,0.2745
1018,1.1056
1019,0.634
1020,0.8263
1021,0.5182
1022,0.7497
1023,0.5454
1024,0.9878
1025,0.6542
1026,0.2304
1027,0.5147
1028,0.4231
1029,0.1168
1030,0.3545
1031,0.1372
1032,0.7036
1033,0.4835
1034,0.356
1035,0.1417
1036,0.468
1037,0.1753
1038,1.2667
1039,0.4847
1040,0.8513
1041,0.2762
1042,0.5939
1043,0.7099
1044,1.043
1045,0.5277
1046,0.7718
1047,0.221
1048,0.5376
1049,0.3907
1050,0.5492
1051,0.8958
1052,0.3517
1053,0.1436
1054,0.1467
1055,0.8814
1056,0.4531
1057,0.4554
1058,0.5096
1059,0.5893
1060,0.7296
1061,0.5192
1062,0.2863
1063,0.6203
1064,0.6785
1065,0.6914
1066,0.5915
1067,0.4741
1068,0.8484
1069,0.5894
1070,0.7025
1071,0.1474
1072,0.3212
1073,0.4686
1074,0.1314
1075,0.3426
1076,0.4891
1077,0.2443
1078,0.3696
1079,0.3487
1080,0.3411
1081,1.0058
1082,0.15
1083,0.4524
1084,0.3361
1085,0.2299
1086,0.9432
1087,0.4844
1088,0.4359
1089,0.3065
1090,0.567
1091,0.9089
1092,0.6784
1093,0.3097
1094,0.4861
1095,0.2137
1096,0.689
1097,0.4205
1098,0.1045
1099,0.5716
1100,0.4875
1101,0.4582
1102,0.6659
1103,0.4033
1104,0.6882
1105,0.4144
1106,0.5876
1107,0.3863
1108,0.7613
1109,0.2934
1110,0.6781
1111,0.6745
1112,0.2754
1113,0.4735
1114,0.292
1115,0.4376
1116,0.2626
1117,0.5751
1118,0.4021
1119,0.5859
1120,0.1097
1121,0.4769
1122,0.1914
1123,0.2472
1124,0.1502
1125,0.4855
1126,0.1675
1127,0.3159
1128,0.1623
1129,0.3506
1130,0.4662
1131,0.3131
1132,0.3993
1133,0.8075
1134,0.673
1135,0.4659
1136,0.3623
1137,0.5977
1138,0.1743
1139,0.538
1140,0.3481
1141,0.7025
1142,1.1448
1143,0.1633
1144,0.6176
1145,0.2849
1146,0.8219
1147,0.4032
1148,0.4413
1149,0.4298
1150,0.1935
1151,0.2232
1152,0.2263
1153,0.1272
1154,0.1687
1155,0.5353
1156,0.2673
1157,0.6355
1158,0.7313
1159,0.6315
1160,0.4008
1161,0.4471
1162,0.1623
1163,0.7834
1164,0.2637
1165,0.2698
1166,0.4275
1167,0.4742
1168,0.6757
1169,0.6028
1170,0.6796
1171,0.7148
1172,0.1784
1173,0.26
1174,0.6046
1175,0.6012
1176,0.4177
1177,0.6784
1178,0.2747
1179,0.7317
1180,0.5591
1181,1.0163
1182,0.2755
1183,0.6159
1184,0.6129
1185,0.3363
1186,0.9091
1187,0.5863
1188,0.235
1189,0.7794
1190,0.9124
1191,0.627
1192,0.301
1193,0.5359
1194,0.7815
1195,0.1689
1196,0.9395
1197,0.4876
1198,0.2175
1199,0.431
1200,0.7824
1201,0.5033
1202,0.583
1203,0.3219
1204,0.259
1205,0.2247
1206,0.3988
1207,0.7274
1208,0.2533
1209,0.7039
1210,0.52
1211,0.7774
1212,0.3444
1213,0.1391
1214,0.53
1215,0.746
1216,0.1382
1217,0.2321
1218,0.5624
1219,0.7902
1220,0.5229
1221,0.3012
1222,0.1622
1223,0.1831
1224,0.2502
1225,0.329
1226,0.4443
1227,0.233
1228,0.2573
1229,0.859
1230,0.273
1231,0.4503
1232,0.3619
1233,0.2301
1234,0.3399
1235,0.3649
1236,0.404
1237,0.7924
1238,0.3419
1239,0.8547
1240,0.3345
1241,0.302
1242,0.1877
1243,0.7036
1244,0.9472
1245,0.5587
1246,0.2322
1247,0.6899
1248,0.4793
1249,1.3083
1250,0.1761
1251,0.6785
1252,0.3846
1253,0.7194
1254,0.743
1255,0.8324
1256,0.6882
1257,0.409
1258,0.5083
1259,0.7685
1260,0.3959
1261,0.3175
1262,0.7428
1263,0.7599
1264,0.1278
1265,0.5554
1266,0.5976
1267,0.4612
1268,0.6319
1269,0.4155
1270,0.1474
1271,0.5472
1272,0.2274
1273,0.6062
1274,0.3992
1275,0.2312
1276,0.959
1277,0.7975
1278,0.5555
1279,0.6962
1280,0.6351
1281,0.5213
1282,0.4442
1283,0.5481
1284,0.2351
1285,0.4608
1286,0.2376
1287,0.7319
1288,0.5545
1289,0.5
1290,1.0343
1291,0.4166
1292,0.4137
1293,0.2822
1294,0.4989
1295,0.1722
1296,1.3246
1297,0.2347
1298,0.3972
1299,0.199
1300,0.6441
1301,0.638
1302,0.5126
1303,0.7109
1304,0.989
1305,0.6527
1306,0.7377
1307,0.1807
1308,0.8622
1309,0.7515
1310,0.3155
1311,0.8868
1312,0.2404
1313,0.792
1314,0.2181
1315,0.5458
1316,0.3477
1317,0.7259
1318,0.6454
1319,0.3398
1320,0.4409
1321,0.5971
1322,0.5535
1323,0.1246
1324,0.2761
1325,0.5153
1326,0.2676
1327,0.567
1328,0.8484
1329,0.9055
1330,0.3136
1331,0.1861
1332,0.5328
1333,0.2194
1334,0.5592
1335,0.6234
1336,0.6487
1337,0.4181
1338,0.3872
1339,0.4012
1340,0.7327
1341,0.638
1342,0.3498
1343,0.5752
1344,0.6465
1345,0.7571
1346,0.2901
1347,0.6418
1348,0.3007
1349,0.3651
1350,0.7315
1351,1.0687
1352,0.4262
1353,0.935
1354,0.1266
1355,0.4524
1356,0.4179
1357,0.5155
1358,0.4636
1359,0.8343
1360,0.1993
1361,0.4907
1362,0.1496
1363,0.6572
1364,0.824
1365,0.3302
1366,0.2367
1367,0.4524
1368,0.9014
1369,0.1188
1370,0.5705
1371,0.5579
1372,0.5316
1373,0.2739
1374,0.2344
1375,0.5097
1376,0.2442
1377,0.7369
1378,0.5465
1379,0.6138
1380,0.977
1381,0.2404
1382,0.3896
1383,0.5715
1384,0.2956
1385,0.2184
1386,0.4939
1387,0.695
1388,1.2063
1389,0.2313
1390,0.5147
1391,0.1963
1392,0.775
1393,0.3023
1394,0.1602
1395,0.8207
1396,0.8267
1397,0.4103
1398,0.4128
1399,0.7268
1400,0.2709
1401,0.7419
1402,0.3646
1403,0.435
1404,0.7269
1405,0.4491
1406,0.1736
1407,0.2629
1408,0.2063
1409,0.237
1410,0.2822
1411,0.314
1412,0.2078
1413,0.4306
1414,0.2102
1415,0.3954
1416,0.7957
1417,0.2733
1418,0.2935
1419,0.8328
1420,0.6381
1421,0.5853
1422,1.1237
1423,0.7704
1424,0.6682
1425,0.3212
1426,1.0595
1427,1.0903
1428,0.4305
1429,0.2892
1430,0.2745
1431,0.7505
1432,0.0999
1433,0.232
1434,0.2993
1435,0.1849
1436,0.2645
1437,0.476
1438,0.6284
1439,0.3043
1440,0.4559
1441,0.4766
1442,0.2704
1443,0.1619
1444,0.6645
1445,0.1567
1446,0.5799
1447,0.283
1448,1.0512
1449,0.4663
1450,0.6193
1451,0.8286
1452,0.7189
1453,0.1608
1454,0.4896
1455,0.3869
1456,0.7038
1457,0.1728
1458,0.3966
1459,0.5161
1460,0.5086
1461,0.2176
1462,0.78
1463,0.3461
1464,0.3562
1465,0.2282
1466,0.5993
1467,0.3239
1468,0.4403
1469,0.3874
1470,0.4748
1471,0.3728
1472,0.5269
1473,0.4369
1474,0.3216
1475,0.6926
1476,0.2409
1477,0.2564
1478,0.8801
1479,0.379
1480,0.5571
1481,0.5578
1482,0.1224
1483,0.9814
1484,0.4099
1485,0.7369
1486,0.8183
1487,0.263
1488,1.4906
1489,0.2408
1490,0.2429
1491,0.7489
1492,0.4536
1493,0.29
1494,0.2608
1495,0.2276
1496,0.3118
1497,0.3118
1498,1.1016
1499,0.3573
1500,0.1237
1501,0.3711
1502,0.5476
1503,0.345
1504,0.5195
1505,0.3561
1506,0.1568
1507,0.3661
1508,0.4747
1509,1.0503
1510,0.8505
1511,0.3566
1512,0.5027
1513,0.4587
1514,0.6143
1515,0.6929
1516,0.6095
1517,0.1633
1518,0.6814
1519,0.2413
1520,0.3822
1521,0.3196
1522,0.541
1523,0.1528
1524,0.364
1525,0.62
1526,0.2543
1527,0.4862
1528,0.7121
1529,0.7648
1530,0.4257
1531,0.5224
1532,0.3828
1533,0.3833
1534,0.4881
1535,0.3335
1536,0.2198
1537,0.5396
1538,1.1915
1539,0.3524
1540,0.3005
1541,0.5723
1542,0.5447
1543,0.7039
1544,0.401
1545,0.927
1546,0.8
1547,0.4397
1548,0.2836
1549,1.0046
1550,0.3994
1551,0.4758
1552,0.5528
1553,0.1846
1554,0.3597
1555,0.5103
1556,0.1983
1557,0.5659
1558,0.6995
1559,0.5725
1560,1.0917
1561,0.2904
1562,0.6099
1563,0.1514
1564,0.5944
1565,0.614
1566,0.7747
1567,0.615
1568,0.2342
1569,0.1781
1570,0.4902
1571,0.3667
1572,0.7498
1573,0.7021
1574,0.3521
1575,0.3851
1576,0.7421
1577,0.9922
1578,0.7972
1579,0.3374
1580,0.2035
1581,0.2281
1582,0.6323
1583,0.8308
1584,0.6266
1585,0.5068
1586,0.3037
1587,0.7553
1588,0.505
1589,0.7429
1590,0.2531
1591,0.8938
1592,0.9016
1593,0.4303
1594,0.7132
1595,0.1738
1596,0.5021
1597,0.6696
1598,0.1468
1599,0.3905
1600,0.5916
1601,0.5948
1602,0.8846
1603,0.7064
1604,0.7606
1605,0.4935
1606,0.5178
1607,0.2844
1608,0.44
1609,0.7023
1610,0.606
1611,0.3121
1612,0.9863
1613,0.6129
1614,0.3731
1615,0.3582
1616,0.1863
1617,0.9137
1618,0.5682
1619,0.1303
1620,0.3365
1621,0.692
1622,0.3656
1623,0.6984
1624,0.5689
1625,0.4501
1626,0.8182
1627,0.6143
1628,0.3658
1629,0.5934
1630,0.1112
1631,0.1885
1632,0.5946
1633,0.5241
1634,0.2011
1635,0.231
1636,0.3605
1637,0.4562
1638,0.264
1639,0.2252
1640,0.1422
1641,0.3365
1642,0.2255
1643,0.7002
1644,1.515
1645,0.756
1646,0.7915
1647,0.516
1648,0.5312
1649,0.3158
1650,0.5146
1651,0.5809
1652,0.4372
1653,0.4083
1654,0.4485
1655,0.3702
1656,0.7364
1657,0.1974
1658,0.4187
1659,0.4371
1660,0.4107
1661,0.8215
1662,0.5154
1663,0.1348
1664,0.1359
1665,1.1809
1666,0.594
1667,0.5125
1668,0.2753
1669,0.1568
1670,0.5844
1671,0.7652
1672,0.5477
1673,0.7733
1674,0.4278
1675,0.3878
1676,0.1765
1677,0.6704
1678,0.3027
1679,0.1817
1680,0.1368
1681,0.539
1682,0.9009
1683,0.8218
1684,0.893
1685,0.6469
1686,0.5912
1687,0.5238
1688,0.3307
1689,0.5758
1690,0.7925
1691,0.2083
1692,0.5302
1693,0.3044
1694,0.1875
1695,0.6637
1696,0.1993
1697,0.4647
1698,0.6396
1699,0.3394
1700,0.2392
1701,0.7396
1702,0.6727
1703,0.6804
1704,0.5477
1705,0.1938
1706,0.6406
1707,0.3987
1708,0.9383
1709,0.5939
1710,0.6672
1711,0.437
1712,0.2794
1713,0.462
1714,0.5899
1715,0.4603
1716,0.3101
1717,0.607
1718,0.1371
1719,0.4771
1720,0.6663
1721,1.1675
1722,0.5524
1723,0.2184
1724,0.8486
1725,0.9697
1726,0.165
1727,0.5361
1728,0.7294
1729,0.2269
1730,0.5107
1731,0.6653
1732,1.0557
1733,0.2097
1734,0.9221
1735,0.6164
1736,1.195
1737,0.6744
1738,0.4502
1739,0.3066
1740,0.3816
1741,0.3867
1742,0.618
1743,0.4401
1744,0.8428
1745,0.275
1746,0.7029
1747,0.6953
1748,0.7337
1749,0.5676
1750,0.565
1751,0.7708
1752,0.4392
1753,0.22
1754,0.896
1755,0.3333
1756,0.2818
1757,0.2564
1758,0.5175
1759,0.9168
1760,0.8487
1761,0.4097
1762,0.2687
1763,0.8317
1764,0.4339
1765,0.3832
1766,0.7814
1767,0.6623
1768,0.7688
1769,0.8089
1770,0.2602
1771,0.4158
1772,0.3904
1773,0.415
1774,0.8711
1775,0.5847
1776,0.6366
1777,0.5302
1778,0.3807
1779,0.3535
1780,0.3099
1781,0.2456
1782,0.5031
1783,0.6868
1784,0.6589
1785,0.3761
1786,0.2731
1787,0.3089
1788,0.5748
1789,0.2294
1790,0.3651
1791,0.555
1792,0.6286
1793,0.5994
1794,0.1127
1795,0.2045
1796,0.1931
1797,0.5152
1798,0.8249
1799,0.6106
1800,0.3387
1801,0.3608
1802,0.7887
1803,0.4343
1804,0.2872
1805,0.5651
1806,0.4127
1807,0.7224
1808,0.8646
1809,0.2764
1810,0.5301
1811,1.0029
1812,0.579
1813,0.5211
1814,0.4553
1815,0.3333
1816,0.2948
1817,0.4856
1818,0.277
1819,0.2951
1820,1.0343
1821,0.1936
1822,0.3268
1823,0.2266
1824,0.8721
1825,0.2865
1826,0.1649
1827,0.2565
1828,1.205
1829,0.7058
1830,0.4975
1831,0.1033
1832,0.564
1833,0.6749
1834,0.6011
1835,0.1952
1836,0.3778
1837,1.0276
1838,0.5974
1839,0.4298
1840,1.0287
1841,0.6205
1842,0.6173
1843,0.1786
1844,0.8052
1845,0.4867
1846,0.5324
1847,0.856
1848,0.6315
1849,0.171
1850,0.9276
1851,0.4984
1852,0.2839
1853,0.4292
1854,0.332
1855,1.2663
1856,0.2528
1857,1.0709
1858,0.9702
1859,0.2092
1860,0.3229
1861,0.9483
1862,0.6475
1863,0.6758
1864,0.3956
1865,0.3655
1866,0.8144
1867,0.348
1868,0.1998
1869,0.5216
1870,0.3619
1871,0.8474
1872,0.1531
1873,0.5295
1874,0.2195
1875,0.7358
1876,0.3364
1877,0.276
1878,0.4143
1879,0.7595
1880,0.6434
1881,0.8332
1882,0.5569
1883,0.9008
1884,0.3024
1885,0.2477
1886,1.067
1887,0.1706
1888,0.3494
1889,0.2995
1890,0.1353
1891,0.7132
1892,0.51
1893,0.1181
1894,0.6823
1895,0.1407
1896,0.6918
1897,0.3565
1898,0.3908
