,0
447,0.6975
448,0.4511
449,0.6154
450,0.4975
451,0.8851
452,0.2673
453,0.2082
454,0.2354
455,0.6559
456,0.2145
457,0.3168
458,0.4745
459,0.6615
460,0.293
461,1.3532
462,0.4562
463,0.2594
464,0.9253
465,0.5636
466,0.5454
467,0.2709
468,0.3111
469,0.4605
470,0.4695
471,0.4382
472,0.7517
473,0.7911
474,0.2677
475,1.1588
476,0.7693
477,0.3748
478,0.6684
479,1.0325
480,0.2765
481,0.5819
482,0.3093
483,0.1875
484,0.4208
485,0.7192
486,0.3226
487,0.2069
488,0.748
489,0.2413
490,0.7252
491,0.3309
492,0.1908
493,0.5186
494,0.6902
495,0.4045
496,0.416
497,0.6711
498,0.2242
499,0.3395
500,0.1244
501,0.6102
502,0.8672
503,0.1918
504,0.2947
505,0.4506
506,0.1869
507,0.4445
508,0.7578
509,0.2104
510,0.7345
511,0.4242
512,0.2648
513,0.7223
514,0.3254
515,0.5132
516,0.2271
517,0.111
518,0.3288
519,0.9381
520,0.9174
521,0.9037
522,0.6042
523,0.2734
524,0.6229
525,0.4237
526,0.4325
527,0.3228
528,1.1319
529,0.4915
530,0.4302
531,0.2227
532,0.1462
533,0.7193
534,0.4566
535,1.0178
536,0.3715
537,0.4172
538,0.3007
539,0.3395
540,0.1697
541,0.0812
542,0.3108
543,0.7383
544,0.6075
545,0.8275
546,0.4211
547,0.2726
548,0.3459
549,0.8186
550,0.6536
551,0.1331
552,0.3193
553,0.7261
554,0.2285
555,1.4814
556,0.8845
557,0.5902
558,0.2315
559,1.0299
560,1.4142
561,0.8024
562,0.288
563,0.1737
564,0.3097
565,0.8829
566,0.4287
567,0.9815
568,0.2042
569,0.693
570,0.5016
571,0.9688
572,0.3976
573,0.6997
574,0.4808
575,0.1916
576,0.6204
577,0.2499
578,0.2737
579,0.7237
580,0.2403
581,0.8611
582,0.4483
583,0.3569
584,0.0911
585,0.3452
586,0.4911
587,0.736
588,1.0123
589,0.8602
590,0.2504
591,0.2785
592,0.2122
593,0.3453
594,0.5792
595,0.5429
596,0.2017
597,0.5943
598,0.1304
599,0.9286
600,0.7143
601,0.8596
602,0.332
603,0.8008
604,0.2872
605,0.2829
606,0.4357
607,0.4084
608,0.719
609,0.5474
610,0.6029
611,0.3418
612,0.1259
613,1.1295
614,0.1491
615,0.1671
616,0.7461
617,0.2566
618,0.4445
619,0.5453
620,0.4732
621,1.4035
622,0.7239
623,0.3366
624,0.5298
625,0.3962
626,1.3439
627,0.8362
628,0.1911
629,0.4911
630,0.1988
631,0.5289
632,0.5181
633,0.4893
634,0.2312
635,0.4354
636,0.4405
637,0.7864
638,0.9191
639,0.135
640,0.39
641,0.8574
642,0.3249
643,0.1649
644,0.3956
645,0.3565
646,0.8454
647,0.3409
648,0.9149
649,0.368
650,0.3984
651,0.7134
652,1.3633
653,0.3202
654,0.08
655,0.4219
656,0.7063
657,0.5328
658,0.8087
659,0.0767
660,0.2316
661,0.4376
662,0.3221
663,0.4221
664,0.3622
665,0.771
666,0.6357
667,0.8408
668,0.9558
669,0.4539
670,0.5616
671,0.2796
672,0.2972
673,0.2621
674,0.4814
675,0.2589
676,0.1857
677,0.1561
678,1.0093
679,0.6245
680,0.3606
681,0.3688
682,0.6815
683,0.4076
684,0.3453
685,0.4867
686,0.2614
687,0.253
688,0.2794
689,0.2682
690,0.918
691,0.4436
692,0.706
693,0.6565
694,0.2873
695,0.1399
696,0.8327
697,0.3996
698,0.2368
699,0.407
700,0.5712
701,0.3462
702,0.2188
703,0.4065
704,0.8367
705,0.4761
706,0.4827
707,0.5436
708,0.4261
709,0.3904
710,0.2585
711,1.2067
712,0.1639
713,0.931
714,0.9352
715,0.493
716,1.6933
717,0.2003
718,0.1435
719,0.1864
720,0.2555
721,0.2316
722,0.2641
723,0.1479
724,0.3675
725,0.2909
726,0.6375
727,0.281
728,0.7638
729,0.3282
730,0.3557
731,0.3954
732,0.153
733,0.372
734,0.7179
735,0.8133
736,0.3903
737,1.3221
738,0.3715
739,0.4312
740,0.3925
741,0.2396
742,0.7457
743,0.894
744,0.5448
745,0.437
746,0.4156
747,0.6391
748,0.5979
749,0.4124
750,0.6383
751,0.1642
752,0.2412
753,0.3831
754,0.2248
755,0.8419
756,0.3279
757,0.7133
758,0.4023
759,0.5183
760,0.3233
761,0.3303
762,0.4937
763,0.6633
764,0.3747
765,0.8891
766,0.4587
767,0.1575
768,0.5318
769,0.701
770,0.2977
771,0.3314
772,0.0876
773,0.618
774,0.8523
775,0.3397
776,0.6037
777,0.6131
778,0.5412
779,0.2514
780,0.1054
781,0.2691
782,0.1649
783,0.1678
784,1.1743
785,0.6285
786,0.206
787,0.1376
788,0.5294
789,0.2784
790,0.3542
791,0.4803
792,0.4664
793,0.1687
794,0.2638
795,0.9757
796,0.3361
797,0.4392
798,0.4513
799,0.4246
800,0.1608
801,1.0207
802,1.0785
803,0.6536
804,0.7886
805,0.5361
806,1.1023
807,0.705
808,0.2815
809,0.5809
810,0.7215
811,0.3811
812,0.1153
813,0.6266
814,0.6765
815,0.6834
816,0.2662
817,0.6585
818,0.1369
819,0.7181
820,0.3233
821,0.3899
822,0.4132
823,0.6249
824,0.3991
825,0.4036
826,0.2475
827,0.2959
828,0.8598
829,0.3676
830,0.9938
831,0.602
832,0.4999
833,0.7483
834,0.1774
835,0.5538
836,0.8229
837,0.1196
838,0.4551
839,0.6582
840,0.1982
841,0.4662
842,0.4408
843,0.4905
844,0.8961
845,0.0975
846,0.331
847,0.3315
848,0.2473
849,0.5017
850,0.3891
851,0.938
852,0.4781
853,0.3201
854,0.1817
855,0.5417
856,0.753
857,0.5403
858,0.1862
859,0.564
860,1.0956
861,0.6332
862,0.1946
863,0.437
864,0.2041
865,0.8639
866,0.9538
867,0.772
868,0.3969
869,0.5942
870,0.5021
871,0.3779
872,0.3453
873,0.4815
874,0.2267
875,0.3454
876,0.579
877,0.1358
878,0.8463
879,0.2076
880,0.1211
881,0.5773
882,0.1053
883,0.2354
884,0.1173
885,0.8348
886,0.1696
887,0.9967
888,1.2793
889,0.3448
890,0.8139
891,0.321
892,0.5908
893,0.5284
894,1.1041
895,0.3054
896,0.1563
897,0.1723
898,0.8381
899,0.6635
900,0.1126
901,0.6516
902,0.7176
903,0.173
904,0.5027
905,0.896
906,0.3856
907,0.5291
908,0.2907
909,0.2173
910,0.5311
911,0.5511
912,0.1242
913,0.116
914,0.4832
915,0.2605
916,0.6018
917,0.188
918,0.7176
919,0.6743
920,0.2459
921,0.2714
922,0.469
923,0.307
924,0.62
925,0.3289
926,0.2343
927,0.4669
928,1.099
929,0.28
930,0.6071
931,0.8415
932,0.8084
933,0.0856
934,0.8784
935,0.9583
936,0.1261
937,0.7801
938,0.4591
939,0.105
940,1.2805
941,0.8774
942,0.1085
943,0.4502
944,0.5689
945,0.4412
946,0.302
947,0.289
948,0.5075
949,0.6227
950,0.1221
951,0.668
952,0.6926
953,0.5117
954,0.3271
955,0.7884
956,0.174
957,0.7781
958,0.5964
959,0.14
960,0.2708
961,1.0122
962,0.2522
963,0.5587
964,0.3932
965,1.6594
966,0.3089
967,0.2023
968,0.2653
969,0.3566
970,0.2136
971,0.5493
972,0.5507
973,0.4282
974,0.9376
975,0.8483
976,0.3978
977,0.3329
978,0.2071
979,0.4479
980,0.3949
981,0.685
982,0.3551
983,0.4642
984,0.4998
985,0.2365
986,0.3162
987,1.2588
988,0.2766
989,0.2618
990,0.2147
991,0.2369
992,0.5388
993,0.9388
994,0.6612
995,0.8381
996,0.4608
997,0.9814
998,0.2966
999,0.6515
1000,0.9331
1001,0.6863
1002,0.2792
1003,0.332
1004,0.0897
1005,0.7203
1006,0.2079
1007,0.7088
1008,0.7699
1009,0.4765
1010,0.1905
1011,0.9137
1012,0.7874
1013,0.4375
1014,0.4095
1015,0.7656
1016,0.4036
1017,0.3057
1018,0.9529
1019,0.4663
1020,0.5466
1021,0.4578
1022,0.3809
1023,0.3821
1024,0.5155
1025,0.9009
1026,0.1811
1027,0.5111
1028,0.4027
1029,0.1607
1030,0.4415
1031,0.1894
1032,0.5141
1033,0.3428
1034,0.297
1035,0.0988
1036,0.2664
1037,0.144
1038,0.7861
1039,0.455
1040,1.4365
1041,0.2332
1042,0.4573
1043,0.7584
1044,0.7723
1045,0.4917
1046,0.8681
1047,0.209
1048,0.8153
1049,0.4618
1050,0.2267
1051,0.6792
1052,0.3594
1053,0.1468
1054,0.1169
1055,0.7751
1056,0.4675
1057,0.3924
1058,0.1906
1059,0.5529
1060,0.4464
1061,0.6921
1062,0.1742
1063,0.5462
1064,0.5914
1065,0.5671
1066,0.3019
1067,0.5048
1068,0.8712
1069,0.664
1070,0.6656
1071,0.1388
1072,0.2611
1073,0.43
1074,0.1235
1075,0.2644
1076,0.7547
1077,0.3479
1078,0.4647
1079,0.3056
1080,0.3728
1081,1.0032
1082,0.2378
1083,0.4106
1084,0.2357
1085,0.1899
1086,0.6572
1087,0.4868
1088,0.4049
1089,0.231
1090,0.6518
1091,1.0448
1092,0.5737
1093,0.3426
1094,0.2936
1095,0.3086
1096,0.5238
1097,0.3085
1098,0.1534
1099,0.4448
1100,0.6368
1101,0.3427
1102,0.4925
1103,0.5902
1104,0.7046
1105,0.3792
1106,0.6704
1107,0.4113
1108,1.3481
1109,0.2858
1110,0.4546
1111,0.5983
1112,0.3059
1113,0.5255
1114,0.1705
1115,0.6718
1116,0.2474
1117,0.5199
1118,0.3177
1119,0.469
1120,0.2042
1121,0.579
1122,0.1641
1123,0.2874
1124,0.2212
1125,0.4889
1126,0.2277
1127,0.309
1128,0.1369
1129,0.1701
1130,0.2316
1131,0.3763
1132,0.529
1133,0.6914
1134,0.4738
1135,0.5364
1136,0.2442
1137,0.4871
1138,0.1472
1139,0.5497
1140,0.3735
1141,0.9327
1142,0.7655
1143,0.1267
1144,0.4246
1145,0.4635
1146,0.4719
1147,0.4909
1148,0.3048
1149,0.3112
1150,0.297
1151,0.1838
1152,0.0898
1153,0.1449
1154,0.111
1155,0.653
1156,0.3744
1157,0.4956
1158,0.5425
1159,0.592
1160,0.3756
1161,0.466
1162,0.1424
1163,1.1007
1164,0.3277
1165,0.3804
1166,0.6067
1167,0.4062
1168,0.6511
1169,0.8652
1170,0.53
1171,1.1526
1172,0.1428
1173,0.2484
1174,0.7823
1175,0.9801
1176,0.5748
1177,0.5522
1178,0.3155
1179,1.1973
1180,0.6577
1181,1.4006
1182,0.2492
1183,0.6578
1184,0.548
1185,0.229
1186,1.0937
1187,0.2852
1188,0.1967
1189,0.8902
1190,1.016
1191,0.5946
1192,0.5195
1193,0.4653
1194,0.5937
1195,0.1827
1196,0.3746
1197,0.4669
1198,0.2879
1199,0.7433
1200,0.5039
1201,0.5467
1202,0.4956
1203,0.4622
1204,0.403
1205,0.1859
1206,0.9219
1207,0.9399
1208,0.1356
1209,1.0025
1210,0.475
1211,0.4828
1212,0.2858
1213,0.1514
1214,0.3662
1215,0.9294
1216,0.1183
1217,0.1339
1218,0.2229
1219,1.102
1220,0.5412
1221,0.2184
1222,0.1353
1223,0.1489
1224,0.2577
1225,0.2809
1226,0.2654
1227,0.2138
1228,0.2276
1229,0.7931
1230,0.1533
1231,0.4867
1232,0.5205
1233,0.2652
1234,0.3382
1235,0.4631
1236,0.4804
1237,0.7399
1238,0.5042
1239,1.0429
1240,0.3919
1241,0.328
1242,0.166
1243,0.8305
1244,1.3896
1245,0.6265
1246,0.279
1247,0.489
1248,0.5588
1249,1.5462
1250,0.1297
1251,0.537
1252,0.1839
1253,0.7449
1254,0.9457
1255,0.9798
1256,0.7037
1257,0.2901
1258,0.3977
1259,0.5638
1260,0.2876
1261,0.3906
1262,0.3327
1263,0.5983
1264,0.1218
1265,0.4364
1266,0.6237
1267,0.3841
1268,0.6123
1269,0.3734
1270,0.2047
1271,0.5473
1272,0.311
1273,0.89
1274,0.2947
1275,0.3437
1276,0.4713
1277,0.788
1278,0.6362
1279,0.5274
1280,0.6547
1281,0.5627
1282,0.4369
1283,0.7567
1284,0.273
1285,0.4155
1286,0.3051
1287,0.3629
1288,0.4747
1289,0.5651
1290,0.7905
1291,0.6292
1292,0.569
1293,0.1796
1294,0.3449
1295,0.0853
1296,1.1391
1297,0.344
1298,0.3393
1299,0.1163
1300,0.676
1301,0.5824
1302,0.3171
1303,0.4847
1304,1.5218
1305,0.8005
1306,0.7012
1307,0.1398
1308,0.8107
1309,0.7104
1310,0.487
1311,0.9046
1312,0.4176
1313,0.6916
1314,0.1687
1315,1.0
1316,0.5922
1317,0.5534
1318,0.3756
1319,0.3804
1320,0.431
1321,0.5185
1322,0.6693
1323,0.1238
1324,0.2112
1325,0.3668
1326,0.2676
1327,0.4373
1328,1.1872
1329,0.8139
1330,0.2284
1331,0.2252
1332,0.4512
1333,0.2968
1334,0.7519
1335,0.5323
1336,0.5181
1337,0.4428
1338,0.4566
1339,0.4369
1340,1.0309
1341,0.536
1342,0.184
1343,0.7126
1344,0.5835
1345,0.6427
1346,0.5275
1347,0.6852
1348,0.31
1349,0.3816
1350,0.9698
1351,0.6832
1352,0.9387
1353,1.2853
1354,0.1034
1355,0.4094
1356,0.2827
1357,0.6085
1358,0.709
1359,0.7491
1360,0.0981
1361,0.6418
1362,0.1436
1363,0.7275
1364,0.6016
1365,0.3014
1366,0.1648
1367,0.4002
1368,0.9772
1369,0.1251
1370,0.3621
1371,0.3502
1372,0.5959
1373,0.2206
1374,0.3905
1375,0.4925
1376,0.1443
1377,0.8527
1378,0.4636
1379,0.5083
1380,1.4776
1381,0.2533
1382,0.4432
1383,0.3432
1384,0.1943
1385,0.2106
1386,0.3746
1387,0.7981
1388,1.3835
1389,0.251
1390,0.663
1391,0.2454
1392,0.517
1393,0.1592
1394,0.278
1395,0.9248
1396,0.5056
1397,0.3475
1398,0.3511
1399,1.1373
1400,0.3593
1401,0.5522
1402,0.3833
1403,0.4913
1404,0.8576
1405,0.2752
1406,0.1259
1407,0.2267
1408,0.2958
1409,0.2689
1410,0.2409
1411,0.2238
1412,0.1218
1413,0.4751
1414,0.2625
1415,0.2734
1416,0.5059
1417,0.1957
1418,0.2907
1419,0.6989
1420,0.2138
1421,0.5064
1422,1.2036
1423,1.054
1424,0.7097
1425,0.2821
1426,0.655
1427,1.49
1428,0.4127
1429,0.2794
1430,0.2216
1431,0.9392
1432,0.1527
1433,0.2471
1434,0.3694
1435,0.2543
1436,0.1906
1437,0.3417
1438,0.7834
1439,0.4158
1440,0.4488
1441,0.3027
1442,0.3936
1443,0.2057
1444,1.2328
1445,0.1675
1446,0.4739
1447,0.267
1448,1.5651
1449,0.4729
1450,0.6023
1451,0.6233
1452,0.7328
1453,0.1319
1454,0.4396
1455,0.4761
1456,0.8423
1457,0.1909
1458,0.3365
1459,0.588
1460,1.0037
1461,0.2636
1462,0.4678
1463,0.3344
1464,0.2958
1465,0.1543
1466,0.6637
1467,0.4989
1468,0.488
1469,0.474
1470,0.6414
1471,0.4059
1472,0.5007
1473,0.2556
1474,0.2753
1475,0.6088
1476,0.3273
1477,0.2811
1478,1.2229
1479,0.7204
1480,0.3691
1481,0.7823
1482,0.1122
1483,1.0281
1484,0.2254
1485,0.4979
1486,0.479
1487,0.307
1488,2.4112
1489,0.1826
1490,0.2661
1491,0.7715
1492,0.4392
1493,0.3809
1494,0.2711
1495,0.3057
1496,0.4478
1497,0.3562
1498,1.3561
1499,0.4177
1500,0.0712
1501,0.4422
1502,1.2472
1503,0.3949
1504,0.3835
1505,0.2334
1506,0.0871
1507,0.4063
1508,0.6127
1509,1.0353
1510,1.2258
1511,0.2671
1512,0.4675
1513,0.328
1514,0.5777
1515,0.5715
1516,0.3894
1517,0.1424
1518,0.8028
1519,0.1988
1520,0.3084
1521,0.2682
1522,0.8803
1523,0.1407
1524,0.3175
1525,0.6519
1526,0.2071
1527,0.5419
1528,0.2985
1529,0.7118
1530,0.3309
1531,0.6958
1532,0.3485
1533,0.3942
1534,0.2691
1535,0.4066
1536,0.1868
1537,0.4527
1538,1.0818
1539,0.2863
1540,0.4331
1541,0.4976
1542,0.4594
1543,0.7612
1544,0.3592
1545,0.8559
1546,0.8551
1547,0.2935
1548,0.2879
1549,0.6043
1550,0.895
1551,0.5301
1552,0.7316
1553,0.169
1554,0.3508
1555,0.6547
1556,0.1352
1557,0.6915
1558,0.6088
1559,0.4133
1560,1.1453
1561,0.3451
1562,0.3395
1563,0.1199
1564,0.4256
1565,0.7241
1566,0.9023
1567,0.5777
1568,0.1554
1569,0.1189
1570,0.7958
1571,0.4453
1572,0.517
1573,0.708
1574,0.3271
1575,0.5882
1576,0.6273
1577,1.2422
1578,0.5445
1579,0.3828
1580,0.1363
1581,0.1721
1582,0.3652
1583,0.5127
1584,1.2903
1585,0.4762
1586,0.3193
1587,0.8619
1588,0.4543
1589,0.4919
1590,0.192
1591,0.7378
1592,0.7555
1593,0.3461
1594,0.5799
1595,0.1325
1596,0.3206
1597,0.5331
1598,0.1154
1599,0.477
1600,0.5885
1601,0.6395
1602,1.0383
1603,0.7049
1604,0.8315
1605,0.6698
1606,0.3663
1607,0.422
1608,0.4288
1609,0.5806
1610,0.6664
1611,0.2529
1612,0.57
1613,0.7135
1614,0.3799
1615,0.3303
1616,0.1576
1617,0.9559
1618,0.9911
1619,0.2005
1620,0.5443
1621,0.5508
1622,0.2933
1623,0.645
1624,0.4835
1625,0.7092
1626,0.641
1627,0.3989
1628,0.3243
1629,0.8062
1630,0.0832
1631,0.1595
1632,0.421
1633,0.7498
1634,0.172
1635,0.2158
1636,0.2078
1637,0.435
1638,0.2728
1639,0.3108
1640,0.1724
1641,0.3485
1642,0.319
1643,0.5547
1644,1.0124
1645,1.1114
1646,0.5123
1647,0.5384
1648,0.4635
1649,0.262
1650,0.4412
1651,0.4033
1652,0.5588
1653,0.5193
1654,0.5832
1655,0.3531
1656,0.6089
1657,0.282
1658,0.3314
1659,0.2753
1660,0.3179
1661,0.5628
1662,0.5439
1663,0.1388
1664,0.0964
1665,1.0766
1666,0.6354
1667,0.4165
1668,0.4381
1669,0.1195
1670,0.8129
1671,0.778
1672,0.6701
1673,0.9131
1674,0.4461
1675,0.4985
1676,0.2841
1677,0.6155
1678,0.231
1679,0.1516
1680,0.1737
1681,0.6298
1682,0.7299
1683,0.8251
1684,0.7405
1685,0.7605
1686,0.6337
1687,1.0055
1688,0.324
1689,0.8044
1690,1.2587
1691,0.2492
1692,0.7876
1693,0.2356
1694,0.1667
1695,0.7437
1696,0.1367
1697,0.3741
1698,0.5477
1699,0.282
1700,0.4212
1701,0.8263
1702,0.7207
1703,0.689
1704,0.6858
1705,0.1152
1706,0.6046
1707,0.4071
1708,0.5221
1709,0.2963
1710,0.8543
1711,0.2502
1712,0.1543
1713,0.5578
1714,0.9595
1715,0.6551
1716,0.3051
1717,0.5492
1718,0.1368
1719,0.4238
1720,0.7381
1721,1.0865
1722,0.5628
1723,0.2098
1724,0.7974
1725,1.2108
1726,0.3397
1727,0.4607
1728,0.6279
1729,0.1888
1730,0.4762
1731,0.8198
1732,1.7131
1733,0.1523
1734,0.7569
1735,0.5538
1736,1.6215
1737,0.4382
1738,0.5894
1739,0.2421
1740,0.1271
1741,0.2072
1742,0.5814
1743,0.4018
1744,0.8632
1745,0.3128
1746,0.4063
1747,0.6193
1748,0.455
1749,0.6395
1750,0.3187
1751,0.791
1752,0.4005
1753,0.2052
1754,0.8035
1755,0.5864
1756,0.5414
1757,0.3221
1758,0.5469
1759,0.9411
1760,0.8086
1761,0.2912
1762,0.244
1763,1.0611
1764,0.4956
1765,0.3184
1766,0.5705
1767,1.2321
1768,0.9577
1769,0.8407
1770,0.399
1771,0.3258
1772,0.3498
1773,0.4704
1774,0.498
1775,0.598
1776,0.5218
1777,0.479
1778,0.2781
1779,0.298
1780,0.2688
1781,0.262
1782,0.5087
1783,0.7104
1784,1.0144
1785,0.3051
1786,0.1225
1787,0.2873
1788,0.772
1789,0.3413
1790,0.7137
1791,0.6283
1792,0.3764
1793,0.499
1794,0.1136
1795,0.2656
1796,0.2333
1797,0.3932
1798,0.5376
1799,0.5176
1800,0.2771
1801,0.6452
1802,1.0263
1803,0.6887
1804,0.271
1805,0.3067
1806,0.3969
1807,0.9947
1808,0.6953
1809,0.2859
1810,0.8002
1811,1.5937
1812,0.5222
1813,0.6829
1814,0.7296
1815,0.373
1816,0.3256
1817,0.6683
1818,0.2831
1819,0.2272
1820,1.5966
1821,0.1986
1822,0.2631
1823,0.3613
1824,0.5052
1825,0.4206
1826,0.1377
1827,0.2278
1828,1.468
1829,0.5497
1830,0.5752
1831,0.1292
1832,0.4072
1833,0.6836
1834,0.5896
1835,0.1317
1836,0.3025
1837,1.2122
1838,0.4654
1839,0.5091
1840,1.3849
1841,0.684
1842,0.6667
1843,0.165
1844,1.0038
1845,0.457
1846,0.4958
1847,1.2338
1848,0.7727
1849,0.1659
1850,0.5677
1851,0.4246
1852,0.1651
1853,0.3974
1854,0.303
1855,0.948
1856,0.2634
1857,0.9014
1858,1.2167
1859,0.2194
1860,0.649
1861,0.9416
1862,0.6359
1863,1.0594
1864,0.4077
1865,0.5448
1866,0.6886
1867,0.2497
1868,0.1515
1869,0.5244
1870,0.2664
1871,0.9222
1872,0.2114
1873,0.7007
1874,0.2369
1875,0.7712
1876,0.3033
1877,0.3703
1878,0.2151
1879,1.0606
1880,0.4975
1881,0.7478
1882,0.8587
1883,0.6925
1884,0.1956
1885,0.4029
1886,0.831
1887,0.1519
1888,0.3849
1889,0.2408
1890,0.1341
1891,0.6989
1892,0.4953
1893,0.1174
1894,0.8165
1895,0.1657
