,0
0,0.2042
1,0.1497
2,0.4089
3,0.1956
4,0.6935
5,0.6477
6,0.6939
7,0.4558
8,0.4913
9,0.1607
10,0.7033
11,0.1823
12,0.4094
13,0.3328
14,0.3193
15,0.2746
16,0.2215
17,0.7301
18,0.5594
19,0.4754
20,0.2756
21,0.2942
22,0.3638
23,0.4913
24,0.3744
25,0.67
26,0.3162
27,0.6471
28,0.4801
29,0.2095
30,1.1837
31,0.3022
32,0.3875
33,0.7269
34,0.3189
35,0.3888
36,0.7648
37,0.3759
38,0.6971
39,0.5906
40,0.4826
41,0.4898
42,0.9658
43,0.3149
44,0.1856
45,0.1934
46,0.8452
47,0.401
48,0.4091
49,0.921
50,0.1527
51,0.4573
52,0.7597
53,0.5498
54,0.4958
55,0.9653
56,0.7789
57,0.4886
58,0.571
59,0.7369
60,0.1234
61,0.5031
62,0.2908
63,0.152
64,0.7318
65,0.3195
66,0.1458
67,0.5129
68,0.5999
69,0.596
70,0.4501
71,0.5205
72,0.471
73,0.1641
74,0.2942
75,0.2999
76,0.7809
77,0.1449
78,0.3449
79,0.3126
80,0.8706
81,0.6806
82,0.5198
83,0.6118
84,0.4683
85,0.5905
86,0.2329
87,0.2406
88,0.3754
89,0.5219
90,0.1715
91,0.2145
92,0.3867
93,0.5929
94,0.1395
95,0.1099
96,0.6042
97,0.2228
98,0.3303
99,0.3574
100,0.307
101,0.2403
102,0.3114
103,0.4184
104,0.3875
105,0.4018
106,0.814
107,0.4023
108,0.1582
109,0.5753
110,0.3525
111,0.7887
112,0.7658
113,0.7228
114,0.4141
115,0.9614
116,0.3517
117,0.4114
118,0.5852
119,0.7166
120,0.3212
121,0.3132
122,0.2302
123,0.1973
124,0.6784
125,0.1921
126,0.1507
127,0.3383
128,0.3873
129,0.373
130,0.7309
131,0.3859
132,0.3206
133,0.5146
134,0.619
135,0.2098
136,0.438
137,0.6518
138,0.3814
139,0.735
140,0.6972
141,0.179
142,0.1672
143,0.2787
144,0.5381
145,0.3801
146,0.2803
147,0.4459
148,0.7972
149,0.8674
150,0.9341
151,0.8531
152,0.5456
153,0.7869
154,0.8831
155,0.1698
156,0.1592
157,0.355
158,0.6014
159,0.4791
160,0.5264
161,0.4251
162,1.1901
163,0.5253
164,0.5897
165,0.7548
166,0.2569
167,0.5601
168,0.7313
169,0.4536
170,0.7243
171,1.1217
172,0.561
173,0.1715
174,0.2604
175,0.6632
176,0.4865
177,0.5244
178,0.1831
179,0.468
180,0.4829
181,0.3239
182,0.2697
183,0.8999
184,0.7409
185,0.1567
186,0.2087
187,1.0465
188,0.4839
189,1.3697
190,0.4154
191,0.1351
192,0.4139
193,0.6884
194,0.7621
195,0.7611
196,0.3044
197,0.3258
198,0.4811
199,0.6879
200,0.5644
201,0.3264
202,0.4448
203,0.3092
204,0.6438
205,0.6028
206,0.2778
207,0.1156
208,0.6257
209,0.6404
210,0.4073
211,0.2956
212,1.3104
213,0.666
214,0.6536
215,0.5138
216,0.4296
217,0.1861
218,0.5658
219,0.6199
220,0.4436
221,0.4407
222,0.3671
223,0.4409
224,0.8686
225,0.2739
226,0.6152
227,0.2397
228,0.4933
229,0.1102
230,0.789
231,0.3427
232,0.1485
233,0.3427
234,0.1969
235,0.5016
236,0.7631
237,1.1595
238,0.9415
239,0.2389
240,1.6638
241,0.3651
242,0.292
243,0.8459
244,0.4309
245,0.7296
246,0.6393
247,0.6311
248,0.2657
249,0.174
250,0.5786
251,0.1643
252,0.1956
253,0.509
254,0.3881
255,0.2625
256,0.5414
257,0.5081
258,0.4468
259,0.4002
260,0.4507
261,0.3045
262,0.2627
263,0.9389
264,0.1651
265,0.2674
266,0.6891
267,0.9786
268,0.8489
269,0.4102
270,0.443
271,0.4559
272,0.1707
273,0.095
274,0.8563
275,0.4864
276,0.6403
277,0.4896
278,0.5493
279,0.321
280,0.5111
281,0.7243
282,0.1807
283,1.1153
284,0.9644
285,0.3628
286,0.6812
287,0.8565
288,0.6467
289,0.1433
290,1.2725
291,0.528
292,0.6449
293,0.3819
294,0.4005
295,0.2319
296,0.3469
297,0.3057
298,0.8455
299,0.8064
300,0.144
301,0.1463
302,0.5252
303,0.5435
304,0.2565
305,0.1754
306,0.3791
307,0.4979
308,0.3108
309,0.2901
310,0.2331
311,0.3494
312,0.215
313,1.0928
314,0.2013
315,0.4473
316,0.3959
317,0.7364
318,0.8572
319,0.2074
320,0.3513
321,0.4624
322,0.2274
323,0.6104
324,0.7997
325,0.1311
326,0.6671
327,0.6153
328,0.8103
329,0.6204
330,1.2896
331,0.6728
332,0.5379
333,0.7227
334,0.3187
335,0.9158
336,0.1885
337,0.9979
338,1.0019
339,0.5838
340,1.126
341,0.2548
342,0.5033
343,0.5476
344,0.5878
345,0.4958
346,0.7318
347,0.2458
348,0.7589
349,0.9366
350,0.4712
351,0.8334
352,0.4122
353,0.1506
354,0.3717
355,0.5841
356,0.5025
357,0.4179
358,0.4733
359,0.6498
360,0.3064
361,0.5745
362,0.1686
363,0.3436
364,0.4105
365,0.3589
366,0.4458
367,0.2012
368,0.515
369,0.6284
370,0.2545
371,0.4903
372,0.4378
373,0.3175
374,0.2186
375,0.5012
376,0.4008
377,0.1781
378,0.277
379,1.1852
380,0.2077
381,0.6561
382,0.2441
383,0.5664
384,0.4767
385,0.2478
386,0.8366
387,0.5511
388,0.6004
389,0.2056
390,0.2496
391,0.328
392,0.3525
393,0.1734
394,0.6328
395,0.5482
396,0.1369
397,0.9148
398,0.3449
399,0.5005
400,0.4677
401,0.3036
402,0.5659
403,0.9302
404,0.7516
405,1.1297
406,0.1439
407,0.6165
408,0.4261
409,0.6942
410,0.6888
411,0.227
412,0.2967
413,0.569
414,0.5443
415,0.3752
416,0.6819
417,0.4229
418,0.6017
419,0.0956
420,0.2053
421,1.0037
422,0.1263
423,0.5614
424,0.2005
425,0.2101
426,0.2419
427,0.5417
428,0.7833
429,0.5196
430,0.5684
431,0.3977
432,0.5642
433,0.3245
434,0.1296
435,0.6693
436,0.3771
437,0.9582
438,0.3123
439,0.3726
440,0.432
441,0.7884
442,0.2698
443,0.4166
444,0.3165
445,0.3039
446,0.1816
447,0.7818
448,0.4242
449,0.3615
450,0.505
451,0.6941
452,0.373
453,0.2047
454,0.4975
455,0.5514
456,0.3483
457,0.288
458,0.4117
459,1.0204
460,0.3364
461,0.8573
462,0.5231
463,0.2482
464,0.6102
465,0.574
466,0.4825
467,0.3583
468,0.3903
469,0.4563
470,0.5508
471,0.4632
472,0.6312
473,0.6219
474,0.3565
475,1.0234
476,0.6225
477,0.5087
478,0.8444
479,0.7581
480,0.239
481,0.5964
482,0.3524
483,0.2623
484,0.4393
485,0.9192
486,0.4335
487,0.1878
488,0.6936
489,0.281
490,1.1598
491,0.3775
492,0.2332
493,0.5213
494,0.5596
495,0.3286
496,0.5669
497,0.693
498,0.3262
499,0.3195
500,0.1879
501,0.8892
502,0.9221
503,0.2038
504,0.2194
505,0.3107
506,0.1805
507,0.3171
508,0.4061
509,0.2837
510,0.7272
511,0.6082
512,0.1674
513,0.7187
514,0.3577
515,0.5064
516,0.2259
517,0.1385
518,0.3767
519,0.8916
520,0.7356
521,0.9785
522,0.5421
523,0.3579
524,0.5355
525,0.4769
526,0.2426
527,0.3268
528,1.2578
529,0.5611
530,0.5147
531,0.2288
532,0.1688
533,0.873
534,0.3771
535,1.2245
536,0.3432
537,0.419
538,0.5357
539,0.4
540,0.2247
541,0.0945
542,0.2465
543,0.7308
544,0.6847
545,0.9038
546,0.3982
547,0.2391
548,0.3066
549,0.8143
550,0.7855
551,0.1432
552,0.4435
553,0.6281
554,0.1993
555,1.2021
556,0.7714
557,0.5883
558,0.2626
559,1.0218
560,1.0976
561,0.8543
562,0.2797
563,0.1827
564,0.2334
565,0.6665
566,0.3321
567,1.151
568,0.2692
569,0.8392
570,0.3507
571,0.944
572,0.4281
573,0.6521
574,0.4394
575,0.2396
576,0.4078
577,0.2897
578,0.2975
579,0.7052
580,0.2592
581,0.6374
582,0.6188
583,0.2707
584,0.12
585,0.3793
586,0.4473
587,0.7339
588,0.6191
589,0.7209
590,0.1639
591,0.3788
592,0.2869
593,0.394
594,0.5103
595,0.4954
596,0.1713
597,0.6998
598,0.109
599,0.868
600,0.8883
601,0.6236
602,0.5836
603,0.7982
604,0.329
605,0.322
606,0.4384
607,0.3483
608,0.586
609,0.4718
610,0.4448
611,0.3229
612,0.1946
613,1.1595
614,0.1969
615,0.1968
616,0.4578
617,0.329
618,0.6153
619,0.4769
