,0
0,0.2608
1,0.1831
2,0.4787
3,0.3725
4,0.6496
5,0.5977
6,0.5329
7,0.457
8,0.7337
9,0.15
10,0.6226
11,0.1702
12,0.5917
13,0.4062
14,0.4474
15,0.2984
16,0.3735
17,0.4759
18,0.7168
19,0.5428
20,0.27
21,0.4887
22,0.2556
23,0.5234
24,0.4212
25,0.6316
26,0.2556
27,0.5615
28,0.2886
29,0.1846
30,0.6463
31,0.2766
32,0.5772
33,0.6014
34,0.3704
35,0.4337
36,0.7424
37,0.3666
38,0.678
39,0.678
40,0.6856
41,0.4413
42,0.8807
43,0.249
44,0.1426
45,0.2258
46,0.7828
47,0.4485
48,0.6972
49,0.5782
50,0.1906
51,0.2728
52,0.6076
53,0.5204
54,0.3909
55,0.7629
56,0.9014
57,0.727
58,0.7175
59,0.469
60,0.1459
61,0.4157
62,0.2583
63,0.2001
64,0.7427
65,0.4955
66,0.1664
67,0.5359
68,0.9956
69,0.5673
70,0.4038
71,0.5808
72,0.4844
73,0.1731
74,0.2376
75,0.2503
76,0.8004
77,0.1892
78,0.3299
79,0.2878
80,0.5314
81,0.691
82,0.5987
83,0.8205
84,0.662
85,1.0552
86,0.1981
87,0.2859
88,0.3824
89,0.5139
90,0.2396
91,0.2186
92,0.3084
93,0.4459
94,0.1362
95,0.1442
96,0.5851
97,0.2857
98,0.4478
99,0.567
100,0.242
101,0.2382
102,0.4076
103,0.4192
104,0.5024
105,0.3696
106,0.6571
107,0.57
108,0.1319
109,0.6105
110,0.4145
111,0.7837
112,0.526
113,0.8985
114,0.4964
115,0.8038
116,0.3398
117,0.6125
118,0.4485
119,0.6389
120,0.2695
121,0.3005
122,0.2156
123,0.235
124,0.5535
125,0.2496
126,0.1907
127,0.3944
128,0.4516
129,0.3826
130,0.6653
131,0.4591
132,0.3339
133,0.4496
134,0.6239
135,0.2221
136,0.6966
137,0.7838
138,0.4083
139,0.783
140,0.6651
141,0.1679
142,0.1538
143,0.3543
144,0.4822
145,0.3736
146,0.3382
147,0.6092
148,0.4241
149,0.9134
150,0.959
151,0.7589
152,0.616
153,0.9836
154,0.7727
155,0.1916
156,0.2005
157,0.4156
158,0.4723
159,0.4611
160,0.4076
161,0.4188
162,0.8733
163,0.6123
164,0.6742
165,1.0794
166,0.2952
167,0.6465
168,0.7154
169,0.3624
170,0.6026
171,1.0551
172,0.6691
173,0.2064
174,0.2695
175,0.5841
176,0.4191
177,0.5288
178,0.2336
179,0.7417
180,0.5058
181,0.3723
182,0.4943
183,0.679
184,0.5949
185,0.1219
186,0.325
187,0.9183
188,0.5096
189,0.775
190,0.5781
191,0.1262
192,0.5272
193,0.685
194,0.6018
195,0.6954
196,0.4177
197,0.3134
198,0.4362
199,0.9862
200,0.5999
201,0.31
202,0.2761
203,0.3568
204,0.5584
205,0.5447
206,0.3303
207,0.1541
208,0.7114
209,0.7384
210,0.4205
211,0.403
212,1.1194
213,0.5046
214,0.5195
215,0.5105
216,0.5141
217,0.1724
218,0.4257
219,0.9177
220,0.5031
221,0.5096
222,0.4036
223,0.2787
224,0.884
225,0.1737
226,0.7078
227,0.2595
228,0.7273
229,0.2118
230,0.706
231,0.3576
232,0.1562
233,0.2347
234,0.2174
235,0.482
236,0.7513
237,1.2071
238,0.7708
239,0.3032
240,1.0211
241,0.3565
242,0.2532
243,0.5885
244,0.4157
245,0.8068
246,0.5478
247,0.6452
248,0.2601
249,0.1813
250,0.5784
251,0.1601
252,0.2628
253,0.5405
254,0.3651
255,0.2575
256,0.5556
257,0.4648
258,0.1923
259,0.3881
260,0.4825
261,0.2761
262,0.2195
263,0.6951
264,0.2166
265,0.2489
266,0.7272
267,0.8506
268,1.1664
269,0.3718
270,0.6693
271,0.4829
272,0.1803
273,0.1773
274,0.8819
275,0.6979
276,0.6697
277,0.4506
278,0.7203
279,0.497
280,0.624
281,0.7244
282,0.2259
283,0.7162
284,0.8007
285,0.263
286,0.8241
287,0.6429
288,0.4324
289,0.2189
290,1.037
291,0.4829
292,0.9427
293,0.3366
294,0.4716
295,0.2682
296,0.5096
297,0.3718
298,0.8128
299,0.653
300,0.1357
301,0.1613
302,0.5107
303,0.6852
304,0.2393
305,0.184
306,0.3086
307,0.4421
308,0.3694
309,0.3314
310,0.188
311,0.3909
312,0.2656
313,1.1001
314,0.2492
315,0.5152
316,0.6134
317,0.7424
318,0.7413
319,0.3028
320,0.2569
321,0.6325
322,0.1912
323,0.5683
324,0.8049
325,0.1852
326,0.4783
327,0.5506
328,0.7787
329,0.4387
330,0.9259
331,0.3676
332,0.6247
333,0.6811
334,0.4014
335,0.8214
336,0.1987
337,0.8546
338,0.8935
339,0.5455
340,0.8668
341,0.2674
342,0.6011
