,0
0,0.1778
1,0.1222
2,0.3747
3,0.2165
4,0.7096
5,0.6298
6,0.6688
7,0.4023
8,0.4551
9,0.1498
10,0.6037
11,0.1772
12,0.3348
13,0.3746
14,0.2867
15,0.2873
16,0.2837
17,0.6681
18,0.5896
19,0.4571
20,0.2353
21,0.2831
22,0.4514
23,0.4352
24,0.4131
25,0.8392
26,0.2572
27,0.6273
28,0.4449
29,0.2065
30,1.1369
31,0.3357
32,0.3542
33,0.7324
34,0.3179
35,0.3987
36,0.7926
37,0.3333
38,0.5467
39,0.5663
40,0.3736
41,0.5238
42,0.9608
43,0.3358
44,0.2023
45,0.1669
46,0.8132
47,0.383
48,0.394
49,0.8223
50,0.1303
51,0.3739
52,0.7093
53,0.4775
54,0.4577
55,0.9733
56,0.7335
57,0.436
58,0.5861
59,0.8114
60,0.133
61,0.5529
62,0.3089
63,0.1853
64,0.5577
65,0.371
66,0.1679
67,0.5457
68,0.5792
69,0.764
70,0.3662
71,0.5858
72,0.5062
73,0.2012
74,0.3793
75,0.3006
76,0.6985
77,0.1601
78,0.3143
79,0.2905
80,0.7777
81,0.6486
82,0.4883
83,0.5324
84,0.5552
85,0.5645
86,0.2525
87,0.1954
88,0.4201
89,0.4705
90,0.2025
91,0.2262
92,0.3616
93,0.5463
94,0.1738
95,0.1056
96,0.7982
97,0.2004
98,0.3647
99,0.3655
100,0.2572
101,0.2298
102,0.2864
103,0.332
104,0.328
105,0.478
106,0.8998
107,0.4045
108,0.1528
109,0.5764
110,0.3515
111,0.7652
112,0.6182
113,0.8292
114,0.3425
115,1.0924
116,0.4252
117,0.4043
118,0.6579
119,0.7335
120,0.3636
121,0.3157
122,0.2317
123,0.1766
124,0.7252
125,0.1656
126,0.141
127,0.3477
128,0.4417
129,0.353
130,0.6187
131,0.3835
132,0.3027
133,0.5006
134,0.5649
135,0.2024
136,0.4631
137,0.6727
138,0.4702
139,0.5875
140,0.9419
141,0.2142
142,0.1549
143,0.2203
144,0.5296
145,0.4071
146,0.2992
147,0.413
148,0.809
149,0.789
150,1.1753
151,0.6636
152,0.5107
153,0.5845
154,1.0977
155,0.1268
156,0.1429
157,0.3752
158,0.7847
159,0.4283
160,0.5486
161,0.3192
162,1.3238
163,0.4955
164,0.7592
