,0
0,0.1115
1,0.1042
2,0.3148
3,0.2397
4,0.6281
5,0.6811
6,0.6829
7,0.4149
8,0.3559
9,0.1184
10,0.594
11,0.1698
12,0.3523
13,0.3883
14,0.2494
15,0.2591
16,0.1983
17,0.6105
18,0.4943
19,0.4407
20,0.1837
21,0.3514
22,0.4243
23,0.482
24,0.3497
25,0.7842
26,0.3873
27,0.5583
28,0.4649
29,0.1525
30,1.0823
31,0.3371
32,0.3702
33,0.6713
34,0.6057
35,0.3314
36,0.6645
37,0.2825
38,0.5895
39,0.5657
40,0.5419
41,0.5185
42,1.0052
43,0.3987
44,0.1934
45,0.1793
46,0.7215
47,0.442
48,0.2401
49,0.8407
50,0.1527
51,0.3874
52,0.7209
53,0.4721
54,0.3674
55,0.9558
56,0.6317
57,0.4587
58,0.7605
59,1.0563
60,0.1052
61,0.6261
62,0.2058
63,0.2059
64,0.7116
65,0.3161
66,0.1755
67,0.6938
68,0.3361
69,0.7796
70,0.3062
71,0.6148
72,0.3295
73,0.2555
74,0.3448
75,0.3496
76,0.665
77,0.1655
78,0.4196
79,0.2444
80,0.9066
81,0.6279
82,0.4635
83,0.4135
84,0.5443
85,0.5616
86,0.2974
87,0.1779
88,0.3053
89,0.4557
90,0.1969
91,0.2236
92,0.2664
93,0.5308
94,0.1338
95,0.101
96,0.8122
97,0.1987
98,0.1979
99,0.3283
100,0.252
101,0.2227
102,0.2482
103,0.3461
104,0.3065
105,0.4101
106,0.989
107,0.3588
108,0.1035
109,0.5309
110,0.2629
111,0.677
112,0.6908
113,0.5998
114,0.5382
115,1.1598
116,0.6451
117,0.4114
118,0.498
119,0.7808
120,0.333
121,0.3601
122,0.3076
123,0.21
124,1.0126
125,0.1377
126,0.1635
127,0.4034
128,0.3077
129,0.3855
130,0.7401
131,0.4487
132,0.5321
133,0.5685
134,0.5237
135,0.1415
136,0.6066
137,0.6644
138,0.3814
139,0.5922
140,0.6445
141,0.1882
142,0.1744
143,0.2261
144,0.5874
145,0.4388
146,0.486
147,0.387
148,0.671
149,0.9155
150,1.4934
151,0.6695
152,0.4186
153,0.5679
154,0.9081
155,0.097
156,0.1955
157,0.3967
158,0.8989
159,0.4825
160,0.7105
161,0.2714
162,1.0743
163,0.4703
164,0.5185
165,0.7912
166,0.2973
167,0.5709
168,1.1628
169,0.4749
170,0.5243
171,1.3853
172,0.6484
173,0.2456
174,0.3804
175,0.5924
176,0.5406
177,0.6386
178,0.2429
179,0.6885
180,0.5801
181,0.2889
182,0.2059
183,0.8124
184,0.6886
185,0.1873
186,0.2651
187,0.9914
188,0.3905
189,1.0757
190,0.3856
191,0.158
192,0.5839
193,0.8899
194,0.7205
195,0.6458
196,0.3813
197,0.3679
198,0.5617
199,0.5855
200,0.3872
201,0.4121
202,0.7143
203,0.1871
204,0.6175
205,0.5812
206,0.1719
207,0.0976
208,0.3889
209,0.6669
210,0.4879
211,0.3943
212,1.7935
213,0.5713
214,0.7335
215,0.3943
216,0.4441
217,0.1989
218,0.6823
219,0.5622
220,0.3861
221,0.6063
222,0.2537
223,0.3752
224,0.7385
225,0.2917
226,0.5263
227,0.2141
228,0.2326
229,0.1182
230,0.9805
231,0.2715
232,0.1362
233,0.2753
234,0.2095
235,0.6358
236,0.6974
237,1.2742
238,0.7015
239,0.3377
240,1.8251
241,0.302
242,0.4253
243,0.7606
244,0.2597
245,0.9685
246,0.4988
247,0.6519
248,0.2114
249,0.2277
250,0.4174
251,0.1547
252,0.2291
253,0.4023
254,0.3372
255,0.2238
256,0.4853
257,0.4325
258,0.4199
259,0.4913
260,0.3851
261,0.3094
262,0.2083
263,0.8197
264,0.1069
265,0.2544
266,0.4902
267,1.0301
268,1.4392
269,0.2917
270,0.3239
271,0.5388
272,0.1853
273,0.0832
274,0.4804
275,0.4748
276,0.4149
277,0.4718
278,0.6864
279,0.3023
280,0.4545
281,0.6789
282,0.2084
283,0.9149
284,0.9343
285,0.3986
286,0.6278
287,0.8422
288,0.5484
289,0.1891
290,1.3143
291,0.7961
292,0.2828
293,0.4708
294,0.3841
295,0.1884
296,0.3655
297,0.4126
298,1.0604
299,0.9457
300,0.1293
301,0.1158
302,0.441
303,0.5132
304,0.1409
305,0.2181
306,0.3098
307,0.3451
308,0.2922
309,0.2722
310,0.2226
311,0.2883
312,0.1838
313,0.8147
314,0.2526
315,0.5777
316,0.349
317,0.5759
318,0.4528
319,0.1429
320,0.2946
321,0.4796
322,0.1941
323,0.6226
324,0.7509
325,0.1635
326,0.6608
327,0.7313
328,0.614
329,0.5704
330,1.8657
331,0.641
332,0.4126
333,0.6027
334,0.4376
335,1.0883
336,0.164
337,0.9132
338,1.2757
339,0.5989
340,1.1038
341,0.3249
342,0.2652
343,0.5612
344,0.551
345,0.4641
346,0.7075
347,0.2226
348,0.9855
349,0.609
350,0.54
351,0.8293
352,0.6475
353,0.1295
354,0.5019
355,0.6693
356,0.7008
357,0.4473
358,0.4136
359,0.6094
360,0.3818
361,0.4626
362,0.2561
363,0.3052
364,0.2771
365,0.2743
366,0.4955
367,0.2035
368,0.4868
369,0.5732
370,0.3807
371,0.4747
372,0.3466
373,0.2288
374,0.1298
375,0.3143
376,0.3323
377,0.2401
378,0.1878
379,1.3114
380,0.2359
381,0.8318
382,0.2697
383,0.8151
384,0.6393
385,0.1975
386,0.9262
387,0.7006
388,0.3849
389,0.209
390,0.3246
391,0.3181
392,0.4033
393,0.2217
394,0.4665
395,0.54
396,0.1793
397,0.8087
398,0.3392
399,0.5391
400,0.3598
401,0.2443
402,0.5169
403,0.7213
404,0.7065
405,1.1431
406,0.1361
407,0.8459
408,0.2733
409,0.4811
410,0.8869
411,0.2717
412,0.2238
413,0.7589
414,0.2759
415,0.3559
416,0.5898
417,0.5176
418,0.5427
419,0.1003
420,0.2359
421,1.1629
422,0.114
423,0.5149
424,0.1651
425,0.1631
426,0.2093
427,0.3969
428,0.6984
429,0.5044
430,0.5444
431,0.4076
432,0.3817
433,0.3483
434,0.2079
435,0.7919
436,0.4266
437,0.7804
438,0.5809
439,0.3984
440,0.3055
441,0.7733
442,0.2413
443,0.3798
444,0.2207
445,0.2521
446,0.1716
447,0.699
448,0.4511
449,0.6358
450,0.4975
451,0.8858
452,0.2673
453,0.2217
454,0.2354
455,0.7948
456,0.2145
457,0.2793
458,0.4745
459,0.7346
460,0.293
461,1.3137
462,0.4562
463,0.252
464,0.9253
465,0.5359
466,0.5454
467,0.2828
468,0.3111
469,0.359
470,0.4695
471,0.3664
472,0.7517
473,0.8422
474,0.2677
475,1.2255
476,0.7693
477,0.3543
478,0.6684
479,1.1798
480,0.2765
481,0.7135
482,0.3093
483,0.1902
484,0.4208
485,0.6161
486,0.3226
487,0.2014
488,0.748
489,0.2052
490,0.7252
491,0.4176
492,0.1908
493,0.526
494,0.6902
495,0.3722
496,0.416
497,0.6638
498,0.2242
499,0.2994
500,0.1244
501,0.7512
502,0.8672
503,0.2039
504,0.2947
505,0.3532
506,0.1869
507,0.4401
508,0.7578
509,0.1933
510,0.7345
511,0.5035
512,0.2648
513,0.7554
514,0.3254
515,0.4611
516,0.2271
517,0.0913
518,0.3288
519,0.7487
520,0.9174
521,1.0779
522,0.6042
523,0.2574
524,0.6229
525,0.488
526,0.4325
527,0.3563
528,1.1319
529,0.5169
530,0.4302
531,0.187
532,0.1462
533,0.587
534,0.4566
535,0.9903
536,0.3715
537,0.4423
538,0.3007
539,0.3674
540,0.1697
541,0.0717
542,0.3108
543,0.8336
544,0.6075
545,0.8651
546,0.4211
547,0.2676
548,0.3459
549,0.8736
550,0.6536
551,0.1448
552,0.3193
553,0.6605
554,0.2285
555,1.8818
556,0.8845
557,0.5344
558,0.2315
559,0.9483
560,1.4142
561,0.7755
562,0.288
563,0.1642
564,0.3097
565,0.9667
566,0.4287
567,0.993
568,0.2042
569,0.7223
570,0.5016
571,0.9644
572,0.3976
573,0.7154
574,0.4808
575,0.2277
576,0.6204
577,0.2885
578,0.2737
579,0.6864
580,0.2403
581,0.7898
582,0.4483
583,0.2663
584,0.0911
585,0.3624
586,0.4911
587,0.6738
588,1.0123
589,0.6612
590,0.2504
591,0.239
592,0.2122
593,0.3064
594,0.5792
595,0.553
596,0.2017
597,0.5706
598,0.1304
599,0.8842
600,0.7143
601,0.8983
602,0.332
603,0.8408
604,0.2872
605,0.2935
606,0.4357
607,0.4063
608,0.719
609,0.6318
610,0.6029
611,0.3622
612,0.1259
613,1.0672
614,0.1491
615,0.2048
616,0.7461
617,0.2453
618,0.4445
619,0.5475
620,0.4732
621,1.4303
622,0.7239
623,0.3605
624,0.5298
625,0.4472
626,1.3439
627,0.9998
628,0.1911
629,0.4218
630,0.1988
631,0.4918
632,0.5181
633,0.5927
634,0.2312
635,0.4198
636,0.4405
637,0.7494
638,0.9191
639,0.1268
640,0.39
641,0.904
642,0.3249
643,0.1365
644,0.3956
645,0.3579
646,0.8454
647,0.3496
648,0.9149
649,0.4295
650,0.3984
651,0.6519
652,1.3633
653,0.2982
654,0.08
655,0.4244
656,0.7063
657,0.5145
658,0.8087
659,0.0785
660,0.2316
661,0.349
662,0.3221
663,0.5001
664,0.3622
665,0.6527
666,0.6357
667,0.9558
668,0.9558
669,0.5259
670,0.5616
671,0.2902
672,0.2972
673,0.2846
674,0.4814
675,0.2944
676,0.1857
677,0.1648
678,1.0093
679,0.5654
680,0.3606
681,0.4353
682,0.6815
683,0.3398
684,0.3453
685,0.5042
686,0.2614
687,0.2593
688,0.2794
689,0.2421
690,0.918
691,0.4896
692,0.706
693,0.622
694,0.2873
695,0.1654
696,0.8327
697,0.3154
698,0.2368
699,0.4704
700,0.5712
701,0.3698
702,0.2188
703,0.4748
704,0.8367
705,0.4842
706,0.4827
707,0.5
708,0.4261
709,0.3907
710,0.2585
711,1.1678
712,0.1639
713,1.0166
714,0.9352
715,0.421
716,1.6933
717,0.1949
718,0.1435
719,0.2122
720,0.2555
721,0.2027
722,0.2641
723,0.1741
724,0.3675
725,0.284
726,0.6375
727,0.302
728,0.7638
729,0.3267
730,0.3557
731,0.4191
732,0.153
733,0.4261
734,0.7179
735,0.9164
736,0.3903
737,1.4831
738,0.3715
739,0.5063
740,0.3925
741,0.2517
742,0.7457
743,1.0989
744,0.5448
745,0.5159
746,0.4156
747,0.6374
748,0.5979
749,0.3666
750,0.6383
751,0.1482
752,0.2412
753,0.453
754,0.2248
755,0.8762
756,0.3279
757,0.7177
758,0.4023
759,0.5018
760,0.3233
761,0.3201
762,0.4937
763,0.7202
764,0.3747
765,1.0359
766,0.4587
767,0.179
768,0.5318
769,0.8466
770,0.2977
771,0.3007
772,0.0876
773,0.6182
774,0.8523
775,0.3779
776,0.6037
777,0.6133
778,0.5412
779,0.2358
780,0.1054
781,0.2335
782,0.1649
783,0.1344
784,1.1743
785,0.6035
786,0.206
787,0.1338
788,0.5294
789,0.3176
790,0.3542
791,0.3826
792,0.4664
793,0.1675
794,0.2638
795,0.9443
796,0.3361
797,0.3979
798,0.4513
799,0.3291
800,0.1608
801,1.0669
802,1.0785
803,0.576
804,0.7886
805,0.5535
806,1.1023
807,0.5696
808,0.2815
809,0.4878
810,0.7215
811,0.3329
812,0.1153
813,0.646
814,0.6765
815,0.5721
816,0.2662
817,0.6486
818,0.1369
819,0.6683
820,0.3233
821,0.4529
