,0
0,0.2494
1,0.1436
2,0.4607
3,0.2652
4,0.6889
5,0.6871
6,0.5506
7,0.4584
8,0.66
9,0.1911
10,0.5563
11,0.1601
12,0.5359
13,0.3429
14,0.3655
15,0.2445
16,0.4146
17,0.611
18,0.6354
19,0.6391
20,0.2616
21,0.5873
22,0.2632
23,0.5395
24,0.4465
25,0.8623
26,0.3179
27,0.5232
28,0.3301
29,0.2104
30,0.7436
31,0.4459
32,0.5455
33,0.7489
34,0.3111
35,0.4726
36,0.7239
37,0.4338
38,0.6256
39,0.5762
40,0.6022
41,0.5036
42,0.8633
43,0.2083
44,0.1575
45,0.2196
46,0.7981
47,0.4983
48,0.6053
49,0.5373
50,0.1933
51,0.2673
52,0.6494
53,0.6061
54,0.3397
55,0.6726
56,0.9716
57,0.4999
58,0.7643
59,0.7474
60,0.1316
61,0.2875
62,0.2135
63,0.1965
64,0.8739
65,0.4706
66,0.1503
67,0.4943
68,0.9566
69,0.6285
70,0.3985
71,0.4959
72,0.4594
73,0.2359
74,0.2116
75,0.289
76,0.8078
77,0.2742
78,0.3824
79,0.269
80,0.5715
81,0.7847
82,0.5019
83,0.9262
84,0.6398
85,0.924
86,0.223
87,0.2679
88,0.3311
89,0.3619
90,0.2484
91,0.1928
92,0.2593
93,0.4107
94,0.1293
95,0.1349
96,0.7121
97,0.2846
98,0.39
99,0.5723
100,0.2537
101,0.1855
102,0.423
103,0.3369
104,0.5066
105,0.3008
106,0.6507
107,0.624
108,0.1605
109,0.6449
110,0.4733
111,0.7327
112,0.6708
113,0.8753
114,0.4234
115,1.0661
116,0.2945
117,0.5187
118,0.4116
119,0.6987
120,0.2966
121,0.2954
122,0.2544
123,0.2421
124,0.5491
125,0.2627
126,0.1817
127,0.3302
128,0.4501
129,0.4959
130,0.592
131,0.5936
132,0.3893
133,0.4846
134,0.7829
135,0.2191
136,0.6524
137,0.8353
138,0.3635
139,0.6506
140,0.5848
141,0.1514
142,0.1578
143,0.3477
144,0.5023
145,0.5208
146,0.3501
147,0.5604
148,0.4054
149,0.7445
150,0.8999
151,0.9031
152,0.5381
153,1.0449
154,0.6568
155,0.2191
156,0.2005
157,0.4484
158,0.4205
159,0.4934
160,0.4674
161,0.4306
162,0.9523
163,0.6209
164,0.6184
165,0.7536
166,0.3411
167,0.582
168,0.6669
169,0.2572
170,0.5855
171,0.8561
172,0.7683
173,0.293
174,0.2226
175,0.6488
176,0.4268
177,0.5264
178,0.1986
179,0.6586
180,0.3861
181,0.4324
182,0.5994
183,0.7653
184,0.6465
185,0.1522
186,0.3009
187,1.0093
188,0.4552
189,0.7189
190,0.5809
191,0.1163
192,0.4652
193,0.6551
194,0.6892
195,0.6443
196,0.4668
197,0.3315
198,0.4123
199,0.8054
200,0.7187
201,0.3452
202,0.3037
203,0.55
204,0.7229
205,0.4987
206,0.3912
207,0.1305
208,0.5556
209,0.7795
210,0.4004
211,0.4554
212,0.9784
213,0.6207
214,0.5229
215,0.5837
216,0.4715
217,0.1884
218,0.4607
219,0.8844
220,0.4848
221,0.3828
222,0.3823
223,0.2472
224,0.9197
225,0.1637
226,0.6525
227,0.2056
228,0.5909
229,0.2206
230,0.7028
231,0.3608
232,0.1604
233,0.3232
234,0.2057
235,0.4948
236,0.7804
237,0.9087
238,0.8638
239,0.2105
240,1.1738
241,0.3046
242,0.2746
243,0.7662
244,0.4228
245,0.647
246,0.5555
247,0.5623
248,0.2696
249,0.2594
250,0.5662
251,0.2104
