,0
0,0.2042
1,0.148
2,0.4089
3,0.2298
4,0.6935
5,0.5914
6,0.6939
7,0.4778
8,0.4913
9,0.1618
10,0.7033
11,0.168
12,0.4094
13,0.3383
14,0.3193
15,0.2474
16,0.2215
17,0.832
18,0.5594
19,0.5329
20,0.2756
21,0.2954
22,0.3638
23,0.5127
24,0.3744
25,0.8587
26,0.3162
27,0.7029
28,0.4801
29,0.2402
30,1.1837
31,0.2605
32,0.3875
33,0.5677
34,0.3189
35,0.388
36,0.7648
37,0.3868
38,0.6971
39,0.6059
40,0.4826
41,0.4201
42,0.9658
43,0.3186
44,0.1856
45,0.2023
46,0.8452
47,0.3356
48,0.4091
49,0.6978
50,0.1527
51,0.4422
52,0.7597
53,0.5328
54,0.4958
55,0.8652
56,0.7789
57,0.4629
58,0.571
59,0.7004
60,0.1234
61,0.4577
62,0.2908
63,0.184
64,0.7318
65,0.3173
66,0.1458
67,0.5725
68,0.5999
69,0.4534
70,0.4501
71,0.4306
72,0.471
73,0.1446
74,0.2942
75,0.3467
76,0.7809
77,0.1471
78,0.3449
79,0.2967
80,0.8706
81,0.7905
82,0.5198
83,0.6848
84,0.4683
85,0.6121
86,0.2329
87,0.2786
88,0.3754
89,0.4681
90,0.1715
91,0.2287
92,0.3867
93,0.5234
94,0.1395
95,0.1351
96,0.6042
97,0.2378
98,0.3303
99,0.3676
100,0.307
101,0.2295
102,0.3114
103,0.4451
104,0.3875
105,0.3398
106,0.814
107,0.4153
108,0.1582
109,0.5414
110,0.3525
111,0.8472
112,0.7658
113,0.9023
114,0.4141
115,1.1901
116,0.3517
117,0.4267
118,0.5852
119,0.7088
120,0.3212
121,0.274
122,0.2302
123,0.1815
124,0.6784
125,0.1973
126,0.1507
127,0.3701
128,0.3873
129,0.3891
130,0.7309
131,0.3981
132,0.3206
133,0.6142
134,0.619
135,0.2325
136,0.438
137,0.6057
138,0.3814
139,0.7569
140,0.6972
141,0.2143
142,0.1672
143,0.295
144,0.5381
145,0.3892
146,0.2803
147,0.4611
148,0.7972
149,0.9441
150,0.9341
151,0.7505
152,0.5456
153,0.6556
154,0.8831
155,0.1787
156,0.1592
157,0.3291
158,0.6014
159,0.4019
160,0.5264
161,0.4284
162,1.1901
163,0.4566
164,0.5897
165,0.9318
166,0.2569
167,0.5922
168,0.7313
169,0.4518
170,0.7243
171,1.2979
172,0.561
173,0.1936
174,0.2604
175,0.7952
176,0.4865
177,0.5404
178,0.1831
179,0.4865
180,0.4829
181,0.3493
182,0.2697
183,0.8674
184,0.7409
185,0.1466
186,0.2087
187,0.9569
188,0.4839
189,1.0675
190,0.4154
191,0.1398
192,0.4139
193,0.7902
194,0.7621
195,0.7734
196,0.3044
197,0.2988
198,0.4811
199,0.6973
200,0.5644
201,0.3268
202,0.4448
203,0.3058
204,0.6438
205,0.5719
206,0.2778
207,0.1195
208,0.6257
209,0.6973
210,0.4073
211,0.3829
212,1.3104
213,0.5147
214,0.6536
215,0.5284
216,0.4296
217,0.1712
218,0.5658
219,0.6732
220,0.4436
221,0.4046
222,0.3671
223,0.3766
224,0.8686
225,0.303
226,0.6152
227,0.2647
228,0.4933
229,0.1354
230,0.789
231,0.4222
232,0.1485
233,0.3439
234,0.1969
235,0.496
236,0.7631
237,1.1409
238,0.9415
239,0.2684
240,1.6638
241,0.3257
242,0.292
243,0.9797
244,0.4309
245,0.756
246,0.6393
247,0.6066
248,0.2657
249,0.1664
250,0.5786
251,0.1747
252,0.1956
253,0.4612
254,0.3881
255,0.3129
256,0.5414
257,0.5199
258,0.4468
259,0.3709
260,0.4507
261,0.2313
262,0.2627
263,1.0446
264,0.1651
265,0.2718
266,0.6891
267,0.8174
268,0.8489
269,0.4079
270,0.443
271,0.4773
272,0.1707
273,0.1193
274,0.8563
275,0.567
276,0.6403
277,0.5244
278,0.5493
279,0.4244
280,0.5111
281,0.6746
282,0.1807
283,1.1939
284,0.9644
285,0.3451
286,0.6812
287,0.8539
288,0.6467
289,0.1567
290,1.2725
291,0.617
292,0.6449
293,0.4128
294,0.4005
295,0.2261
296,0.3469
297,0.3095
298,0.8455
299,0.8878
300,0.144
301,0.1463
302,0.5252
303,0.5437
304,0.2565
305,0.1676
306,0.3791
307,0.4317
308,0.3108
309,0.3731
310,0.2331
311,0.3968
312,0.215
313,0.9246
314,0.2013
315,0.479
316,0.3959
317,0.85
318,0.8572
319,0.2492
