,0
0,0.1537
1,0.1192
2,0.4159
3,0.2366
4,0.8366
5,0.5614
6,0.5485
7,0.4683
8,0.4342
9,0.1462
10,0.5847
11,0.1819
12,0.3657
13,0.3792
14,0.2558
15,0.2999
16,0.2223
17,0.6987
18,0.5392
19,0.5798
20,0.2105
21,0.3115
22,0.4739
23,0.5642
24,0.4404
25,0.7948
26,0.3904
27,0.5983
28,0.4944
29,0.1941
30,1.0948
31,0.3626
32,0.3026
33,0.9442
34,0.5237
35,0.3096
36,0.7601
37,0.2877
38,0.5879
39,0.6374
40,0.5001
41,0.4959
42,1.1866
43,0.3641
44,0.1792
45,0.1581
46,0.6563
47,0.3263
48,0.3007
49,0.8528
50,0.1185
51,0.3613
52,0.7854
53,0.4079
54,0.4762
55,0.9076
56,0.5808
57,0.4511
58,0.5901
59,0.9037
60,0.1223
61,0.5991
62,0.228
63,0.1765
64,0.6695
65,0.3435
66,0.1702
67,0.5252
68,0.4733
69,0.8959
70,0.3406
71,0.715
72,0.3769
73,0.2525
74,0.4247
75,0.2738
76,0.6972
77,0.195
78,0.363
79,0.2821
80,0.838
81,0.5628
82,0.3731
83,0.472
84,0.4725
85,0.5107
86,0.2223
87,0.193
88,0.3526
89,0.5228
90,0.1559
91,0.2291
92,0.3102
93,0.4483
94,0.1509
95,0.1151
96,0.7392
97,0.1774
98,0.2557
99,0.3747
100,0.2006
101,0.2997
102,0.2757
103,0.3492
104,0.3022
105,0.4959
106,0.8616
107,0.3629
108,0.1317
109,0.5184
110,0.3102
111,0.7197
112,0.6638
113,0.8756
114,0.4525
115,0.9305
116,0.5055
117,0.3554
118,0.566
119,0.7002
120,0.269
121,0.3583
122,0.2799
123,0.1919
124,0.7211
125,0.1522
126,0.1468
127,0.3763
128,0.3407
129,0.3825
130,0.8893
131,0.336
132,0.3856
133,0.5683
134,0.5071
135,0.1836
136,0.6113
137,0.6818
138,0.4688
139,0.6391
140,0.7717
141,0.2511
142,0.1839
143,0.1882
144,0.703
145,0.4704
146,0.4698
147,0.3681
148,0.7114
149,0.8548
150,1.2046
151,0.6041
152,0.4787
153,0.6048
154,0.9834
155,0.097
156,0.2064
157,0.4408
158,0.9391
159,0.4662
160,0.6674
161,0.3051
162,0.9882
163,0.4167
164,0.4697
165,0.8149
166,0.2617
167,0.5027
168,0.8325
169,0.6136
170,0.7259
171,1.5469
172,0.546
173,0.1853
174,0.3328
175,0.5369
176,0.6259
177,0.6755
178,0.1701
179,0.5264
180,0.5209
181,0.3326
182,0.2067
183,1.0182
184,0.6889
185,0.1886
186,0.2693
187,1.0915
188,0.4054
189,1.5312
190,0.3153
191,0.1431
192,0.5909
193,0.6601
194,0.7772
195,0.8314
196,0.3531
197,0.3593
198,0.4155
199,0.6266
200,0.4156
201,0.309
202,0.6037
203,0.228
204,0.5263
205,0.6366
206,0.1986
207,0.1244
208,0.4469
209,0.6179
210,0.3994
211,0.2976
212,1.4628
213,0.6443
214,0.7965
215,0.4896
216,0.3703
217,0.1502
218,0.6783
219,0.4885
220,0.4759
221,0.5769
222,0.287
223,0.4153
224,0.6072
225,0.2893
226,0.5492
227,0.2064
228,0.358
229,0.0874
230,0.7164
231,0.2564
232,0.1651
233,0.2914
234,0.1835
235,0.6502
236,0.8549
237,1.0445
238,0.8652
239,0.3023
240,2.0978
241,0.3222
242,0.3486
243,0.9716
244,0.3649
245,1.0416
246,0.5493
247,0.727
248,0.2157
249,0.1882
250,0.475
251,0.1582
252,0.1845
253,0.43
254,0.419
255,0.2179
256,0.4137
257,0.4945
258,0.458
259,0.451
260,0.3799
261,0.3003
262,0.1717
263,0.8371
264,0.1224
265,0.2453
266,0.6529
267,0.7621
268,1.3463
269,0.4049
270,0.3351
271,0.4567
272,0.2003
273,0.0919
274,0.5428
275,0.45
276,0.5635
277,0.5343
278,0.667
279,0.3297
280,0.593
281,0.7175
282,0.1937
283,0.8967
284,0.9182
285,0.4507
286,0.6764
287,0.9034
288,0.6458
289,0.1363
290,1.1656
291,0.5954
292,0.373
293,0.4374
294,0.3988
295,0.1782
296,0.3584
297,0.3775
298,1.062
299,1.1592
300,0.1535
301,0.1339
302,0.5024
303,0.5733
304,0.1789
305,0.1615
306,0.3214
307,0.3751
308,0.3232
309,0.264
310,0.2137
311,0.2577
312,0.2503
313,0.8813
314,0.2315
315,0.5079
316,0.3229
317,0.6814
318,0.6119
319,0.1661
320,0.2991
321,0.5454
322,0.182
323,0.6186
324,0.7678
325,0.1416
326,0.8087
327,0.8201
328,0.7272
329,0.6272
330,1.4209
331,0.8432
332,0.4244
333,0.6497
334,0.3932
335,0.9008
336,0.1367
337,0.8747
338,1.1537
339,0.674
340,0.8465
341,0.2853
342,0.3312
343,0.5872
344,0.4697
345,0.5901
346,0.7917
347,0.2417
348,1.0799
349,0.6663
350,0.4557
351,0.8
352,0.5335
353,0.1418
354,0.3672
355,0.7074
356,0.5265
357,0.3733
358,0.3379
359,0.7133
360,0.2855
361,0.5092
362,0.1842
363,0.316
364,0.3593
365,0.3545
366,0.4263
367,0.1795
368,0.4342
369,0.6211
370,0.3136
371,0.4178
372,0.4313
373,0.2802
374,0.1601
375,0.463
376,0.3141
377,0.244
378,0.2722
379,1.2618
380,0.2122
381,0.9429
382,0.2178
383,0.7752
384,0.6211
385,0.2255
386,0.9066
387,0.5227
388,0.5149
389,0.3067
390,0.2938
391,0.329
392,0.4376
393,0.2363
394,0.5181
395,0.4944
396,0.1911
397,1.1224
398,0.3997
399,0.5574
400,0.3344
401,0.3278
402,0.5967
403,0.7664
404,0.8004
405,1.1604
406,0.1626
407,0.8425
408,0.3882
409,0.5834
410,0.8129
411,0.2273
412,0.2608
413,0.7052
414,0.3986
415,0.3501
416,0.6496
417,0.5226
418,0.5661
419,0.1012
420,0.2735
421,1.5059
422,0.1202
423,0.6192
424,0.2229
425,0.2185
426,0.2256
427,0.3775
428,0.8119
429,0.3886
430,0.5084
431,0.5157
432,0.3769
433,0.3062
434,0.1951
435,0.839
436,0.3726
437,0.741
438,0.3888
439,0.373
440,0.3162
441,0.7824
442,0.2436
443,0.4748
444,0.2814
445,0.262
446,0.2289
447,0.7662
448,0.529
449,0.45
450,0.4746
451,0.8864
452,0.3469
453,0.1853
454,0.391
455,0.6162
456,0.2887
457,0.3191
458,0.582
459,0.7376
460,0.2903
461,1.0181
462,0.4927
463,0.2327
464,0.7437
465,0.5279
466,0.4203
467,0.3204
468,0.2935
469,0.4139
470,0.552
471,0.4646
472,0.7126
473,0.7313
474,0.3231
475,1.0752
476,0.7276
477,0.3766
478,0.8338
479,1.0892
480,0.3069
481,0.7758
482,0.2743
483,0.2017
484,0.4623
485,0.6998
486,0.3578
487,0.2161
488,0.607
489,0.2425
490,0.7212
491,0.3459
492,0.1767
493,0.4301
494,0.8025
495,0.4012
496,0.4479
497,0.5933
498,0.2823
499,0.3468
500,0.1818
501,0.6159
502,0.7806
503,0.273
504,0.2556
505,0.3368
506,0.1836
507,0.3225
508,0.6244
509,0.2518
510,0.6801
511,0.5145
512,0.2059
513,0.7156
514,0.3818
515,0.4452
516,0.2063
517,0.1136
518,0.402
519,0.9105
520,0.6454
521,0.8299
522,0.5522
523,0.3188
524,0.524
525,0.5899
526,0.3867
527,0.3534
528,1.4739
529,0.478
530,0.4738
531,0.1584
532,0.1424
533,0.7301
534,0.4361
535,1.0925
536,0.3195
537,0.4566
538,0.3282
539,0.3375
540,0.1449
541,0.0986
542,0.2644
543,0.7909
544,0.7459
545,0.9444
546,0.4647
547,0.2498
548,0.3134
549,0.8768
550,0.8018
551,0.1456
552,0.5222
553,0.7402
554,0.2209
555,1.575
556,0.8359
557,0.5455
558,0.2481
559,0.9836
560,1.6041
561,0.8567
562,0.2625
563,0.1475
564,0.2517
565,0.9306
