,0
872,0.4231
873,0.4653
874,0.2864
875,0.3631
876,0.3416
877,0.1439
878,0.6146
879,0.212
880,0.2306
881,0.5575
882,0.1269
883,0.3638
884,0.1515
885,0.7248
886,0.1745
887,0.8432
888,0.6471
889,0.3401
890,0.7916
891,0.4893
892,0.4624
893,0.6636
894,0.6516
895,0.2139
896,0.2494
897,0.2614
898,0.9325
899,1.0604
900,0.2198
901,0.8721
902,0.8198
903,0.2471
904,0.6597
905,0.7332
906,0.4854
907,0.4732
908,0.4578
909,0.252
910,0.7502
911,0.6576
912,0.1562
913,0.1409
914,0.5065
915,0.342
916,0.5027
917,0.1819
918,0.784
919,0.7178
920,0.3535
921,0.2326
922,0.6124
923,0.3954
924,0.4228
925,0.412
926,0.1983
927,0.3268
928,0.8932
929,0.3202
930,0.415
931,1.0103
932,0.6416
933,0.1109
934,0.6274
935,0.8835
936,0.1502
937,0.8037
938,0.3793
939,0.1515
940,0.8451
941,0.8457
942,0.1678
943,0.6756
944,0.6032
945,0.3726
946,0.2971
947,0.3312
948,0.7446
949,0.9099
950,0.3285
951,0.9035
952,0.6506
953,0.4204
954,0.3447
955,0.5855
956,0.1438
957,0.7596
958,0.5173
959,0.1643
960,0.2557
961,0.7949
962,0.3587
963,0.5698
964,0.8221
965,1.4749
966,0.6456
967,0.2024
968,0.3581
969,0.4849
970,0.3812
971,0.4731
972,0.711
973,0.3792
974,0.5813
975,0.8335
976,0.6018
977,0.4123
978,0.2043
979,0.5261
980,0.6401
981,0.6484
982,0.6136
983,0.3454
984,0.529
985,0.1695
986,0.4263
987,1.3914
988,0.3092
989,0.4689
990,0.2111
991,0.2337
992,0.3908
993,1.0256
994,0.4325
995,0.8804
996,0.5632
997,0.8536
998,0.5134
999,0.5573
1000,0.876
1001,0.5161
1002,0.2452
1003,0.7202
1004,0.1884
1005,0.8657
1006,0.1927
1007,0.6539
1008,0.8761
1009,0.4103
1010,0.2674
1011,0.9124
1012,0.6424
1013,0.4655
1014,0.651
1015,0.7964
1016,0.7923
1017,0.3136
1018,1.031
1019,0.6491
1020,0.5886
1021,0.5219
1022,0.6506
1023,0.6161
1024,0.9982
1025,0.5991
1026,0.2539
1027,0.473
1028,0.332
1029,0.1158
1030,0.3697
1031,0.1266
1032,0.6434
1033,0.4385
1034,0.4496
1035,0.1367
1036,0.361
1037,0.1871
1038,1.0005
1039,0.517
1040,0.8118
1041,0.2397
1042,0.5057
1043,0.7402
1044,0.7315
1045,0.5075
1046,0.6395
1047,0.2018
1048,0.453
1049,0.3324
1050,0.4858
1051,0.8879
1052,0.3511
1053,0.1638
1054,0.2125
1055,0.959
1056,0.379
1057,0.5131
1058,0.4739
1059,0.6446
1060,0.5961
1061,0.4937
1062,0.2934
1063,0.6306
1064,0.6117
1065,0.637
1066,0.5789
1067,0.4836
1068,0.9185
1069,0.5846
1070,0.6336
1071,0.1335
1072,0.2995
1073,0.4538
1074,0.1768
1075,0.305
1076,0.4787
1077,0.2209
1078,0.4683
1079,0.3289
1080,0.371
1081,0.9677
1082,0.1367
1083,0.4141
1084,0.3284
1085,0.1954
1086,1.2114
1087,0.4693
1088,0.3711
1089,0.331
1090,0.6567
1091,0.7841
1092,0.7685
1093,0.3519
1094,0.4202
1095,0.1823
1096,0.4687
1097,0.3818
1098,0.1394
1099,0.5216
1100,0.4778
1101,0.4553
1102,0.4756
1103,0.4097
1104,0.7248
1105,0.4644
1106,0.7696
1107,0.4268
1108,0.9489
1109,0.3257
1110,0.6156
1111,0.6
1112,0.3167
1113,0.4718
1114,0.3318
1115,0.5002
1116,0.2627
1117,0.5655
1118,0.4846
1119,0.6705
1120,0.1336
1121,0.4605
1122,0.1844
1123,0.2211
1124,0.1207
1125,0.4298
1126,0.2069
1127,0.3572
1128,0.1836
1129,0.388
1130,0.509
1131,0.2903
1132,0.3233
1133,0.8513
1134,0.6628
1135,0.4886
1136,0.3932
1137,0.5422
1138,0.153
1139,0.5598
1140,0.4429
1141,0.7592
1142,0.891
1143,0.163
1144,0.6366
1145,0.2534
1146,0.7519
1147,0.4609
1148,0.3753
1149,0.394
1150,0.2187
1151,0.191
1152,0.2653
1153,0.1294
1154,0.1572
1155,0.4932
1156,0.3039
1157,0.6303
1158,0.7117
1159,0.6371
1160,0.3272
1161,0.414
1162,0.2064
1163,0.8078
1164,0.2521
1165,0.2426
1166,0.4718
1167,0.5063
1168,0.7348
1169,0.5437
1170,0.6031
1171,0.7674
1172,0.2293
1173,0.2327
1174,0.7068
1175,0.5131
1176,0.3346
1177,0.5777
1178,0.3052
1179,0.6781
1180,0.6007
1181,1.0998
1182,0.2727
1183,0.6609
1184,0.5641
1185,0.3339
1186,0.7777
1187,0.6308
1188,0.1762
1189,0.7616
1190,0.9605
1191,0.6266
1192,0.4364
1193,0.5074
1194,0.9147
1195,0.1776
1196,0.7687
1197,0.4529
1198,0.1992
1199,0.4447
1200,0.7877
1201,0.5367
1202,0.6061
1203,0.2924
1204,0.2489
1205,0.2318
1206,0.5148
1207,0.8097
1208,0.2342
1209,0.6875
1210,0.4976
1211,0.6858
1212,0.4011
1213,0.151
1214,0.5318
1215,0.7583
1216,0.1561
1217,0.2512
1218,0.6789
1219,0.8212
1220,0.4801
1221,0.2588
1222,0.19
1223,0.1878
1224,0.2423
1225,0.3539
1226,0.4526
1227,0.2424
1228,0.2722
1229,0.7728
1230,0.2769
1231,0.5071
1232,0.3112
1233,0.2017
1234,0.468
1235,0.3379
1236,0.4479
1237,0.7056
1238,0.2667
1239,0.8674
1240,0.4181
1241,0.2729
1242,0.2349
1243,0.7802
1244,0.8964
1245,0.5734
1246,0.3067
1247,0.7683
1248,0.5637
1249,1.1901
1250,0.2768
1251,0.7449
1252,0.301
1253,0.812
1254,0.9678
1255,0.7216
1256,0.7105
1257,0.4177
1258,0.7281
1259,0.7528
1260,0.4639
1261,0.3208
1262,0.5452
1263,0.7272
1264,0.1245
1265,0.5262
1266,0.7456
1267,0.5218
1268,0.4456
1269,0.3718
1270,0.1661
1271,0.5372
1272,0.2489
1273,0.6035
1274,0.4352
1275,0.2104
1276,0.8869
1277,0.8588
1278,0.4611
1279,0.7511
1280,0.4638
1281,0.4461
1282,0.5079
1283,0.5011
1284,0.2353
1285,0.5107
1286,0.237
1287,0.6301
1288,0.4346
1289,0.4557
1290,1.4138
1291,0.4422
1292,0.4856
1293,0.2928
1294,0.3922
1295,0.1959
1296,1.1478
1297,0.2079
1298,0.3271
1299,0.2074
1300,0.5194
1301,0.6397
1302,0.5143
1303,0.7676
1304,0.95
1305,0.5594
1306,0.6328
1307,0.1852
1308,0.7876
1309,0.748
1310,0.2572
1311,0.7736
1312,0.2903
1313,0.8545
1314,0.2362
1315,0.5645
1316,0.4401
1317,0.7993
1318,0.5872
1319,0.3265
1320,0.4197
1321,0.6281
1322,0.5445
1323,0.121
1324,0.3445
1325,0.4463
1326,0.2231
1327,0.5483
1328,0.6039
1329,0.8478
1330,0.3259
1331,0.1585
1332,0.563
1333,0.2431
1334,0.5621
1335,0.7053
1336,0.756
1337,0.4312
1338,0.538
1339,0.4463
1340,0.6542
1341,0.5469
1342,0.4543
1343,0.5635
1344,0.7784
1345,0.7637
1346,0.2217
1347,0.7139
1348,0.3244
1349,0.3193
1350,0.6595
1351,0.9711
1352,0.4757
1353,1.0022
1354,0.1681
1355,0.4752
1356,0.4348
1357,0.5603
1358,0.5567
1359,0.95
1360,0.2168
1361,0.461
1362,0.1561
1363,0.6678
1364,0.612
1365,0.3503
1366,0.2215
1367,0.5126
1368,0.8957
1369,0.1055
1370,0.4596
1371,0.5965
1372,0.6353
1373,0.3036
1374,0.202
1375,0.4707
1376,0.2331
1377,0.8014
1378,0.5889
1379,0.5746
1380,0.7859
1381,0.2568
1382,0.3611
1383,0.6236
1384,0.4631
1385,0.2433
1386,0.6867
1387,0.7243
1388,0.954
1389,0.226
1390,0.5395
1391,0.2199
1392,0.8083
1393,0.2698
1394,0.2018
1395,0.7742
1396,0.7578
1397,0.4397
1398,0.419
1399,0.8154
1400,0.3281
1401,0.8167
1402,0.3592
1403,0.3739
1404,0.5064
1405,0.4759
1406,0.1674
1407,0.2449
1408,0.2436
1409,0.2232
1410,0.2211
1411,0.3512
1412,0.1969
1413,0.3835
1414,0.2305
1415,0.3522
1416,0.6527
1417,0.2387
1418,0.2261
1419,0.7774
1420,0.6142
1421,0.5678
1422,0.9935
1423,0.8641
1424,0.6926
1425,0.3123
1426,1.0201
1427,1.2183
1428,0.5345
1429,0.3001
1430,0.2741
1431,0.7219
1432,0.1055
1433,0.2098
1434,0.2664
1435,0.1838
1436,0.2201
1437,0.4734
1438,0.7488
1439,0.3196
1440,0.5091
1441,0.4834
1442,0.2474
1443,0.177
1444,0.7732
1445,0.151
1446,0.5811
1447,0.2844
1448,0.962
1449,0.4448
1450,0.5589
1451,0.7127
1452,0.7765
1453,0.1425
1454,0.4413
1455,0.3885
1456,0.5786
1457,0.1815
1458,0.568
1459,0.4651
1460,0.5051
1461,0.246
1462,0.755
1463,0.3666
1464,0.3377
1465,0.2058
1466,0.5891
1467,0.3638
1468,0.7416
1469,0.3699
1470,0.4814
1471,0.3679
1472,0.6236
1473,0.4273
1474,0.2979
1475,0.6115
1476,0.2214
1477,0.2701
1478,0.6989
1479,0.3867
1480,0.4711
1481,0.558
1482,0.1187
1483,0.9824
1484,0.4573
1485,0.6631
1486,0.8139
1487,0.251
1488,1.0806
1489,0.2075
1490,0.234
1491,0.8577
1492,0.6106
1493,0.2972
1494,0.2864
1495,0.2218
1496,0.4578
1497,0.3254
1498,0.8871
1499,0.3349
1500,0.1637
1501,0.3435
1502,0.4653
1503,0.3901
1504,0.4172
1505,0.3691
1506,0.1439
1507,0.3628
1508,0.4077
1509,1.1905
1510,0.8277
1511,0.3403
1512,0.437
1513,0.5218
1514,0.6375
1515,0.7324
1516,0.64
1517,0.167
1518,0.6874
1519,0.2124
1520,0.3744
1521,0.2824
1522,0.5999
1523,0.1344
1524,0.3586
1525,0.6622
1526,0.2202
1527,0.4169
1528,0.5327
1529,0.836
1530,0.4266
1531,0.5307
1532,0.33
1533,0.4042
1534,0.4672
1535,0.3044
1536,0.2017
1537,0.5178
1538,0.9618
1539,0.3094
1540,0.2611
1541,0.5211
1542,0.5216
1543,0.618
1544,0.49
1545,1.0306
1546,0.8336
1547,0.4537
1548,0.2036
1549,1.0555
1550,0.4007
1551,0.4993
1552,0.4811
1553,0.1584
1554,0.4312
1555,0.4898
1556,0.2851
1557,0.621
1558,0.8244
1559,0.6582
1560,0.8754
1561,0.3314
1562,0.6858
1563,0.1341
1564,0.6111
1565,0.6137
1566,0.6828
1567,0.6121
1568,0.306
1569,0.1946
1570,0.6575
1571,0.3672
1572,0.6933
1573,0.7844
1574,0.444
1575,0.3991
1576,0.6213
1577,1.1198
1578,0.8077
1579,0.3419
1580,0.2864
1581,0.2478
1582,0.5314
1583,0.7711
1584,0.6652
1585,0.5639
1586,0.2877
1587,0.7175
1588,0.4688
1589,0.8044
1590,0.2839
1591,1.0154
1592,0.9993
1593,0.4696
1594,0.6446
1595,0.1857
1596,0.4055
1597,0.7371
1598,0.1679
1599,0.4048
1600,0.7938
1601,0.5693
1602,0.6657
1603,0.6568
1604,0.7014
1605,0.4976
1606,0.7193
1607,0.2843
1608,0.5384
1609,0.665
1610,0.6456
1611,0.2801
1612,0.9709
1613,0.5778
1614,0.424
1615,0.3705
1616,0.2278
1617,0.7967
1618,0.5227
1619,0.1396
1620,0.3922
1621,0.6323
1622,0.279
1623,0.7055
1624,0.4872
1625,0.4862
1626,0.9132
1627,0.5599
1628,0.4246
1629,0.5635
1630,0.1049
1631,0.1947
1632,0.5468
1633,0.4746
1634,0.1752
1635,0.2266
1636,0.4076
1637,0.4982
1638,0.2996
1639,0.2388
1640,0.1503
1641,0.3657
1642,0.2579
1643,0.7234
1644,1.0709
1645,0.7314
1646,0.5947
1647,0.5123
1648,0.4084
1649,0.338
1650,0.4044
1651,0.5833
1652,0.5077
1653,0.3874
1654,0.5294
1655,0.3628
1656,0.7764
1657,0.2234
1658,0.528
1659,0.3819
1660,0.4062
1661,0.8629
1662,0.5152
1663,0.1341
1664,0.1503
1665,1.1469
1666,0.6099
1667,0.5389
1668,0.3138
1669,0.1716
1670,0.5086
1671,0.8618
1672,0.4768
1673,0.7473
1674,0.3728
1675,0.3664
1676,0.1683
1677,0.6031
1678,0.4097
1679,0.2011
1680,0.1525
1681,0.4898
1682,0.7887
1683,0.9207
1684,0.9251
1685,0.6376
1686,0.5557
1687,0.53
1688,0.2941
1689,0.6263
1690,0.8256
1691,0.214
1692,0.6691
1693,0.2929
1694,0.2365
1695,0.6572
1696,0.2293
1697,0.4191
1698,0.5849
1699,0.3903
1700,0.2296
1701,0.6291
1702,0.8905
1703,0.7065
1704,0.4925
1705,0.1896
1706,0.7982
1707,0.4272
1708,0.8512
1709,0.6725
1710,0.786
1711,0.472
1712,0.2656
1713,0.4273
1714,0.5519
1715,0.4688
1716,0.3289
1717,0.6489
1718,0.1778
1719,0.5166
1720,0.8066
1721,1.0558
1722,0.4101
1723,0.2058
1724,0.8376
1725,1.0471
1726,0.1454
1727,0.5836
1728,0.5369
1729,0.2496
1730,0.5028
1731,0.702
1732,1.0767
1733,0.2362
1734,0.6386
1735,0.5263
1736,1.3646
1737,0.6626
1738,0.4772
1739,0.2857
1740,0.4509
1741,0.3476
1742,0.7312
1743,0.4197
1744,0.5941
1745,0.239
1746,0.5616
1747,0.7845
1748,0.716
1749,0.4908
1750,0.5154
1751,0.8217
1752,0.4654
1753,0.2208
1754,0.8139
1755,0.3405
1756,0.2824
1757,0.2379
1758,0.4782
1759,0.9731
1760,0.9855
1761,0.3506
1762,0.2609
1763,0.8858
1764,0.354
1765,0.3981
1766,0.8718
1767,0.7293
1768,0.5818
1769,0.8514
1770,0.2984
1771,0.4
1772,0.3263
1773,0.4129
1774,0.8606
1775,0.59
1776,0.5626
1777,0.4588
1778,0.4978
1779,0.3301
1780,0.2902
1781,0.2133
1782,0.3887
1783,0.7499
1784,0.7222
1785,0.3268
1786,0.2217
1787,0.3214
1788,0.7302
1789,0.202
1790,0.448
1791,0.5277
1792,0.5315
1793,0.5418
1794,0.1503
1795,0.1974
1796,0.1798
1797,0.5676
1798,0.7565
1799,0.5452
1800,0.4254
1801,0.3123
1802,0.8085
1803,0.371
1804,0.3205
1805,0.5058
1806,0.5415
1807,0.6983
1808,0.7367
1809,0.3177
1810,0.7401
1811,0.9785
1812,0.4576
1813,0.5001
1814,0.404
1815,0.3526
1816,0.2921
1817,0.505
1818,0.2835
1819,0.2602
1820,0.7981
1821,0.1865
1822,0.3745
1823,0.2467
1824,0.7481
1825,0.2583
1826,0.175
1827,0.2719
1828,0.8672
1829,0.6727
1830,0.6463
1831,0.104
1832,0.5778
1833,0.7293
1834,0.6643
1835,0.222
1836,0.4303
1837,1.1248
1838,0.5704
1839,0.3682
1840,0.8615
1841,0.5986
1842,0.7588
1843,0.1751
1844,0.8076
1845,0.4754
1846,0.6907
1847,0.9056
1848,0.6706
1849,0.1935
1850,0.8969
1851,0.5287
1852,0.2305
1853,0.4308
1854,0.2701
1855,1.0874
1856,0.196
1857,1.087
1858,0.8081
1859,0.2306
1860,0.3173
1861,1.047
1862,0.5827
1863,0.7645
1864,0.3608
1865,0.3933
1866,0.744
1867,0.3647
1868,0.1665
1869,0.564
1870,0.3634
1871,0.725
1872,0.1401
1873,0.5947
1874,0.1647
1875,0.8434
1876,0.2958
1877,0.3085
1878,0.4157
1879,0.8359
1880,0.687
1881,0.7686
1882,0.7146
1883,0.833
1884,0.3426
1885,0.2282
1886,0.9042
1887,0.1711
1888,0.3567
1889,0.2994
1890,0.1408
1891,0.727
1892,0.5178
1893,0.1338
1894,0.4947
1895,0.1549
1896,0.7154
1897,0.3632
