,0
199,0.6058
200,0.5905
201,0.283
202,0.5627
203,0.269
204,0.6649
205,0.6402
206,0.201
207,0.1025
208,0.5211
209,0.6621
210,0.4185
211,0.2547
212,1.4268
213,0.7403
214,0.7265
215,0.5092
216,0.4243
217,0.211
218,0.6508
219,0.6297
220,0.509
221,0.4404
222,0.3916
223,0.4976
224,0.6412
225,0.3083
226,0.5481
227,0.2678
228,0.4627
229,0.1015
230,0.8233
231,0.3638
232,0.1353
233,0.3208
234,0.1962
235,0.4584
236,0.8185
237,1.2841
238,0.8479
239,0.2725
240,1.5622
241,0.3215
242,0.3925
243,0.7599
244,0.3679
245,0.7097
246,0.6114
247,0.6166
248,0.2906
249,0.1868
250,0.6618
251,0.1681
252,0.1555
253,0.4555
254,0.3994
255,0.2456
256,0.4879
257,0.4521
258,0.3749
259,0.3682
260,0.4301
261,0.3352
262,0.2463
263,1.0138
264,0.115
265,0.2673
266,0.675
267,0.8478
268,0.8639
269,0.4374
270,0.3922
271,0.5217
272,0.1839
273,0.1007
274,0.7719
275,0.4509
276,0.6729
277,0.471
278,0.5122
279,0.3122
280,0.4822
281,0.7286
282,0.1922
283,1.2723
284,0.9228
285,0.3111
286,0.8275
287,0.8719
288,0.4942
289,0.1308
290,1.103
291,0.5519
292,0.492
293,0.3963
294,0.3219
295,0.2483
296,0.308
297,0.3148
298,0.9082
299,0.8716
300,0.1347
301,0.133
302,0.5262
303,0.5078
304,0.2241
305,0.1726
306,0.4471
307,0.4774
308,0.2659
309,0.2907
310,0.2088
311,0.3273
312,0.252
313,1.0685
314,0.2244
315,0.4329
316,0.501
317,0.7667
318,0.6294
319,0.1765
320,0.3888
321,0.4184
322,0.1879
323,0.6407
324,0.7609
325,0.1465
326,0.7086
327,0.679
328,0.7605
329,0.5484
330,1.1091
331,0.5953
332,0.4801
333,0.7014
334,0.349
335,0.779
336,0.1636
337,1.1393
338,1.1529
339,0.5761
340,1.1137
341,0.2929
342,0.4089
343,0.528
344,0.5471
345,0.4544
346,0.8053
347,0.21
348,0.8483
349,0.9337
350,0.5238
351,0.9482
352,0.4804
353,0.1345
354,0.3591
355,0.5549
356,0.4239
357,0.4292
358,0.4086
359,0.5817
360,0.2551
361,0.5664
362,0.1625
363,0.3817
364,0.3519
365,0.3079
366,0.3993
367,0.2051
368,0.4872
369,0.6463
370,0.2719
371,0.4693
372,0.354
373,0.2711
374,0.1994
375,0.4888
376,0.4436
377,0.1547
378,0.3351
379,1.0959
380,0.1993
381,0.6635
382,0.3176
383,0.6063
384,0.4928
385,0.2308
386,1.1665
387,0.5449
388,0.5654
389,0.2011
390,0.219
391,0.3663
392,0.4078
393,0.1942
394,0.7415
395,0.4803
396,0.1556
397,0.9844
398,0.3435
399,0.5247
400,0.3957
401,0.2785
402,0.6271
403,0.8708
404,0.7229
405,1.2644
406,0.1379
407,0.6527
408,0.3855
409,0.7853
410,0.8147
411,0.2053
412,0.2782
413,0.6193
414,0.4766
415,0.4301
416,0.9049
417,0.4821
418,0.6238
419,0.1013
420,0.2506
421,1.1319
422,0.145
423,0.5201
424,0.2061
425,0.213
426,0.2271
427,0.4989
428,0.7857
429,0.4828
430,0.5539
431,0.4308
432,0.4748
433,0.3034
434,0.1708
435,0.5869
436,0.3945
437,1.0705
438,0.3565
439,0.3384
440,0.2885
441,0.7444
442,0.2521
443,0.3556
444,0.3134
445,0.3309
446,0.1723
447,0.7958
448,0.43
449,0.3211
450,0.5332
451,0.6552
452,0.3831
453,0.1976
454,0.4622
455,0.5452
456,0.3312
457,0.2762
458,0.4149
459,0.8932
460,0.2671
461,0.9696
462,0.5345
463,0.2609
464,0.5307
465,0.6013
466,0.4945
467,0.4007
468,0.3237
469,0.3903
470,0.4911
471,0.4993
472,0.5806
473,0.5749
474,0.3989
475,1.151
476,0.5527
477,0.4485
478,0.7339
479,0.7287
480,0.2345
481,0.6127
482,0.3044
483,0.2557
484,0.4143
485,1.0317
486,0.3985
487,0.1763
488,0.5543
489,0.286
490,0.7822
491,0.4316
492,0.2304
493,0.5706
494,0.5955
495,0.3432
496,0.4171
497,0.6253
498,0.2673
499,0.304
500,0.1971
501,0.9164
502,1.0859
503,0.209
504,0.247
505,0.3072
506,0.1753
507,0.2947
508,0.4248
509,0.2944
510,0.5794
511,0.5664
512,0.1822
513,0.7219
514,0.3383
515,0.5601
516,0.1808
517,0.1519
518,0.3143
519,0.9271
520,0.6107
521,1.0054
522,0.557
523,0.4001
524,0.5678
525,0.4167
526,0.2493
527,0.3408
528,1.3602
529,0.5959
530,0.4916
531,0.2441
532,0.1996
533,0.8848
534,0.3867
535,1.3213
536,0.2822
537,0.4112
538,0.4592
539,0.4171
540,0.2118
541,0.0968
542,0.1739
543,0.8138
544,0.7352
545,0.8281
546,0.3565
547,0.2235
548,0.3022
549,0.7267
550,0.6856
551,0.1489
552,0.6163
553,0.6412
554,0.2146
555,1.1304
556,0.6328
557,0.5968
558,0.225
559,1.1278
560,1.2557
561,0.7341
562,0.3335
563,0.1615
564,0.2073
565,0.5873
566,0.4728
567,1.2768
568,0.2503
569,0.8944
570,0.4159
571,0.8255
572,0.49
573,0.7383
574,0.4008
575,0.2604
576,0.4867
577,0.2739
578,0.2952
579,0.8044
580,0.2566
581,0.5699
582,0.7298
583,0.2569
584,0.0899
585,0.4017
586,0.4101
587,0.7163
588,0.8159
589,0.8256
590,0.1858
591,0.4109
592,0.3108
593,0.4078
594,0.5845
595,0.5465
596,0.1804
597,0.735
598,0.1097
599,0.9565
600,0.8818
601,0.6521
602,0.5453
603,0.8545
604,0.3261
605,0.2794
606,0.5195
607,0.396
608,0.5496
609,0.5168
610,0.603
611,0.3308
612,0.1653
613,1.2039
614,0.2004
615,0.215
616,0.4912
617,0.3694
618,0.6496
619,0.447
620,0.5625
621,1.1874
622,0.5947
623,0.2929
624,0.4175
625,0.5292
626,1.123
627,0.9675
628,0.1735
629,0.5911
630,0.2905
631,0.5188
632,0.4917
633,0.3988
634,0.3351
635,0.392
636,0.2701
637,0.7935
638,0.8323
639,0.1419
640,0.4622
641,0.7875
642,0.353
643,0.1373
644,0.364
645,0.3954
646,0.8198
647,0.3365
648,0.6493
649,0.3384
650,0.4813
651,0.6939
652,1.1347
653,0.3471
654,0.0895
655,0.3263
656,0.9025
657,0.4538
658,1.1578
659,0.0802
660,0.2534
661,0.4495
662,0.2603
663,0.3818
664,0.3846
665,0.7172
666,0.6025
667,0.9823
668,1.0323
669,0.6206
670,0.4186
671,0.2151
672,0.4225
673,0.3269
674,0.4013
675,0.3189
676,0.1959
677,0.1914
678,0.6145
679,0.4617
680,0.3599
681,0.3752
682,0.724
683,0.4079
684,0.4736
685,0.518
686,0.3321
687,0.3185
688,0.2425
689,0.237
690,0.5414
691,0.581
692,1.1338
693,0.6334
694,0.2035
695,0.1518
696,0.5459
697,0.3192
698,0.2438
699,0.5822
700,0.6151
701,0.4263
702,0.3486
703,0.4014
704,0.7958
705,0.3925
706,0.5912
707,0.7094
708,0.4018
709,0.5111
710,0.4
711,1.1402
712,0.1564
713,0.9142
714,0.6771
715,0.3309
716,1.1214
717,0.2096
718,0.2342
719,0.1628
720,0.3734
721,0.2445
722,0.3613
723,0.1464
724,0.3869
725,0.3162
726,0.4634
727,0.2484
728,0.5742
729,0.3244
730,0.4935
731,0.2657
732,0.2122
733,0.3575
734,1.0113
735,0.6517
736,0.3494
737,0.9843
738,0.414
739,0.3809
740,0.3964
741,0.2248
742,0.717
743,0.9605
744,0.5484
745,0.4271
746,0.3178
747,0.8501
748,0.5663
749,0.2082
750,0.576
751,0.1768
752,0.2425
753,0.3642
754,0.2329
755,0.9778
756,0.2557
757,0.9594
758,0.8313
759,0.5779
760,0.2878
761,0.2662
762,0.4711
763,0.7565
764,0.4696
765,0.8353
766,0.5372
767,0.1561
768,0.4973
769,0.8418
770,0.2639
771,0.3724
772,0.1287
773,0.4544
774,0.8408
775,0.346
776,0.5225
777,0.8929
778,0.4041
779,0.1865
780,0.1676
781,0.2239
782,0.1327
783,0.1668
784,1.1555
785,0.6862
786,0.2637
787,0.1622
788,0.5387
789,0.3148
790,0.4916
791,0.5042
792,0.3839
793,0.1873
794,0.2769
795,1.1797
796,0.3169
797,0.5472
798,0.3952
799,0.5346
800,0.1647
801,0.9344
802,1.1197
803,0.5826
804,0.9538
805,0.4223
806,1.2229
807,0.6565
808,0.2801
809,0.577
810,0.8535
811,0.3399
812,0.1843
813,0.5136
814,0.6706
815,0.5543
816,0.4264
817,0.5444
818,0.1493
819,0.8601
820,0.3437
821,0.4378
822,0.452
823,0.734
824,0.3649
825,0.319
826,0.4839
827,0.3413
828,0.639
829,0.4687
830,0.7392
831,0.632
832,0.7309
833,0.7832
834,0.216
835,0.548
836,1.2875
837,0.1446
838,0.6537
839,0.5788
840,0.1535
841,0.5157
842,0.4376
843,0.6074
844,0.9238
845,0.1495
846,0.3916
847,0.4032
848,0.2369
849,0.397
850,0.47
851,0.6919
852,0.6068
853,0.3761
854,0.1904
855,0.6581
856,0.6079
857,0.4844
858,0.1676
859,0.381
860,0.9731
861,0.6562
862,0.224
863,0.5026
864,0.184
865,0.8993
866,0.741
867,0.6983
868,0.4154
869,0.5658
870,0.4989
871,0.2563
872,0.3964
873,0.5911
874,0.3426
875,0.3604
876,0.6001
877,0.1531
878,0.836
879,0.2051
880,0.2043
881,0.6021
882,0.1417
883,0.3116
884,0.1299
885,0.9468
886,0.1278
887,0.713
888,0.9539
889,0.2578
890,0.9751
891,0.3709
892,0.615
893,0.5899
894,0.7343
895,0.3447
896,0.2564
897,0.1971
898,1.0334
899,0.8127
900,0.195
901,0.6653
902,0.5523
903,0.154
904,0.5422
905,0.8397
906,0.6091
907,0.4618
908,0.4024
909,0.2504
910,0.582
911,0.7956
912,0.171
913,0.1319
914,0.4501
915,0.3427
916,0.5394
917,0.1379
918,0.6657
919,0.7075
920,0.3
921,0.2271
922,0.4607
923,0.4719
924,0.4654
925,0.337
926,0.2404
927,0.3872
928,1.5082
929,0.2178
930,0.3782
931,0.8575
932,0.8883
933,0.142
934,0.5106
935,0.6832
936,0.1285
937,0.8522
938,0.4019
939,0.12
940,1.075
941,0.7978
942,0.1392
943,0.6334
944,0.5988
945,0.4461
946,0.2603
947,0.2748
948,0.527
949,0.706
950,0.1701
951,0.8451
952,0.4428
953,0.4187
954,0.2474
955,0.988
956,0.1713
957,0.5996
958,0.3898
959,0.1558
960,0.2105
961,0.9493
962,0.2082
963,0.5927
964,0.5831
965,1.3419
966,0.4602
967,0.2097
968,0.3311
969,0.3924
970,0.334
971,0.614
972,0.4518
973,0.4047
974,0.8657
975,0.813
976,0.3546
977,0.2667
978,0.1709
979,0.5673
980,0.6063
981,0.648
982,0.4377
983,0.3556
984,0.4722
985,0.1979
986,0.3698
987,1.2543
988,0.3472
989,0.3343
990,0.1729
991,0.3241
992,0.4511
993,0.8348
994,0.5158
995,0.6715
996,0.3017
997,0.9423
998,0.4068
999,0.6387
1000,1.3156
1001,0.4856
1002,0.2761
1003,0.4493
1004,0.1342
1005,0.605
1006,0.2714
1007,0.7805
1008,0.9538
1009,0.4192
1010,0.3714
1011,0.6809
1012,0.6736
1013,0.4136
1014,0.4994
1015,0.9138
1016,0.5833
1017,0.2522
1018,1.2686
1019,0.6076
1020,0.4168
1021,0.3706
1022,0.5596
1023,0.4437
1024,0.766
1025,0.8482
1026,0.1948
1027,0.5895
1028,0.4568
1029,0.0926
1030,0.3131
1031,0.1687
1032,0.6658
1033,0.3502
1034,0.2991
1035,0.128
1036,0.3736
1037,0.1554
1038,0.8571
1039,0.4766
1040,0.9423
1041,0.1925
1042,0.7457
1043,1.0312
1044,0.4999
1045,0.4433
1046,0.9091
1047,0.1991
1048,0.5043
1049,0.3805
1050,0.3791
1051,0.6763
1052,0.3988
1053,0.1644
1054,0.1583
1055,0.8533
1056,0.4863
1057,0.5669
1058,0.3279
1059,0.6394
1060,0.4319
1061,0.7499
1062,0.272
1063,0.7068
1064,0.6637
1065,0.4885
1066,0.429
1067,0.4143
1068,1.1693
1069,0.7289
1070,0.5807
1071,0.1165
1072,0.3031
1073,0.4997
1074,0.1689
1075,0.3329
1076,0.6064
1077,0.2608
1078,0.575
1079,0.3067
1080,0.328
1081,0.8686
1082,0.1651
1083,0.522
1084,0.2887
1085,0.1747
1086,1.2148
1087,0.4828
1088,0.3647
1089,0.2635
1090,0.6297
1091,1.0148
1092,0.8209
1093,0.3216
1094,0.3373
1095,0.2571
1096,0.6216
1097,0.3021
1098,0.1542
1099,0.4617
1100,0.4669
1101,0.3935
1102,0.5195
1103,0.4484
1104,0.5152
1105,0.4669
1106,0.805
1107,0.4097
1108,0.9553
1109,0.256
1110,0.5713
1111,0.6073
1112,0.2921
1113,0.462
1114,0.2435
1115,0.4011
1116,0.2577
1117,0.4685
1118,0.3134
1119,0.6599
1120,0.1655
1121,0.4499
1122,0.1694
1123,0.3664
1124,0.1839
1125,0.4795
1126,0.2055
1127,0.3854
1128,0.1457
1129,0.2795
1130,0.3828
1131,0.296
1132,0.3832
1133,0.7186
1134,0.4304
1135,0.6917
1136,0.2149
1137,0.5124
1138,0.2261
1139,0.7283
1140,0.3378
1141,0.577
1142,1.1206
1143,0.203
1144,0.4478
1145,0.3192
1146,0.6894
1147,0.5401
1148,0.2938
1149,0.48
1150,0.2639
1151,0.2272
1152,0.1056
1153,0.2032
1154,0.1343
1155,0.6712
1156,0.3579
1157,0.53
1158,0.4406
1159,0.7216
1160,0.4681
1161,0.4867
1162,0.1898
1163,0.7871
1164,0.2827
1165,0.3179
1166,0.4385
1167,0.5725
1168,0.7788
1169,0.8461
1170,0.6427
1171,0.7395
1172,0.1744
1173,0.3119
1174,0.5735
1175,0.8969
1176,0.3306
1177,0.7453
1178,0.2879
1179,0.7829
1180,0.5331
1181,1.2244
1182,0.3173
1183,0.7364
1184,0.4309
1185,0.2863
1186,0.8524
1187,0.348
1188,0.1993
1189,0.6957
1190,1.242
1191,0.6886
1192,0.278
1193,0.5689
1194,0.4888
1195,0.1471
1196,0.6526
1197,0.5129
1198,0.2953
1199,0.543
1200,0.5269
1201,0.4867
1202,0.4752
1203,0.4805
1204,0.3532
1205,0.2021
1206,0.8027
1207,0.6878
1208,0.1946
1209,0.7351
1210,0.4234
1211,0.6208
1212,0.3651
1213,0.1871
1214,0.4077
1215,0.9061
1216,0.1113
1217,0.1847
1218,0.5204
1219,0.8933
1220,0.5801
1221,0.2501
1222,0.1766
1223,0.1325
1224,0.1829
1225,0.2996
1226,0.3276
1227,0.213
1228,0.2674
1229,0.8572
1230,0.2706
1231,0.423
1232,0.3826
1233,0.1747
1234,0.431
1235,0.4832
1236,0.4143
1237,0.9523
1238,0.3898
1239,0.8678
1240,0.355
1241,0.2968
1242,0.1777
1243,0.7244
1244,0.9386
1245,0.5137
1246,0.2529
1247,0.5129
1248,0.478
1249,1.0513
1250,0.1807
1251,0.6993
1252,0.3812
1253,0.8611
1254,0.687
1255,1.069
1256,0.7111
1257,0.2797
1258,0.5176
1259,0.7446
1260,0.2946
1261,0.2921
1262,0.4282
1263,0.6684
1264,0.1089
1265,0.4695
1266,0.7381
1267,0.4025
1268,0.464
1269,0.4306
1270,0.1712
1271,0.6573
1272,0.2849
1273,0.7786
1274,0.4441
1275,0.263
1276,0.5727
1277,0.8255
1278,0.5079
1279,0.6498
1280,0.4692
1281,0.6753
1282,0.4712
1283,0.7271
1284,0.2601
1285,0.3963
1286,0.3059
1287,0.6714
1288,0.4608
1289,0.4889
1290,0.8872
1291,0.3846
1292,0.4164
1293,0.1989
1294,0.336
1295,0.1732
1296,1.3316
1297,0.2247
1298,0.3933
1299,0.1822
1300,0.7261
1301,0.6117
1302,0.4531
1303,0.6405
1304,1.3902
1305,0.6648
1306,0.7721
1307,0.1726
1308,0.6141
1309,0.6897
1310,0.3391
1311,0.9049
1312,0.3652
1313,0.8375
1314,0.1369
1315,0.7648
1316,0.4857
1317,0.5311
1318,0.441
1319,0.3869
1320,0.5694
1321,0.5802
1322,0.4123
1323,0.1608
1324,0.2171
1325,0.4133
1326,0.1849
1327,0.4933
1328,0.8484
1329,1.2775
1330,0.291
1331,0.2108
1332,0.4414
1333,0.1857
1334,0.6994
1335,0.6435
1336,0.4773
1337,0.4063
1338,0.4025
1339,0.3619
1340,0.9603
1341,0.6611
1342,0.2513
1343,0.5144
1344,0.687
1345,0.8404
1346,0.45
1347,0.7772
1348,0.3153
1349,0.5322
1350,0.7232
1351,0.8633
1352,0.6767
1353,0.9774
1354,0.1774
1355,0.3453
1356,0.607
1357,0.5876
1358,0.7924
1359,0.875
1360,0.1322
1361,0.4875
1362,0.1469
1363,0.7171
1364,0.6339
1365,0.3105
1366,0.2003
1367,0.4074
1368,1.0033
1369,0.12
1370,0.4013
1371,0.5374
1372,0.5215
1373,0.2718
1374,0.2419
1375,0.4919
1376,0.1847
1377,0.9647
1378,0.3364
1379,0.5162
1380,1.0269
1381,0.2545
1382,0.4414
1383,0.4654
1384,0.233
1385,0.2144
1386,0.5043
1387,0.5708
1388,0.7932
1389,0.2373
1390,0.7709
1391,0.2833
1392,0.6436
1393,0.2023
1394,0.1573
1395,0.8619
1396,0.5977
1397,0.397
1398,0.3525
1399,0.9361
1400,0.2661
1401,0.557
1402,0.4093
1403,0.575
1404,0.5691
1405,0.3762
1406,0.2115
1407,0.202
1408,0.2953
1409,0.2666
1410,0.2739
1411,0.2742
1412,0.1545
1413,0.5033
1414,0.2229
1415,0.4632
1416,0.5406
1417,0.2309
1418,0.3057
1419,0.6642
1420,0.4439
1421,0.48
1422,1.0453
1423,0.8907
1424,0.6672
1425,0.2428
1426,0.9871
1427,1.6697
1428,0.5658
1429,0.355
1430,0.2564
1431,0.8796
1432,0.0951
1433,0.2378
1434,0.2172
1435,0.2405
1436,0.2257
1437,0.4572
1438,0.7299
1439,0.3811
1440,0.7446
1441,0.4665
1442,0.2756
1443,0.1846
1444,0.8524
1445,0.1942
1446,0.4551
1447,0.2608
1448,1.3639
1449,0.4615
1450,0.6352
1451,0.7061
1452,0.5726
1453,0.1364
1454,0.733
1455,0.5504
1456,0.6058
1457,0.1766
1458,0.2875
1459,0.4703
1460,0.607
1461,0.2202
1462,0.4523
1463,0.3383
1464,0.2436
1465,0.1872
1466,0.6242
1467,0.418
1468,0.4867
1469,0.4229
1470,0.5812
1471,0.2688
1472,0.5446
1473,0.3365
1474,0.3855
1475,0.5993
1476,0.249
1477,0.2659
1478,1.1172
1479,0.364
1480,0.4349
1481,0.783
1482,0.0888
1483,0.817
1484,0.3153
1485,0.5923
1486,0.4507
1487,0.2666
1488,1.9244
1489,0.2178
1490,0.2161
1491,0.9949
1492,0.4761
1493,0.3613
1494,0.3128
1495,0.2612
1496,0.2608
1497,0.3389
1498,0.993
1499,0.4248
1500,0.1021
1501,0.3561
1502,0.875
1503,0.285
1504,0.3804
1505,0.2729
1506,0.1148
1507,0.4079
1508,0.3774
1509,1.4495
1510,1.3221
1511,0.3499
1512,0.3768
1513,0.4307
1514,0.7121
1515,0.5328
1516,0.5254
1517,0.1323
1518,0.7229
1519,0.2224
1520,0.3828
1521,0.329
1522,0.9975
1523,0.1537
1524,0.3397
1525,0.4626
1526,0.1867
1527,0.5645
1528,0.5722
1529,0.6827
1530,0.2499
1531,0.5941
1532,0.472
1533,0.4698
1534,0.4808
1535,0.3987
1536,0.167
1537,0.4671
1538,1.3586
1539,0.3765
1540,0.3132
1541,0.7081
1542,0.4196
1543,0.6617
1544,0.42
1545,0.8517
1546,0.755
1547,0.4619
1548,0.2454
1549,1.0326
1550,0.7157
1551,0.4916
1552,0.7123
1553,0.1455
1554,0.4075
1555,0.4999
1556,0.2039
1557,0.5552
1558,0.8013
1559,0.5045
1560,1.2009
1561,0.3344
1562,0.3671
1563,0.1209
1564,0.513
1565,0.6784
1566,0.8853
1567,0.5669
1568,0.2203
1569,0.1818
1570,0.6074
1571,0.3177
1572,0.7146
1573,0.567
1574,0.498
1575,0.393
1576,0.6421
1577,1.3105
1578,0.805
1579,0.3184
1580,0.1767
1581,0.2123
1582,0.4424
1583,0.5785
1584,0.7065
1585,0.6885
1586,0.3162
1587,0.7899
1588,0.8114
1589,0.6352
1590,0.2036
1591,1.1381
1592,0.9335
1593,0.3906
1594,0.7223
1595,0.138
1596,0.4248
1597,0.5505
1598,0.1318
1599,0.3775
1600,0.7736
1601,0.75
1602,0.8153
1603,0.614
1604,0.7609
1605,0.4582
1606,0.3905
1607,0.3136
1608,0.6768
1609,0.6902
1610,0.6514
1611,0.2624
1612,0.7751
1613,0.7537
1614,0.4769
1615,0.3348
1616,0.1987
1617,0.933
1618,0.5654
1619,0.126
1620,0.4612
1621,0.5713
1622,0.3949
1623,0.7202
1624,0.5674
1625,0.6365
1626,0.7634
1627,0.5051
1628,0.3812
1629,0.7719
1630,0.0845
1631,0.1878
1632,0.625
1633,0.5982
1634,0.1634
1635,0.1828
1636,0.2448
1637,0.4173
1638,0.2368
1639,0.3073
1640,0.1636
1641,0.3607
1642,0.2665
1643,0.7074
1644,1.098
1645,0.7559
1646,0.7958
1647,0.4864
1648,0.4424
1649,0.2915
1650,0.4209
1651,0.5528
1652,0.3347
1653,0.5663
1654,0.45
1655,0.3195
1656,0.7594
1657,0.1623
1658,0.2927
1659,0.3352
1660,0.3441
1661,0.6606
1662,0.5015
1663,0.1545
1664,0.1467
1665,1.2966
1666,0.6804
1667,0.4741
1668,0.3332
1669,0.11
1670,0.5007
1671,0.9216
1672,0.4979
1673,0.8266
1674,0.4402
1675,0.3565
1676,0.1941
1677,0.7137
1678,0.2603
1679,0.1917
1680,0.1401
1681,0.5599
1682,0.848
1683,0.9698
1684,0.7764
1685,0.7177
1686,0.5134
1687,0.6831
1688,0.2773
1689,0.6338
1690,1.0023
1691,0.2076
1692,0.6372
1693,0.3007
1694,0.2042
1695,0.826
1696,0.1909
1697,0.4164
1698,0.6756
1699,0.3696
1700,0.3068
1701,0.7606
1702,0.8849
1703,0.784
1704,0.438
1705,0.13
1706,0.8194
1707,0.3152
1708,0.7839
1709,0.4145
1710,1.0087
1711,0.4356
1712,0.2049
1713,0.5702
1714,0.5795
1715,0.6056
1716,0.255
1717,0.4818
1718,0.1047
1719,0.3938
1720,0.5341
1721,1.4001
1722,0.4279
1723,0.2285
1724,0.6056
1725,1.2016
1726,0.1915
1727,0.4519
1728,0.6661
1729,0.2213
1730,0.5036
1731,0.5602
1732,1.6055
1733,0.1945
1734,0.6551
1735,0.6774
1736,1.7733
1737,0.6161
1738,0.5071
1739,0.3807
1740,0.2364
1741,0.2746
1742,0.5187
1743,0.3898
1744,0.7133
1745,0.242
1746,0.6239
1747,0.5958
1748,0.4833
1749,0.7468
1750,0.4155
1751,0.9022
1752,0.3679
1753,0.1681
1754,0.8411
1755,0.4242
1756,0.3924
1757,0.2923
1758,0.7149
1759,0.9481
1760,0.7055
1761,0.4685
1762,0.3055
1763,0.6739
1764,0.4137
1765,0.3316
1766,0.831
1767,0.7078
1768,0.6898
1769,1.095
1770,0.3962
1771,0.383
1772,0.3275
1773,0.4922
1774,0.7412
1775,0.5822
1776,0.6201
1777,0.4153
1778,0.2468
1779,0.3072
1780,0.3026
1781,0.3016
1782,0.4987
1783,0.6735
1784,0.8112
1785,0.4253
1786,0.2061
1787,0.2548
1788,0.7854
1789,0.2548
1790,0.4196
1791,0.7972
1792,0.4545
1793,0.673
1794,0.133
1795,0.2604
1796,0.1876
1797,0.3714
1798,0.6646
1799,0.6782
1800,0.3619
1801,0.4202
1802,1.003
1803,0.4846
1804,0.3773
1805,0.4339
1806,0.3964
1807,0.9887
1808,0.925
1809,0.3135
1810,0.7491
1811,1.0203
1812,0.7595
1813,0.7052
1814,0.4854
1815,0.3805
1816,0.5338
1817,0.7555
1818,0.2333
1819,0.349
1820,1.6027
1821,0.1828
1822,0.2394
1823,0.3285
1824,0.8201
1825,0.3402
1826,0.1588
1827,0.3219
1828,1.3604
1829,0.5119
1830,0.4116
1831,0.118
1832,0.4187
1833,0.7707
1834,0.6915
1835,0.1547
1836,0.3654
1837,0.8566
1838,0.4139
1839,0.4377
1840,1.0987
1841,0.4566
1842,0.7003
1843,0.188
1844,1.0257
1845,0.3254
1846,0.4574
1847,1.1031
1848,0.7295
1849,0.1843
1850,0.5888
1851,0.469
1852,0.1636
1853,0.3588
1854,0.2225
1855,1.1318
1856,0.3563
1857,0.8538
1858,0.7557
1859,0.229
1860,0.434
1861,0.968
1862,0.4581
1863,0.8369
1864,0.3131
1865,0.4275
1866,0.7797
1867,0.501
1868,0.1418
1869,0.6814
1870,0.3395
1871,0.988
1872,0.1703
1873,0.6385
1874,0.242
1875,0.9559
1876,0.2771
1877,0.3982
1878,0.3017
1879,0.6985
1880,0.6832
1881,0.933
1882,0.8696
1883,0.8281
1884,0.1663
1885,0.3215
1886,0.8216
1887,0.1999
1888,0.4786
1889,0.2549
1890,0.162
1891,0.8085
1892,0.452
1893,0.1011
1894,0.7183
1895,0.1646
1896,0.7853
1897,0.3575
1898,0.3371
1899,0.6241
