,0
0,0.1465
1,0.1026
2,0.4004
3,0.2052
4,0.9991
5,0.6362
6,0.6597
7,0.3848
8,0.3991
9,0.1321
10,0.5963
11,0.1874
12,0.3101
13,0.369
14,0.2305
15,0.2341
16,0.2561
17,0.6767
18,0.5134
19,0.58
20,0.1601
21,0.3258
22,0.5063
23,0.5504
24,0.4294
25,0.8058
26,0.3289
27,0.716
28,0.5234
29,0.2018
30,1.2555
31,0.3941
32,0.3409
33,0.8769
34,0.5667
35,0.3718
36,0.7468
37,0.327
38,0.5861
39,0.5943
40,0.5413
41,0.6344
42,1.0996
43,0.4044
44,0.2001
45,0.1787
46,0.6226
47,0.323
48,0.3069
49,0.749
50,0.1324
51,0.3949
52,0.7288
53,0.5467
54,0.4542
55,1.0865
56,0.5463
57,0.4256
58,0.5736
59,0.733
60,0.1117
61,0.665
62,0.2015
63,0.2083
64,0.5908
65,0.3408
66,0.1672
67,0.6169
68,0.4945
69,0.8494
70,0.3458
71,0.6007
72,0.3771
73,0.2345
74,0.3728
75,0.2936
76,0.758
77,0.2012
78,0.3714
79,0.2944
80,0.8358
81,0.5976
82,0.3728
83,0.4629
84,0.5102
85,0.6523
86,0.2162
87,0.1607
88,0.3122
89,0.4928
90,0.1717
91,0.2
92,0.3861
93,0.4488
94,0.1305
95,0.1045
96,0.7579
97,0.1821
98,0.2556
99,0.4609
100,0.2241
101,0.2987
102,0.325
103,0.2827
104,0.3251
105,0.4587
106,0.9287
107,0.4076
108,0.1058
109,0.6322
110,0.2567
111,0.7531
112,0.7874
113,0.723
114,0.392
115,0.9936
116,0.5251
117,0.3944
118,0.5464
119,0.7637
120,0.268
121,0.3681
122,0.2568
123,0.1988
124,0.8696
125,0.1242
126,0.1763
127,0.3463
128,0.2824
129,0.3978
130,0.6929
131,0.3559
132,0.4516
133,0.5166
134,0.5374
135,0.1763
136,0.5085
137,0.7165
138,0.4027
139,0.6111
140,0.817
141,0.2038
142,0.2079
143,0.1754
144,0.7036
145,0.4203
