,0
0,0.272
1,0.1454
2,0.417
3,0.269
4,0.698
5,0.5355
6,0.574
7,0.5217
8,0.639
9,0.2114
10,0.712
11,0.1493
12,0.573
13,0.3341
14,0.449
15,0.2992
16,0.309
17,0.698
18,0.611
19,0.526
20,0.35
21,0.5923
22,0.211
23,0.4666
24,0.451
25,0.7623
26,0.361
27,0.6465
28,0.33
29,0.1685
30,0.67
31,0.4342
32,0.436
33,0.6961
34,0.384
35,0.4324
36,0.531
37,0.3615
38,0.528
39,0.5823
40,0.548
41,0.37
42,0.816
43,0.1703
44,0.163
45,0.216
46,0.695
47,0.3894
48,0.826
49,0.7205
50,0.179
51,0.3306
52,0.634
53,0.5759
54,0.395
55,0.7526
56,0.785
57,0.6755
58,0.531
59,0.7031
60,0.155
61,0.4182
62,0.183
63,0.2113
64,0.652
65,0.5695
66,0.167
67,0.5757
68,0.837
69,0.5447
70,0.377
71,0.4059
72,0.566
73,0.2547
74,0.257
75,0.2503
76,0.705
77,0.2647
78,0.517
79,0.2838
80,0.573
81,0.7114
82,0.635
83,0.8923
84,0.58
85,0.8047
86,0.239
87,0.3015
88,0.299
89,0.4375
90,0.198
91,0.2492
92,0.215
93,0.4935
94,0.169
95,0.1613
96,0.522
97,0.2739
98,0.718
99,0.7123
100,0.254
101,0.1926
102,0.396
103,0.3685
104,0.793
105,0.3558
106,0.631
107,0.5556
108,0.182
109,0.6628
110,0.533
111,0.6035
112,0.536
113,0.7837
114,0.436
115,0.7966
116,0.464
117,0.5016
118,0.412
119,0.7171
120,0.433
121,0.3111
122,0.196
123,0.2812
124,0.58
125,0.3011
126,0.251
127,0.3155
128,0.493
129,0.4613
130,0.688
131,0.4887
132,0.432
133,0.5028
134,0.735
135,0.2149
136,0.611
137,0.7032
138,0.359
139,0.7122
140,0.59
141,0.1522
142,0.159
143,0.27
144,0.487
145,0.4148
146,0.438
147,0.5331
148,0.379
149,0.7729
150,0.671
151,0.7755
152,0.557
153,0.8703
154,0.535
155,0.2395
156,0.168
157,0.3724
158,0.417
159,0.4955
160,0.374
161,0.4793
162,0.664
163,0.5469
