,0
0,0.2933
1,0.1452
2,0.3853
3,0.2902
4,0.5297
5,0.5523
6,0.6217
7,0.4238
8,0.6765
9,0.1617
10,0.6881
11,0.1472
12,0.5669
13,0.3697
14,0.3207
15,0.3606
16,0.3083
17,0.6483
18,0.5692
19,0.685
20,0.3004
21,0.3869
22,0.2581
23,0.6068
24,0.4506
25,0.6374
26,0.3665
27,0.5904
28,0.3951
29,0.2674
30,0.8461
31,0.2567
32,0.5169
33,0.6187
34,0.3931
35,0.4172
36,0.7113
37,0.414
38,0.7736
39,0.63
40,0.5952
41,0.418
42,0.866
43,0.2961
44,0.1542
45,0.2362
46,0.8076
47,0.3959
48,0.5147
49,0.7175
50,0.1771
51,0.3061
52,0.6591
53,0.4051
54,0.5062
55,0.9733
56,0.7942
57,0.5341
58,0.7755
59,0.6076
60,0.1499
61,0.4249
62,0.2715
63,0.2004
64,0.7319
65,0.3847
66,0.1311
67,0.5111
68,0.8915
69,0.6133
70,0.4183
71,0.6552
72,0.344
73,0.2043
74,0.2521
75,0.2553
76,0.8625
77,0.1382
78,0.3089
79,0.2594
80,0.8458
81,0.7294
82,0.5832
83,0.7726
84,0.66
85,0.7565
86,0.241
87,0.3566
88,0.3935
89,0.4228
90,0.1741
91,0.2092
92,0.3775
93,0.4464
94,0.1504
95,0.1474
96,0.5638
97,0.217
98,0.3901
99,0.4759
100,0.1761
101,0.2175
102,0.3065
103,0.392
104,0.4813
105,0.399
106,0.6372
107,0.4885
108,0.1388
109,0.5391
110,0.4395
111,0.8053
112,0.6776
113,0.8105
114,0.442
115,1.2518
116,0.3078
117,0.5123
118,0.37
119,0.7044
120,0.3652
121,0.2644
122,0.3444
123,0.2117
124,0.6054
125,0.2049
126,0.1523
127,0.3439
128,0.4204
129,0.4359
130,0.656
131,0.4835
132,0.2416
133,0.4089
134,0.5884
135,0.2346
136,0.6879
137,0.7646
138,0.3458
139,0.7212
140,0.5382
141,0.2128
142,0.1611
143,0.3873
144,0.631
145,0.3889
146,0.3084
147,0.4386
148,0.537
149,0.8737
150,0.8449
151,0.624
152,0.6751
153,0.7432
154,0.7316
155,0.1583
156,0.2319
157,0.2756
158,0.463
159,0.4662
160,0.393
161,0.4258
162,0.8913
163,0.4704
164,0.6753
165,1.0224
166,0.425
167,0.5468
168,0.584
169,0.3546
170,0.7474
171,0.8652
172,0.659
173,0.2093
174,0.3049
175,0.7417
176,0.3996
177,0.5545
178,0.1945
179,0.5046
180,0.49
181,0.4684
182,0.4128
183,0.9334
184,0.8032
185,0.1623
186,0.2257
187,0.8886
188,0.5009
189,0.806
190,0.52
191,0.1376
192,0.385
193,0.7139
194,0.5333
195,0.6229
196,0.4372
197,0.3243
198,0.4148
199,0.8048
200,0.7299
201,0.2678
202,0.2878
203,0.3417
204,0.5136
205,0.5735
206,0.3174
207,0.1663
208,0.5701
209,0.6681
210,0.4038
211,0.293
212,1.2331
213,0.6601
214,0.6596
215,0.414
216,0.4762
217,0.1978
218,0.3865
219,0.6678
220,0.4221
221,0.4085
222,0.3329
223,0.3028
224,0.8594
225,0.2527
226,0.6738
227,0.2904
228,0.5881
229,0.1398
230,0.9588
231,0.3207
232,0.1704
233,0.3609
234,0.1736
235,0.5161
236,0.78
237,1.0124
238,1.0143
239,0.2515
240,1.468
241,0.3186
242,0.2936
243,0.8601
244,0.545
245,0.7236
246,0.7641
247,0.6256
248,0.2055
249,0.174
250,0.5239
251,0.1824
252,0.2118
253,0.4499
254,0.3991
255,0.2584
256,0.5211
257,0.4804
258,0.3248
259,0.3523
260,0.4236
261,0.2751
262,0.2045
263,0.9501
264,0.2288
265,0.2646
266,0.6867
267,0.8858
268,0.8733
269,0.3707
270,0.632
271,0.3766
272,0.2015
273,0.1324
274,0.7959
275,0.5556
276,0.638
277,0.5526
278,0.689
279,0.3709
280,0.6675
281,0.7939
282,0.2291
283,0.9099
284,0.8012
285,0.3505
286,0.8462
287,0.6631
288,0.4553
289,0.1835
290,0.9406
291,0.7219
292,0.7703
293,0.3167
294,0.5337
295,0.2449
296,0.4637
297,0.2571
298,0.9199
299,0.8126
300,0.1477
301,0.1213
302,0.4867
303,0.567
304,0.2744
305,0.161
306,0.3907
307,0.4914
308,0.3538
309,0.3904
310,0.2066
311,0.3644
312,0.31
313,1.0641
314,0.1989
315,0.5132
316,0.4599
317,0.6352
318,0.8101
319,0.2745
320,0.2381
321,0.4314
322,0.2399
323,0.6781
324,0.7465
325,0.1907
326,0.4507
327,0.4682
328,0.8979
329,0.4787
330,1.2874
331,0.5961
332,0.6688
333,0.6195
334,0.293
335,0.9479
336,0.1548
337,1.1785
338,0.9225
339,0.6458
340,1.1083
341,0.2098
342,0.6447
343,0.5203
344,0.5048
345,0.5175
346,0.6288
347,0.2378
348,0.7098
349,1.1181
350,0.6648
351,0.6919
352,0.4316
353,0.1815
354,0.3917
355,0.617
356,0.507
357,0.5337
358,0.5535
359,0.9394
360,0.2669
361,0.5648
362,0.229
363,0.2996
364,0.5025
365,0.4491
366,0.5129
367,0.2357
368,0.6834
369,0.5629
370,0.2615
371,0.4811
372,0.633
373,0.2573
374,0.2033
375,0.5018
376,0.3107
377,0.2014
378,0.2281
379,1.0079
380,0.2566
381,0.6026
382,0.3199
383,0.7541
384,0.352
385,0.2996
386,0.7444
387,0.6265
388,0.6758
389,0.2727
390,0.264
391,0.2658
392,0.4648
393,0.2244
394,0.8582
395,0.593
396,0.1592
397,0.9763
398,0.3514
399,0.4405
400,0.3554
401,0.3685
402,0.3629
403,0.7819
404,0.6848
405,0.9718
406,0.1794
407,0.8291
408,0.4173
409,0.7532
410,0.6976
411,0.2742
412,0.2873
413,0.5592
414,0.4789
415,0.3117
416,0.822
417,0.4087
418,0.7742
419,0.1315
420,0.2351
421,0.7645
422,0.1354
423,0.7278
424,0.2429
425,0.2324
426,0.2189
427,0.6478
428,0.583
429,0.4417
430,0.738
431,0.5125
432,0.747
433,0.392
434,0.1292
435,0.5637
436,0.4181
437,1.0649
438,0.3749
439,0.5325
440,0.6109
441,0.5666
442,0.304
443,0.3496
444,0.3708
445,0.2836
446,0.3116
447,0.746
448,0.3537
449,0.419
450,0.4545
451,0.7781
452,0.3866
453,0.2184
454,0.5574
455,0.6615
456,0.3718
457,0.3401
458,0.3083
459,0.92
460,0.3874
461,0.8881
462,0.7
463,0.3506
464,0.5175
465,0.5359
466,0.5186
467,0.3396
468,0.5524
469,0.4701
470,0.5118
471,0.3722
472,0.6174
473,0.6302
474,0.5365
475,0.7196
476,0.5068
477,0.6085
478,0.635
479,0.97
480,0.2551
481,0.5552
482,0.4332
483,0.2708
484,0.472
485,0.8098
486,0.4201
487,0.1694
488,0.8265
489,0.2348
490,0.7713
491,0.3529
492,0.3325
493,0.4941
494,0.6853
495,0.3943
496,0.6188
497,0.6911
498,0.4078
499,0.338
500,0.2106
501,0.8232
502,0.9682
503,0.1748
504,0.1942
505,0.3379
506,0.2421
507,0.2879
508,0.4425
509,0.3859
510,0.6859
511,0.5173
512,0.1477
513,0.7364
514,0.4041
515,0.5395
516,0.2638
517,0.162
518,0.4622
519,0.8484
520,0.6496
521,0.9883
522,0.8122
523,0.3591
524,0.4882
525,0.5698
526,0.186
527,0.3889
528,0.9583
529,0.6071
530,0.423
531,0.2565
532,0.2929
533,0.6348
534,0.4117
535,0.9477
536,0.2642
537,0.411
538,0.6684
539,0.5493
540,0.2768
541,0.1167
542,0.3426
543,0.6287
544,0.7619
545,0.8658
546,0.4093
547,0.3445
548,0.4818
549,0.8546
550,0.9378
551,0.2042
552,0.4317
553,0.5566
554,0.2893
555,1.1509
556,0.5328
557,0.6174
558,0.2856
559,1.2932
560,0.8792
561,0.8909
562,0.3654
563,0.1692
564,0.194
565,0.4654
566,0.3055
567,1.0386
568,0.2492
569,0.8432
570,0.4579
571,0.6583
572,0.6472
573,0.7796
574,0.5354
575,0.1646
576,0.3338
577,0.3374
578,0.3186
579,0.9115
580,0.3016
581,0.6264
582,0.652
583,0.2545
584,0.1802
585,0.3827
586,0.603
587,0.6943
588,0.6014
589,0.7228
590,0.1932
591,0.3408
592,0.2816
593,0.3824
594,0.4471
595,0.4418
596,0.1877
597,0.5339
598,0.1297
599,0.8236
600,0.7771
601,0.4833
602,0.5985
603,0.6273
604,0.4633
605,0.2881
606,0.3649
607,0.5187
608,0.8876
609,0.6449
610,0.5703
611,0.4224
612,0.2151
613,0.8886
614,0.2682
615,0.2012
616,0.4871
617,0.3732
618,0.9139
619,0.4439
620,0.6574
621,0.9543
622,0.4249
623,0.3364
624,0.4637
625,0.4733
626,0.6213
627,0.9762
628,0.2436
629,0.5828
630,0.3474
631,0.6774
632,0.5252
633,0.4958
634,0.2667
635,0.4097
636,0.2518
637,0.8205
638,0.923
639,0.1889
640,0.6814
641,0.8062
642,0.3417
643,0.1157
644,0.4774
645,0.3232
646,1.0783
647,0.3741
648,0.4319
649,0.3221
650,0.6225
651,0.5845
652,1.188
653,0.2732
654,0.0974
655,0.3839
656,0.5414
657,0.3981
658,0.8917
659,0.1342
660,0.2007
661,0.5291
662,0.3003
663,0.2959
664,0.4333
665,0.5808
666,0.5005
667,0.9979
668,0.6317
669,0.498
670,0.5471
671,0.2182
672,0.3184
673,0.3071
674,0.4195
675,0.355
676,0.3289
677,0.2603
678,0.5895
679,0.7062
680,0.2608
681,0.3466
682,0.8113
683,0.4042
684,0.6855
685,0.5139
686,0.2597
687,0.4057
688,0.197
689,0.3356
690,0.5845
691,0.5001
692,0.9576
693,0.7584
694,0.1964
695,0.1365
696,0.5635
697,0.3401
698,0.2581
699,0.609
700,0.7028
701,0.4371
702,0.395
703,0.5354
704,0.8894
705,0.359
706,0.5405
707,0.8597
708,0.4991
709,0.4849
710,0.3531
711,1.1904
712,0.2066
713,0.7858
714,0.7686
715,0.2796
716,0.9454
717,0.2396
718,0.2849
719,0.1467
720,0.2631
721,0.2466
722,0.6039
723,0.235
724,0.4654
725,0.2984
726,0.4574
727,0.2519
728,0.5844
729,0.2283
730,0.4704
731,0.2469
732,0.1746
733,0.4494
734,1.056
735,0.9009
736,0.353
737,0.9655
738,0.3586
739,0.5626
740,0.3571
741,0.2527
742,0.5691
743,0.9414
744,0.4897
745,0.4553
746,0.3377
747,0.6071
748,0.5666
749,0.2247
750,0.8242
751,0.2168
752,0.2023
753,0.474
754,0.3257
755,1.179
756,0.2157
757,0.8232
758,0.8264
759,0.6847
760,0.2577
761,0.2604
762,0.6293
763,0.8635
764,0.6862
765,0.9058
766,0.8598
767,0.2301
768,0.4547
769,0.7483
770,0.3181
771,0.3884
772,0.2266
773,0.476
774,1.09
775,0.4936
776,0.4388
777,1.0303
778,0.3684
779,0.1858
780,0.1857
781,0.2434
782,0.2401
783,0.1743
784,1.3245
785,0.6963
786,0.2562
787,0.1528
788,0.6051
789,0.3958
790,0.6129
791,0.4747
792,0.3612
793,0.1684
794,0.4005
795,0.8434
796,0.2715
797,0.639
798,0.5741
799,0.5441
800,0.2138
801,0.7731
802,0.9396
803,0.7766
804,0.9162
805,0.3724
806,1.0036
807,0.6048
808,0.4711
809,0.6468
810,0.6825
811,0.3431
812,0.1725
813,0.7367
814,1.0289
815,0.7312
816,0.3474
817,0.6378
818,0.177
819,0.5738
820,0.3227
821,0.4715
822,0.3875
823,0.6116
824,0.3115
825,0.4879
826,0.3808
827,0.4495
828,0.8088
829,0.5175
830,1.0544
831,0.5482
832,0.6926
833,0.7731
834,0.2926
835,0.8507
836,1.094
837,0.1692
838,0.9385
839,0.4567
840,0.18
841,0.508
842,0.5617
843,0.4607
844,0.5156
845,0.1818
846,0.2924
847,0.3301
848,0.1186
849,0.4947
850,0.6156
851,0.707
852,0.6882
853,0.4594
854,0.143
855,0.6337
856,0.7591
857,0.4093
858,0.2709
859,0.5124
860,0.7016
861,1.0199
862,0.1665
863,0.4036
864,0.1967
865,0.7733
866,0.6535
867,0.6177
868,0.4996
869,0.61
870,0.4675
871,0.3019
872,0.5461
873,0.5499
874,0.2923
875,0.309
876,0.4506
877,0.159
878,0.5302
879,0.1832
880,0.2071
881,0.5531
882,0.1584
883,0.2876
884,0.1427
885,0.706
886,0.1541
887,0.7595
888,0.6737
889,0.3712
890,0.6259
891,0.4997
892,0.4966
893,0.4815
894,0.7445
895,0.2782
896,0.3133
897,0.207
898,1.0925
899,0.9258
900,0.2146
901,0.705
902,0.6734
903,0.2051
904,0.5752
905,0.6514
906,0.3477
907,0.5172
908,0.6971
909,0.2833
910,0.6948
911,0.6715
912,0.1374
913,0.1478
914,0.6318
915,0.3378
916,0.6032
917,0.2
918,0.7602
919,0.6618
920,0.259
921,0.254
922,0.4486
923,0.3792
924,0.4975
925,0.414
926,0.2097
927,0.3491
928,0.7916
929,0.2246
930,0.326
931,1.1215
932,0.7055
933,0.0876
934,0.5005
935,0.6985
936,0.1509
937,0.7152
938,0.4675
939,0.1332
940,0.6816
941,0.7144
942,0.2098
943,0.5964
944,0.68
945,0.3507
946,0.2277
947,0.3212
948,0.6497
949,0.8148
950,0.3058
951,0.9944
952,0.6172
953,0.365
954,0.2964
955,0.7634
956,0.1513
957,0.683
958,0.5918
959,0.1963
960,0.249
961,0.9521
962,0.3413
963,0.6177
964,0.7412
965,1.5448
966,0.6071
967,0.2484
968,0.3783
969,0.4635
970,0.5385
971,0.5511
972,0.4872
973,0.3725
974,0.7706
975,0.6743
976,0.4875
977,0.3576
978,0.2112
979,0.5532
980,0.7422
981,0.7427
982,0.5591
983,0.3355
984,0.4205
985,0.1528
986,0.3608
987,1.4913
988,0.3655
989,0.3989
990,0.1645
991,0.2724
992,0.3583
993,0.7773
994,0.469
995,0.9795
996,0.5451
997,0.8466
998,0.5779
999,0.604
1000,1.0627
1001,0.5325
1002,0.2641
1003,0.6183
1004,0.2056
1005,0.6294
1006,0.2345
1007,0.6548
1008,1.0156
1009,0.494
1010,0.2159
1011,0.6951
1012,0.6796
1013,0.4334
1014,0.7715
1015,0.7342
1016,0.7653
1017,0.3077
1018,1.0668
1019,0.6875
1020,0.7499
1021,0.5843
1022,0.6226
1023,0.4992
1024,0.7653
1025,0.6691
1026,0.2588
1027,0.6206
1028,0.4027
1029,0.086
1030,0.3992
