,0
0,0.3103
1,0.2049
2,0.4397
3,0.2999
4,0.7826
5,0.4898
6,0.5998
7,0.4155
8,0.7341
9,0.2107
10,0.7668
11,0.172
12,0.6114
13,0.3604
14,0.441
15,0.3353
16,0.2801
17,0.5332
18,0.6657
19,0.5135
20,0.3603
21,0.4432
22,0.1893
23,0.3611
24,0.502
25,0.8718
26,0.3601
27,0.7183
28,0.2888
29,0.1848
30,0.6473
31,0.4121
32,0.3878
33,0.6781
34,0.3999
35,0.5701
36,0.4666
37,0.3807
38,0.5023
39,0.6575
40,0.5513
41,0.4132
42,0.9131
43,0.1488
44,0.1406
45,0.1947
46,0.6318
47,0.3293
48,0.9199
49,0.7055
50,0.1925
51,0.4773
52,0.5557
53,0.6717
54,0.4369
55,0.8042
56,0.8029
57,0.6683
58,0.491
59,0.6676
60,0.1478
61,0.3914
62,0.2081
63,0.253
64,0.6342
65,0.5007
66,0.1447
67,0.5536
68,0.7963
69,0.5187
70,0.3586
71,0.4459
72,0.5285
73,0.2346
74,0.2275
75,0.2552
76,0.7517
77,0.2615
78,0.4906
79,0.3275
80,0.5696
81,0.6879
82,0.5808
83,0.8503
84,0.6174
85,0.6906
86,0.2714
87,0.4055
88,0.336
89,0.4039
90,0.21
91,0.2669
92,0.1862
93,0.545
94,0.1818
95,0.1602
96,0.5823
97,0.2889
98,0.6878
99,0.7475
100,0.2537
101,0.1841
102,0.3929
103,0.4633
104,0.8067
105,0.3329
106,0.6162
107,0.8062
108,0.2042
109,0.8408
110,0.4846
111,0.5562
112,0.6048
113,0.8359
114,0.4653
115,0.8901
116,0.4796
117,0.4421
118,0.3897
119,0.752
120,0.3719
121,0.3027
122,0.2082
123,0.249
124,0.5737
125,0.261
126,0.2652
127,0.2592
128,0.5042
129,0.4428
130,0.7238
131,0.5466
132,0.433
133,0.4507
134,0.6281
135,0.2476
136,0.6719
137,0.6803
138,0.3296
139,0.6786
140,0.6287
141,0.1477
142,0.1483
143,0.2514
144,0.4434
145,0.4532
146,0.4569
147,0.5924
148,0.4037
149,0.6762
150,0.6686
151,0.9102
152,0.5982
153,0.6559
154,0.6023
155,0.2248
156,0.1771
157,0.4261
158,0.3783
159,0.4656
160,0.3275
161,0.4231
162,0.59
163,0.4779
164,0.6215
165,0.7977
166,0.3289
167,0.8575
168,0.6422
169,0.3456
170,0.4659
171,0.7612
172,0.612
173,0.2375
174,0.2882
175,0.4741
176,0.3607
177,0.543
178,0.1838
179,0.714
180,0.3714
181,0.543
182,0.3155
183,0.6864
184,0.5995
185,0.1955
186,0.3218
187,0.907
188,0.5281
189,0.8796
190,0.7617
191,0.1429
192,0.3985
193,0.7939
194,0.5721
195,0.8898
196,0.4368
197,0.3321
198,0.3014
199,0.5112
200,0.7394
201,0.3493
202,0.4937
203,0.6213
204,0.6931
205,0.494
206,0.4217
207,0.1686
208,0.7104
209,0.6613
210,0.3723
211,0.3567
212,0.8688
213,0.6272
214,0.5388
215,0.5715
216,0.647
217,0.2322
218,0.4901
219,0.7952
220,0.5315
221,0.6065
222,0.4926
223,0.4135
224,0.9512
225,0.19
226,0.7919
227,0.1883
228,0.5586
229,0.2638
230,0.7779
231,0.3836
232,0.181
233,0.3189
234,0.1759
235,0.517
236,0.9064
237,0.7144
238,0.6585
239,0.2531
240,0.718
241,0.3168
242,0.222
243,0.6098
244,0.5415
245,0.5868
246,0.5998
247,0.5452
248,0.2611
249,0.145
250,0.538
251,0.2348
252,0.257
253,0.7998
254,0.4749
255,0.3266
256,0.6117
257,0.7943
258,0.1961
259,0.3248
260,0.434
261,0.2487
262,0.3055
263,0.7404
264,0.3354
265,0.2193
266,0.7715
267,0.6996
268,0.8037
269,0.4039
270,0.6707
271,0.6081
272,0.1694
273,0.2593
274,0.678
275,0.6158
276,0.7708
277,0.4307
278,0.9129
279,0.4792
280,0.517
281,0.5176
282,0.1644
283,0.667
284,0.8352
285,0.3469
286,0.8149
287,0.8144
288,0.565
289,0.2919
290,0.7379
291,0.4829
292,0.8685
293,0.3184
294,0.4361
295,0.353
296,0.3792
297,0.4997
298,0.7721
299,0.7545
300,0.164
301,0.1653
302,0.556
303,0.7956
304,0.2543
305,0.228
306,0.4346
