,0
0,0.2318
1,0.169
2,0.4288
3,0.2928
4,0.605
5,0.5962
6,0.5624
7,0.458
8,0.7142
9,0.1455
10,0.5398
11,0.1516
12,0.6657
13,0.3536
14,0.4072
15,0.2964
16,0.3069
17,0.7395
18,0.6829
19,0.5479
20,0.3966
21,0.4549
22,0.2461
23,0.5832
24,0.4457
25,0.694
26,0.2733
27,0.5315
28,0.462
29,0.251
30,0.8782
31,0.2966
32,0.5439
33,0.6387
34,0.4848
35,0.3386
36,0.7566
37,0.3534
38,0.6928
39,0.8092
40,0.5077
41,0.5035
42,1.0943
43,0.2744
44,0.1548
45,0.2451
46,0.8061
47,0.3575
48,0.6739
49,0.7847
50,0.1462
51,0.2406
52,0.5125
53,0.4329
54,0.4453
55,0.869
56,1.2042
57,0.4959
58,0.7305
59,0.6256
60,0.1385
61,0.3638
62,0.2202
63,0.194
64,0.7885
65,0.3711
66,0.1659
67,0.5822
68,0.8214
69,0.5945
70,0.445
71,0.5792
72,0.3877
73,0.1818
74,0.2042
75,0.2403
76,0.656
77,0.1819
78,0.3338
79,0.3063
80,0.6438
81,0.7641
82,0.567
83,0.9124
84,0.4953
85,0.7005
86,0.2799
87,0.316
88,0.3718
89,0.4673
90,0.259
91,0.2426
92,0.2949
93,0.5521
94,0.1487
95,0.1597
96,0.668
97,0.2581
98,0.368
99,0.5132
100,0.182
101,0.2232
102,0.358
103,0.349
104,0.5595
105,0.4174
106,0.804
107,0.4388
108,0.1698
109,0.6269
110,0.4237
111,0.6904
112,0.7951
113,0.7563
114,0.3659
115,0.9942
116,0.3107
117,0.4741
118,0.5145
119,0.7374
120,0.2736
121,0.2257
122,0.2806
123,0.1918
124,0.5418
125,0.2685
126,0.1393
127,0.336
128,0.5243
129,0.3563
130,0.5761
131,0.4484
132,0.3499
133,0.4107
134,0.6773
135,0.2763
136,0.7487
137,0.7824
138,0.4378
139,0.7034
140,0.5478
141,0.1875
142,0.1784
143,0.3051
144,0.4359
145,0.4433
146,0.3605
147,0.4001
148,0.4733
149,0.8697
150,0.9267
151,0.7723
152,0.5717
153,0.9486
154,0.5658
155,0.1761
156,0.2239
157,0.294
158,0.4654
159,0.514
160,0.4155
161,0.4407
162,0.894
163,0.62
164,0.6726
165,0.9533
166,0.3895
167,0.5073
168,0.5277
169,0.3254
170,0.6714
171,0.8072
172,0.6955
173,0.2943
174,0.2855
175,0.8431
176,0.3395
177,0.5342
178,0.1827
179,0.6844
180,0.3979
181,0.3351
182,0.5071
183,0.9063
184,0.5917
185,0.1469
186,0.2504
187,1.0807
188,0.5003
189,1.0786
190,0.5873
